AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,484778.713801435,1316231.25477688,1583615.01293965,1585014.55067576,1647786.17042603,1573316.34047359,1514791.5032668,1256611.6133816,1426074.48068419,1358808.32534292,895114.281451935,1173782.34973996,1414028.46836978,1013243.26336457,893405.333520206,795462.803146075,737121.613233196,979226.266450725,757420.837136374,455404.890755694,559719.496425376,492372.963982597,344038.669915349,305232.535672278,159790.085608284,219036.139891117,150070.489315208,144411.775954926,195708.088593036,95706.2951899517,113848.595636139,88759.2637767712,68139.0484643238,47533.9800840782,31888.8386601116,149216.127356055,15286.8926953371,103825.922332234,13496.3475262154,59169.6114100883
12,436825.581658103,1489057.57048429,1651349.67015218,2056424.25610153,1590054.41801832,1703834.4894972,1761581.77738093,1347228.27122737,1079753.57302209,1514623.26578401,1290249.94032592,1184509.74857225,1129972.17253926,1018450.12238218,956173.524707078,1162123.16282814,634817.835744791,758159.255952021,467872.791177897,312854.825748425,372108.164070858,386961.356671021,303413.689432916,265060.533116065,209318.510784766,171127.144923344,137360.32119054,84266.4453646179,256676.610747118,44128.9341739921,72793.3774667691,151070.447102879,50081.8706537863,21692.1588615024,16292.2070964179,34618.8004471713,12071.6952547809,24831.6133199355,8027.88811856293,6558.45036097992
13,699048.234191312,2177868.28610431,2134312.08758049,2091429.25966417,1558174.1736551,1773659.4474313,1729808.59551741,1271018.49788442,1450965.85327856,1382573.7924649,1474815.30769659,1106213.7270253,1102483.6451006,1013003.66567097,1075266.79456827,818422.690090642,1096819.36038501,912442.879285071,565534.715437246,682329.428599827,418012.612522482,411544.944896074,435520.53911517,244525.164994466,163885.967797637,257594.391696186,174246.144550496,336606.470602395,378289.209102649,82733.4529857694,333008.174035175,152163.611501251,122311.498237365,61854.818760034,89843.4056812099,48392.1095396909,132246.226934532,19967.2666788432,22173.0433590099,22491.1169716831
14,687373.454836825,1803765.8785462,1766227.11596148,1557280.04226474,1524956.66413235,1653890.12293998,1649055.39633357,1548161.02564444,2018920.00609665,1343887.55796238,1284250.38988433,1030547.62491409,1127857.50778976,934819.02925147,1154552.14537315,1027902.36985719,767481.849658315,616965.115368031,777213.368756437,374070.350701548,505709.273680272,304106.736979677,511820.989883122,273134.673753126,315027.394085505,157584.281256234,205941.387620401,144571.237614775,110515.745361693,102882.116947555,100449.457626138,93646.630731822,32869.9732134867,216216.373727609,24161.943036533,78519.573896128,68585.7295933939,19265.1830999586,54219.9026968045,7770.68014106133
15,847252.804774194,2107795.12440941,2157536.88812471,2101905.41254354,1828243.57305331,1863341.99962855,1997876.12684083,1278222.35992358,1723195.21668127,1540242.44163387,1157993.46479307,1135380.40863054,1535232.6879956,877379.617851021,1182209.46431402,828165.871041718,1014974.04151984,593979.510353678,565148.713932759,557468.795252355,437756.264662639,390454.76465006,288287.190900824,210123.118889626,331458.166041782,224567.729127939,250539.261873386,126190.285224318,88043.9622895461,111439.786992423,169622.353276242,77191.7078894719,170950.125841228,45366.4251900185,50453.036232305,61943.2644118058,20975.9125226054,3347.850202987,4808.02294361453,3614.18819873357
16,691774.934238054,2124680.65117763,2043374.46954089,1760703.43714976,1744163.3749796,1638856.69128138,1820861.43610535,1650694.56631596,1530608.7744393,1177674.36548128,1550417.88728036,1267061.08875312,1015150.19035328,999179.311058828,798197.920618646,508031.424629643,742094.417911039,873861.287532522,587076.116972598,282832.794242534,444621.121501756,520168.055885991,123417.198368726,161228.939079415,231728.521273216,121823.753706724,115696.182635939,273751.30038745,64922.9825569686,211228.644565492,77496.4096363853,93709.4324683977,52968.0260426967,66210.8458189029,62828.6489398938,31312.8350022433,12941.6248587054,66484.9808517325,12163.5693405468,46312.9245715066
17,1137976.55732945,2495783.25752161,2247104.3258414,2296353.88368928,2232377.79309584,1812310.06898755,1763246.16449395,1667027.39130973,1896015.67379346,1605907.55807452,1591573.30883867,1189748.60336469,1163916.93443406,1050406.28539947,1100211.74525333,806761.219946498,625922.892028909,425068.285443861,587749.714728401,425410.808324044,354149.709841775,377840.006707205,304035.283666165,208086.87810949,203939.327739944,299068.690525004,430419.254571257,201517.830961394,129182.937477368,154946.228357072,58095.5135595671,56296.0231103762,29824.6741828246,84468.620391445,0,50968.9773163907,35286.1917583368,52820.2912288136,5241.44292142976,31385.950192837
18,1123306.07550252,2115911.90369086,2400513.98548069,1728756.26301118,1832792.64544878,1802137.77742229,1775112.66345324,1543904.96975456,1437499.73075671,1923379.50179712,1312068.79030352,1168640.81827596,1008560.22405698,989280.593804102,995286.975691619,682906.929197526,657384.93005911,561569.057423648,588166.206795993,339116.085574257,736095.524784409,372134.725983335,328325.920904745,568755.184933653,232791.649021508,439928.591385129,169651.219599668,205026.906258018,123819.290689118,109166.741079772,70778.8403520178,92529.203497699,38245.9440204043,26068.8032685461,27291.3020915747,109290.982129471,24347.6174310704,4358.56582351549,5649.4639110849,47523.4006423057
19,947086.570866569,2281245.71095437,2577849.10905194,2545269.712773,1554739.57095268,2181346.37766724,1374815.93025266,1520078.47851828,1703050.7780066,1222693.90507834,1299182.33847309,1004711.88983033,720494.63676733,1086441.84899989,958084.583885803,699995.848026272,620853.092777417,543661.578591632,380385.697109229,459729.832959916,695296.185463751,255400.165758718,409594.653820092,239211.001903631,172229.865438616,130746.174435173,121157.421821791,160726.748361284,107926.100422654,148659.01474214,48192.8189278721,84034.5559991737,159186.914413746,38700.9386302106,29715.1395161559,30678.6375503091,42073.001085589,21034.5132997825,65879.284652709,16080.7638797004
20,997641.698272797,2502168.11342415,2768007.40848329,2517777.17148072,1996850.2844572,1979354.66543411,2034722.46644787,1907538.38739433,1580949.44106531,1961073.92228286,1549099.3206299,1134971.12454923,1170121.55638314,1292535.14391304,657965.052889284,697541.800974801,509945.153993733,793435.998183149,635952.799308649,720711.658155055,481708.275720196,355427.774654459,436499.84877627,259699.869155388,152930.259745874,169068.255426178,240654.327906817,114799.433004729,76796.8613800935,19794.7053484623,50748.323045915,42846.9087306808,70843.0661796318,125263.024247092,14181.0897570303,16744.0136900608,34902.9271146212,94924.7401079146,318.460560812155,8820.77163637484
21,1243447.4610133,2480638.25193495,3160796.41435085,2529017.7915622,2060116.76157426,2197650.67755911,1660409.2148631,1356510.5419666,1656474.21760499,1257067.54135612,1430268.12311642,1499710.85847069,1286467.14667672,749278.656570262,1120014.18741161,690597.190859387,712153.957909144,534389.487850646,658652.711746673,267272.164125104,230885.713041875,518437.656294792,267703.121689932,458805.880629439,182395.009649114,131440.347592175,130393.288809571,250863.409741522,81111.3164533174,110377.543934368,65151.474866436,50679.4830619111,43220.4290175001,35825.6638499442,36134.0739931848,12533.3140105938,75765.0719639396,734.031596029639,7457.52613798132,27957.2660338501
22,1121822.21845138,2476009.57103476,2778807.49124925,2628737.35195022,2761527.19787905,2013917.26857007,1623250.0238669,1624938.63902654,1477908.50652009,1453603.94046565,1145563.55714569,1176012.79927694,826663.757461206,908550.790266481,708712.468930257,697334.245251078,589701.797412358,702120.284427792,579111.587937147,504307.831349084,423105.213727716,265528.13822535,371317.513010615,348821.740211761,106659.885994894,113776.647873273,173184.022913824,302427.628216786,84944.6246142366,172731.282375316,112808.12907596,104596.526014686,195301.889468253,86405.6380734352,44002.2196844678,127751.865281912,57048.6237978888,12543.3483782184,58427.3108440706,8000.05127082965
23,1533829.50119248,2443792.01036203,2721187.81975701,2520917.93240413,2018340.33070892,1849746.98834393,1892432.10700607,1351791.77124248,1206245.71661621,1324493.62532176,1189499.25833866,1100443.80489185,1078636.38815165,878232.835364695,633399.463553426,923212.37304594,585567.446433156,940992.384023439,372209.07085429,564066.882064016,412029.787705228,439182.742848523,138158.622300459,440065.25512454,296288.698393331,200284.676430896,122027.6600708,185609.487297775,97253.6435455541,246560.536716275,195174.685461546,14071.5426906493,50745.3525063749,61363.6666129754,45233.0080626995,3513.00004628756,0,0,14538.113283241,3271.19464587394
24,916425.361557418,2655371.33639202,2456564.40913731,2599450.29695447,2209888.68801595,2284650.44998495,2280637.36271845,1590352.8177559,1781676.57610321,1596927.90394813,1354261.08544755,851094.837459621,1183192.6157404,951537.922170343,664719.12829206,722285.588886464,535009.534795622,599518.525804874,400368.246672911,471432.27403245,565499.256498184,315544.314045311,325859.935131304,177566.180818082,269746.994762466,223010.832252667,75235.0401248294,105725.650690036,135787.641383094,53227.3068606702,195558.629985163,30333.709913351,72937.840247539,50508.5540171887,62473.9710388696,13129.3895015407,9959.25863932837,17394.7361094937,56723.0342316459,8794.47066375026
25,1735804.61412658,3320526.28464907,3521121.61223219,2642989.21344057,2316712.09882055,1944532.43684035,2079369.41189298,1548704.07664373,1771267.09158787,1391518.16205199,1285721.06933875,1426004.1225086,757536.182555204,1086144.1081974,592857.45370487,835472.385414519,616470.577589494,389733.783101504,394562.820094368,442278.873821973,471580.472513943,288834.697535758,267489.575748862,277966.947874884,184467.323863089,271746.789488287,245026.494653395,77320.838335014,77704.3603923078,96580.0077443616,27568.4010763924,27258.2855037341,28510.9036431476,157691.888188134,94399.5717861542,52569.9383991463,10241.5054566789,35915.920704988,11149.7289125309,38796.1016101533
26,1092888.18772368,3218352.45333379,2986509.34992447,2679878.29846517,2123267.44368274,2146775.44492807,2069476.24647288,1603556.29047249,2152424.93880806,1561043.741526,1382199.6569817,1066493.17245126,896861.154434941,794767.342950626,591852.622144815,709959.726620346,517454.307722843,909999.614305399,547206.310928082,466284.931956038,683204.089709063,192609.104412,399776.858065981,154999.31849602,124018.021990752,243848.655928207,299401.922244554,253803.729217265,101618.773155248,41169.1360715017,66584.7963971538,23991.4996089524,10857.8478912305,71262.325846014,139318.161805254,13815.8859593497,26499.9368470073,21480.7141149627,322166.966957157,10126.5911407424
27,1333298.79945627,2886483.17582346,2992531.69361787,3011763.12670867,1884894.71188465,2386339.03488985,2273399.55525142,1405095.0318595,1385916.17297978,1272397.10905503,1612610.29820602,1287776.1030766,1168487.60512791,1238363.90569522,1073082.91754472,757371.694298718,635021.124361133,409546.986794701,416295.014951897,506643.378540127,325171.266277813,373872.924575859,174139.831037669,229530.049239372,259340.3872407,390383.038648708,73589.9249819326,119662.360542222,33271.7273015292,118319.56258332,39805.5473947554,149575.167379623,59237.3366511898,29979.9074300819,17425.6213509767,139969.231054939,29874.0407530665,25737.1150113481,0,5260.05252492829
28,1358633.00001139,3308028.95211936,3314987.47362715,3015654.81891366,2480310.92462059,2557080.2307795,1941560.94917178,1978532.75554254,1750631.12401326,1350548.98113021,1237206.10975098,1267982.62100061,973191.198295854,1270836.24289782,958031.960655662,725263.35573781,480191.943841408,983206.255807815,287957.689993036,435687.097150517,758347.191036172,259120.876085678,355426.006104419,204493.829044094,203651.535986902,156708.755630854,94294.5923070463,62142.5084104615,135105.999444491,34394.0279355743,66968.445559964,23568.6626601516,18333.2208023065,32458.0471440617,11169.9860740388,33044.6050928807,9489.39123938073,8977.13538450526,83346.9799216566,0
29,1578795.58942782,2744919.52259686,3180183.27454216,2477124.88010511,2063732.01893959,2516124.19589386,2332752.53425939,1804877.22499346,1269021.65393355,1367544.21244198,1274043.71431237,1061935.77627569,984672.846220851,700323.897287145,768234.314648095,446155.392905492,515644.03035183,557143.218286236,427025.669722099,244754.437704264,504793.697507731,261761.243111094,490124.937463154,273095.630657368,114595.41543646,177065.294853225,174656.223588621,369233.258137755,21006.526818427,219084.36997805,49258.6317405299,63969.5354041803,33198.3451568556,40811.5526970885,254369.538638558,7519.85026532254,57993.2789624555,82563.8253624462,9134.73024577105,11936.5132014335
30,1335403.38606094,4727677.70501999,3250869.79439464,3106085.20553641,2868592.47054814,2389421.33450612,1887547.86269746,2165865.55152025,1341726.3902931,1250199.01984003,1221100.8792765,1458975.38315241,866358.508053706,939136.985229101,796882.175291801,652813.288661539,649076.266173297,507185.438373666,515468.404766534,480006.242373186,407648.295965033,463837.441900814,261048.861091532,483762.652193384,140623.616315675,156834.733644683,98404.4949895491,256129.326361444,60391.5472309886,96100.0186430517,113057.684935208,37740.8229052864,12288.4873423083,75745.067448801,58970.8126832622,46170.8175301696,98833.888288062,19569.1440542744,13078.6651261893,0
31,1513674.71077916,3276718.82597239,3468422.6388331,2885972.77388677,2761913.60135546,2082609.6334421,1828803.62187017,1675867.94470517,1796307.19002807,1349809.28737714,1037684.5610771,1127832.32025279,941146.234698359,1240381.74494727,738419.634630844,799361.800913262,513080.889823634,602798.589480616,350172.874902866,291850.962107072,452694.798679153,377047.690184551,218387.364627627,227313.105523645,210603.656717849,200996.848263492,181348.989452164,34861.7727212344,40556.3523732279,113666.987347333,104357.356771733,66573.1157930412,54971.632033152,4897.54821710907,9034.02539397914,13788.4459399321,8326.51590055624,9882.00397900914,26225.5527018021,1865.65345885982
32,1664307.67673856,4188723.97219833,4220922.7856248,3159174.09080306,2534320.06507927,2311617.61860433,2448862.39901622,1608953.05455619,1794776.36035102,1529925.30836633,1753703.07966469,1207507.55926692,1070157.09098173,960246.838137753,617510.43651653,510694.188578765,537275.322859163,641607.674953856,387326.366409752,334685.754099391,324949.538673029,219759.800242121,220472.958185508,178828.15894197,171118.102293738,195557.786359225,198016.856085931,59519.9843235148,63457.5302921515,206129.129646805,61078.9477669824,91460.5859583904,101313.435504488,65845.0048900125,58563.9554452908,25253.2552233118,12307.7973421807,0,29327.3106957916,0
33,1469348.33780756,3657931.06928042,3675864.78791877,3173152.08398229,2624670.02537292,2520292.69198335,2317500.10718509,1626241.87226692,1520120.86315126,1380110.00792116,1452108.67120459,1217403.9271061,1038109.67510575,995591.463566465,536830.540637258,590721.191968529,663912.336118142,400268.241387152,387512.294417868,277323.678302348,470325.779408489,237174.357329614,212289.973083237,260879.964250714,135086.000370801,72436.3919311506,105570.096258754,121122.128797314,246371.697481399,17070.1502416254,118842.944172896,158218.609111249,31923.3573743641,29811.7360820679,34713.7869593637,113613.780691785,52541.0567562301,21193.6581570058,35323.0691528586,45854.0253763994
34,1248228.35760342,3883367.08404941,3533246.46948064,3086926.88645977,2876670.19649161,2233500.01361534,2215841.50501031,1540737.32908537,1534419.40236838,1379870.23486551,1454524.35206692,1293087.05306156,1214549.37631697,797983.887083525,991174.150168832,749687.198314987,805428.842650995,851104.449147768,355169.273393009,342793.047114112,374251.484074611,356574.082630267,262542.417549756,272066.018107379,291295.269636381,405257.370327858,82673.8479609885,62936.6392904852,121896.257792927,100097.39056802,89662.067155509,72582.3489475333,30470.468182566,21626.6281730889,69852.9765352038,23180.0610369562,5950.26781831438,7986.54940350027,7486.83677973483,24882.3789764077
35,1973554.51773613,4385382.21355111,4005953.88642669,3036093.17959718,3200168.67392876,2616784.58383466,2784388.80937045,1951531.81040262,1556020.97278438,1014631.94602014,1046026.51352413,1147486.36754271,730626.813073255,766854.525669879,682955.419909488,899324.27820366,678000.325013576,229236.811766476,393753.996955252,262928.150240128,297769.697787874,131279.560723029,183405.116742691,152625.531127952,170486.93403954,187956.538682863,106215.769422454,132194.602190369,81521.0173625533,169752.927647776,34447.5789869016,43148.4651789198,79959.78272675,97838.7227443703,43054.3635255915,26705.7358278482,33805.7172451056,2649.8305200042,9004.40769311152,8265.55579099093
36,1854324.97651046,3927308.42674485,4130913.01008459,3517753.21814179,3335630.01034409,2584360.65110819,2151862.9325788,1821311.70367208,1855344.70627499,1685630.9792258,1105425.41547959,1036928.31911966,1192305.02829715,961206.067858145,1158771.76657355,628891.714852948,686806.182834682,389663.668583344,436783.224255248,383238.363372414,287447.803707048,319086.469513848,126597.085979715,245984.658863467,356271.791433452,204153.305089628,229626.374949251,95656.1705986336,112318.416570072,39266.9532624111,84160.1133281502,74974.0546405461,90694.162669479,32233.550428387,14762.8573854757,13359.6159924346,34957.102275899,60415.809422606,9658.9701617485,0
37,2483468.35430796,4577580.99715561,4176654.13173153,2934676.51149082,3589898.76800831,2406799.84146453,2471753.14393661,2101308.48194587,1756419.01989487,1464548.77038681,1428937.3841195,1429540.01098885,1188928.3539533,507966.766274692,1015555.32819349,533309.848048877,659248.837137338,394098.164278986,352248.187685889,456402.99995791,315653.954258675,336757.641436584,202984.310537455,321098.307784424,131849.65200909,71298.5014365392,93029.0100755554,61288.8963570753,97182.5075443839,35118.6021410738,121242.15598573,13075.5120950255,33793.1038048282,9746.4350736688,90402.8121107098,0,1267.06995396468,45176.1636613784,16224.576157054,0
38,2258378.27372081,4638472.36338261,3805191.65900511,3840388.96355059,3195952.31922215,3213723.34038062,2033681.10561114,1943013.3721693,1373040.28214658,1300450.47701636,853108.67089395,1041656.95199553,866287.978483235,871943.892629544,908135.226007552,607571.437239302,755773.496372578,332876.560688816,407729.693760512,454264.307381422,161864.637071711,104117.540122428,145177.953412305,160905.879884777,201070.309870986,83082.9579072574,84878.6452580545,68987.5644936703,127319.360556443,44985.6063125276,17593.3834075374,30431.6674502857,32530.0341401776,84674.5350558445,95888.2776896084,34622.9866447676,0,5669.17043216398,4801.24332104633,15209.0803839425
39,2214746.32563976,4671725.08165319,4786768.09033393,4434148.71353057,2899829.94518566,2849941.26063236,2276317.59521736,1980707.27414427,1769709.9805852,1159667.48831773,1027186.76754747,889503.076145258,1456709.9229313,966594.344877715,701672.356147135,666099.878957386,670545.074949994,491083.824528175,562481.865594851,240097.875128208,337830.924060637,225895.002525796,287027.071991372,139065.824956523,39474.3572801164,92975.930996342,92356.5959431397,267521.080206452,40343.4121652982,123681.548173068,85370.0295517045,11472.6693137039,14015.7953918905,12906.0537556184,67989.2907000321,11691.7672969064,13768.0972479656,11784.9396311467,4452.41550333148,18618.837643895
40,2070887.61455289,5037405.25710504,5107456.77289523,3816244.91521074,3441926.53068511,2503325.98083358,2213419.07289533,1877031.20696968,1502287.07589819,1959509.21948998,1059564.49476042,901580.580217014,686780.711449091,702293.982850412,549282.603978677,677065.046785125,494693.628792355,328411.339420586,381205.850945662,214145.151119017,204157.080482353,150658.225761222,286642.1757968,395921.76839486,96123.774729669,121933.363226497,137463.532058134,119070.013723952,139307.520516074,70230.2580724524,245809.595977907,4047.98508790197,32835.0242288074,121170.822880018,29982.6530393549,15304.8887087311,112401.941819465,28718.956962849,55794.8680375376,17089.8493383603
