AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,423838.96323262,1627021.44080817,1938259.62870049,1791512.50543354,1605408.62854534,1763288.86724784,1274092.72270566,1444276.76114862,1215000.48416542,1359145.10699755,1536918.47754166,1426502.40493739,1370020.62447642,1292479.87578385,1119483.58511969,639609.009863967,926560.842296415,811442.925868371,553574.109607436,582396.192624077,440920.037886704,521025.235688109,519275.829586383,597360.152890656,262932.051145476,334100.897571306,242769.321586829,230278.40273291,210852.670507652,158631.586963952,121389.546468819,84722.6610365647,128387.498850042,128731.029167542,35582.7529672819,50778.3201469078,8982.64297942421,0,7394.11218514115,0
12,569618.378345519,1685056.4847286,1879930.0990727,1809940.71521719,1875611.88526725,1534189.09748857,1620926.71334269,1461645.9126216,1453408.00770426,1361700.77716548,1434868.77128011,1732699.70526148,1044665.90114172,876530.777086285,800741.670787601,756498.302644086,663655.775928031,726484.766901486,645859.045338641,699454.997310288,594982.549633173,277737.939747185,485078.316813145,218379.82913502,283809.757641471,286004.987703738,211428.525551974,195387.460871494,82798.3459523485,38448.9429967858,153632.553855123,149475.371138364,95379.8058346711,26323.7863747983,9347.82744601293,109191.368217779,67727.9211417658,30110.4428873827,19431.7566889613,66316.9657613092
13,807827.472771437,1934571.50664203,1865514.44397041,2050683.16748387,1916367.78229032,1617914.11136607,1967795.93050617,1632407.39000372,1494477.16975634,1710251.20587629,1475596.65831602,1596839.21989567,1041376.1381727,917820.544282896,1440181.96562181,849735.605552794,951753.400253188,822178.796551796,722873.887626837,775293.060155133,741268.382943112,414678.659770304,268107.520413813,402102.422868928,407023.373740974,376803.409226707,213668.800529605,150384.525567054,304420.738685584,67587.4739407331,68015.1580306188,170451.627175663,27337.2206802836,51405.0557098717,58172.0402297644,35307.6224268428,2826.25892130476,21829.6438790771,32330.5670967976,11693.9073905671
14,629037.677529591,1908371.34828952,1773404.47506786,1937721.99582015,1933799.2861697,1883209.86429885,1495305.00863063,1599206.04938874,1522375.23942497,1529930.12198222,1204593.03735643,1331904.73329248,972934.792119105,916901.831540067,851957.491491718,651277.337406834,776071.203703765,312684.787000459,484345.979050572,342124.955711344,316879.666886336,404164.481605847,541473.547781335,407191.971090674,183056.994589642,106408.172481758,117490.402396342,81845.7767358511,233113.649406547,50555.426210345,195801.32128385,45995.3823694553,16541.0223263905,18707.8377396746,35700.4263332777,34959.285172911,8067.13429135204,0,2416.73929376208,27060.0886032417
15,761351.866210626,1835527.99139675,1946201.84157217,2119497.64196681,2237507.0895181,1804332.34812855,1809916.54764572,1434284.10565859,1437387.23326896,1228524.57873038,1377489.78615376,1111328.54956969,1163994.05157978,966864.025712666,695514.748697569,620691.714826811,1008442.55122513,780570.116958978,805387.947093958,765101.120821654,763127.720524428,425397.22602461,382021.561935198,261651.052747484,162116.447094299,365018.943776288,274357.301986102,183774.05377672,253342.992201264,147145.014733731,47443.7675415559,86953.8852858855,107256.737058322,56153.3342949179,20907.9174415107,4525.07607533834,17944.3634350189,23446.9128457306,16894.3109844437,55025.1532124283
16,573629.84577346,1889847.03783257,2011712.29512705,1899104.6373072,1841861.19019025,2341830.65325449,1910477.39088161,1560976.37462791,1515846.40373605,1481115.10049001,1635031.88591031,1370549.34398086,1058679.1194802,749729.276557054,671380.13056851,805819.093887645,776565.674753553,669883.38132132,604517.457782961,520181.439998937,415941.860110664,466406.591927476,362889.219006368,446529.826116297,358884.264812221,157506.029489454,140888.089284299,202497.238494235,144126.609681996,102187.79072245,146828.938289904,102999.264430853,58174.3083712088,101306.777533666,89731.0761029639,42143.1705740978,9977.9953120696,19841.8891829553,6701.50202627647,84615.428264685
17,627019.727898769,1892071.7361448,2087775.63728761,1906011.72909749,1802333.90532206,1779581.46095336,1801558.6887857,1619583.65046786,1793115.22008249,1319979.78845793,1290667.43626208,1186872.16185227,1068944.61283653,948450.748316814,663541.634555316,722068.590080326,667657.299437456,748801.889955669,475495.581721425,597702.890582047,367198.76875193,420373.047817594,427416.558592394,427864.124091557,261335.213516069,203651.772545517,171828.435816961,99571.694201777,295567.423640509,68064.3650811969,84785.0432088445,48242.0945923022,25249.2366719196,47569.1702362566,56785.8514016322,22796.1710692408,35201.534835352,46058.164444684,15193.68468635,14187.6035042642
18,821759.580423594,2145680.09357477,2324395.55312848,2168090.06838479,2230231.24642786,2456888.11702601,1735131.15589935,1649072.89605918,1539884.82561878,1899152.93994545,1442399.95833075,1149438.87934734,1046685.04602331,1013548.06753576,1246005.40277455,841418.907174935,559633.413388821,427323.885233567,727895.485227469,483921.148144263,397611.214886086,308094.91369456,387453.734930303,271360.107681181,265044.842375031,306112.977070204,234391.40608664,143396.620217109,273231.489250048,78804.0499705326,135123.833751272,165115.554096635,207341.004594425,41242.2919950184,29075.0884265616,32589.2166820593,34854.8177869717,3692.39274009424,22438.7416770373,0
19,1151820.99898527,2503086.66785473,2274707.49102806,2328082.4458105,2301027.571058,1714943.86579431,1518589.47343901,1733207.29881182,1340928.55837672,1637866.12987903,1201097.2020621,1119420.13298467,1136476.22459056,1132413.78370495,706470.971249079,596917.38766362,474199.899164756,467083.642924035,404713.407946066,447990.006673277,316505.641913135,293026.268029073,217958.21975071,136530.845951001,182310.681073263,116013.100077681,195800.383749449,145957.304779061,78930.5277998474,117253.223772718,35272.9398019216,57022.4792623597,27900.7206207204,59574.5307183918,562.255147214291,17007.7678445576,8817.33944649006,33252.433646758,0,9984.61542862915
20,864910.813176252,2306009.37465571,2392767.2011376,2281186.68322323,2187994.2244949,1893138.37160789,2080392.82138102,1558983.11471745,1657622.69694623,1435867.32763529,1283783.82452218,1213329.42753307,1063255.48482916,955652.070769239,867124.511301228,600833.038439069,497124.437569973,443916.031458337,651016.057697644,539694.354873671,579643.122132114,405266.180308901,305292.212803594,376635.127130006,142490.460867991,297460.463583505,167930.699167579,95431.600768481,77865.1938284256,58133.0152639051,60187.3366613929,30819.4595542735,44005.2454050214,13531.8207651315,15926.1477107748,19370.1578120399,15326.6167253626,8072.1083307095,3837.36819232699,24212.1946276098
21,914518.535703694,2394445.21110719,2671501.03028899,2478442.09447254,1874380.97091206,1898781.3424081,1619647.45629487,1114949.91144699,1320942.16894584,1176692.13162356,1042228.98391196,1203029.74370885,822834.419193387,1016350.10472247,696562.143009584,841845.715441613,833435.808045365,682683.74966916,441877.839313568,501428.382435698,552621.236172556,442473.517728016,148706.32018981,304225.353791408,157365.001167903,85438.3891927006,123242.213949187,134688.448932819,183142.593838839,93983.3000842125,101292.798669906,66369.7874438289,51531.2494588568,29941.4859258223,43714.9501229918,45230.0934020392,11223.7577582241,13784.7935160301,29873.9866262569,0
22,1263306.96383401,3357641.62488365,3334538.0204648,2345158.07853248,2338387.12185811,2203758.23162733,1954618.7488496,1653582.33493266,1933769.49285319,1737093.88588489,1304303.56208047,1264847.14085244,1443321.15107027,1392060.13581818,1080426.13373371,1285960.18858979,954251.543958628,812781.213244818,575292.534039254,460477.459366126,661073.592363557,438361.554095196,407538.695140623,296258.970068351,242905.094233859,388521.976492504,164512.054154855,139342.266703981,138501.332652238,175415.250735807,123938.582957112,53000.7301379151,91011.7972477595,52037.5129545933,71891.198854356,43525.1529423392,190499.31644742,41681.5119453373,13325.9819746752,32908.3833391721
23,987863.25315146,2582734.5669138,2601780.0730269,2881631.02117147,2338112.48692968,2144426.55664461,2093764.97376125,1902221.58212096,1994957.18142059,1603734.57987233,1187927.43930559,997356.635107988,1422395.63577069,995607.583724251,824308.488041562,932725.612515517,899398.291326676,537701.78493534,576166.085645188,458665.796736401,502421.311065558,246712.549312995,220665.81764935,139946.72898987,212467.619925861,140704.653137382,366439.522701822,40480.8539870728,117292.612823596,401390.594457993,14980.4206207564,61197.4090522857,72319.8922812597,193214.751213132,135550.942351762,40843.6715173534,45961.4608267276,97045.0336323448,74659.4278558547,13317.4940340141
24,1213690.88802805,2713433.31538111,2954674.77206096,2452128.06387882,2291444.68222322,2210257.88332179,1925424.31637504,1933144.6756675,1405411.27182483,1164572.79529414,1456514.33232166,1347646.32014125,1004704.25973815,782390.752361105,858846.636768277,924642.262194467,772230.699158603,920479.6554671,536397.301811183,384702.044790579,427644.676110918,375185.296848812,326193.125422701,211747.61279814,105635.496989136,285647.590905421,73670.5634326064,162429.796300511,75711.1279454525,60781.3941828609,80445.8078206244,175083.148023908,89841.2897362156,114084.358553225,26661.5765730212,22050.178571394,72924.9976774572,27379.2964908193,0,0
25,1635451.00032052,3201674.31132846,2433549.57996546,2749743.77285681,2635666.39068123,2439721.23555353,1863316.78652977,1862032.09274294,1528422.23459109,1610958.75182223,1382447.92015569,943185.478759235,1006552.14160428,943886.155332608,943376.953111478,773796.808304087,747683.088532422,555297.02660643,355589.240587933,462404.931410404,355437.044831616,286169.457407421,469544.612468194,367459.322466501,256038.632869274,156994.129747431,254535.563435877,66882.8276041243,38480.2491874013,115717.635024605,21191.4832105767,100848.565753976,115970.228250362,12488.6264754188,140515.571403512,30613.8712592902,4776.97247143985,3238.67372440379,34885.3583050304,0
26,1116878.31657743,3103881.52064879,3215949.13997504,2907247.17773074,2735227.50428296,2450536.48533251,2627945.46226505,2073260.21966731,1481449.44811336,1773899.80804452,1430482.13009627,994436.128928263,1358154.92796351,883627.625392468,1206105.7632668,556008.220931033,757610.41824346,633132.814112671,636144.649128377,310308.672906837,314624.463169911,464770.37275665,524443.401083953,261188.151177488,159350.607487069,75720.8712746568,205879.634363778,86113.7805213064,98835.3156871531,292357.102856505,104269.093820654,20684.1467492744,146613.769548218,52200.0519480184,34670.7109254502,50712.338910491,27494.9373850239,5318.10664762904,10901.5894528875,69040.8997361626
27,1228779.72124413,3197941.76907478,2593022.20245216,2443421.0289457,2592226.98520574,2024789.8863473,1837746.10538088,1599407.25438604,1579944.6488029,1247043.79063108,928666.471124851,962760.151828721,1114260.19526367,1210868.15049045,923387.497535448,370053.043644319,528267.55711435,521447.226475224,494143.741230108,327102.112653123,308006.156001087,396070.964082433,380124.616384149,158145.046313623,252158.083926137,129479.772134678,227176.112427239,144524.935417319,243584.271839123,54357.4630921761,153555.524230557,99352.658048403,31679.5969978861,108343.746447336,7870.36822150882,899.577101594378,7415.86324988539,14268.4547367456,7013.68004718848,1939.42980654915
28,1409769.31511173,2883150.55607444,3587481.37133179,3294196.24041738,2667899.60175914,2293013.23702502,2042151.09670628,1770258.58087648,1591010.4061943,1598745.10250857,1243100.1210241,1208885.40256783,1020302.3397653,1027069.2067206,991885.819037311,865821.089192082,574126.424774451,681513.335020733,548232.349212172,400872.553993359,301704.683502143,445846.789282784,229559.532053732,259249.722316004,204658.167236121,161770.43028364,130351.169606411,56183.3312230228,144413.882450433,17522.515898501,141236.466932775,57384.95385274,55840.1965365771,12836.4371351227,17430.6295320339,97146.5529767744,15985.2454095943,29046.5792796976,10319.964254333,588.861836236716
29,1537292.82670274,4103187.06724982,3040404.94926323,2409276.92736282,2473528.97270818,1972393.28339601,1564299.7518119,1823353.23245197,1341755.12032576,990386.850759516,1162659.11358138,969352.567827017,808687.551067346,934707.890700043,1147890.49168298,720738.279451379,472772.686436947,645580.739232528,277306.411508549,329720.737038288,338042.332119139,347681.326447067,429122.052233935,336953.531497339,218055.540947187,148770.008690012,128193.668809768,79831.8518246736,178250.3376509,157971.938765354,105120.382478275,168568.777550175,33863.4428816284,76002.5899631972,38601.9166252022,30672.5838861077,5798.73788317507,203.587931881757,26262.1834649794,1560.7268228102
30,1701997.87028562,4040293.60578919,3702739.32546551,3117213.14505394,2541814.00539154,2203961.01818677,1979930.66054808,1973343.40953886,1368293.35018051,1537341.11807082,1411973.71207863,1175352.58362139,1179142.70774005,1104959.53507105,915640.732327925,1028416.05834453,541172.601709926,486879.524023791,555263.895196803,257971.157632011,276362.271205741,232063.0562413,263027.563274249,413500.349888662,245845.233047761,323099.727240917,212716.657116686,136737.755432395,123072.966449837,70022.8560813983,72459.5124782512,44767.206360892,110165.574686707,78234.7504910516,55207.0261453016,19439.9066675591,81768.4017313934,29627.9120383769,19419.0147535472,202868.423238525
31,1410917.8094556,3982285.0652722,3475878.3138179,2884900.43829657,2778281.71682046,2655223.98402962,1654233.89196703,1401520.58900475,1204774.68237992,1340971.42509039,1435434.66620217,1500478.00861753,910889.932210732,628824.852128774,947993.075717001,566710.376503478,729428.788654395,462545.34667553,483182.112241089,316288.04789494,379094.966505093,183054.904382715,299907.045701591,255396.546441954,271462.381862913,323561.705576252,67181.913096338,152969.946836307,61514.9339250197,71710.8926020559,67369.7952155176,16316.5643650775,38414.7169816613,54257.6466802897,53465.3165008258,12408.8914547635,56176.9166024234,3940.43420321097,8614.10519121286,13117.4575522133
32,1732527.39195972,3972318.83915005,3260197.00651819,3247269.14503289,2617738.26911783,2074829.57922822,2494408.41286144,1808894.57470826,1544322.21898681,1248304.52247126,1255183.06912665,1151863.86809243,862200.522531767,1002704.85736415,453578.466335595,799303.432300554,852842.331396327,454919.215724006,839822.516031034,352893.018389079,583293.143834986,577409.067007538,235955.496294159,134191.364096213,105025.485028407,289813.446607061,52150.3049580799,116370.424801597,92814.4792856526,41994.2056902857,65856.1493453086,57579.4264206085,68529.6671233829,3983.21762182986,36472.0758785737,133527.64254795,8535.15198795981,22237.7873997736,43189.4063865363,7267.42414204227
33,1835889.04382983,4501587.39976171,3092800.40100991,3029222.6642464,2840959.66945655,2155453.42608512,1853862.37454367,1806270.89746217,1428094.92107439,1447764.39385659,971512.700538011,981496.607540248,980463.521297991,974604.950745923,767034.268629417,595261.632355043,467604.631668814,953927.275234683,379011.491613116,331156.618522518,329627.907559755,204782.303580841,177553.680710667,214325.752853275,51564.2050275327,287228.119285573,60778.0189207887,77115.3995434528,51311.1646412953,49060.6444800762,113901.753974011,42883.5513390999,16760.3231022868,15664.6036234144,59476.9492138105,25011.4256239266,11527.1057513186,2791.35600150053,4578.25025686997,10984.5717025408
34,1906429.79842423,3840393.3823343,3384380.26126797,2844484.31607018,2415612.6727256,2700270.42940687,2369676.31276867,1891904.697118,1500466.09958246,1206273.42061882,1071348.81435172,950035.028269209,1155537.60708546,939920.577772465,673349.21386105,547501.484015675,358798.513725717,435147.850187119,279309.677459748,290164.692267841,362570.326099516,689852.545214497,302616.593939875,155639.714128499,78764.4561569773,236053.898872927,111357.421550627,88295.13956511,31106.6386355751,73894.6029776914,81092.4937528283,24220.7888342977,25788.9995031876,30652.6383946373,13760.9868404766,29426.4995754184,8189.83174804921,5375.07854056335,41815.6572525916,475.402151637592
35,2017332.8282529,5240812.60416229,3828634.62694493,3896436.01811492,3757257.21781738,2365799.95641426,2314505.24913854,1762910.67533309,1498286.59069776,1338086.63109599,1459669.02641566,1142313.92510196,1161072.40099689,985182.698042677,827904.425519903,870122.763782864,634556.732850045,455721.451373039,326800.555488023,277301.271736005,230889.022358589,189738.239053039,433666.914750882,285551.051827227,345768.827722007,60676.1738952591,164895.254299997,85419.633129795,51348.9099646626,73676.9716533059,118751.647068406,133073.451730173,68455.863400168,25144.4303507255,20264.0797571784,57275.8689563951,17111.2797832179,0,96149.7934345581,26041.965528234
36,1724856.24208576,5132124.92796761,4139579.58007633,3489625.71912021,2888570.80369927,2785131.96016683,2580914.84489631,1871920.70181136,1595726.32825691,1442101.81515356,855131.939204505,1125461.43595567,800989.704959631,777211.582420599,829806.704342513,500728.669706846,398334.346498194,234294.469042958,474991.090273164,480021.880638591,464298.438117875,236340.902240652,186006.690094833,112341.947383361,131500.571535029,143915.245686594,68027.4823062095,11281.2709689497,163005.789796353,72735.5622714113,15095.088573067,28020.3086631061,26335.2164962357,15274.5304380748,97165.8727574498,2830.885135673,0,14800.7342479713,6790.62954200355,9224.53308232823
37,2109014.75981116,5055093.46197878,4289964.19809487,3197376.37723899,3298311.79010082,2697786.62439059,1939036.45627657,1497625.21627472,1290053.76532791,1153759.11435074,926369.986860402,1591363.4153214,874388.844053292,925358.586971747,675594.636836014,504832.077231129,634810.426362797,233271.64823946,493574.99533446,192056.684504376,311017.152135031,129638.117054067,271967.435352304,185589.11018711,44229.452217952,300104.142576587,54672.408515813,181896.897978815,50282.7040320748,113319.221403715,95334.1614705124,45072.3572773954,112584.333184956,18004.0566699922,5458.99703211957,8982.58245024308,11827.1583474795,24128.8674343665,35661.5832612522,0
38,1959278.80293492,4983755.41760195,4623977.43222376,3686155.91092678,3239802.62777092,2657948.98489281,2329841.14611246,2017751.05971301,1738182.81839199,1424801.60449342,1204147.20621126,1186109.86686448,776259.901710091,897667.764142084,818614.865511582,541279.322601782,258599.197665655,499905.737511432,666758.191707474,242679.895429829,192513.734192101,275057.043453207,194252.780167216,365773.69643667,139765.233669394,348924.654232759,136736.709729753,92691.2033230555,13316.0255918975,66321.8843985256,41107.4063374168,32445.4279085613,42842.5004927159,36773.6064735476,11194.1688494683,50663.3765430712,37471.834862918,1703.92715118509,6400.92331958144,3521.61787679951
39,2048132.2307155,5352842.61354987,4309765.13724262,3417215.87969654,2954965.32864636,2914660.96578013,2314788.33648736,1465511.27842694,1474932.55030946,1388560.9337449,1083148.72195663,1083237.01053089,1101864.80127843,1056100.59945529,521591.178529026,467895.152897112,465805.211427483,330666.56901595,529739.271487591,523718.593327206,345975.773056372,234801.008743031,156639.655385527,90085.6170937181,43935.1206918392,357501.098151154,48473.76848288,13320.1417450038,73116.9606878587,186721.433793621,26874.9684239138,8391.41339943167,57874.722182164,12452.3641767241,13261.2263674173,29871.5787026926,30295.100872244,4563.22988412853,4433.60282147633,11319.1766363241
40,2590203.57254095,6063081.28637237,4341591.38069665,4308814.22063728,3084974.49244604,2979446.47543036,2657107.13306035,2168836.40055553,1589858.92556217,896625.207222267,996592.625444664,880427.420188997,1137804.91442812,737483.389785286,658689.89006651,892289.027758139,436653.500998521,353960.08230843,391517.844334267,306461.422691425,301860.927808766,272291.570012671,152492.829644482,220614.968658073,219923.661795305,188555.773979814,123509.511786944,31594.3162185557,49114.21488168,170028.508388435,16151.5353284821,33547.3803937438,65165.279069555,28902.9576226627,17653.1635778348,8886.24158501494,0,7799.54081950773,18774.5171719869,75290.3939603238
