AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,623603.206960196,1875946.83273129,1828337.51669497,1876371.9895696,1961178.79309021,1679189.07233594,1659459.08405949,2047915.80978607,1794491.60871963,1351984.41601877,1555902.17586325,1235760.50867728,1457589.87147524,983628.529572731,939164.347326702,808872.237348184,798432.344440018,850529.483667406,912084.98882631,436345.960815715,714685.508710202,259940.763878743,402382.51002469,299450.48312521,334850.515003249,277856.068143015,349754.084742671,374966.421036561,241597.550724764,58138.0500242165,113275.186241955,86717.8701172898,138295.748871384,174818.069517817,35175.6831393292,85664.8295971437,45533.8343038777,56456.2838374059,25571.6853053476,16877.4287646056
12,714656.106906508,1655274.13151293,1807540.4445155,1702049.21366828,1635759.69278458,1799155.32418353,1968688.62442666,1706821.33048685,1441323.66951549,1387739.09086122,1313101.39168671,1183580.89212486,1171552.93646778,950897.244015552,1309049.45126079,1003125.10943744,912057.347502825,505541.63481263,865972.693707725,637906.732660836,419935.359964212,407570.708463903,281073.050967091,355414.174319469,434700.880510306,338379.822679744,191518.123527134,325013.821353338,226533.139999352,130072.690341602,58856.2909628675,223878.059768219,84784.7300451075,66454.0228518111,60643.8085407227,77539.2618688256,34350.4955428102,87930.2952013787,9716.11887534671,54207.6314981299
13,769238.838458411,1380490.54486929,1664555.68334995,2036280.20160405,1684533.22621168,1663561.82506768,2043721.60106957,1466868.64269423,1317678.44058898,1285766.8619338,1105777.29307149,1563210.15283842,1216444.26248261,1228637.68955685,1334422.21303281,835483.941079022,743802.913251919,840590.927548129,532938.923100685,424400.296705591,423572.849944953,569103.49212887,286834.405443065,361402.646015629,171547.084429739,144461.187624541,267171.517641248,135533.408829174,122967.910359239,44172.8010833104,70211.4185323589,50878.6993038665,100983.758540837,60762.0534099933,31621.6514504408,95274.3698328439,10971.2093554471,11385.1641822501,57400.8584770707,60216.7488464315
14,598381.330278178,1808524.98086283,2477341.24093742,1638495.0776041,1703159.15768087,1742651.7745255,1739216.099311,1571254.30616096,1654570.79550095,1334337.55249464,1375571.46315684,1068064.96536299,1026946.50689231,1154653.80893983,1091262.82884336,867546.912571022,984752.96105348,587287.101688046,576092.856157986,910492.005813741,290476.88139438,474368.915361494,317233.023748764,214970.668081624,308202.381580118,114729.6135299,164187.000965267,215077.959733144,130438.01801959,82473.9787030807,102632.307021082,13660.8870144642,225137.70400627,28500.9160660484,17649.1410304021,31300.053311569,5239.86708575471,2833.21790087144,47390.1460089385,10603.28783279
15,853314.273365107,1357876.28081933,1722141.48797212,1929201.51695572,2220449.81067909,1772094.99790215,1829269.93743232,1677592.20430653,1698089.67500816,1444217.13255098,1296655.84913968,1202898.900324,1185512.66977447,955980.255006851,943597.78670454,1030819.53944628,678900.119851277,697570.490436958,549911.013784288,680130.536830716,429893.276950157,354660.711391825,242595.335443474,243637.010832291,114815.051430395,117327.660716097,137007.22088445,149198.329580621,176674.540724373,85501.7898385314,87748.8836832011,45470.6005695199,66787.2667635069,30714.3263518798,106974.729728712,86338.2118438503,14246.8121693124,10814.5929297898,10261.4510170391,28860.4574079769
16,730809.675149899,1995126.7378893,2110617.58465896,1668724.26314839,2189812.22186614,1602179.98972518,1737739.02109398,1408824.20635661,1867111.60727293,1300389.75527718,1596871.3303299,1056650.34148475,1464174.24792087,883958.300504147,1004126.14572176,937738.839616902,847121.841845148,386033.385292144,611092.327283952,433942.222393428,272061.512501746,393492.082132774,291776.153335154,160695.684383198,462984.774968715,114650.974141497,77848.7636007717,28186.0681762476,99236.9542883506,70495.4793451563,64943.6446629701,60993.0657954,185195.364724831,41779.8460365942,115599.924115006,33478.2316328948,16130.6672412569,11190.8374267433,20914.239648796,28985.9527308214
17,747929.473328692,2031350.12729037,2116364.19565328,2257280.92619433,1758096.53133389,1707089.02328067,1874302.49289073,1632036.55890911,1545446.32204326,1919574.94029236,1640123.33514048,1321265.05590793,1110879.1846751,756207.849886233,1166018.23155003,717387.3241356,717066.539948324,632063.381441563,519290.424272068,564102.224697184,293348.228983521,393532.661790279,258681.070510055,323934.722482526,514638.927369311,268124.96542538,193812.930130089,140122.563918377,315517.190598796,46940.5797479829,105616.12405291,66527.4247317402,66809.5676491099,38701.7389782657,71437.0587623964,38773.5338059641,67365.9398996406,13878.8718281683,13989.9997501733,17510.3084402027
18,931591.662992769,2608203.45226875,2202177.62927565,2025436.03096944,2060266.64969006,1846945.2640396,1697552.45266936,1524705.0494335,1564322.26458012,1510792.47409147,1225124.61960998,1244451.53350358,1352076.42596056,985618.779739758,673707.443353494,736866.591460715,714753.790043775,601272.62400964,651327.736243841,409259.400483441,471208.452262168,310494.893435334,286313.892523554,237927.164266893,289982.355586915,178021.867263433,124396.856835992,66212.7390310858,99984.1511234447,12845.6475521897,39228.4356853918,242408.859973719,115102.494105368,99143.2454139397,22332.1458711523,85852.1712910422,0,23369.999784856,12454.4722066273,5724.21114731462
19,1161492.77333212,2573621.02889534,2980867.26492119,2213593.75808582,2475686.78357054,2151357.99529148,1953474.59508714,1709344.31947412,1642905.12292245,1388250.43986287,1702645.2074126,1117189.97752081,1167287.75609018,1040806.49933217,891634.228547015,1171362.8184015,686184.622571167,579223.482275141,558274.019737216,500368.354402442,652083.572363524,553327.959406534,424245.749738541,327459.307623001,325583.259229263,212198.876525103,240761.979232873,105721.380668047,109078.152103427,19112.9970442631,161617.647232145,93110.6273890317,23733.7760890555,29543.1242901242,11066.7103577344,5504.87000763333,30277.2159081243,5226.63585488447,5384.81299972664,14192.7397377148
20,922128.124503849,2513583.5326948,2638469.75335849,2976118.16534443,1871898.15620092,1986778.22005316,2037881.8614897,1516246.44601568,1323151.48203102,1481411.53110593,1344378.97010503,1346733.01834321,1006368.75658118,824438.549624414,1165406.14413418,751310.491637493,527821.316837254,542628.864429925,613018.608682188,632719.679392868,527837.041957725,460294.229780902,308068.506918435,294210.923454472,271675.482086475,226861.934292037,250384.748509422,126564.499950581,208390.041898576,222296.265831363,50198.4305733545,119061.630660582,22731.944117354,64225.5919211195,114441.761604343,32220.7227850805,5493.50947052013,23175.6939249877,7936.02341864656,21824.3680981751
21,796245.622140993,3080282.28346053,2468762.59171373,2474787.49874897,2247375.4066283,1784823.31878387,1894371.88193528,1800188.01699203,1644251.55346669,1776684.82337402,1134091.03070417,1287847.72676088,1207431.05820954,905054.939718064,801830.670747272,839551.727617418,559224.346743249,796262.653158745,554051.01238738,456282.996204135,378837.760244057,538329.980749003,329931.442011082,374011.274888622,327698.102975966,110040.859543559,85481.6044725738,226742.032070015,142363.704745176,115361.541479751,48921.4651140626,156049.504002334,46297.1957030549,264747.479325416,104923.273789878,36558.8797268045,69498.4979961666,28847.1133520828,21521.4099555536,3546.96011523187
22,1163276.66431375,2824098.15622347,2729075.02304544,2649838.17311076,2337830.3346353,1806483.96304139,2110320.17383407,1713702.3613411,1481222.62135129,2078906.93590571,1518552.97390144,827133.968831593,1205181.43729471,1177979.24829853,666861.42898234,1068927.83433523,634633.114538712,616542.78578096,466544.350196418,767818.77838979,495438.138855328,595232.802725227,320152.702240189,230405.535581799,234894.158534224,91206.6539160593,131618.557171094,48195.2427725906,90037.7094410026,87970.6399195227,50392.5653548026,90837.2893086475,43577.9171362594,61146.2908074166,17552.0073219833,56581.8617082273,53556.2561026449,7956.88409576207,16323.613157771,14796.8385646171
23,1200660.92426414,2756658.29556511,2873591.10528908,2725922.33894453,2185821.15828115,2180828.55146308,1998870.89158058,1628434.54473043,1583344.80341587,1449102.62459137,1208739.03237534,1322665.78754546,1031099.44759211,799167.258272115,983470.369764358,716600.060386648,649468.66488526,384564.439377943,502355.656793592,474441.290526753,281157.384923053,467224.425589249,139381.997991086,384219.751301344,145543.416450129,284336.810962009,107076.162425503,262967.240512454,339081.850555446,230411.10545615,202049.102177931,68232.7229008036,46158.702650803,30245.8281269769,33446.9985408783,86681.226502432,16221.886977198,49077.3341578941,20595.3212198556,63500.812166111
24,1182026.60306109,3052739.09994879,3108916.05078286,2565174.20605117,1921131.43444275,1811700.55442161,1516295.57910192,1803889.84581407,1269966.93111061,1220523.37492728,1086089.03189741,1520832.9375885,999866.0749404,759684.206832744,778705.63197611,636339.666219873,876102.012027132,621569.35744709,412511.220080297,584600.549769593,405704.759610627,252277.090784083,340025.402247024,463843.115292058,271386.925926483,273126.766464945,220995.130190112,103000.268546507,118344.593028591,83157.6430857502,112965.737334546,119982.362038924,15861.442262313,55350.5099281852,116541.107778312,28520.7669175571,23193.5676323608,16917.6070726132,62911.78666625,11651.3280299226
25,1302174.44036105,3224211.88294138,3484029.32733294,2996531.21793417,2781361.16904122,2299192.21653437,2188318.20179331,1789261.20890017,1352539.91964015,1385546.73201181,1342551.2799088,1418354.1669961,1207820.56531648,1169884.64267337,983905.565691566,872079.563341184,559428.815028829,559281.772599143,589499.488754557,383699.380726738,488430.38642092,272536.235268955,371812.882895076,293462.445797058,403869.071217836,159422.467693697,101738.392387572,182044.037341353,78896.841221151,70881.5447821435,90840.6589565451,53288.3762264371,11852.1832510524,41678.762288119,89452.013905255,11802.5507138788,20485.4503822399,42.2193999737561,83707.7324625732,7781.68293237579
26,1063959.45774844,3352322.44503864,3044670.84989803,2882863.35092964,2280308.63657878,1891178.87749272,1969323.98482729,1899845.43837094,2026634.27107696,1288251.254191,1567998.65293812,1325243.03786483,1420718.87729372,1287385.05670666,1095069.12286796,750145.789798676,823653.32572725,355672.780259825,444714.445281919,510280.575217017,349918.799519058,482384.615458823,475878.6884562,337737.477140136,191763.769858734,201267.893639931,288131.277476858,341903.18312768,280841.04630816,192750.648433926,99668.476113947,95997.1160052921,34942.228724518,14961.069811643,59212.6715527675,3075.06145376076,13087.3947505422,7128.74155609479,42188.4719979227,1528.45274583927
27,1496045.01655827,3626667.40324363,3042830.84310836,2839061.27309139,2922522.95647442,2104989.11521182,1816906.3533132,1546845.02967914,1662990.15227494,1439597.06841774,1281227.33252574,1112765.83434085,1229156.4139297,751686.014933684,980120.05446882,856173.486969613,750158.949266947,540739.526709165,697450.998940746,508958.705735298,523128.624471564,296224.325116911,326814.869391053,232662.931536458,218916.271550369,100270.121572953,75540.0864319312,181770.455441335,58884.8833535896,82206.9187929615,43150.7623714631,82429.8960724468,62807.4687789302,34825.8942172915,19866.2455527699,78353.395449565,47239.9080415228,5030.39827880454,45426.9749614204,10061.2372181982
28,1269732.90194925,3539514.85104876,3345044.105761,2897658.72554577,2432180.42443076,2058282.10596212,2034777.24727157,1721325.21298663,1299365.60910618,1216341.96767642,1111427.50541008,1156829.91060499,1410079.06371415,853284.024783367,873914.42725768,1075634.94215527,508741.90160062,491923.965427674,311610.414802039,567677.672941866,334983.43872066,232284.035387589,372098.532561044,231799.18558979,246357.715388755,187285.164377273,53347.2223522851,63050.5303409393,43805.2039269166,102108.349796533,35766.1076925301,28186.3869320011,115555.458927905,23130.4360741992,7115.70276880186,13446.6368908677,23529.6566123768,17223.311088114,1374.48918917891,12947.9924120343
29,1434037.21988711,3755009.23619069,3090058.2653065,2745438.82462992,2766730.01289599,2439781.02802562,2227187.98545116,2051962.00429265,1630360.65161358,1099606.40437559,1502784.34582324,1242274.75998084,942943.57357798,1144185.00688134,841843.990445086,1078139.27522189,684763.313629717,790640.75847196,587841.80424502,330768.771313842,288766.895285981,288407.251477837,209252.69879498,380006.35205296,270364.173707434,91126.4268844569,251640.076824479,95854.9833424196,83047.8879242035,27607.9831625419,76878.3150783798,22881.5568637822,181642.679164983,83682.8847597597,35537.4711714905,27236.9083504138,35325.1502203233,7969.95845924141,39297.2643333711,18957.7650044684
30,1390071.55298531,3874323.16718622,3627222.96901942,2691264.62994074,2106492.2744959,2493389.82006137,1685688.88465642,2116566.90550349,1906462.70797418,1398203.78324012,1025917.99943086,1032096.79067131,950745.254302574,773603.023354108,711791.37832658,651587.136139167,553171.915862248,585786.519115698,470567.245469474,722716.355237338,471373.359509858,433236.035588858,238638.393331056,162331.485917226,293249.170989408,67510.0382046155,73503.370434266,52090.6091967202,170484.191540186,40607.6698344238,35236.750644122,39496.7543212231,42073.5647853324,52855.2061458221,11425.8295791034,264654.659916581,2307.58637415135,10889.8332883865,22750.3508980612,3279.34297417458
31,1234778.9062432,4058773.1075026,4455556.89476662,3412021.10130823,2547145.4335873,2185869.2979984,1919814.71983789,1771183.02456266,1358812.16630561,1504044.75025833,1342148.53104373,1301643.12102438,1323691.90179792,866963.151905352,735956.449079532,727939.147814873,785217.231252337,370274.34558598,475308.92994117,357732.138358098,341618.636521895,320866.488614601,86180.6472757667,182058.239559348,105929.753563367,112437.235982581,114909.689782915,103598.160074178,51645.2703427737,11587.0010327898,163716.150321369,56592.3008075861,51876.7772890303,40363.4539245375,46897.9117922524,30023.5059779683,13964.3695541872,0,22098.0531447158,15077.5169948899
32,1964718.64458033,4048582.5392487,3371439.84646866,2912841.8952774,3165931.19458845,2779827.33159597,2552740.48715635,1775957.01590362,1876241.66916731,1283613.18320502,1068627.60855362,1406497.54911914,941138.064240139,702913.616767545,1059551.09616325,662874.44077219,690788.770857482,802191.502608593,629548.651097572,274119.005606847,455202.962001749,515309.491593795,277581.133998876,175044.26594031,235080.265863467,79502.2724549427,430246.288897257,95125.6919371114,160379.638752691,37735.953352519,21004.6692393169,51159.9120365581,5478.30042113681,14240.9042913054,18836.0787482086,1887.90415346477,64150.8531209668,3274.02964234184,17271.4729735033,24455.6503974152
33,1801969.47123303,4667260.58720183,4435276.85981773,3698430.14024227,2381194.77978985,2854822.18361779,2312163.87865205,1807539.52103188,1881502.09623224,1268119.37068582,1299346.69560399,918189.669248494,1098609.0547356,971807.2588647,726006.730307725,867414.94381134,678353.656840729,419772.875678682,289638.910106123,363353.942920299,373198.308802801,179533.8975509,329119.095705627,287462.158739428,274569.845449245,182999.493454099,152241.302884023,196142.227382569,51218.9253008527,79987.7010354746,112.872137963874,51004.2138267172,58883.6944104822,66370.9923312256,6699.68435094119,77213.5997766884,51222.2209483178,23026.5440108405,13552.39736229,20834.330623828
34,1731102.56214617,4305499.18972502,3550077.78091832,3291459.11341897,3252251.87276416,3119217.22809412,2103452.30750237,1724790.53792161,1368330.51045812,1286287.82386909,1125437.02492837,988155.761942662,841717.047560009,921511.960855313,759664.717619825,685241.440249718,382355.121626383,379369.338020933,357072.34606222,357646.934396762,419638.819276498,442558.808723988,157998.420415529,206491.951044431,232714.760799394,180582.77571599,34050.8370867978,40122.8617499169,80378.1213001536,47762.8909196895,26894.8701593463,20879.5893176935,37472.4710151231,35933.9678675527,18365.2725530097,9053.68827338095,10195.4840439833,5574.40807768728,2614.67363556798,6950.71028336161
35,1835432.03282281,4592603.4697966,3978488.68319614,3215109.68996621,2708806.32876202,2299282.19057197,2108307.64366152,1841184.57684734,1287953.3953668,1670168.5174748,1302413.08074754,1273742.74674847,977468.383855045,948089.698976901,758493.311556293,505902.010570074,738900.08710704,307449.530530507,421256.355970034,389070.068655608,302045.152750996,301743.299016509,185423.500572088,259762.007341499,66786.1258250809,87508.3685501496,139870.205372841,210169.413780219,97288.1518758547,164412.382332149,91888.4446336678,89786.9143818566,70592.5796619774,9106.43387633347,28849.9685235113,11283.3904791491,0,11928.9379012504,4264.69121576999,18670.5389091189
36,2316896.37848061,4954447.33245406,4131482.52864048,3572060.40197991,2968437.88142083,2927701.12332496,2602569.08823464,1742595.23931848,1502717.7321711,1986312.25503687,1434725.52315978,1024357.34512222,1024100.55288273,877538.765715677,563858.124615952,615944.207936317,522691.075815516,401202.420572091,399017.109652391,560570.392686829,404980.653333735,254972.101092207,324802.443378223,91564.3428196112,242558.223313451,39135.681870435,76920.8497991187,138395.151740793,72387.8384824529,115435.70671771,57078.5383791271,21106.9095471914,32371.7506586674,132522.571706373,31678.2824838188,38395.9992866121,35549.5608547785,10165.7634317774,0,13131.0695721275
37,2155368.61101733,4247882.61570785,4155139.05432155,3990343.86297598,2906201.58861093,2412357.04535345,2498496.65500793,2296134.75456246,1840182.05615709,1305417.60396778,1133276.38505228,911516.170615087,858788.603893237,672734.250729283,482601.037047505,759476.99968985,557969.338627173,363285.040295249,346818.850603894,350866.55718204,109298.29536998,108854.7970506,187535.545274503,201382.970338963,214338.236919625,107689.896306689,246344.367279966,121788.959648017,60001.9983812477,40353.5807822719,84045.5809331659,38383.0444487226,43153.9357818475,24365.3117768308,5375.73592497505,60068.1605228218,6948.25325328537,16760.6248932349,4943.90596822613,8525.90477817057
38,2095581.19764541,4334028.61415412,4166696.40428515,4024774.50161333,2999855.35888612,2739675.93271408,2367151.14196189,2210195.74280718,1713957.98936513,1501857.88641033,1243003.00795579,1107462.08949758,906340.33514593,643800.413388857,892436.140680944,556656.171489382,695433.443705668,468629.447539846,590190.205788653,277530.831592955,207226.695586527,201948.744989737,225701.409936584,71375.1731119921,157466.532617487,98537.6743950379,130912.936363494,129892.962196756,190017.860510723,18378.6801521495,29023.6892656696,16836.0610534856,27536.0190438327,115042.169027373,7772.47560251883,161673.581180309,7091.05365870156,3675.40837935066,15634.0148416074,0
39,2629066.87960133,4975117.27426018,4802802.89067127,4102077.23181274,3643590.73324885,2168872.73774466,2463239.71842776,2474590.17723101,2216510.0233241,1403279.66572724,1242886.68828285,1042962.65295585,1157911.49095305,692032.715172511,420574.841339039,363761.181423045,574223.671217173,549194.428335077,366238.718254215,391532.601005609,301477.659179799,280101.682816266,78865.2616044657,230626.298024191,54605.0949671005,109410.367280215,37433.9136463895,31875.2071603244,42448.2554035684,32215.999729854,16862.6884693286,13163.8543617647,24184.8005005533,5924.35765714572,14444.8706466748,2910.29891679332,0,0,0,0
40,2765217.30352334,5330952.34388048,4501665.21721875,3883400.75886351,2970895.61300522,3240539.22018616,2621271.49130163,2531606.29596728,2092526.95006695,1066808.62194682,1012030.91868928,1125157.74242765,1051042.68800374,920462.6911976,1245087.44534479,755410.705949959,466278.294866105,592463.241124446,575516.233909392,340209.988712469,298614.746685265,83662.0217799892,190970.665250719,159707.205216588,173630.727592177,137595.850419716,106061.167229576,149047.364144718,11159.8607473041,39786.5755741292,90398.1815410006,87444.5630808613,13051.4195869039,51826.8457951118,89531.2555226628,94612.7916460837,0,21523.1689933634,24302.3360581106,0
