AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,933961.071199386,2030473.35481794,1755186.81041189,2011257.38879687,1915466.41159363,1878815.32775216,1702257.00953932,1967077.64286242,1395379.52467504,1719786.19671161,1186493.74280461,1177812.17657718,1229715.65286891,1093292.90399223,927118.153887594,859695.099190539,1242827.07934334,601249.168039135,887684.493189262,724187.116354915,620726.728728693,342898.044545164,360364.608657281,360818.66717152,283475.253952969,180896.046364527,168724.514644727,134990.086812827,184094.61515574,194687.256410551,72809.219357348,135136.033951417,90426.4898594232,198084.497167221,50061.8715851565,30558.1654689216,14020.8940188095,31653.6848811895,5597.80869055422,4807.3771831531
12,867569.552102167,1354459.82003391,1875413.46007184,1748551.05557246,1741358.93815264,1643894.3408914,1510702.26908705,1541116.41269559,1212224.40002481,1414336.62708012,1361804.78890078,1247171.85961936,915254.734540698,1191358.3400031,1295870.92176118,980883.790968304,624203.277257822,493275.753143474,520383.354769426,398797.004662252,482620.254580938,366734.235872479,259500.759527991,326285.085053564,480293.818530424,205286.004398061,148538.763770053,112354.076029714,211335.717734394,33288.7287225722,62329.0785816325,127519.837793751,102146.96158542,22734.8290612108,20421.0640804109,144.474740742243,76280.8408941526,0,53049.479987651,7530.68844632039
13,646895.053117857,2231225.28579777,1576462.37503271,2191279.51002765,1908073.42846217,2097399.91846968,1711130.14923756,1508211.26902622,1394496.181542,1284507.73294623,1325576.85495634,900973.414301106,1130936.61477726,1185786.64949953,1115389.63885972,725232.846671453,765977.601155152,670644.039779191,485274.841439392,374242.367969133,303601.748515585,465556.179305978,315587.885947337,120558.11561151,208973.046567634,294847.783600582,158543.018920655,150031.965100417,168150.922313613,80159.439534338,37640.1497868892,80665.7609991271,98933.7089040201,46761.048560957,46733.2861364926,21729.0216697527,20665.2090522582,24948.7434300306,73120.285013357,4860.04737696693
14,567584.295196678,1946353.76339241,2156895.23658312,1882123.36736743,1958754.99653599,1815122.80774454,1975299.17507377,1687114.10534902,1328806.41335931,1644688.1851811,1295829.63387937,1281612.29919689,1161787.84254365,1079933.32303419,971765.218706908,964828.694892555,649362.630276489,573349.718538472,843044.297607265,680868.205619936,672996.500886395,344174.902448896,203216.110693125,597632.467668089,277614.277912059,198698.559872171,160499.102109039,154099.766884243,113809.490868037,142676.714610452,108298.394192136,95859.5931278959,63332.5091852102,38052.3435208058,168338.509495161,70614.6337985258,25497.6527555401,15722.8315175337,50013.8362671992,8016.59664307996
15,750080.808807803,2405878.41859046,2132855.03601466,2019104.46144967,1716866.90523166,1831694.48367588,1514263.2202964,1755361.7880631,1517269.00967879,1475730.1942931,1198215.7366927,1386659.62562224,1172326.12755717,1231579.36154381,779911.488077757,1027365.25723252,619939.32948592,671374.75774733,610969.742112891,626768.229849215,641973.332062977,555609.58502882,339120.940534889,597174.432076831,222495.461127333,246993.882943601,99325.1614061242,160207.626259373,115465.32012766,186812.386700681,245920.246036023,30129.3982101018,95925.5745209239,228717.844312675,47563.8190978067,59512.8810789318,26189.8144871754,101294.998077677,98432.1728909088,73320.9357400147
16,747307.613950434,1980702.81454886,1910313.385642,2032150.62250239,2126622.64878864,2065399.82096624,1577695.04545924,1563600.01128357,1543781.82232737,1555069.33116701,1519499.97288296,1003540.57478625,1170746.16018651,1090622.2721081,788083.308825358,795200.453407856,639953.310533107,628641.084680356,501775.905212758,561049.732941743,677703.562862475,476305.267719653,453931.160593636,270192.982871919,454566.732548834,253067.566866851,299319.431578683,168050.192373717,456468.399297292,215891.317332835,122366.697340934,114804.57616478,73324.7273352693,86644.7575963178,21879.1411605337,133674.4624257,53992.1252549644,16674.2742705758,27919.4025397127,13965.6557978662
17,800669.034594768,2015146.11988286,2240557.69397252,2125573.56908131,2049677.07952233,1908755.41676622,1470070.44373503,1640014.78251738,1808395.10366075,1426145.75413693,1059000.58283233,1478235.13462717,874927.686142298,961652.547697572,859985.499449084,534723.123521831,955245.202896089,584948.798906058,438834.530961624,526725.97709558,436107.856062546,219887.98494201,347333.094339254,360842.335691476,163441.693075013,86587.5182618437,204381.664996037,53876.2231550931,174541.212873423,60344.7527735305,160821.829411534,127327.602005596,59448.8094860669,159993.632042525,29495.298915805,23954.3267405243,51465.8383450292,23198.4247551571,15317.498689797,5614.8152815732
18,933211.860596408,2431658.53087533,2364459.5419042,2474853.90967495,1898656.69235542,1904503.17333402,1877431.64052812,1695515.9593404,1273215.00872183,1652041.90482942,1157306.22738303,1124322.08555852,948633.46774255,1107741.91281023,945548.645141007,831087.629108516,685382.307280937,430638.99705705,391386.950806347,433137.052110531,501259.51003306,367079.245031561,405000.714200872,247976.354648618,185409.956413586,187967.083242259,257619.955933843,231001.134382219,74792.7987690327,136336.05900605,107172.939398989,50673.8105452666,106736.286148943,47495.2914465164,26034.2088491481,2404.38228017249,7607.85604231065,17951.0758251301,63737.2825917093,5450.65201832255
19,725938.911508798,2387626.9598828,2283019.5305984,2102053.07028725,2396842.90263672,1687603.52275263,1805431.59710944,1857639.66544422,1523231.10593054,1111654.17733862,1465840.28045058,1330727.27047488,1039379.10023535,923767.428866213,1043962.85529877,566228.182657324,561208.277578009,822449.688939647,467944.737531244,658600.749766162,429738.346776146,357298.797397586,339253.785124361,201083.990166151,295345.650981464,227703.740668531,108230.492572,81285.4422271349,127347.973645066,31317.8583324729,158571.276676678,61417.4575453011,110918.924932245,17924.9494967576,34613.7221891369,16007.1150482673,22246.234009927,12101.0960741332,3521.3974400293,122618.478875848
20,662255.264467454,2707398.73067349,2661687.06413605,2483595.6919209,2124643.54135214,2107062.92918785,1684638.6086917,1745902.98578112,1693743.33415335,1612424.47819576,1580689.45932251,1371303.19236074,896063.091406822,1037878.29734417,584658.543306992,546368.458306816,814197.477017526,453628.091401225,399216.829203423,466879.021037982,547490.840193476,313397.013981745,335839.180689464,317200.183340623,193664.64871292,186503.391865241,259080.885812094,200854.773359843,204224.856226541,92470.3257616928,56435.6517222177,42170.2591446887,157579.96808326,81326.9115279744,28666.3761067872,2008.63302836388,8403.05494952505,83381.4671970813,7563.51484653208,0
21,1103634.32074664,2512902.42424652,2672792.17495586,2417309.40279271,2669717.99321465,2104443.56737067,2184773.03197721,1845506.10090904,1925362.69963438,1582902.7719137,1191772.02531048,1302278.48359821,980364.080835881,873402.38790502,630776.638442885,689053.326831095,572470.915400542,500348.176072041,504321.763195735,301942.969383054,761700.104877437,329942.756845506,333340.728645313,318366.553034631,322583.946772734,118673.340582631,256499.243035684,250967.402783195,94430.6174480077,104647.129649061,124684.57922376,187423.891065969,60495.2790433178,37265.1282227743,60242.6454920418,53759.6188933525,79813.8988906182,10971.0996741167,20089.5716072746,94672.6516057901
22,1085546.22919986,2619309.07474079,2548957.34680839,2750330.21759899,2307926.73968004,1841285.665744,1895469.8643779,1456024.08392717,2000116.27091417,1375360.02964241,1142623.11931269,1110032.3259267,1489509.67817485,1065433.15418313,933457.497127172,903467.465690259,1058989.95495624,709172.537593386,533183.872928355,595940.705521605,377579.523760935,248524.107999052,326096.652303209,271876.664059083,251846.06547325,219898.393163148,447620.605425241,83595.60313847,85479.9401248246,128888.516376542,99125.7483573562,40499.409184222,81966.4498949856,127840.949343283,56886.6650984429,15994.3527926174,12809.5396590294,79857.1683747957,10043.1030392582,1420.98634440083
23,1002348.50500619,2788539.65293001,2460352.95826706,2585397.40357335,2239978.93601383,2022224.61002873,1732484.25141233,1976570.45303387,1716706.35639083,1915113.05137062,1362045.31241426,1129046.14172839,1337986.28570551,1064190.47321051,1072433.09793259,931970.693704127,680375.061601741,502270.041723903,447188.107872318,548496.293907806,429272.357559041,127111.212469738,234234.888252011,176737.378893178,223987.803302515,177556.182142831,170574.50642856,159841.239760242,112970.159153127,97781.623680982,39679.1058572066,108432.07640214,90149.9362943581,61554.6122587237,74780.0877309803,29269.5329010458,29260.9598077123,67115.9562910645,21058.8291056815,55153.4914518536
24,1273901.56660433,2925908.04947793,2366092.38986104,2450321.02756549,2253891.38788148,2211443.10265955,1597768.02105845,1854874.69747675,1440802.65213927,1235458.92287735,1416963.15996653,1125900.38528219,806846.10786107,731869.280559916,887945.156588133,647712.794007485,463031.230768761,556699.700271618,537001.105016682,332312.419574687,304379.524112223,164014.322981953,439852.059667702,306701.399501611,209436.055333255,141886.974314902,115239.087902984,100877.204609349,132494.104664727,48274.9881928937,37831.1987979603,10475.2703788142,21510.9180881204,14131.6685057042,59444.2652856969,18090.8053144069,13201.9272479014,16190.2773047338,22901.8206956958,6846.16567132969
25,1144443.04210881,3598685.86138785,3132351.80056536,2461638.31215375,2579460.44805857,2704446.89796103,2349131.71739294,1669332.38715495,1739278.87144045,1205160.10742487,1530068.8760224,1214034.66350364,1022888.93910765,1156957.65353594,708957.776265498,758322.075801236,736883.620472889,655456.52632464,504305.500638787,510916.851145694,538497.719105703,304896.98375056,394577.195693251,216414.467921451,203806.907745214,269983.645776736,148429.328780029,271632.973460867,94146.4635298943,73079.1868878797,140072.46042728,105169.640385554,105065.175609658,9211.68291951157,43622.8458856743,17723.3824603099,16526.8858562896,620.776391335994,16605.0854565209,38064.3473653508
26,1841055.65260643,3380780.74662624,3526086.51758505,2471771.60424475,2545877.20550795,2474721.84812327,1993459.13682809,1766201.70431536,1462973.55090173,1654273.02328339,1004892.51995605,1037192.93134185,1246359.20849549,944976.328763776,911155.759008122,1012731.61744733,791803.984952005,563840.897083153,487285.29170453,439817.430657967,446562.216083229,262516.152935762,274041.225393349,168019.187759175,218067.634911347,104316.579974061,115795.845695377,114815.58183356,82883.017159092,187946.408679856,95151.4702685292,77853.2215332868,146360.194259154,21347.2684063917,109681.382474566,37069.8171639092,41175.3235250373,13106.3312775546,19681.7286514487,18380.3431473906
27,1400797.91804169,3538794.3429082,2594309.08484904,2665836.3051819,2344083.44493302,2022439.92227277,2181882.94379393,1810488.20033484,1517430.87791424,1366598.48194272,1152301.93022848,985475.157869536,735137.549110204,899272.517296071,591674.551410248,770876.580588373,517891.136652999,350991.177414667,457783.446417275,498875.14707167,358466.595367168,403105.008941358,195391.629428688,175414.088092499,189053.817132124,210280.166749428,149678.635697906,138413.644055094,130810.542719174,89915.6636493544,63035.5026117456,241718.4210609,54173.5394670327,10729.7790851694,70013.4807314794,23327.08862019,2870.352170996,17001.1389861556,9599.01057230936,4394.19627896711
28,1534619.15970982,4026174.47917246,3642101.76752065,2668075.91706145,1945734.6898143,2219839.18918046,1763436.14440519,1828472.54868058,1379847.27837348,1322226.79439223,1344213.55092201,1039452.56943683,977980.50856718,928736.988488052,992113.448642441,732772.080109008,623349.604823766,842776.364520887,405890.865599381,553443.368127237,526765.38786916,140591.095693519,267399.847895652,292843.692367057,506631.438378108,111101.075998186,162538.447744146,71527.7998985404,77297.5347839409,66750.7332627153,13538.3302912899,25880.9311452637,16443.6305661627,28288.5011857867,97568.0302722267,54333.419724964,15852.7479038433,33481.1291665786,46447.6968234032,8121.25289449107
29,1344348.78085538,3055642.33566847,3513071.06546049,2921124.95754259,2540633.17766441,2439212.88596817,1938208.88913661,1628141.4474876,1915187.01705504,1395197.26397761,1080789.34267791,1176343.76723824,875998.518741361,796978.40769905,597626.61112587,801588.382684579,828618.639472327,350986.860413142,364213.681299181,476432.163658998,383238.788239148,261216.219146893,291297.439523711,163524.773122574,286793.305533362,255148.84347326,166188.005574459,51587.1405042717,205521.915154984,55357.7839281691,101455.265054579,23787.1057210027,24769.3504605244,22436.7467393115,36326.4024514712,98056.5369842906,40799.3400614156,28279.6624229866,17007.4846121474,18666.7140178391
30,1520977.96303751,4428815.84356757,3843977.48551463,2933969.8343485,2408808.30937143,2241427.44857945,1837228.64719593,1642576.75529699,1274088.32017624,1754614.4264529,1339927.51389792,924774.640640175,1306771.99040042,811161.479940074,797938.337322533,551312.252265702,966448.106859755,557336.480629696,355861.781688269,437297.338989454,368399.39386689,397443.912939569,187449.885966745,120935.66141795,154027.198417488,142060.919216182,231104.49288115,57907.4001583428,163983.694004942,17545.0282838275,24122.9158279416,81788.0856797764,32429.962629671,97019.0092302924,152865.521511524,84085.2874346026,11954.932654681,93080.9128386293,29965.5663754923,44134.6379752379
31,1342084.06164658,3570581.68035712,3407728.41845907,3144280.46410814,2529027.34330333,2340136.28237659,2060458.98567996,1809426.15120114,1408797.97076738,1104600.1304233,1402719.20189256,1333272.7552672,1108516.70194496,760155.554214232,644585.071004039,1009017.85293647,658490.640098239,433503.121739504,413624.502318093,318562.929414003,267506.907461913,237731.561518679,312975.021414443,217328.823135617,266125.640608112,75330.5655794375,108792.570455129,213408.546406109,119722.84467268,204791.904599049,98214.300746534,44391.6658667595,212382.965541232,134096.32867361,27032.2563653698,114065.090654764,18258.7267882759,3823.51595245415,25174.4333879972,11051.7244667994
32,1803131.25356876,3848288.3199796,3241338.57096568,3070253.63629278,3332355.46570869,2726188.15692353,1770525.28589113,1868234.69021098,1574963.87869302,1409747.35878573,1310645.64268365,1034647.67074132,897210.509708804,1029134.90102393,543930.15927416,878196.412474579,500327.889212817,401036.126670505,281690.732576392,544623.479137867,242612.154977097,421860.373127369,152099.094273509,182733.245811726,254798.407080719,337903.990470084,99329.9448676933,46711.2262609586,75849.0892327574,107385.342355689,153593.554586415,18803.2913578932,24505.2751027524,18872.309462221,0,86743.6444997701,10795.9109934725,2002.36422290271,0,7942.53610549907
33,2060135.54805757,4504496.10774211,3689888.78976106,4110489.41356081,2312517.98760186,2076698.03554137,1877386.56921316,2049768.96149837,1395063.33345236,1331343.48582405,1311842.90505049,1163164.88541717,944573.927572173,687732.955523083,667083.078771069,607345.486639921,777000.240037553,541732.039658062,542192.954080521,478495.111599977,303188.249362458,242350.624078555,165198.605075017,149641.152976661,138002.430030043,226045.695341573,21124.6789463189,86197.7999756088,14535.9019525583,15282.0205803092,66112.5727200255,102791.701238224,25856.5326799743,20926.1989767024,20704.7600859034,13449.8359317352,0,12231.6884826757,25701.7741645343,38516.3937285288
34,1805718.0127159,4486915.23628274,4420019.84076863,3730856.10476109,3111633.34326682,2694310.04595895,2299665.58055878,1386224.22015023,2209544.91313654,1448695.28761927,1411742.0043252,1012828.09848751,1066751.56350712,608626.410688051,555253.758315551,663051.085512629,425823.669763265,448494.221270461,411674.199920794,359780.71532975,496270.543348943,647042.528343426,350681.010113153,297684.939568259,87953.5408506406,92918.6639605363,127383.199862793,45052.7934670011,135223.078585427,63602.8026529686,142478.770119335,69348.6013901692,20008.4995903193,16916.914154315,91492.6055371503,4391.41040920964,6731.32821241986,14386.7801883243,19498.5325679801,0
35,1741786.51527296,4073523.40290575,3405535.12467856,3557321.47263903,2560153.75434745,2139262.57693457,1742848.55360803,1940024.30856396,1665047.61863447,1277632.96705923,1138068.45318733,1220448.52417711,682549.314515831,733176.047407152,659289.610496228,442913.305540302,382615.027750459,456102.481174651,320694.918058259,445494.450915648,547492.968551644,145536.890396093,321564.415122905,391992.365713917,274355.198285911,97716.792406256,99772.5025001581,51129.4828110133,72517.1482692271,31983.2060905168,55807.0550558444,17632.0684462076,8533.12825420633,0,18980.6915360677,28303.8280796818,5527.06142375302,0,2508.71094984987,9102.94366110625
36,2103659.14247385,4514970.13503583,3741606.692417,3437585.65359827,2822905.32450104,3048073.44681918,2293283.41864897,1441901.63579275,1429841.87714898,1474846.94864449,1150997.2217172,1177573.25503901,1072453.66561697,754543.916500975,1091381.88751635,474112.213276981,397413.967677329,652181.977889669,451574.459499816,324406.995734615,375481.456793003,157230.370612743,189454.046832177,290238.105790067,58008.9688952075,206957.768142085,69348.5100865616,36940.8165332843,144052.656939159,140074.819974894,126111.236802552,69700.7757780909,17146.1320210999,1764.45193072025,4691.42186402087,20045.0668083556,93366.7143402391,32629.6260283668,35831.8355823708,25136.76118044
37,2008338.13926435,4956080.18763149,4787651.6153164,4098789.75333325,3617141.78384299,2569693.824759,2329992.37966552,1738081.92270704,1598803.31495995,1074661.51104866,1083618.98008776,1032916.29097573,698914.632853247,614752.049948434,499974.046333971,364539.94555468,565799.401518322,438234.441572658,456767.291931008,397354.452171512,397829.573013914,267464.597568659,203151.523158939,189816.839064467,204277.564349744,202036.604234904,304863.478393608,89124.2920156608,177029.280340704,120858.387907584,146240.065654073,13650.4601289536,128187.048857192,35295.710347645,1610.95683877725,9978.70228740365,6681.26235264826,41656.7937011664,6083.13797551949,12310.4691108604
38,1726203.45678227,4952214.35590362,4674455.07595978,4909499.76149579,2806988.04608731,2315708.97662687,2335008.94892893,2311421.72858932,1570655.87652317,1364740.21334615,935244.723959925,1319022.98189,866034.986093409,866853.942204828,454054.034545365,619194.976803144,448208.697405718,432843.120960667,222774.548119907,360874.908001456,313289.055648085,222955.060028509,131871.024705424,266702.029680294,200111.253999244,141402.304210693,11416.6535857096,37547.1455228687,28324.2384723548,119822.707024977,55222.4379530782,19404.997933347,38424.2820336146,167014.31774878,16689.6530756667,128571.990705361,12626.5588736105,54786.989307649,0,31929.0581735657
39,2102797.08636112,4885546.48894854,4933426.49858602,3912542.44847875,3536681.60736882,2537151.71250708,1868629.77016294,1984762.01021622,1289118.97341074,1474738.58775514,1133666.26107857,853541.116728674,708568.941570452,711428.980634612,616140.887383791,478286.382709781,458651.439630034,492914.90902207,232949.901465318,317935.776218851,261814.605296492,153763.645904963,172428.823707234,189095.843937456,141545.399263897,145429.734388352,101781.613977508,27877.0621948341,28248.2054072327,47754.2134314745,31592.4594461894,28509.3974899109,70102.0767391199,36759.3519427085,31121.9078731048,26520.0310521106,53935.2897649501,12658.2751070612,33084.6729556148,13545.4642057953
40,2296473.77204683,4908005.28534683,4652415.44143283,3779619.19519621,3619471.69001619,3180796.24935971,2353608.51770081,1769270.75311354,1837901.46854787,1320678.38693791,1193264.29982079,746846.29126537,1365386.08584927,621074.179338943,552621.970809353,561272.962605955,318117.545085879,316058.369064536,659149.692476294,191643.573939616,406313.390954589,157619.496209948,149801.97099307,139252.789504314,155193.590212659,85988.4718209681,101020.010574341,39552.0589642998,69616.570352862,146965.014730774,15099.6629850125,47855.6243925564,17390.4285286868,102559.536654593,478497.516271211,7752.76428365005,65466.409924196,31952.6069454604,16268.1647234624,0
