AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
23,1345650.12331446,2619821.12696765,2836355.56546946,2472487.19159154,2185177.844031,2026894.61119259,1800514.08253529,1715552.9351532,1509677.12279576,1472851.09001455,1269252.08548511,1317861.93027335,950577.003453891,851418.070858767,743037.458078223,751079.351130499,556833.486699134,578927.033475374,660605.180007598,359111.115892444,695465.093083271,275509.650698437,235892.178318389,362162.040790502,181173.784654452,234305.172681304,287372.353268346,38998.8399252578,106830.44554931,120404.756819447,40169.6713302702,10124.3057485097,41064.1595852511,18833.372615798,105421.476305847,34643.2435286541,89539.5878054168,27906.2570180889,15946.5360637534,8440.67426502395
24,1091501.48812976,3215719.97821152,3059273.09017628,2361019.1383648,2302797.83974572,2064737.06290762,2046287.23913499,1773249.05937128,1636093.64455349,1558847.57655748,1643923.27496796,973863.308141615,1275178.68174861,1036029.95959085,645114.996498559,619292.306207842,755694.302898328,519268.732485421,493667.233891977,418658.074620229,314247.655339886,708105.154617906,365800.796775916,249290.023415599,191356.390834801,131358.34066878,233234.131358014,176158.708747561,203262.002935513,88758.2618416497,27664.6321400664,145019.59286359,69957.304207118,53850.8421689665,19999.2425763678,11411.3115498508,6970.57836969556,99696.0933800177,14102.9390420837,11647.3083193127
25,1635808.48882747,3010130.53479347,2542758.45579779,2911096.4912033,2289954.46256318,2564831.6033576,1741631.96182999,1508157.89709977,1532060.62368475,1214136.53022412,1221642.11289841,1215277.84804607,1402242.55176954,867638.146108878,826196.573768859,763976.056519419,765189.360202653,903047.083343944,655008.505147255,512649.639471033,247955.217549139,227444.538058825,221575.160059831,412341.714478555,222686.290241499,130484.66409963,72908.1079253156,143471.009982967,135265.570526698,172243.585905249,133441.875316859,125578.41572699,41574.0552727083,12087.7692524551,140086.346297749,0,54256.01847668,56388.8802714332,10706.8514256923,16037.1735769849
26,1436750.64778416,3342546.84067137,2540269.89088695,2321968.44028317,2827953.7971847,1822949.66951959,2222838.59724482,2106416.94635076,1520758.32366018,1191619.6315855,1391225.53578186,1184238.86432322,1151029.73275314,1197199.31493442,747236.098788343,606081.632138084,653846.787965208,413329.292184239,653679.507502643,477219.540648115,404836.692903687,241271.873695269,224633.599943001,285051.819109763,481890.719485681,100863.791379213,151384.696670162,131233.475693521,101283.881178995,162966.923418824,217684.260304844,78800.7009984897,27210.2189990944,37510.6891866038,38686.284248718,94590.1918389891,109332.0444492,64909.9949755149,20891.5988375983,9944.57287229889
27,1322992.76218931,3017251.19997181,3232503.54142694,3097609.11532323,2624208.70046692,2090140.84863003,1831186.96941575,2152626.12885884,1617567.71929381,1630958.38007201,1633186.36135499,1188486.72357135,993950.082343012,940197.072224525,715817.700400688,1165853.56164378,539801.611547565,437970.12501259,1007616.06592635,381870.316231874,397861.950112785,396239.76184558,267407.763773577,251942.055322267,254658.46897731,304597.191482364,207789.272196153,286436.971359016,136344.13812893,139035.59501156,109221.686182921,26612.079914047,17357.3172509924,15287.8591837545,13502.2262361177,23438.3568665929,8864.55586261702,24956.9477194693,14879.8367967023,0
28,1272798.77996655,3672646.72124305,3491978.7225589,2820298.74406175,2494895.23950006,2632824.61429046,2074663.84227673,1844853.81488321,1607048.79240605,1472092.78601814,1066268.74142198,1491023.4863291,1120918.17447691,715387.354683667,578319.810425574,1083333.19175945,732810.746771672,518738.119376453,346477.09713933,548111.127865039,359722.816321626,434505.145159697,243888.726664091,193859.571579574,398286.413456678,316223.160124103,163531.171770343,218019.554460534,87164.8196704754,120982.901952204,36335.3341065576,29020.7947246227,114528.332210619,83875.9073271172,60714.4770512733,29650.957610105,0,3695.35531095944,15935.6172844103,27971.5733247644
29,1718668.12196861,4215150.49206675,3734658.6285948,3056376.35490984,2355229.95875169,1720095.41641255,1833289.31104466,1559528.23998552,1358217.59195376,1516843.810969,1443713.99104336,831880.710879558,1169876.66942291,782958.30691265,533971.988730385,886866.182361186,419938.164697734,478986.234603445,627735.521920179,367697.361746825,246474.83776671,225313.671943743,156048.571176033,145978.610293207,207274.406316683,75293.5482515094,203977.48806884,95739.7065433321,155643.290578911,60710.9170410835,105554.354516086,41927.8570552531,31104.6639608321,21458.3943874443,47683.8300618306,48624.13611425,21608.6969907312,72957.8573915316,11938.2433927563,12129.814359679
30,1431399.51948738,3843278.01166417,2874416.89393569,2857059.87814993,2831287.75521864,2145371.29873471,2310071.14981936,1671511.7690136,1147998.28302935,1380192.31586005,1486130.32062812,1073426.77383265,1044695.84540895,799248.198504544,805471.344798849,495633.375700892,804921.178334433,541668.675849135,520360.54710375,531837.14277905,344262.421232687,402481.451452526,339052.495521608,195130.052900891,156262.528747902,165436.451445626,140176.705258951,74980.3536827015,152044.471243144,125172.605268305,294984.595468098,65786.1327540475,43868.3736597228,65789.8240110051,20559.9041906368,32213.1942425167,25285.9949467281,60135.3347273637,6650.23873359346,7044.35925770897
31,1316576.75689198,3674018.34329778,3641078.38915822,3260185.36420907,2367381.5708565,2573104.36071215,2210177.023144,1835321.58512886,1631571.27599779,1190973.90056339,965184.219213199,1163989.66567439,1330046.41626981,872776.360657998,833551.290702533,658809.967162903,452575.498651849,414603.5691082,276688.901759444,307797.487858005,317112.960020423,401045.944494202,320547.428149674,373658.553152385,214600.41283941,127276.904295913,153265.71071777,66513.4201595982,172456.506025213,29198.8879268708,97580.9539154253,39389.1862399686,227955.224327614,126345.406214649,5412.15092236746,14441.8495198714,26300.1168053125,35417.0984563253,3888.42752124561,0
32,1799422.85376631,4665219.4968765,3578758.43256924,3396280.03215201,2317570.91468779,2120267.9656823,2380193.07383159,2015579.43595087,1654147.93597698,1410444.29373305,1575750.65302919,988090.574363177,872127.063295033,1064651.72857321,746774.04953746,482538.811524958,571570.751945974,568127.105626222,426150.88112675,558765.538571363,269030.088745873,216353.48788493,299094.787909749,334894.456264448,389760.14642329,124170.857695944,53024.2441941728,440914.484505725,111225.123420015,58356.0220734468,44405.6719385723,96686.9931103566,89101.1677220318,7396.37730440958,81971.2636351698,6071.31336060516,119093.178496752,18445.1402431578,23859.1314197816,0
33,1564817.20927707,4542424.55449714,4001876.04735201,3217809.37416198,2714427.16735375,2083516.71848592,1952392.57055086,1626642.06272751,1685593.35261606,1420465.82349898,857592.69856575,991857.185193302,1066211.20487088,624260.922423236,639597.299147765,913592.607668021,573919.573764634,411742.84833852,515303.919240307,335739.177285446,191998.872442477,429705.299957379,351715.653902001,62204.2118720735,187442.106779632,182829.388170701,78955.1502244778,116404.594352538,125714.92924579,37426.4523815393,88782.8319026171,83263.6981146835,406668.779198594,31080.7173301931,38016.7461036826,58298.1616407682,7733.26097404005,10617.5857669185,1308.48531982022,32289.8017642757
34,1920203.43753308,4153439.01101747,3995854.83621381,3263439.49168678,2825225.89665017,2564901.99891297,2636273.34260076,1797357.46451221,1541413.87272649,1165237.95887528,1578920.66844483,1206984.86413092,827517.324707483,878121.060962065,790154.69221825,474200.386456379,401381.961506402,610619.77036286,695590.885144962,452175.389604994,258891.073774916,207523.270204475,434294.112640762,270582.233281243,262243.215502286,280952.111918636,127252.766977145,321931.131102778,149370.531070628,129004.315414557,145706.398143608,177206.779807334,85470.2378535606,28003.8939976433,30173.4491676864,24115.3678308669,10012.8984964736,20354.1615330156,0,0
35,2141952.47326789,5127957.4589206,4654723.4169721,3300992.71916298,3012743.06293885,2596992.5404033,2324657.53839415,1774492.77094016,1804172.70577104,1258623.51591795,1694249.73276712,1376582.34762374,1067077.47300974,1047990.33556746,734130.100828574,528459.770568057,447592.882194782,322551.498257396,456794.892984957,316175.190106909,332431.221852997,222430.108337783,58042.4347237411,228275.165165106,246113.118301781,139000.048266514,109049.752132053,82932.0320999361,221025.24847802,22001.6551998778,33148.867521638,195793.051239842,11332.2861516818,31431.8509462097,38018.7506514748,40049.3445956491,1902.9074780071,0,0,53782.9877334022
36,2324126.56655755,4099834.52652831,4459444.91877212,3979686.81174446,2819944.74988064,2591215.80994614,2140983.33675267,2061800.47461584,1254821.19369483,1211171.78191065,1083592.82401613,1130368.79881119,969647.805095139,1284874.67155448,835573.787464297,520159.058568549,778042.454249663,709704.72201871,267417.68198143,461870.029563414,308174.09016292,226291.909157434,235722.697056626,389407.12534961,198947.148759468,75483.3143992035,233502.515964354,283969.507903198,137459.268602489,248320.876888731,38309.2951301458,25377.705527011,11246.4981970718,36217.4146538,15276.083376198,11065.5100815021,6083.60187358964,28303.2818276582,33420.8195227715,12935.8823532077
37,1947151.95708955,5245382.97517658,4671510.20908821,4124636.12091391,3021494.35920214,2789116.31095364,1944524.70908351,2126715.84587534,1646670.97093979,1751029.23594423,1109356.8769228,1494484.18000328,816712.035408299,704286.818965545,699756.480371598,709853.437318368,486946.422980291,497814.917789308,352406.895767374,235797.882853158,361570.62625942,173465.833871513,165155.09469906,292600.667210486,249540.540279343,81251.1277485788,64835.5056766724,113587.176032633,296563.855285053,66483.8937077936,91926.9920354644,5021.09630769286,33345.7279086409,8034.29948562032,19120.9619568727,10414.763855738,30557.2562142605,12109.8029979337,1516.90256883592,0
38,1878488.01403225,5238491.89635895,4448075.28246979,3714648.53622198,2827169.74688477,2220510.86852179,2391793.23819527,2005530.96359272,1561402.17669533,1298893.91318477,1028699.894109,922739.139889712,927454.002497719,731109.612378038,850163.190684129,357123.41745308,604258.227256218,506276.60064585,601665.196961172,384507.889019058,310738.70600005,165814.823566871,188404.82155676,189517.227967923,174895.076099007,136640.496155783,107271.848875991,82380.0205815719,46779.4663356271,49246.3712157352,156364.078256043,73827.0618112495,16434.3382859521,50824.352351351,56902.3358434106,4682.67212806498,11285.0775678606,0,51240.850685015,0
39,2182132.35919184,5270428.53914853,5125420.34412777,3283698.05545713,3097556.04631719,2390144.57274752,2256871.61901151,2241080.84963179,1464898.07064429,1164478.15389406,1029961.07820747,955958.582628626,688709.939974957,815826.79230802,980155.871249347,686625.651993286,597144.479837176,584260.071269063,659957.561176398,316846.017830594,547191.545961854,126615.98177987,191471.419886772,96037.5407468205,96308.4700928811,83204.6744493251,29734.2237896186,103266.092421192,151021.831017965,21058.0978651787,93192.3412767625,38379.1282577728,25719.4146503371,3752.69513634365,77669.6028316267,36665.8956651509,10632.491769327,0,0,0
40,2190252.62523186,4944290.19321404,5254363.9498829,3521453.85406287,3251543.86775725,2764333.26534216,2907163.82154374,2159047.9313559,1509049.48642212,1662511.77065569,1158610.48666837,1013262.57475542,993314.768932262,803902.7656096,568105.085934501,791720.808904728,320155.585999557,271316.631892386,467463.536842518,505379.320075566,334634.414712869,297190.02115856,312909.482931463,234443.016031036,145175.898394075,160414.638914317,53822.877694859,89211.7610403068,73807.4752858941,231635.439783591,92977.5185504911,28824.1080143338,11843.2551906895,14194.64726227,16160.8582809293,20791.1607411224,35102.9283797359,60215.048799431,15393.29094222,18107.7136765268
