AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,354084.114541397,1483018.05338291,1533721.15484273,1566592.62369405,1402020.31218284,1618492.1439758,1480464.22023598,1176863.25953175,1268520.43344391,1217769.69434239,1173324.68068487,1258479.61996214,1040832.5125729,1312180.38518577,1047657.69459569,702261.571331648,833201.468790827,671685.593661403,661687.019822606,776156.03506371,444165.468413677,504041.515418587,559559.570490508,218114.177951577,400788.293317916,328296.97708285,215970.085493283,148773.627827182,162007.869591929,298576.555533637,105687.880487536,62027.0640548144,241952.203874022,84364.216468725,77259.9895409187,30944.3670036372,27450.7421658307,1626.17998588321,31904.1085612373,57512.460373913
12,518939.513963485,1425608.90100618,1495555.42823899,1484704.36660273,1783407.35533745,1747296.37204265,1373657.64122954,1295697.67538041,1254890.99510166,1274272.13743763,1245728.84866126,1289158.5797843,953921.382496084,895772.227361889,979646.925449983,820279.61480827,755546.354290371,717863.64876472,408099.961867167,451419.475689455,443456.411350427,429944.160544378,296100.456166101,412127.549840635,488237.272736791,149082.18529301,258661.202118512,267611.456880077,95547.2290316676,163723.478629614,156932.241379696,86757.6556013441,68292.8147772733,42253.4653480638,35397.0955076015,18889.4886764431,191907.041656377,9792.65690412977,44900.3776137502,19424.7213030927
13,777977.21691944,1637009.86834333,2048158.03079921,1769403.68682482,1865985.86944027,1805818.90232834,1502738.16921622,1437081.50314521,1009468.26401838,1628886.93629853,1339409.80264196,1218344.01461274,1093058.67895358,725450.517362741,1066263.76186014,710601.042533096,922273.895096368,710036.409165576,507378.802960781,623789.922938832,510692.989142056,237202.182087664,416801.53742591,320614.341923111,158499.722635116,138648.309326646,106341.107854597,334791.310938175,88139.7957322522,105501.305745369,77718.9779737349,76313.0755098088,47566.1856948752,68530.5117989591,119338.006085988,36839.2447464849,33230.0210135939,76360.1333822794,6241.00601261242,13944.1687681809
14,1001418.98186316,1853016.91722716,1819535.07614294,2036715.36052467,1350472.00955209,1416590.16524892,1580422.89799835,1500138.2367214,1600148.38939372,1595968.84271163,1453697.67158158,1021997.95112677,1138734.54301441,1457905.8866996,784614.823407026,889157.108062434,894586.200797155,854344.471104114,755281.23060389,540914.871620436,541742.096521881,379337.712423954,424735.015768134,249275.683992755,427781.633059485,153646.379514486,161233.156147289,198516.428816584,145303.316568171,65021.7321529783,44418.4430131566,102020.076324571,76151.0194801108,72649.4083085688,105229.97452894,12334.5167852241,14854.7491943828,121745.374756304,28166.2676337054,0
15,516850.651756206,1992244.30651394,2049158.39051509,1890880.11225033,1759109.27201732,1966486.42567674,1545187.58831907,1410064.04103241,1538167.99777611,1688986.91667324,1184289.28789151,1137212.2603529,1299497.01615223,867326.874000243,735341.748088846,727265.548963643,813681.686397238,767432.716177058,958495.082445709,419871.193527649,282742.914806377,496052.596390909,197586.976842019,278426.262278293,368887.947713814,241767.059009611,188577.303714877,214707.630818374,81389.1693908869,74961.5179303372,167195.401540908,129497.741723137,127371.468380201,92858.1760553124,51971.9266525712,26229.8573022582,66849.3013971202,16543.7397486317,17558.3972289711,5150.40793528401
16,646043.251961537,2953607.150195,2031856.46912279,1851170.44130404,1707786.36982781,1733477.19655591,1951220.23873591,1733272.18223113,1446469.14756347,1176408.97357384,1317492.43367898,1418660.30900805,984630.443637839,906464.755752376,1184571.36874056,735051.872411025,689328.402305568,540817.699831884,427345.016073999,615515.090885199,500574.927390095,700599.68824674,305550.597472127,301112.419789923,298507.368541589,260549.180485983,255985.905347428,176573.481728912,224310.978678066,51185.429588291,46107.4232591967,47663.8024281823,18976.3615869845,48172.9089150913,11375.6282470275,52569.7569310097,28613.6952276752,11559.5917592155,2747.03625105128,5635.45030488696
17,708154.356025243,2314869.0073914,2198053.06762222,2033195.70133506,2073756.43721259,1669268.1588661,2025384.13477421,1631755.69835908,1604243.80562246,1646120.39677311,1278210.40895838,1080480.55469659,1232262.85654272,923507.995208083,880732.669154907,706962.901520046,721961.869320313,602830.293110442,589622.701584666,723817.473761362,444892.534062252,434671.427532269,382738.126812114,345717.687007772,232896.352665898,281373.016835558,294812.230846411,110989.323478839,140814.414785441,124121.169423353,86005.8528438176,30690.7554339031,98278.6513787154,378322.45876902,141936.011793053,47486.8379545722,25231.9445319703,17565.4816751302,32576.7909391816,7725.7913249454
18,893575.284031878,2574347.57775631,2446152.58861835,2242416.96334232,1834564.20626981,1836995.10593343,1518819.70489248,1758929.82817246,1255925.13579593,1451065.23308683,1279664.36831387,998800.874802116,941486.428859366,1094421.05623799,735578.105127557,972385.305630026,608522.895891115,732353.590182008,354947.378040063,696688.145445407,404758.75937791,591360.895973318,291247.698266766,234757.76219368,93124.1891975483,300817.516257828,200980.822957635,83796.5141148941,89022.8292273252,104085.335255224,61674.5562557348,22514.7522301691,53271.9339312509,26724.3318240306,21784.0887878881,13304.0873951845,25608.1204406363,12221.7009449773,25982.6151023225,0
19,978995.834866685,2382170.33609889,2345859.43317641,2126676.66836165,1906560.86810223,1806186.94162346,1426476.4053738,1687758.42395325,1625894.30488712,1809129.51979295,1194031.1383867,1018594.97781357,996686.240993842,762828.839812724,704762.215471042,810855.942104498,660473.625361994,517520.157750389,564024.599905024,451029.80082596,374084.335428846,324441.784058435,250432.100222677,230206.964260772,267640.261368761,197296.96791219,72302.8555045168,229424.593904937,56301.3491588783,148584.836934968,31033.1460176409,108501.435744091,86291.7377831699,14066.4429779915,92677.8089598003,22133.7296005011,7024.78107789833,52714.2244635009,20528.081435635,10307.212961795
20,1050098.78574592,2886154.92329843,2437221.4714524,2165250.44463705,2065447.50158972,2313972.99170459,1711206.98803061,1341877.17183131,1534220.7402153,1317238.50273869,1326925.41838548,1223573.55013803,1184500.94730756,941187.958322315,966130.547721023,729076.125632912,790013.859784093,559038.415396313,553439.473867194,428470.428811272,552546.118265458,286459.518194831,357310.462436928,439678.740971149,196733.601606182,305890.706504314,179655.925985727,162999.133881595,159018.450533015,68357.1407272002,55591.4509814201,69692.5472982978,17885.7723271687,56291.0324198176,22790.2989735708,59952.7526980929,77367.8726891622,4326.37565198736,12917.6301909876,7338.43471268703
21,1416841.06207513,2883550.00478981,2639234.22964479,2479022.55682978,1759821.99430587,1840811.05869007,1920928.22403768,1828926.01512694,1846880.64828181,1465223.55677484,1556697.83296921,1048826.50539189,991183.858171035,1116837.7735439,667697.518050145,899257.684845102,906016.753144672,636822.740302139,538121.854139966,554597.83945204,708355.806210002,307364.53693853,574461.639994463,292462.1683621,205941.203447666,375884.488996053,121042.353639272,129720.033927521,222354.17668561,74026.7570392517,205985.64689407,35023.7897890511,73380.7256710286,151334.400773077,260624.939367705,4228.5662001156,40384.9364614371,15722.2392148317,4272.85517069191,33718.1148147556
22,1013602.09638724,2794614.1202745,2495071.21429998,2605205.76515577,2004348.83697412,1641210.64750545,1740497.66817366,1428857.68472313,1963089.6891609,1617783.76904314,1138367.45254811,1355112.28828985,1003068.312863,1129596.43877162,774432.659617704,729197.992716786,430307.940093058,453163.012617632,595014.503429843,347751.066958283,371517.899994275,365668.434321639,375009.645623695,133758.95487918,355977.829316342,127219.308927598,246536.282309545,85433.6961947289,181409.341661793,141235.366813728,46582.881823909,68600.5203980076,30991.6694723703,13699.6467623277,28217.7933041035,47655.835154247,65101.0545436978,62183.9619200895,0,0
23,1224305.60837981,2669711.06012284,2561356.81740795,2733233.31000973,2367227.82920846,2325671.49201091,1335906.52736309,1868971.37465122,1312701.68616356,1363121.82417624,1356950.19701176,930554.114862414,1270005.01114416,869945.983848358,1288942.91571036,730697.708309521,763613.883546795,876458.136321353,562689.875318868,248637.101449549,371778.080390308,420751.31407491,298281.584427721,312414.800897531,401161.812023629,132081.517645147,74233.6361691709,245167.095809242,197492.997805879,37430.8005209852,133999.004418632,71685.8083031686,61808.6218071814,98223.7030214648,103188.198614264,53640.7442554912,261708.535055045,21792.5378938874,110153.722889288,12469.5401641931
24,1419372.52833691,2607508.65249584,2304660.77799728,2065951.51683391,1869349.79049086,1805226.6127505,1481183.50258072,2187273.99326208,1711371.86418025,1247195.80694281,1617233.5925678,945533.31767287,932768.953519018,1217763.06854304,765864.447201103,950645.531209971,660137.020096162,684849.071324188,579208.20027773,425740.744976275,593664.098457762,327009.31148301,203555.720974685,118653.000672112,130267.280872726,165785.532531723,226440.345195706,224574.372502503,151931.090470164,437903.226790483,127080.17715054,153908.341376763,83212.6463392678,61595.9306596207,33116.4251237177,52946.8927828217,53896.2211994714,8905.53882944032,47621.127593424,28704.9824680192
25,1291720.69163503,2632271.07679146,3212484.16338929,2287615.82860452,2242456.04274551,2393284.50288695,1806538.04190361,1628662.10452193,1565264.7910064,1221795.70480175,1302391.50705002,1373587.91031458,923878.30065867,960547.194324629,935874.531575256,619144.391715882,833066.203963732,529886.944582282,315821.388360734,360662.304286634,243057.287666616,710042.738617094,249931.059541059,426846.895532214,278555.689442453,192731.549209604,217342.858685602,168064.087793565,72202.6294103169,84613.3706517743,150779.930624694,41663.2038803941,43939.6232645502,30460.1811453039,43070.4598388872,5855.65604842256,39278.7154273744,11274.8184026424,3363.16879160953,15141.5604303813
26,1049393.36648745,3063102.32064049,2797386.54513463,2769182.93598366,2141382.84408692,2580990.13584343,2495450.51615332,1833971.56405871,1676235.85863851,1478956.82268708,1260653.5524204,1015745.70266089,973111.071233873,910514.652013297,637533.533571608,625308.179167005,490763.594157051,736052.6142885,455280.704000465,361702.010750203,395716.995812247,263816.119601591,222470.721582659,147083.98757825,217654.726651684,215898.857476037,155130.53939419,113144.112684656,37565.3360418908,19290.4987213059,237900.407159981,41910.5255909895,8144.18605743659,291848.007414366,106575.281602214,28914.3729557689,27452.2076046328,36830.4404923461,44556.5666230947,17941.6387446681
27,1809434.29952904,3595684.92726332,3367811.72565112,3291742.40319017,2730428.40847458,2258280.07216026,2356347.28641042,1910534.84344371,1614423.39607642,1580649.64594687,1754056.75743883,1345627.11644752,1037393.72646538,853873.389046872,1037961.32212457,823414.343203423,760595.951832161,545000.627838796,361292.048810002,442452.211224403,331643.089584597,272908.193573615,615207.357057522,282371.439064587,77865.6557921154,333102.314567172,137246.798754471,202984.114477618,54575.1712026505,44158.0004313903,252030.964455139,31431.382149436,67085.2265007922,37074.0128529468,33142.8833468313,21936.8190400175,40997.7000904582,30759.7367139319,10187.622985855,21560.6964366658
28,1342165.67277164,3380998.32117214,2806745.11913619,2963755.81938783,2671072.55306158,1949835.14438565,1875051.71747376,1418432.37751727,1668910.93796127,1342797.43064902,1346239.0763349,775540.843568958,1286671.8665476,946731.163656859,710994.724441326,1052245.47802808,767582.660042432,393042.712447834,504912.865524793,425864.988332078,181548.541000951,265505.80378079,340346.607641233,175741.611687461,156513.282741751,159542.531733951,88731.1782801769,136584.452133829,122189.418631994,31929.348701544,74312.2084077946,47802.9275651606,84046.4975493578,30984.1365755752,47993.9536486594,27224.7751915224,9026.26587414933,156224.823309691,11692.2910709663,17636.0514776142
29,1415308.3805633,3521366.82294462,3107076.07690134,2597345.11400865,2214521.96096425,2097641.98162346,1951378.02189767,2044322.45953855,1083981.67933057,1360070.91701033,984926.048019797,1076919.7101877,795660.190511069,777706.88775415,995924.194342003,815839.330401046,638505.090995232,789923.154163201,519923.602867922,316546.228446952,487970.312356702,263277.918048411,270919.149028138,90540.7362763032,91329.8998407507,125965.031590738,197543.09176103,219255.412395718,159397.137106505,105013.233554346,57356.3322990059,41761.6887493488,67623.0906081444,58253.3402671989,23708.2632117957,7646.88793771404,12791.8056844837,31194.073314227,5283.45882919376,8927.33922202604
30,1625974.39016705,4189981.28062951,3087150.24170173,3317453.75041752,2516401.96171182,2562379.80223365,1861335.65843205,1765354.81879132,1621185.79277782,1207156.98464459,1499575.5821856,859856.877089626,1008379.20575358,738253.416849205,811851.904942527,747859.366664117,715854.404171613,390595.32942181,852480.382497475,317271.012125355,447631.340861608,328214.804089875,279812.625600824,213617.889106247,320609.265634516,391329.640828766,180744.460618177,155545.896295336,233404.882940061,192998.383112583,44800.0364258532,54641.2878312047,44014.7675199913,29501.0922715376,52576.2943566452,65371.6394047309,18781.41231314,0,20603.780043346,0
31,1442021.6935009,4310949.11383519,4062636.0064402,3509483.9252441,2609623.36760098,2593675.23072587,2111621.7755881,2092628.50397337,1966440.06368575,1919136.32649505,1343019.11470088,1063470.11330089,972912.038261048,898382.732812704,893748.524985571,562926.415613962,697357.547706827,610344.198002821,602181.314098722,458039.583074554,496157.322316874,324352.07857491,326001.643982351,145039.899977634,136998.291611731,156090.01888194,104687.419127894,83363.0724238589,64612.9386907463,139721.973694063,106812.802858954,129520.552695038,8199.68659944529,138654.7218604,96145.7256612554,16709.0067393807,4546.51134901154,6433.65774185252,5799.53931111003,0
32,1456238.19051966,4573188.96293137,3686753.52845844,3371966.93955115,3027865.05065095,2251102.35417841,1989073.73662292,1927498.41357171,1351603.2120002,1322066.67304854,1306357.81639742,975013.763825147,1138023.98158887,819396.883084495,537016.746343346,621640.906891983,668278.486102294,308024.483842695,353293.330903664,528956.84782137,259012.226247389,292781.314394999,151788.040721233,218752.891051152,222735.742616814,128638.542649828,32651.0035762156,88137.6379835316,38199.4214301384,31104.9888015396,150961.173987556,146688.788282596,55749.0621614626,40001.3811459363,17780.7871616262,32465.5863866554,3214.69065180286,11724.6910499767,6654.24732855339,14363.3208413208
33,1821532.1736579,3958050.72388846,3403094.8595763,3443783.65849253,2728735.34558382,2443946.90410396,2139158.92805625,1860046.3786595,1441036.10283865,1145887.13607223,1067968.83014428,1142498.58935449,773091.211973281,824602.616061879,720507.304859028,690233.178244969,583568.695635869,285071.908126529,658562.004404363,333216.34514082,372293.926953356,359681.038844748,213014.802094866,170564.323269365,267956.909599041,107376.936118796,93114.7423344963,14505.5030072469,395625.085901906,78246.4887758511,152065.60539915,14869.6934587223,56756.1500896976,71848.6988955065,13569.8114820067,9637.41171194533,11114.3374917791,0,26628.8733465686,7861.62909329912
34,2165400.0281721,3851460.27429952,3785420.99471821,3356647.15590989,2952811.44104286,1891920.14490432,2219409.78765378,2083942.48957317,1573219.22058228,1315230.30880945,1363620.60496188,1330487.97829037,849088.864899209,926664.769417615,872101.177200703,525234.556398807,567924.388623427,368997.041154369,594095.183839365,192863.524222064,269236.913758484,210454.910866562,169596.286892334,94216.533522955,211858.52155178,170164.152997542,68679.1001423336,93953.5328013439,243821.834674831,22754.5158422272,29492.639461515,26224.7014443273,34367.3399349616,29988.9661434282,13292.3982236933,16974.2437622211,47373.4488910266,14205.9042036453,0,0
35,2016558.74571667,4750223.16948447,3697410.78053507,3789394.08223016,2635397.76388891,2410058.2811091,2045907.93890775,1811472.12058817,1589180.15553193,1333725.52328292,1462916.47483207,1476998.81080786,941249.486036761,913670.960053522,944854.196036686,940859.011435183,500462.002791476,697944.500732082,310433.483628398,617989.677264141,237252.370747504,275627.851470502,263147.718498385,284982.065019399,75416.15025361,112018.848541909,180440.691424545,71043.7481648403,62872.9757260861,71975.2420231719,86076.7182260291,73329.3896325633,40936.4229446098,17926.6673115836,50229.3552526287,18919.2485092991,15300.4338174873,21796.6088522704,8687.02394119737,9713.76732020718
36,1537463.68490353,4413980.14649286,4519286.01635843,3784457.67627,4006351.53162336,2171715.92518117,2370609.53575885,1901623.90581378,1681978.20104147,1275100.23187803,882240.783395988,1020657.94797417,714891.088818668,621268.973090511,449856.301486999,691189.191184422,635531.447886127,414736.376950333,265019.773128583,418730.212412785,286320.39940844,167913.084044856,303021.406391591,97851.0686760434,191075.979274036,208479.374076286,83206.7092837957,182053.401478126,165228.480260322,41225.4291649438,29991.7212355942,19120.853832867,65576.7695212923,18686.5525801794,53350.9956359587,34877.2835981662,2708.36163166411,3620.78555586447,7093.24903100155,7313.17700924827
37,2146901.95186067,4628928.33999065,4589918.87857309,3130594.45626613,2847440.35218193,2457452.01292691,2520398.97338801,2045805.0420848,1332303.83034938,1264767.46017231,1265479.43980794,902940.859195377,1136068.90382826,1313957.01267712,760547.454162875,468152.78845767,711417.94026295,428509.945152425,501961.862002403,451121.900601779,195223.889908429,150217.610382479,291461.543859994,215052.349815925,138877.003675452,47565.6617593519,186496.786504961,32466.4863964758,110181.261155014,116705.622178666,79412.4455061499,11829.3720334241,15178.9226979225,87057.582781567,30842.7384356372,11949.2340051118,6046.77883108387,13413.3889255789,27277.9152270066,21973.2547848717
38,2321436.38257766,4752397.5450422,4056882.75314619,3919827.29001427,3339128.98685446,2462629.27874363,2513488.29028342,2042585.69164717,1842229.36941338,1526076.26178466,1257019.34661174,920000.925012207,1110812.46597518,773702.355119884,704201.490901549,529993.534983077,571373.718139747,564154.52034546,482213.305533454,372022.944649028,413084.531715663,347582.480901552,284676.477309823,431966.519932456,107591.484009346,148717.668235308,110693.144206172,196637.103765934,29252.3737525655,67277.9232198604,70584.8809792118,14141.3591814612,22579.9440606989,17908.2784399728,19878.7348005366,12959.842270161,21668.9594697169,63484.7741921719,0,48417.9508103889
39,3011649.39687601,5264427.1649118,4564163.280074,4171677.43225691,3493157.35498394,2935923.77558391,2516357.04566124,2007312.12394441,1767848.04155525,1286421.31644935,1112035.85908285,1098816.75336297,823208.036714012,965084.651892689,925131.916299746,398242.837710668,840378.85113715,473705.851325387,362368.084141648,458071.812549062,209108.315537317,143105.306666268,353082.757846582,99079.594009612,118298.784665401,50589.4045524237,85081.8587621774,54210.7955812385,104170.442643752,86597.9597212764,32082.6096786474,113475.957531264,26354.6795502048,10125.9528769623,13001.1970607339,29392.8474120797,13936.7352943901,0,0,0
40,2396383.75169436,5711563.09990495,5525025.76740952,3518075.35553331,3347034.41619795,2331403.14057763,2451223.26658504,1582318.28812569,1748754.83121275,1195008.4197211,1476877.30311086,915082.965891317,992719.633892551,693398.620159347,642429.713839463,801477.442707289,505785.535872049,538510.979929124,195363.11568137,297108.197016529,360403.846153618,160129.395469763,255002.455139319,160711.402297471,200365.908715014,36465.0478209231,63304.6250627248,216148.025322804,107804.04218702,7179.25414555273,23146.8700867146,73338.2810863,38917.0076368623,10063.8117764332,29250.0986581247,7143.19926029831,0,45255.5097394299,28483.5339076381,0
