AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,455073.10784698,1351958.81303461,1909063.22518373,1873054.24852873,1822203.58237681,1734955.46104681,1816619.31657491,1597583.1194138,1165626.8473926,1451493.41960878,1347290.28066957,1241526.96821046,1578493.55298817,1159362.15830679,808685.590835643,747027.34862391,938815.129992134,542959.85982787,625513.40522412,680900.026312101,763448.174636985,243263.054802562,436912.394082538,410546.700689631,236589.787026711,505105.937221136,217139.191923724,217844.077847709,189221.453757424,184530.998482291,163526.530164528,94785.1469668941,68431.4671826726,40051.7230920462,77613.6029882574,46465.3179292703,101656.03187469,13507.838732267,6426.83502111439,6426.4345168578
12,560746.08152883,1812853.33624491,1584630.53146329,1604811.16732453,1624718.75754627,1481454.50284915,1529154.15011956,1462785.25267397,1097567.15748128,1435684.59148714,1202208.59363969,1474408.83079134,1000573.12672744,1327300.21041279,1130220.59679556,999184.421541009,945715.488611608,691422.811213209,589477.186690268,404903.524963735,624159.189773272,280810.655460636,352613.662481411,344931.517743735,389191.615276531,320213.304068854,147636.529812403,116914.134205117,158642.905828278,131241.505863264,184136.943418254,91444.2643049766,73770.7618994575,43081.9502647929,98024.2679333516,33942.3165254106,85260.5181947343,109599.836976552,17090.388601016,162067.215023381
13,441361.232867994,1608071.25304789,1885388.47311502,1869963.35925111,2038666.23060387,1688922.44530238,1442371.6052392,1383068.2280188,1497434.93127584,1243193.67806713,1080927.03290532,1359612.77273329,1004560.81096125,940757.186356319,1047501.41857977,892190.328462787,944740.970255503,631040.064142971,448289.380205304,584309.575818166,485186.054266048,342451.710228074,500809.436004075,342696.847987564,380272.81775583,211372.733201272,318966.13289425,120987.627748101,362074.494609409,98014.8600631981,42245.0963407772,216214.957364119,37176.913331254,22476.3513866021,43827.9885792488,35347.7392645737,94668.4768555602,52222.679144466,23113.4190507871,25979.4865899354
14,766886.888929763,1674580.51110121,1764427.20173316,1635010.88730068,2011540.97619047,1731463.75055689,1604680.2411755,1716705.04631888,1584240.28077396,1299267.34727092,1267461.5204156,1143356.13825328,1339297.63105992,1038352.79619912,793698.742357964,732618.44977596,847039.758230179,663654.773890749,604961.11746183,567226.155680529,409521.10567114,303176.36770702,470497.107696507,357831.178637943,380998.035147652,143860.673247479,142019.355893273,172261.388115144,77513.4294758524,40324.8232647483,177235.90183703,91695.3001902274,91178.676112592,78768.2636676736,75852.4477301569,53365.342356663,48210.6435033929,34378.3087195979,30301.4041098972,46832.4325270874
15,802115.96928539,1699217.16216594,1792521.42770764,1886403.21746134,2007254.31564531,1750327.68530436,1439249.7779094,1435660.51821167,1292149.97028291,1288472.30001844,1039097.32965652,1236197.20373204,1109597.66363046,1135513.89815629,889901.425600451,816857.951359551,744334.997137714,526410.719267169,737248.917139459,367906.17740102,440020.26024854,389763.275251006,300842.47455654,446584.940990161,305445.263765161,219428.082717167,148318.50097416,146462.000160585,134263.320677542,104182.092412726,48794.1341193819,78549.0689902382,105075.92167988,75133.4439322659,75773.0011631598,51257.2022943146,84742.2193915525,32418.7846415372,12251.9138795849,9459.1782746479
16,743506.977900964,1784377.93334657,1879753.28198854,2444967.80243627,1886073.29961034,1669050.66453176,1651119.65830013,1443013.84866187,1363669.18790149,1790383.14545737,1401276.63024512,1286552.00005203,1081558.74048958,1219644.30273989,928317.503761526,810139.688155657,461680.461967133,744502.132297254,534476.754568306,373259.262371515,514664.209385038,294170.290850871,444699.304163704,207129.102467279,157014.577639507,244856.028455374,154395.327277795,48270.3480104134,240104.503668684,48240.7800915867,194164.082859953,33456.1607353561,134753.067534342,27773.0127611895,25279.8327759329,22328.0202012647,25158.7301666192,27610.6314937667,23408.2829765474,25618.8670384089
17,907785.612867981,2059248.34221155,2177894.12703495,1765992.42805449,1629897.06641325,2007648.88921487,1803985.87177613,1366152.64416159,1706372.27858651,1385983.80072496,1638795.97978125,1083132.10148132,860364.525065277,867565.840096003,793675.23856648,713660.286380196,618768.964832228,500665.801935573,652507.685480475,539845.2664398,213792.299174379,423029.305774551,292798.355578983,356556.237143645,224485.1690468,261184.213711726,77946.1734687859,255410.410072706,288594.295423645,123558.78246638,175212.221148122,116418.264562526,17363.2842356375,31269.6636082855,30179.7298895153,59378.6578854294,52048.8837458661,10013.7226739064,33722.0744214997,5076.26933152783
18,1208815.76864263,2410230.16932834,2237652.36713004,2282539.11623882,2169946.24989012,1687887.98615895,2171605.09230652,1822060.33927373,1784286.25160638,1490456.00795057,1229403.0210479,1104452.44757048,1381027.84327898,1024851.87112138,971919.599150815,924203.209363713,656546.361037061,482703.986845683,636209.792053551,634151.784753955,475508.316777518,462586.062681758,432716.66772696,504911.416141811,171087.265566909,330684.595084248,246435.194173574,100947.273974719,71028.7891296015,116583.365097215,65964.9926282225,18356.2283953805,54448.5304347983,65066.733814242,69303.0466517556,80497.5609518251,15014.0689932214,4746.97230628286,6747.93061656701,0
19,1076500.06367201,2050110.19245635,2770014.6644285,2364581.56417282,2353908.99103766,2335900.61195487,1847844.43128086,1673457.0302388,1539155.85814496,1703751.13442242,1373410.35460043,1291910.94503424,1067846.24622036,1000366.98229764,944804.494701222,793173.794956983,844837.050773369,628820.897228269,518942.744094532,491952.772667934,427996.906359137,202610.578344078,243665.146942749,239612.008321574,88910.4386207649,221941.310313384,96378.8508463098,109493.714443596,98837.7808220056,204328.113460901,69674.4502620205,49798.248540289,41238.82300672,102874.976640053,15555.3108095638,82560.0471778397,48857.7181364107,5488.13665624118,2787.15146770249,37473.0190222864
20,636633.617620688,2205428.48665675,2362201.65671206,2086809.9469488,2344589.6709096,2131440.42840174,1572899.67340106,1879120.23109453,1673611.99811544,1575796.42608157,1563666.62665477,1123027.91681111,1054287.66112368,904434.165813153,597664.281449984,633466.480353163,701098.229118345,566834.794429413,589954.94679199,394026.515534051,561534.026575697,197783.989771813,246826.563605174,191528.889444661,357139.032928137,101981.435964997,180215.025830314,41397.9348384336,48552.876269492,92555.0132289237,89863.3125194806,37540.6588389078,28652.3587466452,58566.4238238918,164104.092927721,23957.7817344965,74331.9255487209,31067.3601889271,19838.9250983187,11667.5905232288
21,967028.930517994,2405994.61730118,2640402.7048936,2237700.38118915,1760496.17573982,1885846.89200163,1467630.73221041,1622954.73689669,1484462.90061527,1309690.54840582,1457623.68283899,1092738.44665336,1032117.17932736,909695.988501894,851783.9347779,738390.707108198,824716.074913337,445611.43397983,548578.806327396,562310.860690916,539326.556111443,324411.882452012,372064.771406873,277628.928624038,230888.25387216,136930.42635733,105237.312871405,141934.566293854,113427.373734351,79579.5795516762,104361.663508258,50903.2574152788,38404.4619976168,40658.286201564,19937.4049385509,121565.056540307,25482.6411396402,0,32399.5022544276,1462.33569390208
22,1058188.41184353,3121418.36897096,2653500.57001508,2944772.56950623,2634255.78885532,2102605.29085331,2142878.67922737,1760004.61957293,1427379.50028804,1204355.48873155,1359225.12209853,896444.708553969,1324444.45585895,822452.01623593,532799.877627147,720688.559594212,686924.685451124,481818.524007216,685254.772978461,587543.810940003,370981.138846976,264670.770095728,298988.824813134,272799.968569567,151904.98002906,267839.26046761,140678.740687011,263985.208399646,40109.7237718234,79135.7691160615,51448.5095725345,81461.5078109994,67078.6795017597,19940.2711370631,88178.6327457496,20632.0441046528,55670.7044937706,18086.0247337624,23712.4982098906,2475.55712543728
23,1412893.40377521,3085128.05101877,2510180.33816004,2839197.52233342,2731632.02333958,2396295.99833904,2182748.15403489,2102564.14154282,1551044.64714313,1543544.49149356,1479183.64940694,1163654.74423815,1218930.44115426,1278776.62053444,1162525.86217155,534947.631398963,625405.155006701,337940.296806182,494153.067787866,414966.811259095,378629.497688084,335564.091758549,167200.351347043,404709.887805233,238855.403652227,235804.414393995,144792.125133815,122925.302627407,239415.968760326,111601.723963141,76940.399819501,29902.8311960019,16079.7862096454,30179.0054153804,44225.6603358309,25831.5282655513,6249.30909363829,0,0,0
24,978308.609155494,3174558.51102214,2723560.12684599,2208964.72449035,2012599.16213894,1915533.91668238,1967302.54661111,1594103.53252485,1032595.23662463,1507680.20535514,1343796.16648074,1139564.90751058,773902.434878081,1043734.80087127,643770.263739441,369683.527882654,497147.075631792,513481.366583836,588090.899137474,436131.137110268,467082.616804029,538808.693340752,323650.39712003,129789.506459694,323722.270770966,220570.25380332,153388.003623198,97749.486113894,105040.088705731,99169.3863621832,57897.9170510841,26407.2092484615,118701.104915458,42867.5571431009,9045.8752711435,0,0,0,118575.170731038,7196.59604404256
25,1109075.9519826,2911399.24468998,2820090.41660888,2650350.78909065,2199191.71357067,2104194.87374324,2027935.44395533,1590493.95159553,1311742.2922717,1269502.08740721,1002249.93412272,1223203.12402909,926706.146021477,990724.53071383,1232691.17375707,792077.264486412,903731.772848084,490559.607372543,471895.795941776,341777.402240417,262229.489195648,328745.756550651,141332.18815703,149130.985595566,189797.042225501,150654.112283878,113290.670783496,166716.120814464,72428.7780833818,46102.499514953,33813.7233809973,60734.3408421641,42091.7997138929,133373.460910641,36567.4515702709,4756.29913673384,28261.9304653208,6891.01099625878,18433.3592961515,22682.4139132463
26,1424279.04646986,2793940.94796198,2586237.48866671,3180938.51672133,2781626.66033488,2429758.80711523,2092930.85892163,1750881.36128482,1620299.42470757,1831885.75473884,1575110.43074752,1458748.33120725,751587.177261521,982635.861186066,918952.940484136,799862.987126918,813792.638587055,456539.426422853,777537.386628456,606435.935894447,363876.683527812,425557.450182966,472184.80533116,224180.232866366,129968.339373915,265906.400452203,143005.44414531,83448.5302840617,149611.201423579,58232.4733147249,111503.675403508,70675.4162381208,159977.70389563,30834.3281282948,11603.513933644,20333.2667275706,18793.6230742681,215878.782718547,7589.99574376742,90700.7228474602
27,1375507.28522539,3202324.05082192,3726290.63959462,2847251.38089871,2462454.36602426,2480787.58113549,2203848.4520601,2036409.18578038,1750251.62519324,1635602.71336961,1173769.32271789,1019863.21242183,966527.414607148,844243.263140238,801791.760797884,733360.83716961,775945.667854172,527688.367331826,479158.131859204,439073.259020071,415027.921558883,418268.436258553,440830.70702556,220613.173463213,172509.479413203,295355.904234593,122880.144179837,238129.6251682,99540.4108840147,108448.851592223,65799.4150343029,75979.0615068445,85877.7013600697,38247.0776477813,42960.2118380148,210294.830632451,0,39679.8399320845,19510.8286589424,5648.88447173123
28,1339888.23533649,3549801.33749157,2986879.82523638,2895576.56527255,2454501.9264042,1898887.01697933,1817280.85897681,1712703.57281278,1654126.38875503,1343453.12933463,1471433.98546348,940822.672644772,1118468.45848445,883812.342699927,879484.438892357,655110.504059946,743810.568854269,614580.329993202,507409.647791146,424178.181363756,588407.774906569,232369.978422967,287934.22122902,154787.970916124,107427.010725492,136344.785327855,111219.62286576,91598.8103774982,181848.635705231,101762.867819287,48669.9470216269,72969.5770681273,86989.4633850609,50287.1519977749,83662.9141076561,25418.6692611312,16267.5686966102,73155.0139313075,58667.84901166,0
29,1321447.64855722,3517064.08295531,3305519.26981774,2631404.87066103,2591227.51767727,2419356.18587078,1974726.35747085,2137606.67308584,1487667.41652442,1353773.99146398,1013010.63442874,1205871.94366709,1041862.44216415,835593.333090817,1035583.09474245,636872.384694566,847834.530651938,552285.275489072,721635.051584025,330547.259990846,556909.332764615,352666.78360446,373127.916770792,232280.767631355,263037.302171262,426302.741565369,240953.51907162,265537.719573276,69722.6214266743,51502.7944158546,96004.8335935772,24779.8418904266,57067.9380741095,3465.75226712578,48206.8003059334,18787.5198780497,27712.0323731085,3062.35289768222,3988.93740197593,0
30,1496349.98575373,3579163.90850516,3228801.51417473,3051474.28336777,2973006.89792663,2321512.97724588,2216068.49508979,1758663.25811531,1570986.10099812,1486624.17709795,1003427.18859773,1169879.48933022,863626.856315103,831809.912119581,991591.759262619,556491.536834834,586518.29947794,457929.432652885,410613.957299526,255717.94560681,329612.847303562,301109.904002656,87758.0963982439,188958.644874276,224372.914715024,95635.7439731526,163453.225117853,42648.4025673995,97693.6762127509,125080.741470574,141943.821105592,18964.464244223,36806.6996923359,40458.725863683,23453.1793462516,57310.5658286546,55475.9279747024,58501.4235324142,10207.4538015256,136614.027896137
31,1853446.51454101,4196955.47676934,3914859.23359367,3042230.16954403,2458312.96196735,2203916.8511489,2116857.7333792,1665537.68494183,1778727.8130656,1368984.82060326,1160871.22980231,1272164.59977465,963199.08216531,812801.446715291,574559.052820316,560604.850035577,489919.52631285,467663.150683765,373821.44982904,461729.121920315,478145.351817046,210114.928137091,297215.260718655,124628.883890162,171435.560856169,84208.0809883074,86885.2845908012,206926.223490656,155192.555909113,142321.362387484,79255.0764408642,27439.1607511375,8908.34668759201,133107.267514866,27466.3332830196,22950.3622407286,28925.2296490575,5483.8873090867,48214.029684693,16208.7609840684
32,1700924.95148709,4615961.91443878,3576639.27638314,3017015.94415373,2675777.0000402,2594141.6601945,2066842.90246713,1576246.49245907,1696935.94308195,1582543.61866676,1206194.81308018,1172676.18439188,1069555.42760009,966876.760609699,878713.790445138,558249.582925214,764701.491443004,485222.158089821,518597.036433518,465158.651175303,238869.943861116,145935.532906631,223698.200151231,131831.068890711,220451.307303208,152592.675454827,161898.617079621,162706.45291847,66097.7179437757,69400.497491673,83323.5303625478,138518.364884872,129203.101329042,49654.3160130774,18113.8255341312,21922.2501616584,12473.0086647435,5559.35384161609,6293.30513014986,0
33,2351561.75350354,4369713.22124028,3798063.03812896,2747505.79462402,2795653.74317244,2441954.49058425,2191321.92791704,1708819.12206877,1860875.98263784,1655866.88909174,1193503.37303196,889803.98068779,958827.862103126,643028.160819559,895107.054808531,740885.711924564,436614.184995571,479794.477048605,596512.844831759,258921.812855332,388373.670361214,201910.923065861,127852.618101271,271288.976018512,116481.81373369,230649.258984672,218031.127480224,90938.9273626571,67217.5670702138,56159.3317726198,117961.512376123,48887.9000145675,27776.0133100298,66881.6263478242,21854.8238488609,6496.68673635623,12172.7851702392,0,2650.28888862105,22405.8931643113
34,1856609.68476976,4329877.54605632,3845191.51190276,2819890.94618974,3103457.38227865,2672141.13154086,2211699.60153806,1913434.97417758,2219523.58386373,1220716.29217601,1653498.67514456,1055009.63168772,1087469.53109056,676766.350323727,838853.147605769,652648.460512206,464693.767952921,773129.416253347,372485.917171697,311225.546001735,418299.144210812,158588.978672008,348582.031840608,124822.13687136,190159.609059506,103074.306085323,296871.794711522,48254.6925862433,111724.136396243,44969.9549647271,70509.6589894915,30904.8599440626,17613.0625974851,12803.0446423531,4460.78947958725,1210.58551179801,298.819060884954,19936.2526055798,0,9333.21278101752
35,1827230.62333187,5161041.56740734,4256320.78113552,3976832.61196645,3653426.75134381,2685258.43792386,1853367.79689686,1584031.57253458,1407854.76216126,1462552.06339423,1104297.49443357,1003962.89373761,1203074.55169041,691243.578572538,656451.236553409,633767.688635937,639625.624144137,474338.009360565,566716.110507266,489627.045999237,245182.038619484,284841.281572016,309057.773221114,259550.503498999,324430.713611687,135598.725427873,236832.088552904,93613.6702403919,38724.1770267939,180556.258439433,60478.9772763523,60091.20226099,20592.6207187862,10376.7205930033,6748.86137607873,4035.44843352275,924.695526589938,25120.2448389319,12638.4384483536,6514.04404130631
36,1995074.57884776,4123646.20848833,4476695.74866726,3634723.37239849,3066895.39126174,2274678.00722036,1849624.24983722,1712085.62497449,1412653.88931908,1307121.62850187,1502263.84911872,890514.431726532,1292258.42654546,923580.824708131,703054.150868395,584496.077480692,397171.634586862,385313.951724183,421861.778874424,317145.560322024,380265.533458386,235952.428647792,258344.998585665,137081.084178062,293228.882765777,60547.2778520295,199735.650342677,43135.523626596,131316.560929722,39024.6548767137,97830.523938949,7169.60586693524,4160.49086493147,24109.1136177684,96582.8951155026,41846.7896833203,215884.933781224,9138.73014421501,3523.66380178113,40972.3796644957
37,2228457.20269838,4097444.07439017,4031904.96413262,3734268.56017824,2650071.38875086,2652993.17960349,1868263.97466784,2087308.91356855,1654141.27636728,1470823.58512812,832692.001907152,944038.059130773,835366.050323214,960212.169364683,672939.901224278,662055.686220261,452934.52111788,399856.519525402,274838.147107363,541882.554557374,363321.165715843,334829.264439625,174639.744377844,79135.9970730773,277105.791270853,47823.0237093933,21251.6068181789,46583.2583359593,128121.313179208,104704.43030266,39841.0131303916,12092.0003150951,16015.2344379797,16734.2479946614,34398.3934852828,17238.1392060652,45143.7906252222,8841.72768390608,7011.69796020257,0
38,2092184.97772904,6157086.89496151,4796919.5205281,3446998.67831662,3378840.23533611,2595310.57449247,2396230.07496538,1771345.10860011,2279890.154107,1405606.70548312,1261692.70274354,1076678.08054912,733544.89242149,676838.497965413,598241.628411562,532049.15476485,566548.642758041,438122.977329078,273891.427630422,211415.434807387,318860.965667271,193366.180605923,81310.3177712674,166805.809623324,138705.837178588,130067.838524361,75548.571314546,49111.9904605767,88649.2083776926,72386.2595363133,124101.59319947,17074.9179864577,10468.7563785822,21307.1209560123,64391.5510820824,13490.7482528313,22125.0488038873,16236.9891641883,4289.84399877959,0
39,2694618.75593879,5487684.27890386,4997101.55918554,4526672.97836035,2683213.61670638,2909320.98246442,2253881.41196154,1974032.69062831,1636544.98794496,1670071.83631138,1374708.88318448,1023677.65370018,750391.418898164,631247.135562446,688666.659668184,781301.036918835,465647.994078558,293338.939334034,460878.959441876,180817.14627188,419856.645501568,164356.608921662,222415.751616619,133551.617405412,140647.974362112,494981.019604024,62521.4111993422,164323.348185357,45268.5345598473,130831.836675093,29592.6432341353,47178.8268293776,16221.2475523747,105991.517588828,5577.88163759175,14932.0627783015,53028.5432371709,719.754611335919,56700.3523541936,1627.04181092894
40,2520552.88390441,4963623.19586108,4488369.92537655,3790550.89540154,3772421.84961851,2669788.68593254,2808721.70178782,2242223.83480557,1151979.48420455,1461335.01352803,772379.560666342,811594.352572635,599021.294606664,562223.439949704,715159.288652457,422060.222602945,528518.391115554,270679.493579044,367597.560385064,200151.288353021,141624.769359652,100847.13642693,52324.4724873143,156804.452369618,143326.91198966,29081.8902125712,104805.151097263,237457.725136995,27616.222799253,130874.142901499,23307.1336242646,84158.9875539078,53440.0020013226,15263.9995733615,13750.8614166739,16178.7139408825,7352.14368499255,170911.902327422,14263.9961324116,0
