AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,525901.831301283,1846685.9385179,1748755.87028815,1747395.66967867,1981305.68833331,1827345.19451812,1745089.23765804,1511776.48427396,1528802.00191611,1543315.83594111,1257365.24407444,1145242.36899186,1118908.50489671,913361.509048711,1005954.56244938,687517.90487578,934695.743838109,760542.554909686,515373.054988282,505869.956393799,481931.611502549,286480.581219168,431990.914058429,453127.889308171,501042.85998405,225982.03422811,220858.309240278,189318.787112808,100080.889318253,113919.144447444,56546.6575581675,112816.420024206,105531.693525941,46355.1402060234,15079.3811662545,94571.2537764937,7434.31768982238,24739.0628736528,27119.9843961447,72063.5517181991
13,559175.908209571,1528982.36219646,2039109.15055777,1784627.71983765,1851102.69943168,1947819.73235316,1766170.28919699,1479879.07704829,1499059.67421816,1350405.06227217,1498890.87768026,1262804.27642021,1324135.68328065,1149291.28281355,773204.384706902,704443.06323922,1060659.56343262,745546.530372143,640028.901401737,659807.047170104,555028.218446936,390522.431650729,320069.870021042,448092.874689314,352611.668583426,382870.189397431,248293.544131125,268432.777127511,139731.087539375,125137.133189294,148047.019618453,127114.724850004,77892.7917530286,154459.359878922,83824.3458770158,39056.0097652955,49779.8971033876,24634.752159974,23212.9714366021,26860.8589219618
14,771491.316999995,1847962.73149678,1888440.95617754,2483287.26172489,1904207.92535116,1869707.77757994,1964940.80884175,1512498.84149766,1538252.81554302,1210924.15223072,1440812.82564096,1156995.12482729,1097409.52061879,847136.911286833,968009.976450166,570127.338903361,965151.618181806,657370.026120648,688392.904301933,451799.57580583,454750.778419824,661296.269029514,440534.972286141,349724.440287427,294215.478989717,155220.513963955,162327.397310081,129950.735451179,123348.444553032,95173.6070102807,294097.139025709,112150.258478168,55826.1577003158,65627.8211824757,8066.71332052292,57972.5673204902,37874.9351332669,8352.95909097927,0,0
15,982119.066583882,2121796.97687048,2185416.09908887,1828767.54572981,1845759.43520437,1896810.43964918,1716952.34592209,1452707.91096869,1247332.97400199,1449342.03757843,980799.464700416,1353962.87592463,986593.260679917,1317707.59783397,990648.634241745,680390.776681187,1096830.72158292,519776.047445712,592139.510062504,622406.203841845,631829.228460574,464606.531175932,309578.645947662,269968.360781168,97212.6976730245,282162.042681388,169281.297747768,96290.7201513729,77745.7553014382,193630.61911702,195300.435381663,62159.599339257,40505.7736595461,63622.7914134427,35970.4385819969,19924.4237467895,0,16085.5614316418,32266.2364952273,26084.5532974401
16,886377.344577998,2360651.70256982,2059857.15053595,2202179.86094229,2492982.12192051,1928533.93214902,1783094.43988038,1700154.39202045,1748610.12093276,1253005.39807483,1186186.01761468,997102.871635117,901593.158734724,723698.963962136,1278844.55685984,850764.192924395,659156.698712016,532093.471113375,668330.348552013,510055.601877675,370409.284508718,314608.267294585,271150.951793106,258765.941350453,550204.294041367,324601.23610493,98938.8544114384,218480.932224314,91016.6989187239,80595.1014768034,74171.6466664498,82205.6351459667,67750.0874652321,37993.7135078712,43980.3539810581,66922.1038704499,41430.0275629803,54270.0833167732,28966.5078958765,8997.08142671049
17,954132.051183889,2292125.22104049,2184375.49845915,2057224.96560888,1793430.14117215,2084068.92867942,1799376.29583425,1449910.70675737,1115494.33529737,1361337.69508974,1257618.86181992,1194316.65880881,986110.94306521,1248933.09299327,916385.739123847,805289.421673046,730748.223564846,487968.257734005,495810.749362975,502004.919331529,443281.589156178,797441.811024413,544961.156839915,271084.431747517,103450.781670056,260903.573017636,295616.140952673,130645.495340346,83789.7764576397,84825.6037911018,87355.5817512959,160067.695664937,33670.5402174971,2321.70577631468,49248.661096362,3033.04235057675,6710.93530324503,42211.3519056255,31217.3915711491,25097.1776810173
18,699238.781628151,2083197.65972144,2395943.92635217,1787984.81040762,1720070.38264581,1935689.12328502,1588517.12058602,1486377.40770139,1554600.29174544,931426.399299048,1379459.96047961,1073545.63822596,1039614.21248674,1123050.17626006,808020.512511316,768150.717800714,577085.928386335,679981.848343467,661504.924126341,560423.4162658,335286.927559175,365513.39226718,362166.236961453,256713.176940457,361213.364663645,114311.568236107,327554.119221385,158199.288543653,147643.546404073,60998.7071217791,110074.482767895,47045.7070675977,74137.3270534407,58684.7093612595,3470.17601557516,14725.9112285846,121452.316266725,30531.2590791357,3206.80505838054,8275.06431847636
19,927942.838560404,2481179.90388529,2445443.92699964,2234540.88816075,2434427.60364287,1814601.30529429,2066738.5138929,1681373.21961979,1941780.33991108,1820764.82145339,1575161.16006686,1318201.45324133,990416.16594457,1031574.4107143,1030945.01045411,783250.304220585,968880.478772447,966820.231285737,545295.316324862,489396.38447824,559185.688932267,565683.86547803,253867.469071686,316321.065499938,255398.956620686,517409.282506482,286259.398631088,159827.20349742,128196.213926269,208549.571524664,65846.9564131506,20707.8315145822,39684.4323682795,206851.513625961,8946.04455402899,26034.6274760632,55888.009616147,8592.44927650666,0,0
20,1086085.12907969,2728644.64441231,2370601.52102349,2112906.00898167,2370733.0458457,2155516.56146451,1563454.74109711,1601211.96705456,1435163.77008097,1147693.49002671,1285053.42260508,1064472.91942667,1189630.96331887,735708.308031721,831830.377476534,997625.752574764,688924.505068641,586867.490615373,550916.354485026,315486.441861317,441229.37664053,212609.199236777,445387.035681243,272364.652150724,217786.316680215,132925.843548361,128720.283578238,116086.221058178,67609.6073285038,106936.977822323,54846.7482550758,117173.216883727,19938.5885587887,99217.1947279937,80421.3202087958,97207.4120885766,3390.74138067032,10119.0100721019,50804.960297932,9668.90099741538
21,854191.512515775,2462545.63805114,2591383.17579589,2021034.54138236,2040865.90826711,2155012.48822782,1594147.97949626,1692337.93887902,1321469.14708927,1864817.13458335,1303417.29225234,1148666.84434721,830725.755714098,828718.766451346,921866.460732172,761314.945260508,574425.302888251,649986.727022574,673875.667360906,514756.051354152,314143.154114705,265056.231994341,155126.411607989,445076.415728172,155431.936013678,174279.1337852,74663.0252721173,125155.288451164,35987.4939804339,28422.4348708016,105729.489218891,76258.675735158,95259.6507100776,6854.85688684819,83778.5256350132,12507.9593648028,15766.2200822926,13779.6891530211,53387.6169342128,12746.6486368664
22,1024923.10924937,3215050.28592895,2652785.74061788,2921466.28758576,2259686.47668169,2061983.83242893,2318882.11731157,2121075.63653611,1606282.0944613,1581607.20343801,1476083.53831555,1221371.42807537,909728.103556106,708412.029444712,1032115.63911967,1125552.4049586,730796.882448431,537878.499890801,458945.674766835,697082.736405354,337929.507835673,331130.312661183,255269.384118186,426098.227175938,175686.642114659,256119.064004542,108294.884877367,327807.874934188,102313.815741115,136479.906151773,59941.0890988944,16100.6547900183,42002.4895749404,19790.315625402,31379.8484767118,8858.00725287424,15916.9080564139,13741.7689741629,16293.575422321,18660.6824077184
23,1214759.63786615,3473818.98537525,2924295.40803529,2608444.16960408,2265678.04422058,2120912.44008427,1761426.79168446,1528642.44338272,1748734.6897562,1341341.55888948,1259341.42006796,1687765.15261956,1251482.4353222,717824.940919312,802696.477954669,1002141.31858282,797127.196704857,772229.19296244,798737.964672263,347296.809997661,506253.008021979,368516.315463105,407552.68722033,256116.912632408,249299.774167838,244407.828326407,81910.966384959,103408.815544052,92586.8863612631,122999.770604323,61967.7332736444,121495.141585551,39565.5230106607,88398.3335862018,117245.571130998,23902.6361144712,21191.8533736597,15673.357984264,8304.57949874158,57989.740958853
24,1336023.38143844,2868470.14790201,3500962.67052972,3195528.88366337,2128474.83453671,1957942.38369861,1800412.06810466,1863505.19272363,1370600.17298875,1329243.50467011,1554407.80335904,987705.262009657,969882.877285356,727670.102464094,945594.548909597,601102.68037586,313609.493354003,497944.705450505,401191.033567621,329063.615814426,423440.841754741,533095.919364787,248288.860858421,280201.24206285,188284.486018845,223884.523318156,77987.6007845152,135532.956420687,79625.7784297722,208441.390134792,90144.5409869369,41564.9318220218,30316.3605942757,103812.521259316,83822.0511114165,9834.57949559943,82104.3900508753,23993.7326868706,40211.771937655,18302.2097034588
25,1167529.76206526,3167506.65173619,3071274.3158348,2985055.34628034,2919087.8030141,2442011.33395665,1837977.01546024,1983562.22391506,1664052.5817214,1631799.48742783,1378954.19766669,918776.448005701,1056987.9121248,965865.891565099,793330.470020836,677481.087356063,972412.06977516,493922.99712396,533201.927709387,655708.888439617,730642.165173502,209079.347132655,397765.711971109,85298.1675551149,205079.148374466,201086.592902219,126137.964619884,77966.8758822644,50642.8291868568,32624.7050344812,48124.8931282185,27861.8737314419,124471.084477718,13826.4497538395,68366.1226698106,28937.6208696073,9968.10078599727,0,18093.1805516039,26581.3251837254
26,1088427.50178314,2842887.24418985,3179265.95320539,3001656.54444997,2297443.07974842,2117888.18566733,1806070.57596624,1422544.93257369,1663316.06004116,1227955.96983237,1148580.01649565,1039502.77068722,1231600.95076979,1101493.67314819,872196.494818498,855078.614815674,671093.24324302,430220.177209098,396669.717628632,494656.941352622,283750.124823088,241788.438644433,160991.75652071,187730.895639645,278718.255482461,275448.954018558,82476.4482855666,105933.841824317,56889.2433936358,26957.0676772775,36245.1756026247,20852.2946048505,273379.904223755,21012.5551164916,153773.32183915,62226.0013497431,53563.5055058359,25971.6386535522,24906.7930937166,18259.7848542386
27,1225719.65455742,3101248.73826987,3353704.36660848,2856130.85389044,2607824.60801142,2323757.5415119,1853330.75795781,1668622.39415341,1989580.89851123,1180253.2684029,1422493.95604751,1253568.40850875,1156528.62371868,886484.90847893,740150.28793189,594398.440049098,510423.362177146,356658.63773136,401645.054989605,357358.975250647,335512.388333295,146387.357548295,181837.208647714,419573.600620294,190213.062837497,100959.753469278,199625.582472276,113457.740259949,145634.926918671,127815.715173606,93821.0169258902,109345.276755248,76501.15506465,34888.9434562494,31721.117746838,27167.2830645526,81866.3399158129,4279.30028469124,56244.2606173707,35772.7319279513
28,1480365.73994052,3594467.97959903,3315676.85532136,2559745.19182811,2257572.93233033,2114332.25521576,2273029.84210836,1813576.8876513,1468798.01658697,1632147.52502505,1244844.3044341,1058115.80306518,1307818.95667748,690391.152154046,915018.607672237,773487.254379595,684495.446740135,677946.646842219,572785.983661203,529048.403876298,309557.617644411,259272.614584909,135893.922122728,295559.632575511,251126.68896837,129336.692238859,82428.3559864257,281865.496230223,263914.360960477,85013.5301475926,12144.9169972197,46531.194494882,35978.1126919889,63491.4585132331,23481.9863759765,8197.0572163705,16577.9390005441,66293.4861090034,3519.48359350445,2254.56745815337
29,1412720.32235961,3834452.76940465,3495140.43503736,3146059.21175591,2522879.75741468,2163079.02557878,1846080.10208647,1822583.66141558,1403547.5178015,1469437.40453746,1284588.07423599,891855.218522674,978302.189445263,695636.812617962,466722.37680527,1007304.80704489,696441.470509889,519007.302419248,312723.803225607,470913.115486677,169034.368197088,236558.168693106,241896.897038322,198212.083890249,96938.1509129077,146914.797119435,51091.7136842785,167285.749270088,188723.9854515,31374.9672142394,48007.3452640132,25439.5323303054,162574.964514117,20101.3964189152,50549.7966588416,78095.2864812641,0,49199.592754398,2941.38808905544,17043.1827239025
30,1331979.65052134,3678386.3594422,3968606.26351628,3334101.14949988,2759767.53346739,2546320.22405144,1958474.27035237,1813586.41054578,1813101.59072362,1424340.56341306,1144418.572713,1236249.0520179,990422.674897126,828737.647221693,599269.586338649,694470.323470631,538652.541618616,391381.5161544,526345.02202685,655180.233577997,344848.517006039,443809.629536924,311554.634561351,321105.545438177,275919.096717212,309346.371127829,152389.727994713,431630.196405425,132119.482044906,125255.511952919,143645.618836831,30999.7859594916,78632.7300318768,14666.9676306478,45489.6462100364,190966.068287512,37283.3157205354,24953.9718797939,8846.36607611357,35471.2349968667
31,1580218.78134869,3244713.32632129,3268465.95861432,2648843.94420838,2225011.07784461,2215938.84639266,2117634.68033647,1800889.11663615,1271629.42381518,1650081.26998954,1326742.25332347,1289890.9096726,1026308.34855748,939595.542218789,769816.987337581,585939.020836745,609532.640772386,572163.239641909,543123.715754319,275065.31358522,295665.281400355,313426.577679679,295250.627265104,212788.521006973,308733.961596769,228723.55273956,94895.5602212283,103933.346285829,30647.464816002,29151.646841077,90515.5917147008,98484.1324054185,307274.55320286,6533.33607962098,88955.5850903177,115425.624681786,2223.70500761001,100366.381291579,25798.4451292269,0
32,1637595.2153218,3581672.82308488,3418325.53373324,3518549.26906001,3573684.01423812,2364848.73904161,1753292.58648118,1907075.70095999,1746235.69013358,1702731.12492533,1536321.50068931,1040548.15969883,952837.450858932,896706.721506003,819824.865447571,637055.896054641,595285.756029691,555112.828477271,608749.302752675,562778.979505437,731709.555722172,288650.786823215,139707.690609633,179832.487977243,181907.478184906,101297.028804883,226928.571477038,67146.1412576642,72767.4191429905,172807.457634039,68884.5340996732,8346.58226021763,79463.5770900635,31795.962296179,85134.0136431066,3006.83944543656,9979.86796549845,3592.96843149639,7299.74705038197,39353.5347990448
33,1704755.99421056,4322534.77241899,3951299.98806803,3319475.00427322,2709921.68141695,2471363.79096725,2352093.93432851,1624645.46504098,1882704.77979779,1406572.98223089,1339293.789584,1301628.23641859,1055429.07480395,972502.502148837,879885.92343677,860218.123699115,646422.337954315,520519.482032955,322669.149591896,373406.145516065,334048.81345443,241560.693132259,130489.153520368,163927.257287093,111588.211370498,199667.693665354,102569.288879844,150965.939680018,41350.9125974732,150440.615256356,104414.742000645,44512.3572867392,52891.8351566167,24881.4343834104,23235.4004753291,47047.0214961742,79603.859323595,7087.92208039402,16743.5029223051,942.848615418172
34,2157301.10334853,3894965.42095604,4184149.4166823,3917538.87111885,3356008.86516988,2448266.61029539,2422685.1464111,1956761.57700832,1881622.63221517,1240777.11641642,1358439.70697322,1384756.22327218,1316219.43449059,938554.279144497,707126.259111301,895532.360454657,463367.200527986,426973.993984947,346503.716248139,229132.669219098,476356.025313757,326752.523003113,177502.431686171,130254.734541394,245424.565048965,127250.633060245,155118.440786609,221831.433105875,82706.2263991354,92714.1190544759,59933.9471649054,71246.3964887133,36999.3884125358,16530.2857884918,17253.5660643589,13627.0991676247,37759.8232642303,7438.29681969145,24482.3273381101,18815.841239558
35,1476921.26002221,5083530.27239455,4208060.22362676,4312157.15142824,3380649.18854882,2665389.59984742,2508348.60057205,2219273.94727633,1875753.93464463,1577187.08486034,1560996.26292364,1116798.74630842,727244.0732433,950593.074075055,888598.847532259,681775.495907504,831312.206943589,658089.375823912,458934.733389382,318915.386475535,264862.144219577,304069.687437763,306080.746795901,156452.856750655,92720.250860208,238411.857822719,125859.528335925,118450.680643547,111337.985575751,18809.0220473288,125885.209029957,37139.3977545892,11383.9570996781,121402.00632923,23053.2967697139,113612.384535349,11493.2230405401,3214.20349823011,0,13930.9195297945
36,2152856.50606854,4655522.62355337,4155668.43827803,4116822.68563657,2727335.54742303,2440841.95600753,2165554.33368628,1612884.77041696,1912086.15641822,1142108.24320515,1155174.83867591,1047667.55188804,1018909.62302705,853235.26692532,780948.711757104,601538.281043703,444948.771476594,395889.763130124,469813.819536031,150730.822872212,329618.670734103,355332.079506239,168145.171650031,151813.333746349,87304.4999346334,260810.388785697,98694.328937371,67222.8701126415,104935.455258465,29068.8393372813,34712.2095503518,12278.5849760367,117732.455453983,3442.36653207693,2747.40285410567,67280.6015582276,12785.409446977,36190.4227766409,0,14996.8500690768
37,2117865.56819874,4897641.85725162,4442618.41521024,3854135.86233602,2793062.40020371,2566204.47901588,2119279.25372709,1864240.73712656,1279542.96258239,1409589.34150248,953002.982798944,1082922.27744223,795453.265612984,721789.260873524,613620.771743253,605760.753089278,488598.153945968,386516.0935435,206765.876552593,320598.572807576,386877.450339508,168638.348034451,75231.9371336612,169821.646031133,65480.2609126296,38101.2060721584,234387.122509363,67584.653981924,15290.1662873387,23952.4693170031,15998.2013480796,106987.026177457,107361.893339132,8891.74574478542,31962.4861379854,12727.0274281722,15946.6886440881,0,65630.8846139288,11290.3162204077
38,2227087.1171972,4344555.61577578,4409000.50751835,3724344.82367156,3390845.07847853,2660015.42127786,2791892.87765034,1748401.19511249,2119152.27920403,1351490.24564935,1117278.7650233,1458832.60169742,857890.063517556,749856.250596972,746722.967335889,509294.306224247,446860.694604135,406394.386712369,353771.66342809,335476.40706386,200242.725237146,109575.083303755,147237.119733117,184123.229611005,157979.133733908,151493.708913125,131702.942382563,12755.127001229,62776.5221893813,52508.5859011654,133854.470201133,72514.069229113,34945.1728230644,53728.0304924928,101375.268262295,35520.0215565036,11503.8015164509,16774.7770114964,13594.3655542524,44054.0432901177
39,2311461.63213401,4929868.49400164,4698458.27307253,4067105.24319806,3150387.72017889,2633711.97904927,1820927.63801808,1679611.04552,1177030.93918786,1415272.57053841,888503.970355958,828156.654513211,799262.151444952,665131.94023907,900028.684607991,640359.633898022,561150.742532115,454282.122643495,337237.791665664,621105.891062435,169040.675122674,304981.794981242,139998.790022819,191443.045303061,217685.329373365,62686.7936466963,104383.027126833,129439.587612443,55504.3617570378,26045.7367491255,9637.33693841621,13012.6860912939,167396.313885732,9572.98487877308,105211.335817422,8558.94801928852,13105.5066913723,0,36627.4393728708,51001.3891094143
40,2934790.20932861,4912150.20814304,5515968.35707004,3715068.65657177,3181432.51280922,2928526.50088278,2543937.11900243,1975587.13722228,1133931.84741562,1752226.16408712,1627907.08245643,753458.979991037,847519.535936343,912846.783671551,672071.231747762,446589.634158993,440207.346027932,471355.510778856,365664.015238218,471351.878932047,328625.288297061,295935.236300483,214102.180462353,320754.995458165,39815.2580296855,261067.357171447,148453.679926784,42486.7515979436,61607.075239016,44102.7024961662,126889.211386489,6713.5924808263,348483.702191732,15123.5356527645,2634.70156559945,28305.4626123286,47408.6760879318,175377.909238492,6534.10019454493,15578.7666362954
