AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,460408.852290631,1515337.41518959,1634643.41057407,1413802.33961429,1776721.37348896,1433916.44943923,1448167.68935634,1409877.80837999,1976616.71863613,1490591.79410214,1200720.95948979,1499267.27135463,1269646.34539104,970368.139910501,958322.468493629,786523.831028845,614599.005765534,692270.691711202,928162.041619727,391964.024461752,474712.50603211,396271.178965308,425242.923990956,413617.621565719,303052.980204862,230520.111111539,208835.87638059,336469.398195732,135651.659095755,123808.045726878,204324.432287427,29117.2399713782,78359.2455413949,43837.6687054142,27121.6556174082,19949.1258715158,16297.88782076,14056.3645692387,39401.7739315914,2220.47851787884
12,312089.232574868,1416531.56967435,1505842.1865778,1688130.84919302,1560584.40665905,1644684.88134126,1440912.26652939,1651134.58691452,1534558.26127976,1738506.54260946,1478022.2608828,1257565.01862204,1199778.25446877,890461.321938546,922378.204106057,821262.181320458,1077089.79041386,594957.884191191,486034.749011582,612596.087485482,452014.699703312,647715.211750163,435103.173755066,282251.695370152,374182.20085933,247128.06448635,128140.738692998,174285.312381907,160963.536113212,135956.935289782,74287.0730903107,70545.8179715962,64792.1783177003,125658.773821285,43210.6848687332,34212.4417530221,75215.5547459279,95063.1927961133,21394.9295646986,12523.1895998395
13,606787.139333335,1773079.91582064,1887149.07321196,2209566.61832982,1939001.4917954,1749415.82440158,1609295.56823391,1641041.11935719,1786211.91166885,1338412.71201025,1344915.81271075,1343107.6564067,1407997.21108632,745253.185055191,892671.393470999,782320.174518664,894864.386953572,716314.359388192,569203.271377803,487327.728859706,435405.359898731,320763.890921243,440164.237013079,205509.986866684,392170.065581489,218114.235281036,153363.848660089,147017.101018199,260967.343576657,120209.244361264,253712.588712598,259430.061503557,154178.132531284,52029.0806963552,35867.0014376147,62278.9508946015,18130.8050048554,48665.4928109485,11773.3550386564,17906.6546305803
14,531331.049822638,1684103.94889621,1802061.8295624,2138338.12708126,1829825.35428802,1506374.29614372,1671403.85710683,1360747.58617423,1516386.21455822,1641588.06292245,1280568.51059576,1000915.70434467,1151201.54919463,836618.435591072,1119461.29933322,993255.454716963,656455.608319748,610710.920347673,449008.5257255,473895.935811174,423874.17613583,326982.530622662,241197.344794309,253135.365389354,171293.127745129,377932.901164661,93747.3335401018,87006.9200439944,24874.8779968773,112352.394421444,16732.3657293165,38391.2980394029,28274.9013141797,199092.714655926,52601.4628398399,28994.1261689137,66147.6491942235,33983.6913450974,73183.5811154227,14289.6649680037
15,741543.336057084,2310183.83862802,1716314.99203246,1651874.33502248,1532070.34984156,1772927.24556193,1707002.74502858,1843167.67468389,1483933.9474135,1416515.65702433,1224957.34487203,1358661.93008374,980679.970917619,823677.745988765,584867.841746804,717836.276808762,732870.403493378,451057.877174634,682553.985796809,463731.811561749,516540.088333283,411599.777287806,404004.78606325,244610.211747955,522944.080765435,176969.862356197,148702.147826038,216083.960956667,77831.958652955,62472.4063311599,74543.4200780686,88527.4098165338,60637.1453333385,22578.5100242186,23382.3769053235,208937.38114826,4179.83696686953,36403.9913399387,39382.0912237327,128828.36246707
16,897672.64127311,2220556.00347361,2135400.73717522,2006185.05723794,2213387.40552448,2290181.74507543,1513436.42415858,1782789.29767081,1663304.27117305,1393167.05603105,1252710.82107187,1280440.73370747,1130554.54724969,983463.907378732,800424.293440721,1053227.83520256,591607.668721799,815618.166251503,799383.025297106,476854.698607976,302729.114677057,334988.960214908,340278.598975766,165369.734067158,205505.799357072,210866.284906956,120531.033733432,374841.177307478,245424.714698524,97326.9777396505,104968.761828163,76610.4109250872,29179.8278325299,46228.7865397013,66077.4839602742,23747.2192459218,32523.9952087118,12398.0613187636,102170.516089007,44034.7807750153
17,658745.068274294,2274746.2795946,2440492.33187886,2015444.02911523,1956958.42705329,2112070.22340217,1432145.7651992,1428801.70076195,1831003.32674835,1592840.25060637,1417997.53735269,1247181.13197291,1374903.25987979,1380393.06929162,815685.278926848,941471.408505379,556983.89532615,553180.320342768,588214.356877766,477345.716978561,399456.279330674,445630.727648584,187373.754512677,149125.801820029,246888.490346483,166510.298581848,137523.352884389,202494.094660226,47936.7226093452,142279.508717855,74997.3027900838,36487.0968481679,23247.5136820439,69156.0808375357,31854.189521952,49793.2948727571,45604.2247597139,70895.5207414194,42535.2697496796,3484.27906987796
18,873394.707227684,2319097.13052129,2539638.53968804,2301327.10980532,2223520.49419631,1538955.50713846,1713631.04694811,1576359.31696605,2073256.48144508,1144045.345008,1402638.54191346,1377547.13944445,1207618.07952848,804869.745048912,1130928.46868802,1195633.38174474,505985.639026511,576354.466991245,452586.176358804,572142.290338718,377656.322737987,277331.460992589,376132.216166613,182081.354281848,185323.163476502,179063.297878709,73552.694779063,185750.19983706,31633.9755258593,130097.289597394,82052.8474791956,71525.6792248686,46426.6402103757,16053.2660985497,28225.8098147429,19288.5915387326,0,6720.37905160872,20989.0629771586,3476.38416401995
19,1007982.36431854,2297576.0997048,2513033.78932176,1935368.51095301,2056295.2830519,1821268.25016169,1948791.65458356,1707383.54224276,1499129.1703771,1262599.64014137,1669267.15901127,1248411.60343106,1396282.02022586,873544.92926958,695373.923450212,744173.908482936,837135.55188712,582855.565585184,599774.108378671,606507.540085194,854091.54343767,571028.811686338,161399.128931886,320817.010281523,369454.802306651,234377.974120442,156838.20428308,97621.2877382372,181813.60725668,63712.7694907866,259541.767749255,140609.497458087,275252.210947896,86573.6329874826,13665.3387643301,96358.947993195,22375.363977566,23578.2625318516,17488.7615207218,2431.54577237806
20,936291.712262615,1921299.53482444,2259851.7216058,2714414.10199136,2236379.21234795,1862495.14749359,1742247.27856858,1456973.46679088,1531562.69020526,1563053.57605704,1219675.42374659,1140041.94873863,1125432.71650147,1035991.70361585,690674.377898914,1106488.20523212,750491.457964703,684924.798712752,622789.724903566,300172.345948058,484725.077352999,254707.894223041,314669.548813581,345194.05546759,238457.307356447,296908.843249205,166721.523154608,92315.6537480026,160206.322834062,61062.6021795158,105415.820512734,73629.6033539945,36108.0657650656,31176.3870692822,64144.5429225417,31960.1994563404,0,21041.2435359677,29303.5254137823,40724.8669390051
21,1159112.59519362,2454607.42276267,3066341.42205502,2346249.06193757,2137733.51368484,1988947.93543985,2114121.94960658,1934465.74757151,1436962.31963741,1435235.7207765,1131559.91183342,1243646.21508355,1184119.30332027,842620.167078997,895574.975142729,888422.830882982,567227.801305471,810989.021004355,495453.93692508,322019.542870682,295708.359860614,367224.44049644,173923.498100905,333172.142075759,331795.590583755,231941.422866238,126899.359853088,187478.717401788,327798.891727807,89521.4148671962,82079.6314142521,192905.819815675,83035.5042494142,16092.0751150263,20028.0486292951,10343.3981422506,32874.1818441519,11802.2829880738,65586.515332145,4231.86668116922
22,1084486.76250277,2900145.03800372,3106669.0207695,2669041.88623028,2347530.46174992,2082786.68955811,2042123.7952212,1733308.74235227,1823287.97427548,1721028.51875053,1339794.99133965,1285356.02388688,1214051.26449623,933528.192584954,866058.508112236,758022.085518131,683721.089588522,410125.471442109,513670.873772795,390108.089932074,281801.338187811,412030.052466372,493070.139308823,541536.497957319,369977.294726971,280274.200362531,178015.522746054,133417.802041296,239042.361207859,115218.661676283,170270.309249049,136279.426334304,68247.8674684502,20376.2952008456,28994.8758056237,40708.2013684339,31670.1523098918,1573.48696696639,14597.7963300722,0
23,906130.817929077,2629413.12376159,2729343.60197826,2302002.51925269,2402175.08119778,1586819.62068052,1982004.28634675,1552228.79571157,1476814.93777302,1779388.82958527,1324751.21097013,1248316.55320633,1213414.42349816,905768.198712612,986694.540726118,751876.879369133,535738.647966504,495121.310613418,463806.459349976,810908.385172689,277630.04486388,657698.881272685,160208.611647053,170040.318582422,145259.389487357,85007.1514643299,251431.06413885,250703.18112725,84065.7773573325,49909.2007915203,16535.2853717436,16267.6653001054,55325.8544728076,17544.4257485441,15638.9239206509,3855.0439645708,3684.09293252299,15585.5742131433,23002.9415121863,100881.864640283
24,1425445.17460536,3121342.11338805,2647992.71326911,2643945.03612979,2184070.79626154,2386051.64945596,2667213.24466264,1886901.19862362,1669438.37072105,1716983.05705414,1423876.20621912,1019107.06359147,1283393.81172243,1029203.38717869,657046.310034254,767759.860971647,729343.792242912,835696.801133467,383277.701059642,445613.568201078,507878.581104988,372265.628065619,287839.758458466,318915.1879481,156607.741929309,209846.524942214,245108.724872442,85682.1503308668,159807.592288674,176018.255439503,24516.1291265645,69683.1607786299,53235.3554076188,153425.674491805,58733.7945789692,96704.5217692323,0,0,49641.927818991,17908.2149154318
25,1483740.6859546,3174985.66657167,3586449.06062391,3097013.97011307,2732213.99166507,2269252.95879018,2005652.36733942,2046362.26471913,1720440.45018712,1889096.07211173,1246484.5739422,1143029.63262245,1191603.58183673,915771.244229398,808803.288696729,662942.190189729,560786.686956437,718275.699454029,400337.832517401,440763.344952623,436536.149662357,514811.989025634,343842.53662561,202335.95458202,193756.388011728,225134.518695695,238183.979009965,129747.305049142,287596.163264679,33928.6458277876,256235.30565541,128284.85586388,88167.81601658,85706.6396964622,59690.2668283087,28565.8180994962,23745.2796642705,8926.46487112927,3181.94382602787,13638.963095234
26,1257412.04726379,3493306.92426497,2880505.04808368,2621384.4976589,2615829.35572326,2363086.73629845,2212735.70076634,1547112.80545465,1650682.54954617,1351621.41800517,1232077.78081224,973923.493156858,1237068.18625174,1033073.3252382,966697.590226532,870253.099117472,677548.5051737,679954.595942404,590010.780673737,343602.863115133,480934.241223996,478023.241567363,419500.695032137,327105.340518613,245524.262715948,219038.026291444,129128.576376347,44180.2357209918,292689.859829422,56016.6080689572,74168.9076612374,275503.962492479,49112.097267605,147427.133211781,33881.7326751358,47931.6357781378,30429.2802243942,52330.6432241586,67133.8621171102,21576.4165137845
27,1454979.80386662,2938216.54483467,3145464.15790331,2703198.83153271,2896533.93902901,2240834.35230675,2211178.57566278,1805322.68075888,1365247.2658715,1278500.51130297,1283306.4701055,942768.448665791,966850.364221205,1179784.58401027,705764.509259691,847959.885663427,677898.387677439,689064.924399728,395534.928791432,373301.088254587,595174.814024263,414399.770949587,257253.269209953,247228.759083694,175197.194787159,375233.209754786,137525.936441231,197475.672010665,302931.639974002,138368.893589393,104539.270964415,41541.3146554287,36774.1251313702,34177.2493008874,17065.6494666,82404.6468483653,39464.7383627786,146647.885572052,23786.819145162,15356.8633032674
28,1146123.88119799,3242342.82843561,2819401.72137935,2890770.37360513,2517766.9772538,1998314.73542845,2376451.20254611,1374671.1908365,1713588.78669362,1484731.11237729,1016590.70272663,1016510.11137936,830600.620941567,887180.505802477,975893.374024936,475752.459745466,581581.765907219,905654.674090965,418739.73197341,274711.275238186,402812.558687402,227231.618809569,266487.467057627,178690.421392034,130240.247767679,183110.476805895,232789.328734386,205106.532778018,157058.176595434,222277.988341158,37278.7764308065,50655.7752511746,13418.3878450905,24067.9448885259,16300.3932140164,18242.8146332171,95010.4434382904,1013.88182682592,21311.4954781619,22465.4086768736
29,1227850.07790004,3374210.49314526,3161876.08776684,2754310.73364139,2369015.68897427,1909974.93597772,2294197.70791973,1708490.87780087,1412213.58176912,1671804.3959494,1424020.48604895,1399394.05838502,857133.769585591,609742.222543217,675679.469220973,631476.514584291,496458.577303867,489727.652624381,454560.183756492,348130.311518746,208349.435755203,341222.656652633,229882.22281817,413941.595583781,285255.218642479,197697.964375967,72656.2437140701,131811.966936851,89873.3031548043,103564.842793345,152119.704298888,30454.3827971355,29277.3879477746,25294.1084859164,10248.3569075633,28670.0389692618,55853.1629943311,15718.9742355931,16724.7463793048,10599.359354219
30,1503043.42589389,3914700.14529314,3772173.23388007,3313951.48575233,2626437.80144997,2634472.25944798,1984099.37291841,1610501.82109635,1557019.07736259,1328476.64635902,1153938.19620908,1157973.16426124,846175.350967558,880618.395266177,824214.860542538,765100.573302251,588783.733056828,936843.359426265,573786.308939674,288203.184925504,376250.286978695,90076.5017924749,318286.22246737,77814.2825759433,205898.976265846,69846.2663420418,169438.773104218,128246.118939542,56977.2749574418,116722.636610257,32786.8150543128,45937.14048254,34321.0795777187,106906.444376833,123068.72654736,14975.0454329562,24663.5250367527,6453.18226374687,38538.7068679653,12274.5997680278
31,1685585.04883998,4458757.41632096,3741187.39777814,3311902.32989509,2713247.15817231,2256533.14429324,2075061.22699038,1579298.3940952,1328646.64880151,1473521.03709339,1161149.6270099,1226057.31146167,919853.611329357,901204.477960283,876857.715932017,505835.699471073,464949.151165019,487087.359561357,460612.677433551,470680.241492996,439990.453314444,452145.683576206,221587.418930609,175902.506837286,218982.509256188,199850.1113864,120298.522465987,206661.83392662,118895.260402851,230279.838505801,229476.750136267,24473.1505507447,106557.919900194,4325.38166561436,34242.0460815316,89558.2929497142,0,24425.5579161533,10124.6898771763,1202.04663914711
32,1621286.5728807,3882567.43128626,3472023.19357893,3307003.89975169,2800544.76606939,2383665.69667493,2196691.72667431,1983064.14788572,1563757.08796476,1395755.40493528,1136161.76362697,1131191.55739323,1100542.71214743,969458.51739694,768084.596339061,584865.781596789,404540.614347507,322307.398636598,193458.614288673,326321.677333222,488240.487271693,309929.902765952,172684.677298162,189568.972584965,157324.386046016,69931.9193273403,37186.0670291758,90571.7421414976,96082.3292065827,154251.579264293,42585.265481591,7080.56414071202,18386.3629892881,1185.60428826608,25355.4378230188,16700.0557382885,5233.32389084069,7529.361818373,0,0
33,1758859.52353603,4658835.24829367,4494898.03169882,3761289.67397169,2833393.28267427,2712787.45583755,2624311.73352701,1977225.40205773,1704755.07649384,1316658.47197504,1501300.00222617,1300519.37312749,929663.350828467,766999.749483999,861551.835382377,565543.65386241,672585.738139466,656820.836647658,560220.887317379,302077.461552894,546232.31798503,284212.156959394,241752.874385052,227747.147095259,317489.918511642,98269.2501361172,217152.205102577,46932.24039371,171659.549108348,206023.410461866,15016.1725953908,81516.112994875,52724.4682791903,4479.70986036761,44092.2886139084,20579.0000316969,0,15178.9911184798,2719.50656778128,33866.4046659329
34,1386576.16541577,4467183.876709,3730042.85978018,3667029.25824124,2570395.39289222,2461219.53659652,2363965.17389157,1820096.19228528,1537310.26336182,1458752.68986059,1531984.14757333,1155828.47472388,813057.038761689,790236.553220528,696942.477693611,486981.841271483,691308.174952992,989243.009422048,437097.891707121,170204.377583645,429601.072064191,414857.79930951,287272.597062201,99786.4475709754,260869.395279545,76102.7609238773,107154.124685904,150528.813824593,62461.9699227338,36607.32848566,27836.4194211764,104684.262836953,8275.48221096617,34145.2792035714,11872.6154802265,16953.5896554077,10620.4835755657,0,9107.28314786756,0
35,2025400.27696081,4882081.58450715,4782685.15082289,3461940.31371062,3869252.57996357,3085494.56350786,2308088.10424152,2000544.63872239,1351373.41166432,1434631.51836236,1473392.32852254,959840.97827979,926794.923343049,722610.474760685,1254441.69554105,536092.665656197,598039.887110776,658845.695721302,403738.657436848,343389.849076414,225514.018810603,430242.158447826,180244.506907987,176669.915264819,82968.5721410712,236486.002612732,83726.278561276,146834.874030963,120877.183641775,50808.7916610493,123251.628341894,24094.4369182607,52611.422430921,84361.4445825054,4982.96424106249,66257.8906340724,16066.1122811072,25930.2842816975,8880.72142697319,8518.04795881893
36,2166058.04056548,4919892.95523862,4302077.57258688,3210546.69837654,2814652.01826752,2539094.49166776,2272183.14157757,1842624.58583998,1683438.47082302,1138367.83278227,1083760.8208361,1149810.03088752,835268.588504284,702941.787126668,617472.017985334,328880.584623501,549460.973270698,450613.492752098,361503.16602036,329391.20832266,278239.334057685,173450.24753669,233718.724620039,202382.020296157,73988.9119068737,71856.8597835525,68135.0813912711,203670.629373142,23703.9353258639,161635.558937192,31308.7168295014,47035.1776630035,18143.6419434669,19995.2528047285,38395.6096515147,12137.5883931898,3867.5764768498,0,15563.0428826407,0
37,2017761.43862154,4728609.50590843,4356568.9165954,4210192.44486191,3144492.54110023,2751846.7978664,3044812.48765578,2215358.19684059,2307838.29699412,1369847.34067457,1351825.00036875,942135.142322944,1210634.51153228,647710.15955506,856633.514514684,595444.169764534,611675.570520589,628784.149193101,374680.844689253,371036.384956867,286120.155814725,217761.935648619,329232.142981947,185497.575996078,239225.826439202,76699.2466592955,205704.594882216,110922.781638545,43611.7517436156,122965.751595949,107550.551686552,34223.2136216484,111563.887498356,4668.44634341243,21665.0786842349,14130.3770854651,0,23140.8926170915,217591.391306946,67866.4945666215
38,2143964.35503229,4918505.82643219,4613492.09236212,4090092.35200252,3083612.66164952,3169227.62612151,2053592.83935083,2072261.98030293,1326092.49920243,1466980.40069652,1311686.07102452,922098.563639994,919802.218589029,783656.316558163,592117.675142283,542291.882615012,488554.73095064,462290.041600592,414055.924127257,352920.25434357,284295.756174428,275024.641650987,103145.772777577,297761.911839419,101968.137347979,103745.673223424,196357.796466033,140061.554815203,127532.821833818,139742.608938527,112896.208883933,48917.2838721936,41397.8834871541,46666.2759943421,15343.5145316579,11242.2940904857,25701.2751715482,9912.53600897597,0,13948.6355418808
39,2172842.26407134,5499608.63974857,4782237.14027125,3936394.57037831,3403666.98544608,2727943.49594242,2409429.96428907,2407629.17115365,1596433.80067535,1613038.92050128,1329733.57955078,1017796.05366069,977324.021701702,1247751.77609588,1008032.39663626,479797.967892025,523450.311051853,537002.708542455,223008.642260166,328050.97799687,95331.7605672257,430379.277528151,249498.162252808,172841.254411643,139022.863730516,92202.7267775054,87393.1744879645,180302.100882821,250190.020492407,27535.8607920512,59956.2225619494,30281.4123128615,9437.0597677198,30620.5273794619,24704.8314198795,37068.9246691765,0,31915.7302568799,0,6042.82247195998
40,2418282.51097034,5541155.57957546,5368032.98005374,3961347.19495882,3323792.25291854,2564495.20413833,2462071.71036051,1841826.87418908,1827518.12408758,1470593.73675283,801920.605625061,683246.191909118,957468.869424531,579816.642935879,364094.550187435,404798.599157005,403921.718658332,153965.640963384,285154.357381094,582505.713586864,150379.302387832,94895.2762043446,144178.955494615,198510.08533763,245110.055106471,209831.213613927,69437.2440616568,29468.8680073,61487.678980568,84068.003616616,75646.4713020364,6924.83487221665,21661.2672659794,5936.13397388318,10839.1219757576,13375.41874281,27958.6348394418,35305.2445247148,8783.1876621757,6429.32073342248
