AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
17,612845.493387818,2114169.68446782,2128631.28079659,2122688.36760074,2339706.32022789,1970473.1328011,1712526.39019665,1483233.93361422,1714702.97470977,1505994.24020254,1121918.62229298,1517725.30925098,1175523.92049016,1152590.91434134,619895.966138309,675933.031782559,755489.908388954,715783.739915195,608743.865867609,581386.796279928,683264.809439017,597264.864211056,305630.263535482,294789.916675429,208495.845965079,175241.652431762,336172.118828666,189025.265983261,91022.7690436762,65957.2516095826,155674.873876654,62014.3880133264,25525.424720597,44613.9711236913,21840.9357669289,41924.03206384,26991.5208001466,169979.810841136,0,34467.7025652237
18,779051.757311818,2274998.43796374,2386723.10539944,2269812.38232889,1663848.63068551,1956925.53415876,1943985.91481108,1785732.20899878,1548882.22680121,1423617.96403056,1271701.94723224,1201214.97190618,1269290.50565108,947319.835846545,768283.619797813,780632.884912991,624101.024428999,615903.063585328,541436.252801305,390163.607983339,433430.260238659,533338.884655764,211142.149077671,436491.951790609,221241.991318628,178051.980294415,169560.73314477,224984.446147169,145396.291710082,156467.530448394,168322.702690057,157459.62006003,117305.800480089,156894.626291123,128593.636546348,22273.0565302816,21547.909667846,50151.3809813232,107492.256112142,35336.6249930462
19,956985.136400978,2481053.28788205,2533374.17041373,2230245.67905436,2200690.8228574,1952754.18915416,1929042.46500464,1347014.48179031,1520667.43348432,1458830.04196471,1291652.1337382,873321.987510744,1003361.67969723,1027243.14868026,851024.724722734,904028.510213521,758811.547286537,431977.782081516,656569.20910688,396589.546525058,641884.765972879,258184.462998701,198845.458557406,343221.078183997,191855.908017578,418854.842934491,169653.742662533,200294.435443064,59450.9821906073,84007.4278813314,77208.3304697328,155489.201235823,40656.0505973671,113807.238670342,63972.56047677,11281.9676904695,20849.3690653612,27461.4689176017,37284.3151429705,2478.2562285632
20,1149137.2191353,2325902.94693162,2466791.8858632,2271768.91019868,1825843.72892083,1741064.38607879,1711255.18318535,1453289.00191236,1607470.22183576,1058552.9089021,1441503.92017274,888036.074903572,1153457.95910403,814424.223910716,544445.549282248,621351.852406457,980483.682582833,483851.705320625,740345.429657143,415258.509118293,610114.09833454,440235.855165959,275354.917165353,426604.771140075,437938.304791656,73233.3990376799,213972.314090135,277205.509814903,101135.311708632,127226.800538987,182613.277687228,102963.167949782,176639.329137593,41112.7086322717,106524.498294786,38933.9663396453,21132.5215435686,8629.3101837248,4844.28284403144,13565.166534235
21,1038199.82858132,2559537.51637678,2764697.48221641,2502556.93950097,2404189.84484918,2158794.41127464,1703903.55006419,1659871.11554608,1333401.32493229,1224333.50196497,1170915.68029502,1413649.05232953,758924.441435011,1161336.01623617,1075312.3994943,775132.733288594,672339.709005516,600036.335540191,567862.317425505,470851.907516683,410501.076558545,395833.691596006,345186.970603904,284001.167275512,287927.82773181,123471.050145371,275309.5928506,332303.296453444,141355.979362768,101530.890922359,74950.9900221678,46035.2770992511,63292.1463764525,21840.6932348868,12336.1639229426,16467.8055355346,20210.2163008327,222535.736943547,34626.8323167114,33559.1857362255
22,896074.862507752,2890716.77672963,2501447.95506045,2402866.95574663,2133360.77004102,2199991.65612896,1905409.48038421,1707775.91508611,1771227.47694965,1312431.12314755,1189023.81281874,1369442.25300598,1109738.78409315,797287.953122985,908766.022574826,1165053.078323,730380.862425222,535821.742479358,446328.52946501,481552.087486825,442509.937959662,490300.818926565,202533.018181995,256900.103668215,169337.108223988,169336.198531802,152333.634223677,134518.218816358,193730.63541854,88770.0510018942,74029.9296335128,24765.1748657882,69284.3258900856,164603.710505483,60350.7452237307,2716.73462279502,42349.0693428397,6539.9654981319,37646.7336330755,10632.3678426759
23,1169817.41190913,3120136.89623519,2596645.20942453,2597056.81226278,2708808.6752575,2200445.71606554,1889074.8727434,1751528.82874989,1659120.62354738,1570690.31061806,1431424.19780732,1345685.64536338,1100450.59467109,1081936.2792932,680402.009821108,853339.861380204,555327.034066928,607457.616826583,430293.562989929,629180.319871692,624617.555130829,402864.864117672,489595.41778843,285917.231654941,455448.82895053,196865.747425994,81269.4173630539,256837.83730515,68084.4875399057,123742.015931804,136375.371457648,99389.9724009801,26965.7955076569,10871.2049797274,191957.5977496,27047.1400418233,19252.976320063,11240.7779547697,57442.3241713462,7843.62094022954
24,1061415.62382396,2709006.11881149,2973277.91015664,2302245.09504767,2407843.74404279,1722965.32305282,2086016.26870398,1592201.25998758,1223800.13591887,1475139.29796254,1671465.83002034,1185563.75568746,1126653.95317555,1016884.46360178,612344.430570865,845709.970041559,758188.912492102,752628.31738836,586029.06943084,491672.896715543,387476.003106752,331443.141329144,263689.975310259,377241.062248128,204436.564688324,391652.551648917,286929.818867183,166257.671437158,67351.107321274,88512.2408931398,340289.407859622,261452.156528782,98251.2021248269,17991.8691251862,39295.9305101784,40483.8871020062,14839.0720802831,0,12147.4622196708,11247.4821297346
25,1163363.17995729,2801000.36740862,2471433.38862904,2704622.72929264,2282975.00807071,2191238.97230011,1948262.5604381,1503668.77366688,1563527.17299622,1315615.16374612,1099195.31871211,1087387.68132356,1010853.60181594,1052006.53669028,767640.678181206,777648.171800806,618809.481876914,576107.860378424,632431.238382317,392791.540003778,386457.737582353,427747.707326391,448303.293014114,359875.357483954,266282.734879499,124777.590908778,103313.311035594,221907.721955848,84036.0022408896,86223.2616948959,245750.414785842,124126.949208372,19927.4054088916,40194.8352972619,38852.1798952981,19806.7427930598,30566.4307308942,7901.97601342393,2871.55263603815,10221.6445886014
26,1366348.08154865,2694632.18486896,2860698.68964527,2288595.22873038,2201254.48884968,2171288.21249854,1964407.32317138,1673356.24270037,1233369.42284416,1705347.43094517,1051461.21879529,1043172.24433613,874408.423764089,836256.166312239,861950.56835044,809720.829061061,525500.240357331,893868.431055857,456490.238798467,481239.042483047,412455.214836988,430231.459620302,139706.259751259,328251.41844484,133251.429616432,251211.900088629,149362.990124994,79855.495628969,215804.072041782,46333.7318465096,33073.3503896024,64810.2750709281,56544.6758964874,26210.8438780653,25009.4902089562,29170.8981545881,34062.3611741406,0,8211.16482348162,14237.1524687299
27,1426475.47007024,3493578.07963089,3221951.383783,3007496.24841548,2806451.01217244,2148238.78353946,1618311.00058894,1703554.23550749,1504616.33127719,1478973.72422011,1020829.78069727,1073745.57940997,946127.203070117,1014305.34701329,924325.913280943,358058.332025201,580665.802413981,611601.556092716,550016.3588578,406289.033652691,296170.183302551,303123.158141142,529957.205761444,226697.302456588,107343.26393782,194362.365005074,184343.045508754,110420.822331653,104985.70815471,72376.0512469765,125330.755469927,70237.4258437268,61290.4251634242,18287.7171187617,48784.2391228681,29543.2433275185,7190.84815177274,8617.66185540985,7217.49638474795,0
28,1702613.69644595,3302437.775227,3048782.41278334,2814450.42172623,2424786.74929163,1937046.24352653,2169916.63823419,1668318.08144503,1365298.83362061,1316864.87579601,1012427.63661069,1386131.0622651,1142249.89126996,661570.16567726,1097190.69022216,568647.617131563,813864.999122264,630463.244628344,540190.734598926,542437.04018718,352134.012107791,404004.462665303,219290.617522528,349807.423371077,151982.303615999,112683.144752606,121416.274994828,72323.8545848002,137927.000898197,126429.855357652,53402.3666675553,14600.8182253628,75517.5820693149,10415.1823839198,31167.3077292833,17403.8425282883,1775.92547888898,0,2499.86864972997,12017.3062473648
29,1445281.85776349,4098888.27224331,3302621.58661228,3140390.80281883,3109221.60454952,2245149.87978712,2057649.06364332,1599136.95528709,1686355.32872516,1298211.99469679,1220775.44670479,1254054.66778338,1035915.68624348,1365853.712113,761951.992028406,808388.511002137,779001.765146009,535548.906658461,517811.328823647,436948.77330673,350092.908702771,243396.363213357,363883.593742881,170820.215014936,195371.369165153,180544.058001102,138912.935280171,104242.546356341,98694.2042909982,101960.431388695,35801.9291419249,36868.7131640558,204412.011391356,24893.1973666948,27845.9069506728,14760.7999434942,15896.2856627834,25161.1845006959,0,8215.54875488119
30,1425446.09170613,3601544.62384606,3601885.01775475,3436914.48343443,2970589.15619862,2695395.41664577,1784378.87170075,1677808.01591257,1588996.04195909,1697567.74940256,1526887.38540995,1112100.65056065,1242887.87040973,969182.264190642,1055346.84679876,980848.894748517,832407.881910589,628368.92048298,598073.024721465,507963.771712029,586249.76245987,577393.558250413,218121.043803491,135874.754046192,340863.522006082,416720.007285928,154821.997510858,40090.5461932639,160912.79768611,193856.320068829,104910.419000194,84894.6997426628,40765.7911641503,50843.3296680822,10697.7788451725,2306.79734743987,3686.09426149102,43418.1627091364,98100.5944968904,0
31,1586378.85311781,4364659.46315702,3503860.12171405,3651383.66858739,3180978.24421623,2557574.87577516,2163036.00370588,2279619.3629302,1794425.91767673,1531000.17883093,1107531.78608239,1220600.99941302,1086780.37358491,776550.96379361,983264.241787678,861524.18407062,782170.812730034,444609.923043928,402443.566217261,405725.425738635,322514.591521175,338192.603315486,193764.503930513,338603.967253051,214808.237021441,118164.121587955,102559.144439507,190018.954939728,90428.8645676707,49357.7950809775,51194.087723838,65761.9002472532,67676.9736283398,125729.713228426,154508.804062059,121424.72086576,22204.7536649375,40214.3723495391,8777.55606832562,29271.7471117936
32,1953868.39877417,4199226.07191186,3804313.69894475,3914693.70319923,2745212.69179823,2664202.3617986,2427341.3590752,2084291.44204205,1678035.2984522,1379789.94486885,946697.418412474,1133326.11242767,1068600.9107486,1075039.25670309,1247003.42637196,760280.286989172,650002.551822435,604914.770962801,672539.185079586,395170.201574631,451117.420132165,453320.242950769,319330.911650024,169922.098477172,244694.481622528,159963.952118872,110633.750193138,102703.026272383,261283.277104422,67807.3415467719,36500.7801703478,42835.7051165856,51524.5331789521,44560.1971623791,43076.217629368,9088.46561004827,0,5611.32528327865,27572.4800402353,7312.25256654516
33,1820294.94310847,3662392.12390835,3842072.26707387,3201080.23186024,2649079.91181171,2337175.98892515,2070156.12494052,1708929.69879358,1594285.14831895,1524535.10101167,1435832.68631792,1158025.33800955,991323.830095718,793481.002005984,719244.75961979,891251.903001818,540050.081691495,343647.247832697,503313.931210234,140979.89516158,300279.641412222,447643.51816401,69442.2923379754,319333.184730671,367293.63235442,151787.250713218,50137.4397948141,175820.672605372,77485.8576737972,25987.6399613018,165349.093715267,32751.5796354723,18364.9609601166,66836.3659439031,22332.6536136854,41353.385547083,56761.8630600004,13474.1856907565,26611.1850927871,0
34,1831775.54496245,3635770.16146923,4375426.90062159,3388738.74959593,2756454.20293518,1950093.18338289,1964850.42782136,1671513.9645656,1453438.23980331,1261114.82049424,1200524.18561498,1554732.4663813,799470.564464551,770261.989234991,656482.343556329,736621.863533194,448089.198796681,444460.971152636,534284.163629204,602721.800529515,203674.111199358,231853.93590036,309610.058932426,104357.082101553,175385.640698099,82787.212315822,137632.41033801,139439.307387838,232756.876516376,193991.963906784,35201.5598242006,81468.7197775224,16916.7660331283,24002.5449576838,0,6408.02994373942,23012.2634750196,0,15213.706361978,41399.0543577136
35,2070014.54308266,5712164.97912317,4187949.92404607,3560009.07836805,2949254.6040542,2852742.34455433,2291925.67306018,2139950.0153594,1598365.14670612,1714901.76350792,1227744.65254982,1064456.5110737,983442.170380755,891897.418780196,1008453.75192665,751842.446687129,577760.190183295,496647.21265636,422522.704844505,337938.191780691,450697.477475053,173713.589750941,286749.896419989,183504.284995895,101133.856720442,344007.372482163,24870.2900487628,105637.616181844,60714.0659076729,86512.1793547311,33611.2178644404,46835.7913984749,189480.466123137,43646.5860699754,56110.060084783,81268.3993891791,21317.6716491611,24678.3913231387,10786.4420952439,12999.033604425
36,2317100.59604818,4347925.21861804,4263087.77053389,3741346.03837386,2914676.97659438,2936143.83142905,2656546.52850542,1974092.47885115,1773767.07237658,1213564.47485938,1424663.16068323,1171847.69185433,1155149.16141171,1022593.52281314,731931.875203346,740582.780590182,673047.09539766,400291.721658891,372067.204938429,483491.92683768,517964.450642731,219693.086473433,312764.505322799,181291.505930015,140786.748796127,287988.372846111,143863.815576423,113587.211198399,31195.280589706,83278.1641175365,118424.198770371,55892.0602334502,30874.2818913526,13430.1523919946,39480.1491579744,57037.765694232,73950.1584062907,18183.5924617452,6023.8426685036,0
37,1944153.13607171,4118398.95630842,4297941.59418818,3295268.05027062,2532326.51739456,2457085.90445175,1991049.93233954,2009834.34385486,1847859.19001643,1228727.03077531,1120420.95778057,1005148.36305074,895536.645077768,862121.462581229,628301.7511368,580820.827071045,561749.722168596,630975.001844439,590314.998779936,334733.043190896,220534.779734133,324083.489834061,248267.824686837,224907.873732055,134562.657287699,161071.704872554,65804.4248658083,31757.8882316977,49146.7646595875,81880.0316973997,81702.6038853478,101945.01512147,9894.2715314014,16186.8727648276,14435.0729668568,26385.3748475309,10004.3345867171,0,53901.8431560875,0
38,1553192.02021845,4158758.86066666,3890145.46803241,3607517.65697063,3074154.36185988,2495573.90564921,2033899.24421563,1708287.26434597,1687864.78842772,1472797.91959682,1272629.47305416,1035569.7412441,921013.460438591,793496.356970536,466882.378477195,638066.710635846,593489.779083198,300710.62392162,405311.05016515,207580.221743816,235077.005475765,221832.578801272,286512.142886469,196217.134170299,267260.486609067,34962.4014571021,136346.186842662,88398.550876634,147522.23149025,39709.8433481681,9082.92516206185,18022.760483193,28040.6795674523,18572.0962480835,28634.6608300903,6595.53795092617,22508.0504022641,11911.9327274498,0,0
39,2532890.88189586,5186888.65604084,4850291.45695944,3737794.95340792,3272917.08109045,2441330.53996182,2556598.13120638,2095284.59734225,1498715.42452873,1376924.37457565,1056656.95135643,1203313.60492497,1120271.59251659,565836.13794347,605445.934206366,943475.744894256,506349.656704502,476737.833428652,393827.103717925,310789.355636933,646593.758135736,425545.16618116,169773.753663452,324102.12320058,288053.094319072,116297.1187326,32801.3567177024,72784.4571894451,242456.746731022,168446.2976575,23992.5511642218,118992.742288216,59145.62779458,70573.7176941199,0,26550.4808459146,3723.56534691987,14067.556858371,49499.6722868862,49044.5986184387
40,2351539.53615534,5642042.18120329,5509600.19698893,3555677.31467205,3572733.20260426,2805833.37560502,1839688.86480381,1236101.08511628,1672999.75068043,1211609.96115578,875317.41605152,1071558.89146097,684418.140756162,880638.641127623,801333.892593954,506415.942225763,446855.191690531,387220.690821021,549158.260694618,510987.652204166,187853.365723801,270513.819904295,144522.321138671,148329.572520258,342588.431846363,55547.6767420028,155998.152576077,38766.5110603647,146712.126998522,69027.8450069168,25085.866320199,155363.670051642,156396.434096169,113669.408791137,73362.6372567684,21645.2523146148,107147.473002183,0,55044.4260193996,3823.8560643897
