AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,595078.702607023,1333117.59549057,1890592.79991641,2005626.49238521,1845236.45575792,1577290.31088499,1425085.12993522,1486530.50794562,1452987.67538879,1234998.94138067,1626521.51675221,1407397.98682121,1231070.25344505,1277785.00496713,965647.828527141,704874.670829185,739214.291755075,998472.502789712,618321.525795788,648967.445300021,424381.362569582,368189.55155021,611375.287081597,334174.928098862,421850.463065634,115987.140593987,280596.128574453,132128.476004399,73429.3818014964,103232.30138905,114207.326832508,33825.9215747986,43435.6563675803,94345.4279627538,27577.9064392009,25751.2693446803,5602.00331376822,55138.4470685175,55305.5873338322,12406.9118236291
12,615956.436422383,2047993.81015479,1784206.07928588,2198053.19915296,1913826.19938752,1579865.76602253,2040332.88967292,1703229.98632107,2105794.20646872,1461310.30714501,1424577.9377783,1588052.09204315,1100776.87806295,962039.958831989,882944.877805333,860875.476853945,917116.639954171,806330.236940373,601373.162448721,668426.60986906,600093.467680098,353136.245044972,545230.830661567,342504.082769604,150779.986364993,188077.226397684,137808.379800639,240912.899408581,104375.777011564,44878.5497087805,191667.52625423,80178.9609073938,43792.3934575309,155841.752712073,12925.2660898144,51404.1793317108,29649.1904869592,21405.2532584957,34505.3026701616,13861.507400723
13,595491.610700707,1786299.21000909,1772582.17890384,1953354.41762747,1704728.16389013,1822097.37695115,1839823.35680736,1657568.27611549,1753095.64783394,1091368.10218359,1044433.02794453,1245032.29311264,1042916.62641649,1181890.01894724,1039243.46825821,903954.006320081,707258.188084228,667449.54423956,523352.115322888,618232.939279207,424382.367881149,428814.839572143,345657.433040491,416859.675447615,515162.466400096,343000.41430275,355048.21834504,405127.946502368,223914.033761156,284047.426405013,68475.381976084,44245.353786743,166363.520561801,139238.243753342,18652.5703206564,92887.578272404,6206.33396055823,27920.7680025033,111286.259265983,17434.8144744444
14,748321.637955556,1964208.35784999,1886731.36013096,2093497.92258443,1786922.68658334,2069774.95462296,1729053.41681864,1548312.58912413,1673352.13549257,1657068.16048923,906616.166605968,1151989.79074868,911020.39527704,1028988.17597276,1029849.41287328,941018.86846386,833727.659080514,628234.960594638,672358.070326972,510224.140513555,424459.929699426,431471.368538333,440048.081642016,435471.514503728,194854.723635678,105432.369368472,283282.449852118,282222.743780748,132725.786589131,125277.223812429,66628.9126658888,100841.333590978,50378.9374744204,36778.932678694,18250.5273158559,8355.57835373912,24703.2590206592,39366.075710783,3164.17922764122,2593.00515721287
15,496839.823031139,2251772.23381641,1860110.78534231,1761168.12299371,1682832.61279424,1700991.8417312,1606361.03561023,1586024.0710638,1433131.51551336,1478396.09913743,1438311.18311403,1076777.10866418,1005813.10467316,1020397.20872482,781787.638607546,802609.902587972,790800.896885724,608007.822908874,534065.128203651,542943.954056338,424588.911833386,404341.312964039,565547.879353093,254076.465001881,337539.685633131,193895.241888069,128587.283818133,245523.670519078,120812.891211063,190234.962442581,100199.813593625,81588.7062792634,50178.7613317682,14941.3898849143,54088.5077200519,3415.63026657435,77301.92169486,77339.5164735558,2290.73297234834,0
16,634760.458142164,1728278.31100031,1897633.18577541,1775078.78968602,2331407.89102306,1598862.12948779,1750619.01492771,1901887.71558704,2069652.63922901,1449389.54710193,1447540.10474402,1160709.30876978,1380740.15478378,1293464.587726,1288016.1422298,812203.926893284,554834.867820362,578479.422174561,747083.776232317,434398.757491931,382665.195092302,503526.729208482,380968.243188011,285812.172476303,321594.669252169,142779.310066482,114968.283776172,218587.939436286,96391.6969872961,114593.406283526,137461.086126412,51723.5195803906,176809.664281352,69253.6489490114,42505.3541786684,23792.8907301099,25199.66815146,26659.3087174397,100980.406129493,24525.9244966992
17,632372.66335224,2253528.49485355,2493434.51615282,1690658.14091912,1888709.63551648,1762552.85851858,1545660.47508912,1977184.32502921,1447323.25270586,1359889.93888881,1510572.65642656,972038.616721807,945253.367154813,903675.824515893,946073.598425724,852788.548535439,913337.141616676,619894.863152096,507298.916902443,644362.071051449,574256.288782606,418436.393723498,211329.537153826,322120.174776792,321699.835975952,140764.605117345,92817.0645118771,104954.419453792,252414.748361626,115816.764193887,148978.47620599,31689.949051741,25262.3955093245,13155.6786186232,53596.8874577247,26367.4378985801,13948.3380187642,46185.3548994636,7370.68396481477,36257.4706647986
18,768260.120072026,2392823.73982317,2708456.70081988,2133663.7410653,2084296.61134311,1668019.80614315,1903764.90829148,1550844.36720366,1220898.56567914,1312114.13214432,1302803.95551455,1093747.09522443,1230809.27728602,1227026.7324762,969457.051588994,964298.919556771,666913.471635163,428472.614392631,460605.405758116,313746.133124005,409780.431815417,307628.86466239,258206.765934546,260587.266011666,287855.700827746,263662.328617205,200729.821181387,147557.219488591,126013.066569561,181579.402200319,137724.47020742,62664.9537438435,62582.1354720788,37499.7907168233,15552.0867780613,43560.6200432455,19403.2437492347,18016.783654302,38230.0576797499,47539.3428149763
19,734990.080565135,2480719.75334294,2199370.57044689,2200862.71766756,1718192.09018313,2158853.70418351,1743490.71493478,1761078.62505057,1745026.07259852,1379156.67552386,1198435.39923141,1242251.1406499,1243528.34773887,939999.356190805,831828.33001941,594074.975452303,834219.08027759,756731.542997741,627740.836132738,420715.564725936,540792.400894152,564870.969503432,388974.443416372,143787.128591073,242824.499102989,162510.862317718,61559.3009014614,170256.720603519,94315.0801113182,92115.2416777351,83528.1050980435,83396.1775935033,127828.524654312,19230.9747609511,39885.8295474072,26102.9129286695,19920.955022439,12589.7566035207,0,11864.9333930245
20,1259798.99453897,2307889.49385914,2077784.52960107,2562372.3922342,2233965.90132645,1747001.09296983,1651697.74614902,1794574.44518367,1686900.86125718,1546291.56151542,1088466.59077036,1201155.87991157,1246350.89365576,574574.857035614,1053335.26124881,832187.673041138,884318.472928967,432358.904248802,914529.252345353,577124.002647159,291373.55105681,157408.360011838,300093.34130538,256512.412071281,188072.359601787,68611.2919674027,144024.011863953,183506.403519253,164770.1146737,150705.615617537,92348.5847030651,72975.2055719125,47547.1229285654,10143.0826825411,53219.5509398771,47516.7866141669,25927.4010727284,17005.7763671671,781.716680100567,54163.7934854741
21,1434704.21414737,2609105.80817891,2264710.54323446,2360070.98449347,1977556.13640567,1794215.87350445,1750094.90630518,1459329.48556637,1745791.79717395,1790845.63188679,1220223.1552036,1278866.43539188,1154732.0888509,821960.168369555,657982.574454726,759829.452768583,959038.022442087,604308.133412303,401090.049548962,357832.591360906,513446.124775277,248023.249648613,419247.727659905,220411.004863479,320641.809180568,177519.963418387,106358.448390465,144154.252336009,80894.1340704191,81100.7273165133,24457.1903573569,135862.181276442,53903.9146952866,14542.3306088092,135291.950313979,22529.9539555084,66111.2551766082,0,76641.4805020611,0
22,1189212.46582892,2959689.91954179,2628487.75637384,2417801.66436534,2235947.82166104,1856136.06426078,1861498.08344797,1648427.03021731,1673981.24525342,1313316.0623735,1034954.57282823,869841.0478606,1179885.58529843,725912.66847791,1092152.20143602,790058.39580066,529314.759181777,700574.283821972,603521.882483889,626710.600399356,282182.627138125,320815.18394596,330266.287893921,125399.350680677,346368.31109113,111396.611881108,184689.570488964,163402.802091415,128254.330224795,118388.160932697,132008.7431131,16596.6459887339,120926.760359504,23841.2773033162,19543.9277629595,72897.6945485157,18765.5896834549,13807.6975164228,11842.0324704289,721.096718577613
23,1051338.6310593,3021592.35789734,2661755.62831425,2751273.85125853,2632416.79138264,2297737.51732561,2187757.05743191,1584291.38979378,2125122.36421862,1263383.86515105,1558754.17953259,1422803.24162641,1020162.47537762,602195.499011403,511790.948774187,561348.908660261,776490.980031203,786402.365958187,585352.68591019,325532.888531658,513777.523704025,379639.253535014,155124.776061804,275854.255786901,286400.467269336,84722.2661541983,217208.056662363,56733.7396828104,316775.545591502,40948.5853428077,55983.5516845302,114107.681674384,40300.1350003289,16998.7334210431,26245.5056911372,8685.83343527269,14434.8899329646,143100.349330177,7375.20825352145,33667.5764257787
24,821421.243716641,2743489.16843751,2803313.01354908,2440169.65220031,2595906.53220375,2018226.20884783,2024402.33017226,1597773.01223445,1370087.20040591,1288244.68723748,1170365.44349091,1102083.03485078,938047.831059475,957922.9930731,865770.618227545,586954.080704255,816525.631337027,533642.607231281,410337.2050085,424279.683277897,463274.252836003,591184.121701558,494955.293065148,391421.984219924,266914.83168048,224479.024113832,233953.002806719,75660.7459113768,261690.829718719,116057.629954133,125193.064727322,82946.2074446755,80768.9288990365,12703.8556209974,37658.4775458245,26475.3079068789,99653.6700904819,55795.1356942163,1921.16648748212,9045.37905539769
25,1211558.08931254,3029426.79341818,3526483.18110481,2679219.56790818,2311241.15736255,2821699.4144545,2025009.34901887,1418270.31173438,1224637.24615277,1392996.32575566,1051436.59750246,1071460.09286596,826915.786421279,1216909.23048204,902234.304364834,1100467.7705152,591372.053575617,869821.886547836,428834.687318072,451127.509144839,463764.000294006,373124.969976027,387747.489712976,272718.04087472,250548.005357712,103640.027101183,232403.000648906,312562.81895281,39997.8750765306,170614.796449757,38932.9113007876,34451.8677713011,43576.2913435766,14685.6936312783,42155.5220491607,23272.7791944658,19108.9432413141,29792.3848632764,0,10653.2312925856
26,1219071.06623245,3151527.85293223,3015484.82598576,2724450.00340291,2322869.72608412,2310086.09641215,1891430.65401983,2048787.19825368,1468693.55527341,1432934.90561555,1305079.72777916,1227508.48106194,1046187.2189689,1195656.86948307,1397014.62948948,767826.052608392,872364.876411279,470273.393416093,447247.700172946,618654.766219411,396558.248612613,407134.631810925,141878.038445391,308626.410468786,138642.32095815,194900.378501008,233156.208564611,142302.725186477,133070.006556172,84918.1443650627,66419.435396708,42008.6433786212,70226.8722402693,16506.9336458786,5414.84074490234,60813.6435322428,4192.06153273272,0,85690.564745044,4659.19672609528
27,1901000.99519223,3525370.61585072,2916912.76648668,2991922.53535758,2215745.66784799,2118176.45951169,2086196.87282671,1938646.55529026,1476926.56133516,1456956.11117535,1658826.42188063,1476842.40742304,1107657.96320962,1292614.51274585,804711.185356599,758369.910336946,706720.297597795,608166.605236088,512712.606481928,523278.423679568,543096.649971332,296450.145397531,256433.484404587,226659.459803826,101969.108266374,373363.745197168,187848.577904794,235056.098733645,85617.5989726242,157045.701806351,217563.374934393,73795.9327935396,64025.0858011529,48387.6192704026,28525.2058463867,151209.672469372,34108.1431700388,33969.6657755409,19676.8128617363,5924.35712165699
28,1064986.82768333,3842493.18909557,3867764.6739601,3164535.43022408,2410470.33147721,2383936.19885461,2086212.70420662,1606330.59752085,1826544.68735453,1307046.53894606,1086245.82123879,1026054.73389575,981389.586249623,605142.616456021,869091.668813179,714996.253604511,546282.689768136,556727.448088283,726421.294325913,448885.88029953,363682.820282844,246879.300587153,197734.142507885,86900.4376875237,263564.811849939,385452.776658292,97242.1217045689,194903.0168665,85345.9841192891,67597.9192424716,139825.819369778,43917.6378258224,34080.1755415112,1490.51887381243,6744.42871749892,20168.9084703664,12580.5232638856,18557.3737368948,75247.4714687309,0
29,1384256.99638537,3291990.4186934,3240883.30779466,3291546.13902564,2519228.93480514,2586581.86482645,1832208.93689829,1806886.47371805,1753412.94914579,1506924.50973929,1575583.74580117,1049997.55376687,837607.221299174,1012765.33362683,552578.447934157,839323.724896943,658127.211338553,405355.007618426,698963.50120141,331225.693654448,424540.059719176,281264.622531917,208826.04430005,340753.672027408,276979.758202589,168844.405639049,163145.546321184,62341.600284488,163858.115716206,50198.994866725,40620.7258647323,95388.7893195653,35257.6661038413,29349.636451212,16703.6736444272,38108.3714121042,57844.4667908638,32194.5423258928,34969.8749306831,57622.9593067645
30,1511562.84856004,4207270.65634417,4141121.70578903,3289528.31587869,2970118.90453574,2750391.57790911,2517568.20063227,2037599.00262456,1898552.41860439,1656534.80085045,1189359.29184668,1041932.21845038,943596.78952976,1017611.96841219,690515.080071882,1010040.78034748,877047.942823538,520230.661924929,695429.95155562,456638.802473042,351179.330884313,279875.210112954,248739.013070783,222899.452377921,128929.381225217,119093.208738073,275600.483905538,147131.54428309,225126.917652915,199313.527631701,99095.1589892365,87986.4498417857,40934.9250188799,45813.74733603,12762.2528875655,13695.9891262375,58691.1850392329,7661.45568201669,5031.99040525333,0
31,1337057.6144873,3789302.68189979,3993852.42180263,2949006.3732532,2906252.41810773,2813372.789038,2340114.78913097,1667033.40566607,1562079.44113114,1181132.68791459,1206379.18259381,1108126.74838201,1200226.07772992,979957.881828656,747181.524271633,673741.761331284,403809.691887911,462517.822059099,444204.171307411,479278.587254392,315476.880577673,186164.982631983,261245.831981462,116257.264111349,58113.8088091923,253044.799244739,106963.267080952,83637.7148099997,66535.1478885044,51602.4680758925,71663.4973962887,30276.3766869392,27583.0371776571,64229.7233841638,24562.6085253775,8000.68383401932,0,54801.0735616931,0,9827.22227852643
32,1882673.28342324,4012656.07829714,3411414.87943845,2741136.26093217,3069894.11908331,2354638.46791712,1839239.35143853,1639821.88945262,1572275.14503402,1381673.92823643,1000954.34309993,1339081.28440042,998387.915793066,734209.87891046,1089371.54773173,556428.989625472,579771.895181329,307390.350220906,418518.899974894,328900.189424225,197844.150423473,349975.926213058,348830.137799355,135662.835513476,329336.145278553,269690.087457544,88352.5823189812,157170.166956021,46695.1298753838,45278.2713384983,100483.997617485,335770.572307538,12803.6436298583,186421.443660741,0,90959.6332254893,91803.9328954474,32900.5013757797,25737.6346435334,14213.4873211181
33,1505782.52718513,3929889.87592366,3988324.42918601,3840038.00809161,3045253.19306446,2886947.16797402,2206665.20546567,2257128.84906274,1780279.18514885,1196097.83096278,924885.377468523,1248935.2915454,670765.045934094,962435.102319506,670633.796433266,507154.863526001,516823.815461764,386614.800852001,693388.14169048,461412.610322863,269419.250828677,242655.067170914,378279.587347298,177328.716410259,105347.400578828,114399.333822512,176805.126333502,54300.1196315692,51617.2053622714,155645.548267965,156220.606624225,123321.752065595,98026.630230253,42535.2436820795,17672.4760422191,112061.283572391,3805.92070572661,4417.46946977028,7946.68710898481,3891.37733058942
34,1945830.42989648,4508521.93687278,3981648.94943778,3278913.09163807,3097350.42836392,2455889.48353929,2075576.36939724,1874410.40948357,1331167.80729371,1940699.68585588,1032980.41479085,745968.983316891,774260.443146892,937449.430294507,810057.262378794,645706.9369109,536625.371381413,574961.6084227,135273.220509792,371802.053266465,139211.603967399,253749.327083252,147664.162676012,209635.096623723,88773.2696449374,109021.371169212,144914.438763726,162010.466640945,148278.28993421,150778.719723707,42809.7741373451,91578.9836494068,56671.234865225,83992.7864554826,96453.407993754,11546.9592146622,255707.514235125,13144.8904924804,50820.1287328612,6939.66659395647
35,2009457.73217705,4750676.85283107,4046269.82707941,3999294.00638971,3136585.41925157,2721563.98118264,2294651.77806866,1731864.9904639,1478214.69135414,1445346.40105291,1037289.99867614,1237365.90937152,848310.921280369,750414.863982653,878091.401471951,578204.225761905,606630.647592772,424742.026922053,597091.07470874,553941.815193515,436408.585133787,324838.441878335,137641.60178375,206996.180796677,170300.000517768,62856.0983676057,129479.325519723,126076.427394674,39633.6210800698,125945.022982225,79264.5882701235,61729.3132559228,57211.7934455407,16729.2989623625,19415.6977661031,19267.2084591403,23477.9204986683,21340.8150928745,62092.0455980975,8707.01924512079
36,1428709.38633251,3953831.94096347,4118023.65958317,3882150.62721346,2665918.92455466,2978286.57327191,2002205.56331868,1831106.15921762,1699092.95403605,1380713.1268652,1500922.17016819,963527.911229769,763224.544155475,771362.173004824,870829.981245815,826436.904468075,681482.824356612,522895.030886224,331496.061472706,401337.020920092,185039.057722477,343990.890378461,203863.807171535,222715.3995616,124219.244887317,150505.146801536,97125.575164588,138597.437909621,105384.89043231,74859.5031477601,131890.212573749,15028.2001353124,74190.7437043976,79507.7435640334,42145.4631984437,11833.4888116212,107081.184434122,10135.4114589344,17405.1906430889,8788.8498620118
37,1982389.08551986,5543910.60019549,4970444.79348664,4052635.20715147,3245773.95247185,2445241.80864531,2052367.61216062,1808531.82627649,1412361.95650314,1464091.55444672,1250618.23018726,1090340.23892095,1086002.96157159,754554.200089691,910560.711636562,599960.173340774,573799.081114237,627764.605763349,548930.458505283,244797.167150393,357935.213529246,206427.998921456,229664.760690685,142607.40990894,168574.511832023,120580.490532188,49699.5933908859,365503.052543139,66210.7627338305,79958.4408197592,23073.1319606717,24121.8768687683,100587.862051914,92250.6313304701,119114.771173129,24337.888541818,13131.4674842544,88997.0044514009,0,33365.9580719238
38,2398701.59337397,4632629.28242868,4232841.58083539,3177870.34825451,3043549.54595812,3005715.10521716,1930899.34048564,1622686.58875853,1576914.16474972,1533090.21979707,1162894.87057695,710539.059249235,631801.172280119,656880.830162838,690538.016750752,508579.759910373,374514.171061819,436070.51008109,280465.175232153,375886.7023488,143175.949531981,383977.111141291,122242.910405551,97561.4188549558,61326.9269073651,82572.0217124498,151029.117045117,34217.752620572,66273.3089786971,142412.699844682,120162.065658358,63328.4462779483,29831.7603763943,22497.6848020496,15576.1180142593,11868.8781993049,0,90993.9085064665,13829.6233425714,11038.7243561701
39,2543005.02011258,5302200.88851575,5039280.63472878,3864000.23273062,3571809.04593073,2626482.66955989,2146265.23728398,2142031.07532124,1337000.44618623,1121844.72826043,1193921.85240841,1222983.87201864,953991.010259191,1242633.40035756,745966.443782234,786828.468558465,365395.555750107,258608.508685854,458947.757933075,399517.448037961,206602.641153925,234804.010538614,327273.520732985,83979.1629291209,213790.151942001,42286.5692536411,183451.082754136,196700.899933182,72373.2059884969,237668.046959107,232047.937437211,63128.4668369344,107359.133122096,42353.7878404966,45748.2615657954,7086.56388776424,34964.6132918425,0,19213.5382616391,0
40,2917822.15956479,5284547.85135198,4813584.17396204,3148926.26257735,2901540.44114572,2276098.81687723,2042212.99903072,2079447.73199466,1545904.1336184,1691975.51955803,870608.763333416,1090295.81178483,901130.320777383,1195467.73340206,546972.129656952,909162.801532783,572990.96191163,381151.627576398,275160.710607643,184270.293787671,235715.410336046,227205.961028015,241367.406637273,269768.023595337,61912.0717386645,147627.626869375,107473.400739421,45103.6194010626,45535.5603516386,19197.9723901125,104479.520569331,22139.7606389797,10709.2316689815,84399.5774990535,7662.82012243751,8475.64717675085,20428.6356419323,0,15953.883055556,0
