AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,733516.387463848,1870437.31687756,1799176.46765022,1947204.69504999,1795484.62238406,2098956.03934537,1648854.54829381,1676543.08547246,1439702.07416594,1678128.68765045,1616855.85301092,1439591.8233135,1597954.79596303,1079529.38519695,1016967.40509298,812563.401601683,740408.95084134,800800.377560273,662964.87867154,504353.153626848,757479.444127383,499508.823666051,304173.104187527,215547.237658167,475981.660787844,401802.908950936,113039.796087216,221703.344995102,179865.440987753,237161.035759169,178855.907163889,122423.198541362,41885.752455244,52035.6490108092,28531.0562341787,50220.6684391179,36028.3278700268,68083.2600398357,29251.6120840051,6536.60825332328
12,711889.401170987,1703056.99555276,1770834.80714768,2097398.16190808,1680004.26322767,1441466.29906894,1533999.22927094,1507596.0431552,1779963.35539126,1536121.84022696,1464178.0066678,1138202.07720351,979940.827656452,1073694.15979868,878798.97947805,909109.085204985,765581.907448271,589909.56587037,614911.890153796,494236.332532489,554172.171887382,375913.512606282,414594.875255962,136139.283431361,170645.707928854,225501.786444873,181333.96357718,122308.226308524,119587.721571776,132664.595364189,53589.2380387243,62443.9955895219,85693.2446407313,51253.2394421149,23893.4940354935,15787.3572643931,17840.5676875307,17292.8628523088,56486.0483733265,9632.72519970023
13,432727.295329412,1899978.71042029,2053336.21739931,1875626.65364237,1683337.58079466,1664288.56603681,1516865.33937715,1506825.72235537,1732665.78605417,1352079.11947962,1280394.7720886,1502805.49181956,1284649.32172392,1123804.17263093,977252.392351991,970131.103064504,998989.952239758,669184.912237346,936724.475261516,683952.997155346,443598.738417706,427914.487431272,722054.895664729,367109.679863812,408503.233159181,331582.034138554,349584.679932233,265603.537657484,88318.731959768,228814.491858074,165174.10876882,162548.40883737,114334.261968925,65366.3086280716,48893.9261127471,56121.6563456788,6689.90919981363,105483.009400582,57776.175617875,80416.9273062325
14,624739.455557242,1411662.49272936,1738723.69783902,1848954.10600141,1935001.97155752,1710477.9018101,1480590.81989107,1330793.61434394,1330416.56814754,1077887.51564637,1311127.85134756,1268148.80710449,1197169.13482892,1104912.45830858,1042592.83242919,584162.379847078,1022091.27808324,691999.120020014,764288.760053759,626502.913887636,458910.343406543,339920.709436627,453308.384809559,455648.17232858,240041.743953452,299251.222994461,187761.967651034,248753.048940244,113177.704680791,111090.923516042,115009.465986834,71866.7327599807,183803.078420037,40574.5197061589,130791.145399422,77517.6343503717,20669.9031120388,48228.9811883682,47263.0024118963,32743.9228366234
15,633448.971372078,1749488.33065798,2289566.17458808,2079273.28577882,1939729.00897572,1801069.36267207,1952375.78164573,1777282.49563224,1613419.91885685,1347995.71359688,1008701.86915073,1407979.64171657,1427586.27928021,886192.42517164,930922.6409361,837951.229466236,823442.135891268,770235.271007063,708776.917659796,457042.037420742,328792.76292299,483037.055334749,524088.86071801,278566.263995587,132429.666960945,280931.876619365,205296.618157306,178801.816763849,79831.7024896823,138219.647728191,37756.0863358212,130576.238058797,42067.0718706184,71241.8862751537,140979.360755788,23140.1457333649,31960.9043186774,31337.2305390652,9014.91622453218,22865.8621199769
16,757801.584469539,2237987.87715755,2050255.35236597,2086377.600627,1940686.9354828,2248850.6009183,1904105.04292854,1788214.83816366,1369346.12079174,1566047.02665001,1601728.73744082,1127680.71208386,945475.80664628,1319042.3023783,909200.255577909,791951.028741687,723956.654208277,747970.169702983,579848.427835806,432036.783131091,344118.22397391,556384.544390576,258029.814908772,438352.096106864,290240.503220209,358698.873864103,228215.739470657,474311.714419461,87640.3555569353,190876.108629857,153413.788354128,99994.7763938367,51841.5599515064,73716.3127214805,140477.834983215,18187.6363482388,6131.2015438346,24608.690426298,74469.8380427122,20509.8355494557
17,638650.339525305,2936849.33688137,2498338.25569513,2226685.17915307,2308991.79347661,1804436.11271884,2167182.09987487,1885647.4432217,1548509.54320091,1618343.89134668,1091238.04412268,1236591.27239338,1161095.29240204,1004774.25704275,819242.662608777,995767.69221508,732799.188705057,763453.799799821,853387.510178117,799588.256056329,479370.854182371,544088.945429001,374267.969938259,434094.709534116,204241.784486298,271982.34718975,125290.67360001,296441.536544681,154901.75918409,184190.25677577,51340.6275991122,114322.483850812,50856.8381027421,26362.6747409622,22200.8963168213,68697.7778654583,21805.0958417936,21909.2554936102,9120.30153331218,3341.81017391795
18,816968.877945571,2117260.8790853,2167622.35679763,1891466.2002037,2000494.12197799,1623461.88219939,1576640.52991391,1844305.83380278,1480513.97374731,1567904.79623838,1254453.98835492,1269844.87880589,1297887.02595568,710690.012158817,845609.541480704,947858.060354715,674708.39958648,598873.871942853,485469.787372122,413194.147979279,487249.942405713,361434.135799865,319913.018503826,370318.838474223,162136.91837728,437167.341669785,160900.36984256,192837.129572177,208193.069746996,143873.311618339,207680.308824046,85476.2163152351,46782.6742307585,44840.2310802809,59980.4462092856,13799.1845243626,21202.195209102,69324.605257391,18941.2036320031,4373.6062090847
19,863616.32367474,2372667.1312286,2338174.54035346,2106356.24011724,2262635.05281483,1887777.64902904,1749647.17356757,1629749.20283923,1784320.40842818,1468920.17493058,1531695.56954747,1255914.73245231,1073903.44268803,971604.776613476,850693.511590672,879287.809340805,812328.841592089,762768.420313964,902334.711337748,333841.747913702,626644.318783672,380827.353926891,330798.100250143,354804.251080232,249653.998923966,108375.290537855,318804.331776864,144809.748480161,50594.8919226017,72722.2537007955,143906.818948922,20749.5568199352,57661.3710031309,17192.1153327264,25197.1888979364,19912.8438834698,8283.05702797029,25037.4753615303,7580.2847899331,15292.373259141
20,901837.260504023,2663307.48419638,2686658.51833912,2557634.28009026,2581583.95633752,1999189.94496648,1890695.07622519,1797583.5961778,1770982.46842782,1548596.60560903,1267655.63753594,1379773.43362849,1023433.12558837,863135.610532276,808852.233677746,1013059.06782891,765015.71545686,504216.151459294,541635.378306915,388523.257142343,615870.416879077,382731.185377791,378724.445602713,263268.364837981,231831.02769022,178214.399993177,122983.321501428,268204.084541272,435163.77993698,174099.72298329,79933.9437367355,109330.887845753,18345.0091594152,54112.0638487631,33853.1077875422,56314.8021155001,29230.4805148945,68418.8647536456,16903.596781764,30230.3270604345
21,1123039.46862438,2816270.01887877,2638060.09144143,2412876.57962418,2083372.89399524,2008504.77264451,1793857.96258347,1714838.68800441,1439492.07429574,1552235.21926974,1378640.91932106,1238640.6739459,805956.723722103,896644.283406514,1061053.2890913,1121823.48538128,505192.850580731,819136.872203606,391411.953708744,411398.834396236,630708.620002784,313020.086931927,275471.944239049,129536.088894321,193195.84906975,441687.995136568,67404.2265173055,108250.835779312,95405.2500827358,50363.494534644,140956.221017764,104130.161402062,101262.45481285,26090.9401682903,102033.940902804,187434.920640078,36026.9697870367,19572.7575331037,31970.7418004208,56585.3981563643
22,1362230.7828402,2680790.73751017,2623368.20212781,2417802.10289015,2036916.21941743,1853102.68029693,1978352.57081951,2022612.33826993,1870168.61415028,1577112.69014544,1580501.51431652,1124539.53179235,1236085.21135907,757198.608609794,782765.644471632,685166.72387769,711844.499906522,646586.981655236,445597.283159827,393585.151571309,427148.272966827,464219.153902335,261184.324587814,336280.780841549,155613.674928355,168361.465486487,278623.995145484,85367.3626890827,82131.3745372249,52294.587296916,231082.830041204,81275.3104295787,50927.3225700432,60529.8789295422,48534.048635788,18067.0678184159,12681.6434555123,106533.79064271,3247.54928136098,12257.0762324589
23,1357071.10150092,2762719.03740819,2951741.79396904,2385886.75378125,2409047.89564676,2685475.38385833,1821377.81616983,2123474.82362198,1603087.27673578,1323413.57355868,1416872.08639468,1165471.46363127,1101967.78319885,904836.426610725,1064464.89211048,1149788.43580704,669841.665472525,884730.323126542,302566.602524209,674329.624600315,513987.812747507,362647.610813276,145285.149509202,236088.640470055,141395.340317692,166174.534227244,73893.5280939773,134763.601967394,16606.5415331283,39030.3062057362,119491.88299845,41154.5053136497,15848.7834981239,23784.0961314459,72776.4002079868,24785.254239884,12821.527178852,20639.7263289852,10320.5424586794,5934.8446498466
24,1257684.994105,2612222.48603967,2942395.40740734,2762451.36220258,2419529.50556724,2135599.46446361,1827436.48259995,1979933.65262995,1387499.39686662,1582903.99311762,1440797.55080537,1143451.53200296,1060197.72977696,712734.252319393,711653.189878297,692785.077873218,833519.796451362,490595.66567892,476782.295364568,483077.581532659,524697.818336786,388603.32618418,380807.417293421,302492.974714924,301730.724905906,299524.429811452,83577.6584525636,181085.019375145,67661.8416737096,13614.1719882043,47468.0151105389,22752.0719914481,104471.023442311,26199.7109702026,58530.5790061038,9375.11315532372,3897.58253947214,22517.7057498297,81447.9815804551,16016.4304726349
25,1270495.16446275,3063284.68392208,3315868.43332869,2703247.17177271,2302530.72364314,2194028.7235825,1643719.87680012,1585356.44721333,1572794.67885994,1402478.83870727,1170323.41495395,1025198.05347732,976015.665709573,903906.773498861,777854.285288018,679788.566884774,926321.927117584,686974.931039711,601544.787871658,462670.959508647,465666.608058815,256682.037523239,450634.441821004,445972.701685719,107162.019882102,106423.663316495,180940.149967433,163791.213883221,23523.1182228102,164886.498573107,14144.6191326995,67226.0418066128,25098.9236005364,10258.1057406486,14308.5453538595,5465.06286935869,33309.67152528,7095.23213793525,0,6722.6234348497
26,1458398.23847768,2939632.9859959,2935514.88013487,3131700.59091684,3114949.18001595,2150012.33918884,1983986.66566963,1866664.38804183,1451707.72866102,1389827.07239083,1360556.18058738,1137121.05129401,1201120.5676065,865726.528494893,844703.096611258,796835.18299788,586484.084071782,773540.561811364,567005.546263329,359095.064016464,461242.319767652,377378.835630836,203939.158245225,220533.072333715,170247.3378071,233255.756049795,109603.068754944,123883.451271081,171639.958669871,43431.5537319927,51543.9939924726,129629.039009504,45012.0557518169,48781.5830491267,36642.4704318446,124695.250117451,9523.78359288154,15779.1374882987,17579.0217110774,0
27,1176361.85235926,3898702.5755865,3098916.53381128,2498395.88905834,2059964.88497057,2432355.41860683,2388295.25485797,1936969.4209888,1295749.11972414,1292826.92679136,1307271.16534252,778507.808825117,1161865.16649231,1131331.07990108,632148.649587025,732476.143395847,636338.701922057,389601.53082779,483186.447757961,420584.558866609,347988.265999871,458633.073652986,281740.440799022,454143.193779744,188845.390036915,309900.44730773,243567.986618194,198031.064819523,115499.657122419,65946.3219752492,30569.3550955097,68670.6953069043,1786.96136952205,14407.0973653849,60878.7971084067,0,13808.2660393679,25328.9817883837,1435.50734121485,8983.4737244084
28,1606476.61209598,3844037.13697875,2897034.37231209,2940747.91146982,2872960.43408015,2485462.70584089,2173242.74212498,1851959.61879439,1868969.32276311,1523379.125315,1354636.90592791,990971.165000422,1125159.83872545,1134868.16717582,798520.726331,711858.407839744,710446.567416244,835929.505206326,578133.219362858,273988.556466917,405956.757968923,291905.997659507,374272.874665704,397520.773425815,271361.723429806,88899.6582030234,66014.9042142096,193733.459689844,28294.6754562372,80886.7168438372,32861.6252503566,42783.1038720577,36042.465591885,3393.25725967739,15441.3606909108,11863.913744461,37802.2246650779,0,6768.10590751059,4263.40670744923
29,1264921.88686809,3287411.06450871,3142598.03054875,2905019.09689978,2502202.36031626,2633927.93056162,2301528.13299233,2010190.50502299,1755761.5269004,1401498.25314325,1570243.42216152,1071547.67954439,1381044.91121594,1208646.00267614,948621.990074568,863032.062533367,605745.934895084,961267.902317409,484139.565128828,530405.531430174,269091.175577723,318479.487599238,316535.449091902,276096.966096779,176047.20207799,166237.718556028,133135.781811722,193803.35385136,205728.848827313,49363.7168850459,51164.8673255192,33640.5924122809,55338.0484337248,26631.8072264841,51683.6113834825,12469.9011482945,32204.085768538,3737.93026675946,38148.3448891247,16453.6485493824
30,2284455.15909937,4258612.15131239,3450159.19227961,3417245.69677546,2823670.48690676,1827885.58720819,2247631.43799334,1491687.8009093,1459700.52626123,1759078.00105148,1546706.74405012,1316127.61128436,1185442.02052282,811861.00682037,740185.367235095,812307.003791548,814443.605304822,780327.751244167,401524.438936091,358309.480531725,330298.385777961,280826.956993747,288374.95333847,222297.016600794,285314.001022023,209881.152180682,306562.28407791,86673.625090246,243055.098338058,149708.256769438,31371.042221085,123161.329625183,42716.1409707449,28833.1605511923,12739.0494507442,9709.91393492797,22376.8905535561,23824.2078973452,12835.5873632058,41316.0565561707
31,1577191.30310387,4207650.94149154,3725839.27559261,2865344.97868367,2298658.7691207,1971903.29917488,1768222.35424021,2298243.86703277,1645126.92509208,1329961.76485968,1240092.55538646,1016565.59762922,979525.463277107,810023.489633255,765309.003824274,956378.544127558,274448.045629561,541900.664066943,369614.957257143,233949.212687417,584346.874253807,187262.077119753,172614.961696772,270863.120285644,192593.09995043,88241.095801642,228889.276283811,304961.723946051,160936.135882711,124000.745218121,99668.9929970227,4838.98439802284,26772.5791196207,31157.3952287481,52666.5422558332,113407.417235344,11201.7262235187,6527.75901433797,14562.7404479945,100152.00665478
32,1383196.12405875,4239886.71650958,4473546.796505,3334846.69117257,3452558.41388361,2751310.0746867,2089268.79433647,1797311.51920901,1638779.63171393,1342368.21930454,1611989.04828536,960131.312490143,1019047.63425908,922503.154564853,953856.755740692,573531.783260775,341210.007797572,515340.772258792,339279.072121372,460889.731342652,420607.478674276,290162.435553052,165974.816794706,219179.476554872,286973.978703137,143281.639867013,258979.331665775,79229.1103751734,87693.3029042366,146010.019772975,94892.4871965471,36916.1085303508,8559.75643552633,47640.5556504807,24284.708997933,12023.8551081569,58753.5037934168,4330.80276790215,0,3144.14836311382
33,1434974.26331999,5135288.22700641,4617237.98604119,3288297.2529678,2557785.99431458,1950540.51819813,2102867.85018293,2093704.90579544,1987632.38789234,1592650.56070148,1002983.6625994,827924.63535304,875338.878090426,819034.46704923,658190.565877085,798461.411383776,495703.685681991,607162.606959048,536976.060706317,537240.427065353,404798.078216426,386555.784315274,211723.397821074,171253.643590474,88833.9926741162,180743.570398338,24866.4554164774,167945.245390106,9591.35540879465,113668.503823973,7988.17709353775,54568.7719706454,25096.5306079929,17041.4245206762,19157.7234752295,9598.19788389846,0,15653.627724347,0,14866.2836453898
34,1702617.94273661,4244595.16583167,3901713.61389575,3284902.88676914,3246121.94744527,2531093.39457473,1868980.35135516,1941844.49660683,1269699.35935101,1517270.89855669,1065665.78614829,1012250.07395926,958670.78515367,685754.805105143,805704.800870486,637766.643376481,938532.393036058,594762.52323825,1005571.23541627,439627.700470912,339148.79817643,311712.324182139,405196.183451843,110423.347875606,119015.371781272,175625.732595799,116325.580421364,125235.688566465,35535.8699321467,75621.6087745946,10430.5963548136,39797.3331996932,71923.4251859048,34693.9328253088,0,13580.3016660319,13429.3726538898,0,24256.9344789766,0
35,2033682.50022837,4428215.50628,4149410.53284884,3188476.13274371,3782808.59570812,2658069.17077784,2531184.90482793,2246653.81789459,1729386.69047323,1472788.14270714,1103726.6303535,1167478.07294549,1050279.05197601,823314.848127616,647492.357248421,715651.099163335,611856.751755416,419330.459134244,691893.31793585,217515.559451848,414284.384582106,437112.786090842,366773.223553278,183829.733828726,128120.808298798,247362.096365629,173906.108702592,170570.299901365,88416.3359919183,40864.0584632189,81639.3677855465,45118.4750580904,85778.7267093343,29945.4618544925,73431.6578539554,23851.2307290906,51191.5807796294,5745.1064175763,10438.3656519938,6341.78152118086
36,2260669.60991711,4757404.4818318,4313752.52344839,3575191.11182077,3445564.70995512,2292824.6147399,1933168.19896764,1820896.61184002,1477110.62048865,1441613.06615447,1176498.36674079,1004833.30020784,571582.411464115,836830.746396502,520144.561349157,433524.496192667,622606.375331142,444249.711210402,414282.719545046,314516.206771223,455684.289727079,168508.031831905,322066.259670155,80839.3591027929,100248.663807204,66914.8892277279,114547.937575795,88795.8354519419,65043.5653815574,122396.215583737,17645.1803791041,26639.7525817345,74402.9880503838,9719.54798976151,16926.3590919539,13569.8828366919,3321.38636858566,2181.54266843256,41391.7076782961,14570.8176494758
37,2091230.65943159,4250838.77332109,4323180.63313216,3805942.13731007,3127499.55925271,2199202.71778524,2457095.09287223,1506035.78497092,1413702.45478278,1227698.76385337,966338.785533282,1238881.49508384,953988.658120858,609630.753406535,569482.227489631,685434.572169193,489412.053816099,496656.70040397,624770.636978936,441862.9632841,184390.967717044,279671.503325189,448230.934706105,135357.110844407,176512.394581205,99400.5077480111,147883.238965503,190728.961758086,56544.432939476,39919.3302456348,156063.831379944,101085.734962976,78993.153363026,32255.1957386822,43232.1154989001,3922.49868523873,30571.5014409409,24915.2554168122,8806.95319084467,85530.227563411
38,1976927.46550727,5221595.80932459,4661412.18886358,3923200.34514305,2680183.41276992,3542126.89468934,2437878.38272159,2351570.301218,1698852.28048173,1678713.17125452,1581326.18297357,1058862.2374275,848408.517322494,582226.48322959,745183.568745858,629520.012362893,522505.195935521,347516.040049936,280452.573822865,205640.539755935,372213.21514247,265435.532273182,163348.432944178,138212.309581238,117181.456618927,47947.3644598786,94444.40181454,203762.369903615,18080.6548290554,89417.5749879094,12191.9470253682,22967.4386509432,35857.6844863546,13699.1968785879,16493.0398978336,3913.33518824537,10166.1404333904,7263.61472725778,13330.5825428092,0
39,1969869.89719742,5366801.57727149,4891148.45724439,4031661.96044672,2875564.05997591,2440575.02722885,2162778.90509805,2147528.31353924,1557653.53575333,1350645.44688843,862030.935826422,1081505.1285362,900653.555473062,840969.643633755,876245.229155306,472102.861699202,488305.926665673,375421.091919841,398815.875191186,451070.149485805,340384.224921119,237487.748844746,152418.609774272,130084.137159807,143659.063446626,107588.685082788,93773.1426962073,199909.128076798,27521.0957250698,51865.5657408589,17091.3553560835,37966.0076930437,0,35197.0633034011,3535.24965652224,72804.3793818458,6154.38545800183,10516.0647458457,0,4153.75308605964
40,2154481.80304756,5485629.15190309,4738525.8131445,4684857.77652977,3037161.28344555,2280092.56231816,2240527.88569147,2027426.21422523,1672242.63834044,1562042.25051762,1278577.07432095,852357.810121917,884169.016136955,931492.994368176,440913.423591648,515875.457019678,241845.519495904,573634.961189431,446697.1376048,231905.065566435,104046.400156151,121498.681413794,243774.807297584,176128.400300802,114489.997339189,63564.029797171,79331.8260200543,76512.6954351395,49092.1667301394,130728.957460358,188339.325607168,47105.6716612954,38841.203623728,66848.6691356713,51786.4447319563,24646.9732914994,3769.34819993194,16523.8638195694,0,7919.61194097957
