AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
14,548989.239161334,1648007.01563169,1798653.49265769,1847058.2272271,2284851.26068322,1764332.34935635,1855049.15723763,1994543.63054077,1580999.05516761,1310808.24555635,1235203.57503813,1170823.90387492,1178673.47503533,889637.860295082,807079.629932754,827706.43270079,644677.26985126,515783.168634202,681054.187673654,589335.754283115,413318.088296194,368849.641747145,263075.076675812,447985.342558752,198817.001198562,198743.361106488,201362.038845145,80094.9276978375,146053.664907925,115662.868055518,48380.7971380063,41716.4063799286,20048.2944552736,26457.1419845352,63759.6716980424,22105.7408869038,27660.4810197583,49804.3706629348,25039.8370216462,0
15,747490.087628434,1643500.47149667,2034486.52533467,1759030.80277041,1828847.61465984,1681133.67126619,1451398.69429116,1538270.42167722,1451734.54499834,1353128.19155478,1323509.78022234,1124118.19853075,1209581.20955092,713108.32162253,980641.296440536,787434.142885828,770718.942836053,553393.052851294,1015591.17020928,796274.045752877,548936.13698313,431912.791669807,475239.021055726,449984.11340114,229608.464096537,181365.177905225,248792.863377034,108140.271222919,93847.4731259127,175802.084066125,128055.164092609,51071.6675797829,60098.4907215069,87262.6016456549,34562.3592849751,59760.9646681029,79458.1275575165,54719.39760023,30753.6366772035,35044.1069607727
16,800017.236051933,1888031.68444605,1962638.63734866,1932320.07399149,2079782.75055339,1791321.55040431,1804505.98973947,1541062.89966535,1420235.69636493,1378071.47760736,1527146.41196111,1207090.09215004,1169347.29828261,1167604.63259781,720006.171208647,740164.338094586,680543.892308931,445265.968185937,530923.803502729,521048.16604736,257900.054542788,621649.923002124,359901.222568698,306418.360666244,325407.450471028,237183.875778406,190817.184769597,162868.160500197,101213.618831247,86247.3308182202,57140.0964277924,112183.300877882,112711.518705577,64405.3068333461,41385.1201425529,24160.4128878571,40886.8136210818,14391.1055572259,23518.8385684747,7670.68142293565
17,776657.358227187,2219934.29623238,2680009.93010931,2519152.5466719,2209233.20613992,1841105.35706845,1672013.49410975,1690946.9707199,1680232.36070498,1550456.26345116,1260377.52674411,1198740.40749151,982823.617953608,1324835.35394936,1105271.99210102,1020926.87832418,886527.928208662,779946.930493393,925213.962669497,505087.370133908,520259.283558851,534505.148249333,506890.542035332,412011.23444319,375943.654708898,172391.88887312,181310.310703991,90352.4756091291,213952.331143842,417189.720804451,224301.77276885,87618.8328712475,38999.0040513041,62030.9897523964,168403.910883357,3690.96779335481,22258.4458024724,63792.7200381358,20997.0606406339,5244.26234413942
18,813700.57120304,2737544.84367448,2981625.31551054,2206605.53492982,2003974.40365622,2063100.98882623,1674371.89125282,2241036.67266465,1579590.08975706,1407899.70879743,1600883.62971745,1179526.73703785,1218601.28183553,1064424.83171267,1042122.09868808,917865.601180227,693894.309299159,492653.107786138,493429.004024413,456507.859819564,667038.701271488,304839.362654208,319180.42264833,337859.163697905,246176.156849432,334976.745523585,356266.533646909,199955.933058622,60155.9455023337,67255.3027461209,47527.9836464163,179117.024691745,35566.3883449228,51089.9058454437,88026.7165714692,44887.941592395,76593.9421638641,21260.2985005385,21510.8134766947,20399.9402178338
19,856141.477838134,2542276.91239081,2404684.53491371,2303182.3192905,2213051.93484824,1835273.45595091,1861496.9849776,2220002.05155291,1675872.58171481,1561474.64044691,1353164.73319776,1114979.01559325,1130870.18047355,1027516.94672862,912351.728357465,707659.038798763,646122.651959016,691949.761372263,824962.849207878,427225.700576276,273218.97931741,421713.10200819,314457.158379869,274566.181714096,229349.481004397,225657.316027565,216477.32824908,217568.836571153,288448.697790279,46359.0433061479,127420.584584988,76642.4652412199,15197.4183143881,17774.7769702135,54455.8953003735,17833.6878288765,145960.966080305,13699.8711344942,50303.163519692,2114.77670464717
20,1003994.42133978,2347218.08854924,2958012.28598054,2253080.79075961,2060663.64088106,2092043.50649437,1918389.29564942,1481048.39615335,1435057.10392098,1182384.94576549,1638244.24509189,1029445.9584108,1287023.04518559,1013191.88791126,1022996.6487361,1034007.87381977,770669.324515612,627314.561481142,481273.074581422,387545.487929287,423635.246970396,386966.17804763,317171.981218385,309367.268027338,174557.517308379,264287.002555674,162224.106885935,55540.6636663396,47009.8635802403,92446.8558826721,88919.4332338095,46487.2780902131,77667.0387642456,45755.8462824405,45728.1478998611,24404.7700045844,10886.8159907619,76001.7768731213,3738.9133315395,44309.1998315651
21,838668.65122118,2328247.00666369,2543169.93474509,2544658.64822902,2162686.84880121,2008646.81307357,2096048.21319867,1512347.35723163,1325222.3221126,1279996.96823195,1409878.40712831,1228399.92726261,819220.406556121,1018604.7039471,915361.148247856,911010.374445997,848399.296956876,641750.621270218,465376.987767282,723143.11221949,432822.336463418,314822.153554004,254286.436527428,315947.840187042,155558.550752635,112127.965944471,192861.822299988,139519.564712156,155136.977169568,25989.5271852091,67209.1642878517,55372.7103735214,61198.3429807737,105831.354644554,28269.6410839649,20483.2455076503,85140.6384837692,20264.9375187011,2583.22307194319,4770.78447863766
22,937183.722972188,2585239.12450123,2682116.84684337,2332360.90686114,2155858.25908093,2178657.33225687,1826318.6154719,1835093.06114613,1555079.76378165,1382203.94841321,1413985.85666856,1403768.48623553,1334584.06648005,1128371.17813643,697283.644672548,909858.357024745,811990.208979317,836402.436815526,610640.070512375,509432.868720645,493339.366132108,292901.347606276,170653.114828838,117343.809679867,281783.183874455,298980.6287426,283324.549247501,241221.736399676,178050.678436882,44047.0933529867,148058.10121779,133590.524143999,139549.115754086,62111.0481675201,31042.4556456478,34075.9260613393,26427.5724507509,25855.4567107102,7151.84596706199,20731.9104192388
23,904394.336363036,2618009.09126919,3183320.75281886,2484818.16323657,2053840.91771358,2187330.5945988,2047425.06512558,1492927.87847953,1666376.91916183,1552048.42955885,1350126.35142574,1262884.00713379,945767.796308824,1170778.45425636,817885.010347884,663370.033759429,745679.899318949,832233.458615472,669491.507357332,545143.211812252,422261.481688145,525480.11720454,591111.328739742,291974.785574584,231986.00175727,159969.123230561,288374.043550932,133258.349043921,73655.6584414537,79168.047885957,93380.1807777903,25873.5295676859,62402.38466817,83596.84786848,12230.3999016735,37594.5358724941,10507.0741754966,12674.5995004746,79898.1175512215,127779.952839267
24,1033353.06376099,3071217.66363836,2938422.26949106,2103680.62091962,2010708.45982032,1801453.41694925,1969819.07413483,1618794.04504957,1456162.17993433,1245268.1279663,951011.815983501,1151969.68599501,1245317.39903604,674184.337076471,841614.866057731,784274.435928925,468600.044148984,903896.713047006,601161.269288089,433076.969462239,565351.573925077,373244.923509637,295308.163822778,189148.264004325,142245.971254554,120251.162336682,120283.903767622,206086.709163738,86758.960132833,150865.69532196,49364.9879111754,13886.4545536264,50119.3401458368,87333.836540974,83419.90209952,46788.6229348148,87126.1921177821,0,15488.0821654072,11551.7862219078
25,1241242.87747272,2867310.10057479,2531530.21339272,2582659.67123651,2343724.02138706,2108249.19804735,2141800.02755879,2036015.62980339,1864127.42934202,1449994.28988931,1635297.00761959,1116328.57780577,1018447.70280995,919461.102710089,796273.198129469,701038.201600064,1090698.19277932,504522.07663926,440687.828671581,631282.99437236,309122.932777091,579958.137322102,265936.363960066,366534.457677345,146626.594925037,222440.13564029,114406.801680299,142339.74564309,95691.8251143132,58220.9561787575,190206.001410961,24279.5093866306,45808.6500515157,22447.82767185,16740.437106396,32534.3063173615,11035.7668330116,522.562722039023,17971.437067282,15671.7173120701
26,1133172.88873958,3179380.09543308,3516744.53677356,2199234.9124275,2244353.48448248,1948081.3198115,2238696.38633221,1477620.66185359,2036550.37170612,1399975.33296515,1246285.64464787,1454121.57989994,1217720.20064284,913232.559029218,695169.440904382,986276.435974862,673439.811327929,705979.586866641,400759.485717304,612270.314146298,597948.980218382,482448.079484014,289608.786193332,459629.736689023,138312.960372816,134284.077031206,163435.82344532,268411.51737346,119399.624934039,100279.865996863,33322.7002083555,29733.7124399342,74725.706056498,87476.5345677912,41703.0571818504,84314.408797767,61087.6154752476,41707.2413245175,5989.40166038161,985.621152326168
27,1682589.67872061,3505165.26677829,3416334.28598884,2846978.96516477,2404132.13914783,2138176.85976089,1980995.85531959,1995566.13730477,1540016.60062552,1673300.50078501,1572376.4535689,1384729.46400476,966860.413226289,1291484.14624857,1163812.3921775,888186.889330454,870997.59185899,670995.228460905,747051.162031525,416099.934442776,390968.323340999,276726.055272423,324761.75158703,182153.996255961,130521.120849516,78572.2565243635,147744.90934014,108606.083545127,160426.671357979,269022.122630118,35352.3720364124,53436.7535922426,51351.4922212072,15532.8452145992,31372.0283085881,111514.108627865,0,22437.1350340777,10454.2309789815,9844.77477736314
28,1510261.38757339,4071432.08124618,3651249.65504391,2949748.40445891,2639004.43441577,2082991.83487157,2300263.60749707,2151513.88909154,1325338.81490804,1583543.67856586,1492677.46013382,998573.424358929,1047208.31287208,1080712.26037893,840091.440633461,794846.675982754,730383.31143613,395546.481438066,426102.689143538,309091.631532633,133094.456644426,522208.371617898,199473.77969752,372643.93746239,147215.366599919,126554.217939879,84935.6850138021,25114.7383662161,63384.5769011364,302928.763766506,35877.2637723445,36710.828843387,42932.0160218475,67684.8442390207,84809.8399952169,50308.4742135465,42482.8492391403,12906.6510784233,7569.75684161979,0
29,1824814.87205847,3896779.31818492,3610175.22215926,3194777.50379409,3136342.8918478,2589534.6966371,1738020.76969427,2239750.22857697,1517186.13515222,1575691.78818673,1332759.16022299,1000028.45943927,874728.447513769,1159197.86723083,833731.671922194,666068.676472903,532115.506309852,454690.910384501,674848.221905842,430917.464581944,407941.315351461,286762.564165829,231439.727925688,424932.064025205,179963.310719168,104604.438987528,56122.4584442403,181394.01119041,39932.0101299776,110453.733825281,58777.8066343275,41889.8262356758,26744.8984171564,20025.7526742533,5337.101286904,19289.0373374173,31688.7648032255,31014.4568709569,5496.28728616411,0
30,1656214.11040442,4022473.95233856,3314344.03173243,3071046.58813316,2687406.82949135,1947312.14297519,1574897.08862544,1724944.66488465,1307014.97846013,1625569.12335913,1430363.89975093,894975.391635705,942452.49068803,1027160.12598504,753274.708967764,795512.964197771,695221.842567212,436523.810658931,256985.098454651,254494.890239952,455785.078803876,215604.515629812,242446.651264389,124060.621432623,226634.983174036,153989.825179893,213508.805783136,140417.089144725,200657.019786947,80213.4928710165,65094.2990771583,74276.7321456075,12067.6542672688,59194.4820392742,9410.490234381,28650.2701441775,9255.68008455685,13027.1356215659,132958.001274924,19055.4480948014
31,1863249.31021599,4582250.06202705,3930018.95578816,3288216.36635617,2992643.47501381,2861597.20005824,1987086.6307582,1785519.81586667,1586287.02606126,1440262.18436295,1290936.39129294,1071907.02348968,1149041.18605006,759877.958390291,1328721.39234204,720243.833333079,501970.340734884,497187.976875715,777036.235611562,512023.217392491,564631.41983628,362769.065740456,358353.417129251,346297.941272135,401973.372002847,237776.392434275,74707.0041325727,65129.6656522859,163947.891474688,103836.657113592,115768.928162078,125757.368924444,59345.1714057151,43137.6044578052,32661.5003958991,18445.1147810173,24880.3733595471,46102.7981697175,58960.816532595,12766.2308330114
32,1766917.43135115,4726606.86822379,3937994.79180011,3841481.64875472,2762917.72711147,2582734.8105212,2347341.76150801,1893372.80829586,1751375.5111953,1570790.23209204,1103576.80855102,1666959.65989219,1071579.2757464,890218.653642438,938567.313458179,575651.599174081,545873.667721018,428771.856604534,387391.640034533,331694.91932222,298542.67186365,241479.430276561,400764.801931006,77248.724015646,115570.84828571,269896.72536948,149919.937107153,79055.59633891,81807.4683430048,19637.5310494484,36528.4500562574,47466.6085335075,83442.4188539419,32289.3756150727,5982.5798119062,21511.2145489155,28350.8208290916,52227.5535759768,0,23045.4945158167
33,1686534.72930679,3942182.70792314,3451040.51487731,3872428.31310935,2745659.22275529,2243229.95369435,1850685.8407305,1632628.48883632,1432759.41474614,1408511.56331299,1068157.31950672,1204336.06227733,1295772.77549338,819506.564736792,1087748.84201184,539245.706151787,374732.356909913,479983.352867028,451124.584461032,488837.97916585,260511.459164785,369876.183883575,363277.194937716,201266.744233122,246704.989298965,57082.7120429988,122624.099964251,117104.792705577,80565.8740631955,33805.2957415493,157734.962753815,25999.8502126577,108897.208231285,36965.5733338288,60718.0691811357,24108.2686019501,9813.70390343362,7628.51759052407,34819.8928398317,61777.5361942052
34,2157010.56870242,4220915.92537489,3777226.40620225,3603908.00539104,3205009.24946734,2115068.51191602,2074289.35886625,1810906.81349847,1718032.76001752,1591257.43984444,1266800.52550443,918151.526117072,715953.784253413,759007.27740485,729864.724099477,533666.867187924,502148.380579865,375318.055025708,595371.475209055,415008.178271723,445560.096963585,282903.127697943,188825.498211341,283544.068641887,126673.764636578,78176.7732019092,94541.0755601657,48026.1538326938,166125.202100359,132695.799313082,47263.9698390257,82063.4468296675,63744.2276331294,24911.7372432452,35281.6497033728,36920.3926437317,54858.64599434,21391.2663657266,4171.21898190813,63953.1476891228
35,2005718.28960512,3935872.57860737,3507911.9859215,3393383.07917315,3360788.76806463,2057821.44780682,2547431.91865247,1603423.12645441,1236666.82398674,1608231.53654708,1388145.36966434,1235601.10759201,809625.465441143,557016.112526909,862901.60884086,678871.836948472,482933.148948296,490132.106161108,469720.905239156,300116.457006133,198775.028492691,201075.724181914,296632.623969275,229542.64357987,182787.348443785,78745.9717445757,303025.940045632,58730.8143689951,82160.033081763,28112.5231888197,209623.416843435,79929.7629088733,2946.89488196381,7016.44151650754,28449.4726416985,107831.571888814,21483.6151866784,8002.98574375177,50648.2320384489,11713.198109507
36,2178338.25047141,4524943.95248684,3544265.77198052,3550670.12194821,3480284.2948243,2916936.8794414,2008332.76255349,1962348.84169064,1378837.87061343,1610008.98928571,1288719.8798483,954072.606926387,1142075.18376077,741493.794189336,707529.116957485,673352.963930992,555844.497888125,375640.855107079,165800.219649961,195415.289142613,337944.163087581,234116.555342455,275425.675519909,291343.671743023,89776.2367358954,103254.066780631,107480.618750506,124876.026595868,11573.8740648852,27348.4471787476,16133.3796471074,53834.0829265682,25454.543875861,152180.926164099,6452.23913224788,64185.3772714199,68625.5773675708,19309.2070996629,7205.31249423423,26614.7104725785
37,2002306.47299567,4902560.36053578,4548848.67853316,3379801.5423791,3275902.12204494,2789952.88944139,2157786.19071562,1776662.08324449,1460998.75778611,1039387.00732372,1142790.34625779,1161164.62304896,1000021.64098801,694191.247393917,1157014.45961228,471139.79355374,480073.187611149,261284.466381713,176274.274484986,333141.329623461,351650.032644757,303688.162739939,152664.27649959,312856.293318029,184493.441485891,101873.845744617,178476.170717559,138272.993950203,205390.132226291,169752.832765132,13912.7267924691,46147.4120451776,18318.7239689278,32243.4167517425,3258.09314301693,39739.3859297163,143309.429355866,0,9369.7498833549,0
38,2333993.23620746,4450911.45942424,4028092.63629534,3161691.57620773,3068542.47406022,2308739.98516447,2387487.76702801,2054030.44363106,2103420.01585887,1314522.10837248,1148197.76209423,655236.997245098,1119610.14487173,760682.697533718,882626.849267167,528084.019502792,554882.063753597,424949.901844489,449878.436633044,242479.404280217,403017.702865459,289969.459001835,171398.720234505,205180.889636073,78309.495891371,78000.0168556053,64889.0167848127,32055.4169979024,130208.30821438,54346.2158565447,61143.664620127,57459.7534146152,123731.592079856,3003.24775048146,16360.3801168461,59221.5433827654,21203.4774836368,0,6586.82278407553,15215.376777259
39,2705142.47237872,5245203.11547533,4658581.95877264,4390887.47148729,3012359.8822451,2870295.7048257,1578871.91819953,2090071.75149265,2193856.21399835,1773585.11889397,1182106.71981945,1099505.79912436,1162677.23027658,1206006.96452698,797990.023744081,454344.226004909,602784.502926085,424046.220148618,211822.531097799,380311.698734087,115857.920542427,254621.985699044,172829.111147377,242501.149390372,171412.963493742,56609.8184583973,86246.7678687941,98855.8340967259,41906.4958383622,97723.0658422998,34544.4463358293,52728.8077400461,86749.2955519368,21582.4248694844,0,11034.195237291,7648.90812540114,8704.29908742058,91882.5593584975,0
40,2600688.6714259,5693141.52630044,4809717.207983,3876874.90179118,3726567.57922841,2394217.35591645,2237842.78852315,2118501.37676835,2031039.99326127,1439490.96143878,1018215.98392864,904622.526136467,656213.04988609,738820.105618718,1165528.42876931,626129.513144749,488621.51337852,342549.999441337,654243.026882901,313537.538427066,204778.06290065,274287.839605907,363671.426377743,130594.270632799,292344.711036271,148894.736017443,92562.2218360571,30646.4505630835,44755.81743171,70601.0839038959,146387.62274893,10591.8128933852,85876.5224396571,31312.4638377576,27819.8325867091,42506.0873698736,6537.0507581866,9028.51591297116,6223.87597435941,19870.5373072451
