AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,9007.0277683204,225395.865826173,175378.4639199,722396.60905191,620108.701971943,2222169.94966836,911797.051412694,731794.416907721,1003859.36731067,1693712.01391556,1106633.57213292,1275639.20182222,1216637.41050176,433720.45848707,544772.647714426,1188347.00700392,879848.215880177,1262655.1527253,513979.453183603,328409.833075408,125835.973379892,63120.1479070731,225094.638848609,1005340.52302052,226680.747025696,501392.76095491,1305034.26051636,123276.960233938,42393.2437514508,215227.074501524,0,1966608.59670337,377009.377847999,73820.0151110549,0,0,0,0,0,946287.208888523
12,0,90504.4780975078,155061.429819614,578907.491007649,483340.879163594,1006964.2495889,1156366.40438939,824797.030970847,766946.47313075,1706936.28683726,2407214.32386237,1901064.48217282,1142516.56607198,1440453.81648771,482690.171361072,805480.247081187,868124.283470426,562403.103133161,454585.356624263,1959145.86218263,1420148.99442358,485209.091260023,594225.848119681,546145.673445093,14273.6442605274,29973.9986546333,71922.9219675026,1937014.67171002,525707.222080991,380265.426410733,0,16800.5287064464,287544.070076477,0,0,0,55387.6728579217,815975.110036888,0,45053.8037088498
13,2700.48828228899,54011.9004827273,346400.452271667,486447.722665211,641461.731840618,982734.021606023,1684157.76379348,1921804.21542542,1008667.66415332,764180.447730398,909479.610537692,991440.778827588,727494.002477067,305880.832190869,1896461.23534104,1639823.2234107,633854.611529683,661058.011393918,79932.2480371204,810604.640414179,851833.161859505,296646.616971126,538920.762205581,681431.446720401,37340.5219476837,85035.7544358362,24139.9839643934,1007456.35074813,809059.724331677,54983.970175192,65729.6611473555,20156.1560680064,340812.106049466,1284451.50978092,1301221.13886207,271053.4008686,0,0,0,0
14,6254.47464122036,91159.3138927232,585018.066495495,539392.901592597,488522.230500421,537071.835145483,591695.188673436,1086175.49224344,1159328.06002187,945736.497810116,379097.800900563,1787108.50534518,1141825.20970926,942640.03769443,277142.107759978,901764.734675835,346607.468528591,181062.310647992,1158592.03775558,533645.660862457,444770.048206581,308041.178218523,612316.671084046,418734.53174432,0,9091.10311846277,367120.910297315,1462560.49197012,7557.78005402809,483531.27963428,36338.0827967357,30347.7409533483,0,0,266683.890500732,0,318507.211598817,0,78337.3863898472,0
15,3649.63988866622,75360.6864302841,314668.562817015,263534.079795469,1011613.6336945,556981.816375739,1595477.55765256,1774792.87686256,1562077.83677344,1072911.70030728,1909011.39561096,1434580.88266771,825316.378989407,963067.015906945,675025.985323403,2160162.54356814,1282929.91117788,550023.93850158,305356.789927349,1216385.90569812,100820.679864166,32930.1540424367,197488.994440815,23654.7818241267,520863.373100323,41231.3132461585,43561.3516716871,2325564.17262108,467871.42410548,829346.143909909,380106.705939112,0,0,0,0,0,0,0,0,0
16,5889.32616093059,69213.4565590055,418469.037328909,515276.819263983,743411.354333459,1766790.72781902,1351449.95867257,2504979.01222974,1069174.32791637,1710198.58913186,933148.134459087,1844077.41253842,516239.897719891,264843.111538733,2046308.34971815,2592777.29782249,1212758.41487361,642283.396226605,801573.758247873,613666.078531935,197609.816641786,535773.569971828,709894.395468547,40089.7123282137,583505.44309382,211684.421763338,799692.450014537,1621876.0389652,129909.146091252,13273.6227745477,0,647785.446404151,0,118583.125737715,504838.767897558,535246.478523663,81073.6778174988,0,0,81455.7925150227
17,0,66417.6503187931,699723.399540969,976035.075784855,1410522.05885664,730229.379109607,1316360.38338293,782569.799250895,2895850.58584942,1757989.77393913,1130344.88522329,529068.118164661,804613.795796225,1186630.71995116,540639.096435151,637654.240936381,594796.066576659,562736.772085725,1741563.66236376,407080.81635026,406032.111598072,976009.578571125,136149.796691909,71262.447350076,260821.145781102,296870.296591,364519.589890575,51627.2013220131,52724.7145532988,1502310.08276539,136713.3212677,341371.418223185,598550.579094888,0,41111.428414797,0,0,0,0,0
18,10436.8698489655,303614.20735625,817208.656963657,1250300.7098735,762435.32674737,989027.295945189,1145161.60077764,1117852.07736151,1160355.76747571,1458609.81892063,3550343.06801382,849190.57044638,387630.413288973,539526.133079709,1774437.37309511,814137.585386006,1649831.22637423,656717.479199321,360847.462905924,330768.62117485,518473.541619897,90373.8546562367,35824.3573121215,299898.055729101,0,292346.639933785,1039013.60934056,952004.903420482,165111.213976169,0,15055.9659026807,453108.535818546,0,0,57943.9641549964,0,1346503.3676182,0,376089.421082119,0
19,28499.9656158331,305779.162638108,1069153.62667615,478220.681183506,819665.74892377,495084.063527592,829324.652064529,1000035.21448009,1004362.70944409,607955.248694615,676408.300767033,544317.094701008,712454.343280601,449225.422722762,833729.036636605,428110.175793379,664833.394151261,344493.15066594,610174.096442501,918922.989823532,3030631.90395189,379483.003975516,1079115.03965762,1372914.0458937,541463.489376485,276176.010212337,430523.174485544,20664.610465614,67262.6525544299,380048.678810192,0,0,1094067.2643887,643416.563584559,155394.153531917,0,107831.917878528,0,0,0
20,8578.3191050131,106587.198338747,306209.193895098,765190.768352672,1366252.36848277,1974596.9572519,1921392.86248958,1656223.88402784,2748079.71447348,1198990.94108703,1981539.83100329,1294177.36659433,2240106.41717677,998198.521871384,780008.731764186,1821688.08812602,2017152.58722584,389049.856724001,621835.801869799,1141230.40191283,1383965.79600921,345944.20797258,23749.8459454828,423136.074369344,306471.513583186,66549.1139257541,17687.3909039224,0,463753.084642298,391975.343782101,53976.4805111122,86875.1119817469,0,0,0,0,0,0,0,0
21,4600.95445034742,147123.408191941,600812.560292082,879948.37493742,1543331.24556804,1386594.02415527,1815186.53988162,1031598.96922145,1630270.95850408,3571715.03317322,1671440.4033699,1490775.98697736,1076974.69808037,2295163.24343689,821309.640451224,2470574.1409012,1136510.01033543,1428722.97505447,483282.494857552,426450.452956936,656477.487333036,970900.945286298,349701.800823584,0,671285.339886299,1033233.3728876,70455.0557250765,71831.6983939173,221954.378529894,0,464397.973530704,503821.240893332,0,0,0,0,58481.3659413782,0,0,0
22,0,157770.163988713,729279.413321568,1242759.43610306,828584.441704599,795179.815276923,716540.405867828,2101484.56226724,947457.731358672,1114429.98891626,1333271.40449204,444510.728094671,1248141.64970497,2401180.42148939,692100.058664604,1287542.12879938,1038455.88399349,1644213.39878323,444254.450346474,413842.936325586,420311.621876502,1571490.36676746,169015.847943383,767363.651279558,752110.091454143,777843.709665651,66900.2600600165,147057.866934947,492014.154681427,209522.552079144,497396.439189524,94206.4545132518,30252.2236483255,0,0,59259.6998118076,0,0,0,0
23,0,150432.379689692,878692.947740443,1254817.65923648,1272608.57769024,972656.000929309,1833089.26183235,2705073.96662244,1183871.84122448,1308192.97481024,1276307.16897912,1011853.8314771,707244.779815504,1195147.32125835,358398.977066183,600427.793242552,406693.231545494,993727.973058474,1852551.5232203,100825.145077331,69655.3496949944,311756.034672757,31509.6231828943,30726.191841041,447807.516955465,365026.731407985,334942.8663859,44884.8292274533,456191.051511217,0,32526.9015853086,0,829643.18128352,240723.695024733,0,100879.519198672,21221.8088085959,0,0,0
24,0,248305.532724868,718602.415870671,986818.716015712,1424561.29486143,1164427.55353214,813622.159844419,2120568.33704567,2297951.29926762,1734293.75086874,1276150.45049641,1729325.11935032,1642088.81171028,1927091.64324259,1194429.04462284,733377.914489605,334237.209691039,389353.089040366,428677.419458114,569310.539241965,975817.486487252,234342.704561296,1225626.70184332,360379.038187108,426775.479598141,832503.695605065,74346.7718707746,430687.055713664,391244.413981714,0,0,0,570270.242855906,419697.091410285,320301.409408935,60872.4961400908,0,17717.5665114719,0,0
25,5573.41234384944,79499.201865075,562092.083048981,1000727.56336502,1549324.62573322,2210024.6935761,1189927.85459804,1193499.5454626,589453.887772258,549389.681085281,993456.670186127,680460.415784282,172241.903411431,1070640.33350085,1236482.35703031,374910.821176636,2401665.15582857,314919.098965826,525898.475587022,879773.592253142,57775.826090854,483451.166597264,1281315.13015834,514274.321645472,437754.275465916,258419.38295931,73942.9162103761,0,652611.379819585,552177.712234668,312441.700365077,63910.4808012479,120287.414679343,998753.69787911,408407.21741481,3713909.92503743,58694.3603009681,584308.780359722,0,0
26,0,409640.816940386,249363.034581181,1421106.42116087,1166179.84011168,854868.116401932,745058.386570228,2169126.32044843,815953.174078074,1381212.0526343,1144634.80529154,1474779.5507835,590003.103821305,1794043.29115407,754158.646833294,493529.049159995,551805.029716906,1892797.06324032,1604904.00331215,1041882.91819559,104757.543712519,359840.225766483,815154.160727478,768627.566738954,17200.2104496055,72834.0706107512,279229.691522908,0,306507.384193676,682942.344053437,66191.6402763982,50626.7276184836,0,0,0,0,19351.2633810107,0,0,0
27,0,347057.370423846,458828.397272502,745719.444216578,879793.757880796,1803164.79900319,1179684.4767246,1318393.89222521,2532195.5549433,822894.084563053,2026165.66019433,1942272.13689323,2912785.76198961,1758309.40333851,1662153.22399501,1009231.00557888,733573.628399789,32965.1178297833,437446.701856222,1424351.38952739,271641.168299108,510680.331291513,456051.927582101,586648.199898296,191004.346015416,70702.2343920342,50954.4015568236,36699.3958287189,425045.19781569,58600.2959585903,764418.589750514,0,598479.258025772,246860.080632098,252809.309550482,0,14639.9492412581,26008.5201964459,0,0
28,10787.9052556539,195841.039716043,476708.686926039,1541653.58126308,1732243.89234949,2184423.05090023,2133699.96983004,1949426.15432789,2334298.8245258,1415071.56419682,612599.573675025,2599873.37686703,1614441.02060864,1183638.70143965,1358456.30078617,138642.019198393,1172485.32901125,1695188.19254748,1472036.51322875,792664.658744842,800667.742939581,121090.799918775,1762305.42794074,120230.955796002,630568.340163839,55069.9345157961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,215729.132773018,277245.271153038,570108.467722394,884036.503280574,1384635.70901853,1428101.18112973,1702634.00750733,1821524.09089947,1338511.68425344,884182.780563564,1670754.25687086,782688.750425088,1178758.40287612,574559.790657897,1583793.03467542,1227898.94229173,1219913.5380049,1035974.93287656,702829.35659151,794178.301333591,1212514.2827334,875399.154259057,346160.413360646,679624.082723918,9972.26064407156,83718.1427987857,286195.048316102,14406.4237507929,39007.9537235848,14915.7009293266,0,2857303.01253399,0,1130889.35102128,0,0,82362.3858389529,0,0
30,0,121119.881985997,579716.629684685,1597897.08072472,1244793.05970108,1497154.96854199,919478.24522125,957553.523619629,2647289.79253474,710284.313563393,2267624.34679038,3145162.61744616,1836427.3000523,2046338.93609216,1508634.60681444,794966.170281906,1642839.80727945,2209056.93304512,537649.811993463,131635.082122089,626491.262354212,20260.4685583495,362176.372081168,326154.68058867,526055.361277671,46196.8767240892,64431.3838828107,577128.792275183,306510.67635039,48556.457064869,465723.244267356,0,351294.033403624,0,12513.1914665505,0,0,858822.511504663,0,109655.466106159
31,29259.0119810369,236391.578201487,1632652.34251342,891322.981539583,2113650.62319153,2549890.66109175,2450003.55737927,3105278.66007639,1957844.71264049,2003447.9696005,1151590.28695438,3984674.95088745,1680457.6175101,1061512.86479738,1450012.37784687,1588205.17505927,1857118.48780959,550402.426656234,2044391.25675056,541344.014402413,2023189.72602708,775501.458770455,98522.6881903298,329370.99604395,1589360.2847549,506434.957678699,120742.959630081,4579.65166480486,272067.419346961,5099.42256675492,0,649096.822393663,47227.0214023958,34554.1761690357,0,0,0,0,0,0
32,0,82336.0050847716,281947.736341387,1425091.8767232,1375094.63093521,1097981.49793459,1576763.21100172,2891425.40640947,1230604.32278608,1264464.61331234,2378843.62364621,1019242.59157304,3618490.53550145,2640163.35867515,1654294.57968572,2283692.19733804,493042.320189278,135923.66276424,2339363.50928085,1717713.31436644,1048323.7714758,2685578.55242473,1155577.80517863,306393.862286344,2347686.43786011,104378.170353873,237147.979696534,372335.833817921,0,41536.5302403458,37330.0904703479,0,20168.9240619419,0,0,0,0,1138221.00820165,0,67371.2440099858
33,0,95739.9261118902,753018.158653867,1449593.89561426,1819629.96146087,1255279.4625376,2112954.89297293,1142367.07836701,1783049.54297118,3218405.40545914,1142634.57973071,2240755.24387224,1078445.38770074,228918.925634782,1076749.94725748,824817.202174504,1493890.34947527,1626188.45746822,670867.41114441,120871.160570026,705203.325829042,872107.549699756,273746.959989987,70688.2040829073,694451.499880839,847085.820358146,388399.22648742,385341.207936227,42348.399603739,0,0,11894.8139982255,0,35410.8842067444,843255.623891373,0,0,72427.5272603698,0,0
34,20924.5397732569,97246.3272324087,791466.582312154,1730395.84105685,1532709.78867681,2213071.94440651,1136664.41442273,3002263.45468142,1353568.45659288,1335121.6120096,1807942.30715715,1718135.40467196,1407861.48824346,1380462.45967215,282908.468631961,2404702.58397646,741182.7515478,1041473.63145284,574527.040775901,1833566.20817045,143919.57489369,1273806.58056176,525519.083120357,72434.6596193588,1395377.47624241,477131.439019007,338235.334397984,0,89274.7019195132,64434.2536349203,0,13320.5867676331,0,0,0,11840.2201921611,0,0,0,0
35,14868.6722705852,45998.4072504973,377494.35748271,1641676.55927564,1277198.25651899,2099534.82702611,1417056.2727683,1691671.54283455,933405.24968998,2600334.26162347,4107529.11661888,1821842.80003541,1902369.08129822,1170190.03504219,319234.279532855,1516170.47419687,643307.030814105,1222436.70501822,1762218.7759564,1335850.23826857,2318017.61598316,498771.60716437,691276.370384447,102286.545045149,297536.305454802,0,778448.196035529,48460.698295892,23771.4651064954,0,0,0,0,2911079.59599541,231053.757215504,19582.2875582925,0,0,0,0
36,9130.03427405765,359665.463894056,326507.579562212,1515192.21347693,1515503.65160335,2225065.03217517,1903030.38309138,3835914.43757113,2027649.39188781,2820379.03791804,1335664.57693465,1414891.3527145,1450498.04470744,1681888.03274692,1603927.94836425,716374.55560283,1784078.94050481,1288157.19522819,1457217.76692279,696831.649381244,470895.084685313,11745.2733028885,362870.968406879,31457.4877149805,445384.243893028,0,50856.5410084358,28634.2722370369,30542.1908093458,0,0,6138.71390503643,972634.659649206,0,109042.255367635,18983.239896566,0,10928.9672284865,0,0
37,0,249932.858201554,2498515.68048238,1063349.12065751,2096419.86611562,2594442.51590768,2514487.59515898,1565001.4773191,2443775.6942607,3063865.77791579,2144378.29111668,3032327.45472433,3133799.83156905,2710779.77115997,2437754.87769444,3023669.57873708,2745843.05047422,742707.722106216,988636.574096595,670584.955753158,713049.857268735,1599000.58424075,1491571.74295545,1312789.22178224,86973.2736147052,142604.702621209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,428266.593039522,201794.555018126,1122580.42681812,820540.945662287,1503712.53948509,2162619.77581898,1394154.96805251,4320330.51688616,2350948.32741211,1563710.9924839,868599.81163147,970712.036887393,1970748.14383335,1658875.42097555,206335.119557401,176806.131932014,2645424.0853056,1312491.53751954,1699374.46682555,203687.732361778,76418.814659459,24981.0012642449,95481.0309973572,250879.492668973,25771.6144996465,1011709.92335352,61898.3236496888,19052.0386459358,1152425.46696972,2281322.79021843,627784.618594353,415116.230327214,35410.0291742957,52752.946266996,0,0,0,0,0,0
39,7483.99962331665,370465.282365453,1395466.24760912,1134496.42089412,1761932.6736217,2664638.62953097,1940160.04835281,1861550.1322861,2763648.68739902,3598323.22028514,3325419.98065468,2414192.39753422,2328915.92873621,1091054.53879076,2830931.63531607,709388.61957566,912649.829388601,872831.483335407,2510454.35051537,2023822.7801716,969493.878519684,195401.525637549,154408.624802001,0,876911.980019966,635776.428432122,193937.342065831,251999.906589733,69403.6182059426,2112342.14703933,0,375088.42704697,0,420854.490594346,0,365907.466524813,0,39762.5075981277,0,0
40,0,76463.6376014695,660932.226542211,1266507.28378315,2186919.18573404,1902071.96795313,2331787.74443138,1533477.05054514,3832657.32459538,3617125.85049191,3125378.50666438,1988134.42105015,3864932.16084056,3351449.35445817,2626644.58421395,1778502.43186239,428279.556873697,238298.290154293,820643.676227876,28969.2366925373,48868.762405256,1023686.07671369,799944.730464197,779923.193459762,1087243.3162826,145063.077052317,355335.412990021,0,78572.7160325437,0,0,567437.828886363,0,645145.514122815,0,599477.929712287,58054.5005995513,0,0,0
