AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,0,32630.7573894947,161494.102406986,789937.285507459,356387.644070276,889438.09858466,633254.925781518,2981645.32796893,1135377.02129586,765916.613120204,593751.5964106,989774.730334334,324544.368524217,169003.877358488,1152065.82606273,1848878.3446183,565766.331044777,284284.021078109,772130.911685975,353271.804617503,677480.779052847,59420.7880058483,489741.733666725,26683.5617441022,422334.482725498,10177.0956271701,310269.28527486,281122.09407524,1905504.43488213,219357.059356706,216167.317091869,0,21459.1488051807,5751.74813876303,4071.28891777937,0,0,214014.57795424,217811.963843209,0
12,43868.9264169301,93492.90189694,332524.201243124,454538.864419129,475611.017314155,704718.353834294,767657.885758178,313981.58294403,1643275.3741717,1069431.59485278,648493.657542077,738537.841490354,666216.129032274,1305623.19102836,576432.315204275,1259236.03696934,1034846.73381644,157843.107887786,237857.158326979,522946.635503845,80383.5685728883,1258389.42405428,590297.704340227,94465.4945874236,119506.663587967,537016.29296687,1003786.39672928,48383.1349208124,1539738.96759183,124047.599537315,782990.934870771,1207705.87495168,165996.549527663,75155.8208589007,8362.61733192577,0,0,6891.71003524077,7254.12772282521,0
13,0,75589.2562495431,225046.359730293,612022.275978979,969515.508267431,993001.37803019,680996.55273043,2395573.29313082,1219326.64479632,332021.60947087,919584.034555784,836494.458574657,508806.869522668,237897.836734677,1726443.05035206,1960282.04723389,471199.346330171,488617.767420858,235194.13151406,961579.674689646,31426.2188742884,141038.674618772,508214.250250588,63819.690072889,509605.830448948,332054.295626079,23736.2486863934,319300.339529415,1221209.48889787,390076.455653944,395514.917716272,911348.6133409,803504.653337369,93222.6866159072,92505.4802787358,0,0,0,0,0
14,0,67806.5259030552,548169.101414525,500715.753499663,530463.71109039,646381.987639328,1195375.06022585,715751.429474033,852899.070386826,611863.851149666,832518.662357125,529761.139209723,328121.116992935,566838.449641017,706529.165369106,2675655.83521829,184990.884952635,557232.694778364,3151862.9578559,811884.406385961,283890.365587992,803217.719257283,2600884.96450085,257702.843305991,1924076.11941217,31210.9378334432,414331.873818972,368897.906007392,43041.0163853253,409115.692091737,25405.2016835865,0,49016.4029652085,0,0,0,225517.602730857,471898.805921148,667428.50838377,0
15,2631.84595481177,57620.6269685511,389548.636232032,509957.959086181,1068594.96583603,749528.467801836,1027098.29543793,846756.680433713,401115.654210074,1985992.09645206,1145008.41501065,961415.980827034,1082761.50994626,565392.583255971,1406521.91668229,697966.317627825,331398.654539433,351524.925636962,277032.813156988,55235.8194382186,739726.308987473,355873.63016366,1813939.00595719,1271694.02734991,55012.8161794296,238910.915938526,0,0,0,0,0,781621.779515158,0,99281.8519738451,0,0,0,0,0,0
16,13919.5042995915,41208.5259107587,404721.294137345,873853.596096469,1940267.37591545,1818746.74526719,3544952.90362258,1387189.60770184,1361144.1665718,829386.874139185,1453542.37902722,2192413.20883086,1692687.78022339,749332.686077226,353294.842335175,679070.893726383,626773.444100951,1317369.04438095,770864.029484986,697402.271929399,271532.800993623,16805.8677934456,99833.7515272307,7590.12273570273,205906.34255175,277068.277674761,22578.1935381082,43346.136337955,15951.0516965567,0,511762.013682211,333394.688253771,69039.2304316663,26942.3685768942,10766.8947543224,506163.067222632,63914.1466444084,0,0,0
17,0,130201.928400873,226547.182568025,417657.647508689,957137.342929203,1442804.57840737,844962.205263859,990796.424277617,2247633.66036904,1218895.41503823,888621.693034726,338411.964521172,537452.113537238,827342.050771764,1075651.60976891,483254.502610463,577391.459113527,730147.214652447,1487177.94405204,1024100.7649222,1196291.1297578,420253.269601084,101722.855679146,787770.573392799,89447.5046477445,48279.4472947968,284040.43282778,288148.583772021,0,84652.6828493532,0,0,0,0,0,647353.798589071,0,109041.981876661,0,0
18,47121.5234855546,155140.189654648,1479071.75231466,1000761.85647871,984370.177620866,772015.073645156,3700751.32947897,1236047.74416579,1125397.31773856,820540.175207593,361782.006428721,2306279.72885775,1689973.87699446,1556166.22317282,407192.682431927,524158.743397168,1421812.35664388,1765387.40477083,2060910.63308317,1563444.58753005,421709.376133164,123467.560072652,573507.276183674,350119.712540108,21689.9132045996,108123.526866666,0,214374.089493022,24632.6084729196,0,20726.5771773215,0,0,0,0,0,32359.3995556593,23416.1614913582,0,0
19,0,115112.23975364,500177.960814521,814416.921328192,522090.71301111,845320.941371617,828224.420260589,1056335.94851635,574903.416543743,1210929.99273157,1328865.94079208,767740.171152946,1181281.63688481,558485.526073375,1075306.41364838,1104631.27608543,174340.788534994,1520217.64575873,814089.580641105,1382710.65450508,342042.808915067,840755.056920106,1418834.51891283,26405.4576389239,181161.529081941,233016.968876101,236838.859698151,692127.080426224,64060.7944596896,0,327748.11768868,0,27367.0253513902,0,1429154.93566086,0,121123.359866881,0,0,0
20,0,273316.230952633,468357.508792726,966061.702685349,1230176.84750114,1687792.76095344,2459041.87636546,2461307.97782871,1949257.16882454,1841743.89893523,1042180.75588574,2052293.17462365,1719768.85841176,1128419.59651374,734527.14821576,837020.823161109,498955.098469231,2136716.70641233,158863.021283186,1159845.96261998,1912451.62132507,234536.575418067,43361.0404188111,0,6732.47392573745,640757.318223938,17918.9783995998,259806.884501205,902304.433458699,78792.4931692269,33000.2077929773,5955.54769736419,0,389786.801224865,15236.177022191,0,54687.9713258568,423071.579933909,0,0
21,5237.00462159169,136516.899332024,390726.528597202,870259.518692812,1534170.46451158,891742.273613558,1470481.52832664,1146383.34774101,751971.984883984,793444.432294424,2886583.62298283,1390723.09337465,1580826.08329994,211236.985492401,900127.924967177,899741.302242845,845911.255793311,270634.099923012,400841.65830079,357523.768969915,2220098.50399478,1345734.22855902,40394.9686697542,1040745.85163595,31879.3878040772,85781.2620244228,3134.05187481719,402162.468357946,424701.651713741,0,372998.657554917,42143.9192834958,49769.628666965,0,0,0,0,0,0,0
22,2991.204266007,170438.721513729,903215.242277163,1351853.12559972,598091.340251498,1203999.08695105,2528841.10068861,1134875.53637902,1569827.99110479,1455078.69776706,1381234.16582317,2644292.41236733,1075374.33486606,1167820.34934418,1853198.81638396,1469204.78228399,3019242.40947183,605064.237764167,141750.540715979,674212.799500842,309965.140351549,647675.755577722,79056.0401204284,1690447.14464883,722037.814584896,198208.40269886,260072.617496361,1183775.3906824,50092.943642865,413656.341486804,1045104.39964066,812048.775865544,13977.7859274496,196341.635259895,0,633247.228119555,4686.44689789078,0,979772.347032499,4746.72012506486
23,0,114184.389580634,854593.338311919,982648.985386887,2286571.6678482,1588789.95714842,1458240.2895407,1867059.45068067,907308.908752318,1128284.47142203,1553774.80125143,1551359.79583054,1782813.92817066,528278.243752495,804473.169550239,1143668.25382034,932714.124020422,2431681.46345195,910916.247693254,706232.984009901,488505.88561826,903292.793583564,59535.8287978756,832045.443831519,1565873.58846763,530306.027368662,392261.089545831,371720.817072195,323474.860970981,0,25234.0526695809,28524.922235964,320069.862612052,265933.878240791,0,1095399.36515222,103249.16791614,0,0,0
24,10795.5973830839,87290.312473637,275508.331521065,1328504.89972373,1772830.02068357,933426.62493514,956897.243781055,1151859.68897968,3473722.42338559,622614.997324128,1415507.33424254,1284193.59925328,988112.715702617,923572.606308939,1493072.6751193,1809394.12591325,981103.751574955,603316.787394295,532480.195406161,378027.170529006,1724860.37215579,542678.037452249,434652.861397763,99343.2587706165,0,0,503814.144556086,0,67946.7345791325,0,0,0,0,0,0,0,0,0,0,0
25,14487.008851901,188980.259205518,864994.008710258,1214388.15862022,711612.883580197,1131536.78550168,1329592.83913804,849926.534388222,1623563.0851927,2469941.52314353,663400.535390206,1323297.75708945,2738454.76841426,696986.768333763,1490409.33903617,658166.483388195,331904.457094495,1207467.87426082,1881065.5836915,949966.29664469,3460283.60560175,1337036.10727399,317401.764740823,433124.099435592,290517.121185358,0,435348.016016123,1295282.22858046,5156.95852137502,511594.637830295,73025.1832947527,62044.7386119888,4824.73219427712,0,0,0,325411.869637975,0,0,29203.5003552943
26,0,25001.2214211888,466051.063103495,907547.99230969,730984.017278031,1457227.08097433,1397315.70965702,2015183.96886844,1646606.18673595,3100550.34690958,1406383.97845491,2602477.67039431,1602583.87677104,1289124.53542237,1737128.04553827,1609411.30430604,766256.380165706,457371.497789953,78739.3101020535,1141972.59870194,2367648.28369209,1948696.96430226,1036147.29092083,274993.135494609,437519.282491499,30373.6007057683,29729.4277020124,0,0,319279.619796579,0,0,38650.7380295707,0,0,0,0,0,0,0
27,0,180862.666890283,451264.216002041,2733539.95262245,1658324.98093005,2027401.33377827,1389092.04088697,1898028.5147288,1883533.62882715,1957540.05968969,512694.951082054,2058458.41680484,708247.776430138,940409.464608013,465464.223364775,1112656.2219293,592636.910186327,826548.842313101,978951.77867,745925.297038587,597286.310458676,65705.0624574096,1214225.91326242,419066.193875863,638631.233572498,1088655.73473538,541128.345046162,165603.232189966,295098.960737716,0,31640.7489796773,27336.8747376406,0,4975.74291226021,0,0,281001.4652983,0,18592.2084913079,252549.568103759
28,0,145490.229085568,880678.244767441,1261280.67180322,1650997.3745169,2266964.0438615,2448156.42022094,1180052.63726372,1769056.70210674,2751009.79759402,2362059.07206845,3125698.97467322,1594688.73766628,1996684.96825971,553136.588756857,1599844.71114748,1174039.75437425,901797.992636835,554192.873617906,1073739.49777468,995214.090852862,2320428.84432493,165570.750164899,1463796.31006239,313698.341860213,202641.901995234,1422509.4466538,121465.270419267,57812.3872418897,0,943903.950163698,289931.746403555,31651.6115319543,58977.1286865545,40223.0776375262,0,0,0,0,0
29,11272.2371913808,202732.644141009,599680.219623376,593391.089667332,919677.097469665,1612655.81930284,1477681.10485278,2229501.47069231,2018019.96422184,2152372.1984247,385887.619500073,1211508.41518975,812904.326623241,580977.343342823,1519837.70239146,1661335.31621418,949936.175876636,1154789.88190684,757877.114495267,119239.325499832,11266.9992189057,470535.088093815,0,693295.874934853,74711.7599030704,322032.042773968,0,31006.8451320821,0,0,0,0,0,0,0,280667.349004087,18135.572626256,0,0,0
30,4445.920141391,149984.060464605,814085.977570959,1278570.2788416,975454.255757308,1783480.59529124,2771767.38131685,2169999.88027024,1449554.71569497,1753798.89613492,1524785.69024902,892554.221336293,921229.39251159,2378912.25391859,4303452.15377862,577453.858071558,990088.866458569,858782.846834178,174220.969488731,185413.040046932,739065.61902847,1484333.61903176,140760.041870841,443802.230162649,98409.1813896129,715257.241954419,16539.232766485,940136.305691769,1765726.05782189,1534714.37328719,293507.454772194,76226.010526852,0,0,0,521065.809884726,0,0,70078.8916987927,0
31,45419.0474944861,125400.095498138,303405.293059654,1708909.55132035,975385.687255273,1636512.4128265,2432532.54858705,2917634.94299489,1742578.51231314,2574234.86307999,3902932.85819143,1587594.43026701,3025171.87760512,2696009.55768414,1112696.49707947,164901.647615279,1793119.29393826,1721755.66257948,1231227.94087739,1185302.16115801,122452.071902331,18654.7126067222,687078.104503953,73585.8650753893,721944.106550029,43601.4615332041,420251.024433081,428370.3303166,0,35896.7433056317,10951.758318342,0,894156.210229969,152124.916828802,0,0,0,0,0,0
32,0,1162536.92759563,336821.346488398,1262425.84393517,1790025.37095704,2714703.9872289,2848960.73169246,1354033.78477157,1839569.97135954,3092819.15361876,1226075.55610824,1393342.31513825,979012.20904511,1283183.96489393,554201.704861605,1955197.13731952,602642.924350519,464085.520075956,567207.883208008,3196021.22248454,973480.917506353,547477.653320037,648206.009132491,128079.229524826,109147.417194109,286970.090523151,230705.601998819,41042.8438259484,0,250506.45419137,0,0,21875.176674359,0,0,0,0,0,0,0
33,14953.035249153,40721.9758335128,675260.605185795,867244.10119131,2304627.37842866,1998562.99344678,2348629.48381673,3008705.57770603,2032071.52950888,796886.664986678,3169882.03536877,1677043.27013599,542015.528359447,404545.957420751,558703.325742819,379764.48338103,1084440.77381886,628996.408432707,2353211.01693422,124504.406407329,1324035.24045381,632490.961328047,895424.297593669,87574.036093656,58017.322880422,350128.509309534,31407.3559722306,0,12611.4546389425,0,14889.49260186,1077900.88729042,84673.6820884524,0,0,40889.9841085245,0,0,0,0
34,0,75422.519262595,726772.857845138,910283.020880586,1431166.91367845,2766245.99846484,1523127.21639946,2859380.71280494,2474684.34511966,1838440.3928298,1150903.6615253,2303211.43049671,1087096.99198579,293519.297873245,787100.816983566,711478.462444669,1431946.91089725,1483877.70283835,216155.732083644,349085.501159378,77016.390969568,1514105.99965777,669977.475039705,1014760.5078051,935154.267134327,125614.907579864,370147.562300913,993606.857928096,0,0,1075982.51860418,197116.988392778,0,0,86311.3228879879,0,0,0,0,0
35,26521.4501477242,150009.554297712,880344.866641761,937305.093770962,1247813.57917281,1537756.67806448,2087651.72814488,2438302.6235228,2462634.37999227,2910670.76879533,2738489.51890277,2489148.92054143,2204102.81721841,825884.554894284,2628059.65710606,2839398.40665487,1316427.78212464,53771.9415807697,89958.8371107978,722401.933697101,1658912.25206108,4677.19277039436,628785.37729478,4286.49692498287,751316.422585202,2800939.03643646,953528.087471266,3968240.33926448,1067055.91709965,94658.1561671617,0,267021.81337806,0,0,12083.6837189573,0,0,0,0,0
36,0,233807.139416005,1166570.88904105,1464332.74971791,1086998.67564501,2317215.45807267,1983553.55300923,2085176.83507639,1012092.80091616,1616704.16759021,2984915.62228226,1800542.42320274,2783784.7369919,1801469.51320921,1939315.65239089,3265851.8162681,1509849.78270551,499479.470203819,354112.419048821,2349610.67430648,224311.753520275,1017921.53978522,48805.0915222393,582912.042881512,582958.285766709,293980.487029611,27517.7777465646,28577.5035553935,1090532.18036768,0,66905.7798053153,9304.2600201172,415217.139981012,23714.057804016,677286.845369461,0,0,74713.583767462,0,0
37,0,189388.358856768,1040226.95129564,1201843.45218082,1927779.26739575,2831975.10921301,2370533.4192056,1049493.2730159,2381484.51246773,1937230.3921856,3044691.68551028,2696701.55758115,2010562.05718453,2173058.70794048,1653306.07476168,694489.741094324,1441331.08104819,2569543.39183301,960312.412975069,772309.602376333,1922858.17996082,1059158.84025602,298535.777296295,1154238.03327303,662591.730377804,571416.443063616,16589.5574019269,87336.4599299613,59859.7107570515,361789.544861052,0,0,700001.69106815,0,13777.2239225406,0,75516.598593614,3141427.8619197,0,867230.180543493
38,46128.6087109168,683748.241622986,1572457.12938883,1590823.48032467,1168049.16279592,2473519.37761289,3480069.4463253,2837838.73278831,820305.455191793,2535966.01685272,2912638.18300993,832237.28174018,943835.424881142,2112729.88529472,3212202.82526623,891594.738158199,1396536.09929949,679324.722524914,1478373.42003242,644045.368780217,1843939.83214422,196749.608837933,30130.3897364462,28530.5990365721,0,0,0,40713.0437672946,0,932430.697125679,0,0,66690.7825102727,0,0,0,0,0,0,0
39,31021.4520967159,362478.151919358,1559768.10831349,1544672.94335224,2439106.63827275,3462310.78920134,2084425.56718995,2437943.67043782,4085876.88060449,4785341.77478142,3567524.79535151,3178865.28664612,1962339.79992689,2171671.5410115,3809491.38217006,290255.985046733,807408.35499905,2773453.08829974,896179.679807912,755864.894287699,396933.497748404,676593.433797079,1036208.90228226,523121.644864527,77475.9156366674,475019.358195871,0,328727.230384203,42027.5764056001,54604.0135099868,448287.050012634,62399.0723329408,0,716859.115590426,0,0,0,0,98428.9342869832,0
40,0,298066.658765776,1185932.68393509,1398901.78854661,2906977.6460365,3514805.87937232,1661210.90012233,3361127.88355677,2682490.23435152,2550515.77369557,3514775.53500784,1618758.24356514,2478437.26477972,1038355.80347249,3008578.08569689,478044.256077008,1689402.48850359,210312.053794498,1115497.70722186,0,802997.152084973,264935.210688434,104512.465516863,2109772.04585036,1537683.4217207,81495.971138774,231859.010727022,250770.692912465,0,31202.9371829881,12793.6483851348,484477.257367308,0,56480.0601487452,0,0,1233168.31034036,0,177298.405122562,0
