AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,12149.2385584934,480532.732016639,351949.180346717,256102.729512986,1574805.47671899,701765.593805169,775443.897105498,743513.846839169,1842808.32292222,586497.026619131,881148.733681671,469189.575249333,877130.685299656,1094865.60026152,2111347.60183357,474488.580131993,1757257.61057726,718756.130680352,739940.392926216,1012409.6388781,845618.196109386,921968.03294015,357678.470936693,358992.545485443,487047.192250869,69070.1710429092,14451.9785303337,4417.08805621655,301653.768916334,18944.1880231695,37217.4283773553,4992.6449615344,0,382206.748628283,22041.1900197706,5477.97024368833,1699214.62787042,0,166328.635043808,0
12,0,61039.5775867047,669053.846709473,249033.481287669,1032388.36394878,423685.238696273,529108.283630007,637335.528908339,526334.32593298,993633.536027903,1506760.58802287,658696.635508203,869009.937689751,848236.495831945,1438951.72177859,431267.856305623,1293874.48273693,581153.463694325,488141.444250753,478833.921204632,354419.30186581,1053221.20544804,269005.164927586,133337.863377737,312216.487308838,59349.2392323982,17292.7635820314,848315.019973159,51211.27827592,0,65577.2822389817,46788.0045461793,29852.1126148935,0,1947786.32824925,0,241383.691065667,604991.275855663,0,66368.2784761617
13,18169.250138801,49699.4604208103,406745.240929851,366490.763852744,1041054.22521928,1170362.38345522,867562.554045069,1201182.73550296,1739570.06375052,984404.019195941,1383133.41089426,1068028.53355538,743112.148403861,1744117.4597364,810898.602242155,122057.938842786,114597.399474088,808555.660566906,459959.978227797,629731.771754579,971282.976511647,2378921.16326393,596666.99179428,92094.3989181806,496864.228545253,464972.602983424,870908.776147543,752431.688560301,469287.616388975,68343.7398351524,366279.210857193,241588.431104067,0,63463.8744191897,0,0,0,0,0,0
14,42468.6340960363,129545.612169836,205294.208805734,481457.217947488,691140.383218063,2067372.91405916,951888.001178713,879191.556759012,1833741.21457845,492651.083103374,1066474.33290108,1963717.41165798,1117441.3977596,975600.523788454,1142887.26745954,940441.638162678,1527849.65220193,358355.863833714,760993.890951811,599449.533231746,492616.834634934,966567.762231649,295780.221697274,682897.479083557,335647.452245422,81567.5456738088,1682903.02578917,528042.064597494,83345.7226249029,1530247.62758534,717961.577143278,694475.980344302,96377.5762190878,240124.338025881,0,641260.375576752,0,420752.972322633,55138.4860783269,0
15,25008.5897163243,135142.878157823,479484.305400667,826226.1738245,1075267.75460107,585126.760974946,1834959.4287481,1022313.31950572,1399148.61766558,559345.296816478,2080888.4099915,1251799.28704735,683187.904041436,949394.168139704,2176660.94620421,411258.284011305,583112.52816131,1790692.06654998,380025.427691775,825575.876011123,42906.6687898498,933013.32360239,344408.590601842,1998482.79170215,179956.267090233,397137.100674271,1277977.70584682,138980.227075153,111067.319694626,184087.012612262,0,500106.137454651,279183.342360739,0,51383.7326231953,0,28066.0405422262,0,0,0
16,0,29629.3304564377,400216.218366015,410050.215737343,818838.133702719,1308627.78795058,2575003.34163894,1052860.66068496,1595028.98941527,618435.938997282,1121145.54915079,1726266.24113443,1393023.88532884,806965.494092295,566569.291622233,359620.388619675,797749.748683641,884066.172813393,505257.795808475,341732.938985123,123162.1355411,522063.175581379,36124.198247821,1049755.04675445,71024.5998726429,1899819.11191068,279225.762095192,993220.680019697,22758.5365930204,416424.493693235,0,21670.2113706215,314912.310558047,0,324420.400908793,0,28581.3221620037,0,0,0
17,7119.94517694638,165866.091612951,341466.155410301,523752.343358501,1580736.52035141,1607946.12977172,1866765.25103612,1956077.5178656,1716504.1762607,2821153.19215298,1302802.0009317,850355.910132322,798651.944865018,841765.165665295,1000111.1564879,559023.997183472,581877.539315451,1542231.18642632,1992032.77984351,835416.436774142,1227201.39540867,20467.5917482102,1278362.17220752,877439.305647835,719823.967903176,76128.3492198177,34849.4902491986,335238.195222354,237480.804186445,0,25670.6359198234,24361.9918635004,11783.9164146135,17505.4961550443,0,248045.409890455,0,19640.1766225985,0,240148.872920386
18,2200.79802067908,77391.7822724713,550003.946488197,1184347.42284295,1335058.42791089,1776266.6153774,1859162.35797716,1511054.03343204,967398.167922877,698731.401352573,471362.199248672,946725.292583517,2110319.2212742,1553956.5565162,1555694.39235094,650089.080979593,1087688.79881796,1755895.27722845,946638.953949055,299913.387668408,748349.649907115,1441084.78248472,415567.739318888,1181874.31034183,101533.772606837,76815.3742865689,15334.1343276963,31450.7475874794,0,361291.256366434,0,84478.2795291259,0,260988.566453238,868219.152891194,17106.2013744016,0,149844.983408361,0,0
19,0,92787.4096755179,377450.995217166,936499.764935094,1025904.77120816,1335217.02350232,774479.455077386,1343537.31131381,733122.0871229,1673743.18050975,2823415.96378699,201083.298113474,1315999.70819565,368798.051097268,1455405.93944003,409464.703123947,293336.200727339,846971.257066396,795725.308944312,369460.758316256,895309.604299272,153892.4868786,27104.2230982149,356944.24088657,26821.4125472673,85903.5219607412,547980.864997175,85908.5812711122,1868370.25692527,112737.313655795,193240.477450171,0,50978.359759068,0,0,0,730854.892638287,0,82855.9473971115,0
20,0,141001.052533513,397000.568304269,881973.39326419,1796237.6779032,2020126.46549476,1336204.1949683,2205718.31659681,955912.2159668,1137223.81235383,1203846.99648058,1730904.01618925,893883.783200736,1234009.6284399,643800.881510865,857609.88903601,1547090.93608426,1014898.76407728,402395.409472267,78900.6611102554,593097.612315151,891655.528120401,543966.914182636,454466.674101302,37922.4541550161,2855511.00545231,1090609.56199218,165378.175172727,0,471374.812595631,0,45757.6555843309,0,0,0,0,0,0,0,0
21,97923.9873465544,278482.339359589,415232.789612598,397751.984078567,657227.365932745,829043.43707757,1080908.16387379,2002741.29956764,638023.628130526,1249214.80674875,1463178.85771089,1014796.06980094,802441.106920101,1355837.35919676,612716.061118116,911555.158108156,1411598.99534103,1691904.21498162,480921.160263939,117557.345572407,1363368.47250181,679531.191393352,323272.34331172,577911.024047316,9719.48331897635,40542.3058193055,433067.42233012,0,850805.677467986,60228.0075233083,44071.5523982754,43353.4261342767,0,0,9780.44125466774,0,1195420.3874461,0,896884.449498708,0
22,0,80925.414060498,966941.196004166,706982.01007038,778820.80880017,1185224.89538167,1169855.74503782,1376212.35077525,689169.89939805,2531072.34904903,1150287.70357076,3026254.27377661,1002145.86583127,1344061.75433207,1165669.88050047,6639409.0860157,640937.292080115,681942.449076368,601505.052739451,294341.042494436,1046935.98479853,1045816.93069481,50655.0361375458,106887.4327315,24441.9243719876,306276.927226603,637714.609393882,436937.392576409,0,91408.0081178954,2896.85587459118,410810.796812902,289911.359631668,656148.282681591,32074.6632873058,31200.2260119802,20292.979196006,0,0,0
23,0,129914.7201053,468924.716375431,475500.679177395,595562.273106978,631218.253505339,1293385.31757975,2003192.53580833,2904052.90634951,1077638.45699585,1123618.10724285,656432.955441747,705111.315794854,1353608.83419555,606495.946372859,1875809.86816253,1038491.74421767,492910.676371631,720307.469701645,909871.752862895,2391154.98245556,1370755.71364665,372726.77992663,492273.57107488,4580.21040533099,142728.491517998,0,548043.628629828,0,341399.901185465,0,59757.3450717839,0,0,0,0,0,0,0,0
24,9087.23658059846,135628.221517555,295481.606321663,1451937.6340039,1097784.54099848,858801.06294366,901220.188935658,1706322.76519566,867521.912437059,775800.920633357,1018150.68077609,1222141.23341735,4546514.27629393,850730.788030464,1268512.57101236,1796976.41002445,1691572.26550606,1273741.4250483,1599802.93691391,842473.732142792,220353.655728315,718156.516213544,377052.529189382,500890.992960369,1042222.40011462,29632.575719432,485495.521445237,2073.06934417274,60294.4698796348,2173.8186016421,2060.12644363532,28717.4911348149,0,918563.051719207,619666.321551433,0,0,28570.2517497054,0,0
25,3160.67628858687,112791.617051845,649325.009579686,946982.006567436,2591341.74044116,1199867.47872999,2359971.57509143,1836950.94770137,957697.113526849,2422974.02485503,790736.421404181,1566095.94623883,1221663.34399053,508696.651203571,458937.267366755,1268744.03262267,2242880.6665462,926847.249669758,145206.857689134,401612.391493868,404710.030022622,471797.491348415,7431.50768448928,68967.6402809225,0,48615.532170686,61973.2292196293,471442.448177758,752906.502220772,0,707751.670151113,0,71670.5776374387,0,1638036.14796283,0,509887.654923121,0,0,0
26,107167.649002158,2631515.49059197,546663.210000219,872857.77771753,1214390.36031273,1616378.72928821,649905.612278365,2067024.3593015,1180903.97760913,1412789.84802134,1982008.62729266,2073217.97091994,844348.803934555,1507239.65652256,1658949.52160167,984400.277197,2737070.26480726,1293215.10997844,613962.324421444,1364373.66784325,3022124.19168034,719885.107167124,1279362.063507,198622.22702313,516694.172614557,1013391.11208006,2327639.85916719,146614.579159004,1138689.37975644,174570.07059552,30850.3626573473,70356.3238160797,586394.312440867,0,65072.877240355,0,0,0,0,0
27,32707.4298569719,247228.026740031,330002.199112096,899739.902834955,1177026.73157438,1227229.07932522,867372.033036912,2045214.21854832,1387852.63978347,810290.652347327,2734023.90899484,1806920.56106923,128070.352537631,199730.196061649,1120942.47551519,817971.009276326,1188434.91679997,4913668.70165871,652017.186833238,1254255.46358647,184174.973069228,20353.336774822,705690.452847363,2005751.88895688,1146794.6390423,730415.493516251,819247.19883741,438159.939329703,524785.762819709,0,34308.2896046625,74987.1835288048,0,0,0,0,0,0,0,0
28,9238.44638382115,96397.2065965411,205826.476603457,1022171.18865881,1722058.01178861,1683643.22751815,1501081.91737738,1594030.67215192,1557692.29353541,1334008.50875493,1998317.88970952,1498214.43240259,2106527.97168495,1820518.2867447,1482748.58481911,172030.490601821,1179136.64645848,530842.350274663,775132.111076083,280494.617410672,0,388193.176540916,28038.0556298663,32141.203996746,436806.222041341,70752.7377603918,6645.29097033248,15526.1253815702,887778.916798157,0,0,335199.351122386,1521366.41816504,0,836676.374644065,0,92971.1045033466,0,0,0
29,0,70587.2622381548,434614.374335261,1506566.75225149,1574853.18089839,2405756.21060344,1171010.39969489,1710635.08724004,2674400.38514069,1288128.28351861,1979707.55239929,2841386.61636448,3793783.22401814,2925044.88563027,2239087.3406678,3606168.85820757,2737216.19506362,909421.085504924,2348827.83650602,466819.392548394,107022.941228006,734610.161987855,40571.3472487426,47155.0910943422,6224.52282198425,9458.13283053835,742704.110251427,907125.457338422,31359.5688457976,147302.607608421,0,617958.257100317,0,11841.0861481061,91211.4042715388,0,0,9964.53286588272,0,0
30,0,155048.673960844,323653.236918619,1347073.77320887,1821589.91625548,1695892.02507115,1866031.52544147,1372925.15262437,2216258.00085351,1125070.14548335,2238553.45690141,1366489.35466225,702459.566036687,1036162.41642178,910058.2476266,937716.524026252,1041288.72606305,212941.794386582,506078.851404621,91080.7716560462,1433845.59850476,424187.822896598,1066792.80546919,385407.835621654,1575981.84569879,195032.152813785,656083.571915158,26861.7269665121,66266.8162047803,0,0,40736.9876944108,452330.968474335,0,526411.124492791,33266.2757028319,0,71246.8146622164,1888191.61125796,0
31,0,129195.964162698,999890.576070293,1246221.10264311,1104162.88021399,1604524.43697142,1332335.22572161,1274964.86248346,1636477.10358062,1617771.63987738,1933600.31442533,2165072.90450932,1354623.95951159,1417936.95338827,256697.134551686,568784.51174739,1217459.51350949,492024.66507213,2116070.11116718,783887.264196241,1269855.54130366,1471073.64768439,182856.606030059,890893.990720597,1030823.15628797,799143.123967521,645442.400439106,42663.0985692486,679800.018804552,599247.601935874,1161493.84599965,92758.0420416801,0,129354.732595115,225555.745428682,0,0,24807.2964257508,0,0
32,0,132458.820916352,693149.044328654,955085.074429094,1855838.26674567,2432574.76305275,2057940.04332255,1438519.70074349,1633961.49454228,1714161.76661556,1172392.31437304,1773567.69073606,824804.808958884,1364790.02030408,3621321.93943293,1668123.72047953,1616845.95364891,1093638.44554674,1132003.05009691,1618323.78517307,814785.297348663,722728.06745979,136626.382901499,1376949.10914745,136522.692869549,1314298.90576715,784286.415992472,401894.325096679,579545.84264958,46918.2111760615,0,43345.8847706567,9188.25832409004,20467.9367689184,0,4260.23811060968,17062.9661364323,744428.864110193,0,21866.5208007128
33,21949.7245016707,607017.94995275,1530936.56272031,4361341.60264805,1000553.09258698,2332735.23716608,2226661.21868113,1178546.46656486,2877614.09794568,2964566.39078247,734996.496050729,2516092.2142729,1758716.9008258,1064850.96223937,644234.467753947,269421.015119628,648027.477200979,51850.6770201629,1068863.44814428,67159.344916207,45960.7680297341,115735.467786341,397491.696355758,390858.370564377,98665.1852486185,356392.230881769,139317.446998573,4520.65914783128,17567.7752457533,11174.2889658572,532938.409585821,364199.38269866,473612.588440025,899037.334154239,60473.2450125984,55680.5280339552,8901.66983024227,0,3899.70839444563,0
34,22433.9646397503,176945.493907353,915985.080115999,2192628.9360442,1066020.04396533,2043816.24850598,2706244.57541027,1752337.49928431,2342977.8957869,2971822.45503988,2296176.42386248,1824580.39320449,555133.106950898,3494104.38363742,3248939.94004473,672715.512605811,241447.012970234,850441.956035763,66790.9730105042,1908703.14297519,1317543.6392324,1488940.84603314,1111403.29008056,153223.178953437,0,48949.090696596,37388.1675073407,0,0,7454.94368951401,0,0,356589.564626472,0,34354.244251133,0,0,0,0,0
35,52126.3644622116,239066.451420471,792339.109341602,442359.4847951,1573987.59366637,1325874.10694667,1142371.25880178,1099958.80595777,3118311.00120798,3415990.95798826,1181119.16826315,3019246.71208367,1266472.13772661,2082598.02721274,1102925.67123993,1112490.79875603,1480362.40306213,3348837.43719012,944789.721544129,582016.936600828,1487298.71190234,976173.652864331,359192.69027077,190903.213114024,56577.8353081367,753132.830014532,0,55682.4910921675,304909.816666199,11230.485390002,0,71845.344688585,0,588955.948750412,0,895550.421148551,0,88184.0591323927,69545.0042146408,0
36,0,132285.475701598,491710.888729272,496360.438086068,1264464.16505704,2313335.59785345,2935356.44451081,3442339.12910833,1788782.17442226,366400.307322423,578349.56827651,1144340.52260821,930667.282229004,1003861.52951737,1552743.15404365,1144642.5503598,542508.185947116,2184037.48250575,1517646.70654045,221136.665760074,1052569.72494801,1001621.43484094,382041.995568071,186093.661168973,361681.067216721,0,469143.706907054,670286.031312679,0,0,401734.040027997,0,0,49742.8604835225,0,0,0,0,0,514705.785170866
37,4863.51315264646,442021.698651528,620614.648835745,1214287.84624234,1003666.79589595,1257382.31413342,2012083.40506332,2613397.0609749,1831545.51065966,1534647.8198868,4187393.14421781,1162570.11692047,310900.765439647,1878733.62436962,308653.270795593,1032966.32417565,2776334.74003221,635481.77907628,808870.615696448,995610.558782771,1350347.90484388,1564994.10085381,521861.510318478,400497.950542072,255835.548252917,13553.9952071191,77867.4883618417,565408.546303235,0,2607794.67575678,380079.229699246,148176.580947169,55736.1931741928,0,0,0,0,0,0,0
38,0,172954.297415479,663660.950565604,1527314.49669614,1251299.88132128,2063033.33753074,2661557.37882909,4364411.36529379,3910986.7887051,2762201.93518636,3244285.82269942,592716.855326024,1386452.7655271,1263157.88368961,1090732.62302102,1783235.95353506,1708903.85346495,988802.588260193,828362.778860574,1151227.55836589,49626.5272069259,965485.73980646,573847.960231838,898840.833687727,570058.703417591,263860.259936498,27944.0136144895,29966.6031740112,629542.495428213,0,0,0,59722.9756110261,0,0,0,0,0,0,0
39,31094.1744178103,944917.834186561,1228206.5105198,956425.702735526,1776485.82042021,2682086.93978114,1738833.59512074,1632073.09045956,2406443.33310616,1694061.37043163,2431413.24006322,2790274.07203556,3137869.82121943,2002737.77087523,491954.603380616,2006571.52683788,1342797.13484619,848880.625230592,957394.174614416,2255891.75593953,1312779.82907206,349948.651189853,832257.058535521,12950.9916783827,0,130114.713321911,2529.55714440153,1244759.44899057,226135.912340532,101488.788250483,25129.3362400519,323868.483666154,0,0,20264.8314695726,0,0,0,0,0
40,0,88716.7846334409,536573.758376271,1844731.5447506,1426752.85400207,2297152.76467511,1531037.03546186,1399664.19831596,1423137.59607266,2454185.71620573,6037130.21736867,3404385.85685643,883420.082132671,1521262.64004243,2071111.63366669,1585672.40493576,1788397.51168512,1776065.79895269,2858266.5705599,652623.914145318,842548.855170322,1500693.108055,143525.572860637,1576008.23733472,215748.177434814,1900043.5342373,217261.605494893,1219065.00597718,24977.8616456707,377343.943846892,0,106769.254630505,36646.5940292185,0,0,8273.37011185311,0,9678.25987353927,0,0
