AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,0,35731.3426499013,480698.291588693,495344.237410324,1248337.34014645,401663.030043242,781070.439494075,602040.479929931,1512211.48959275,714629.572747878,1210340.82844924,881896.106006204,127907.742286797,260081.889999194,606594.253878006,1076100.96735537,591559.692428848,560034.491918215,64484.8697402578,1679575.7234793,156610.288617514,760166.104292288,840340.437114094,236011.766948131,16926.2321704932,11988.7821374731,698206.791336179,250493.271234251,70257.9711152249,75039.4769603876,441102.223296641,45601.2795371272,17162.7959422834,0,11435.1521239462,0,928755.512132468,0,219980.657692141,87086.3868615123
13,18044.8808725572,231901.270318381,352216.579479851,2137454.73737323,1263305.16945047,467858.937683169,565943.770186244,676086.367056889,921025.145595319,1200540.45487995,635549.252636078,1516158.68137772,833346.433335896,628938.463184635,291764.316861053,2299761.97577475,1442027.45364753,1600907.38061398,913801.976033964,585086.022594402,263058.394698588,308727.937515342,3305323.18696277,536020.625366884,89098.0461526541,71172.4742241982,213839.274697544,615371.419750335,369691.853095263,22730.7740079711,98110.5679777861,9394.64365227409,726530.459782269,0,75187.3996316482,0,270625.883614056,0,0,0
14,0,33905.6947274667,148155.038326831,214435.564878183,427828.935786462,499321.753916227,1865858.90026922,1820670.97154924,1040784.83789103,737997.230138881,705278.12332975,334610.387364254,1498040.64693833,1004506.43997118,679145.590159966,908367.793333904,645677.564860679,1237469.89713312,289692.880960941,924655.152222941,2262505.86997602,342715.268394397,370458.940947977,202827.536352163,1380078.2126807,498345.489650157,1329714.3064407,2129024.57887411,286134.061514514,240021.314520803,524729.381094062,24200.0559070393,0,1772097.61004596,0,215997.810382557,236730.118353919,0,0,0
15,7857.98248890083,157533.592970721,642818.867430818,1278645.89224278,1360553.92332571,1226239.76740717,1118543.80013539,479266.309904541,666220.945839652,2015979.57183945,1168394.38891103,1377252.28632064,1134186.53022047,573207.073569354,725086.656810557,1834280.39463457,350352.249900884,62513.4993825527,1335424.56054132,590854.938868534,632775.357917924,50985.0979883265,64193.8351097128,199736.373505953,42209.3946441663,57319.0066247454,212038.154103072,0,320898.957599459,0,36674.0893614373,0,59548.922259867,0,365190.064141939,0,0,39098.4322952479,0,0
16,0,100380.015810214,262384.574347306,447486.575601291,382183.25285562,1058165.5821619,748871.921683552,1027292.25528893,1024995.87447421,635121.745939308,1633385.2812452,3237419.57174778,1799352.3937725,985599.512654697,988152.791283786,2120634.49873058,1452652.53397661,1542542.68132094,482610.645231263,574458.294630142,717575.888150459,1425763.55840352,589203.438184837,658595.740785059,50997.4093958442,48082.2776047266,8155.00165264631,874779.488157764,1922525.46113836,73197.4550623008,748090.097693236,44364.5303573102,27189.3087094338,0,0,0,0,326734.413172765,0,41395.692696778
17,0,87315.1085618488,152960.84821987,568884.799566039,941917.574260703,960590.77209145,829296.447348237,1939597.70573729,830021.731887285,1053276.28169174,2223535.81679336,1677493.9956201,997182.632250178,1538434.02409444,1260866.12751023,96940.5396119059,753401.387431757,277517.315060887,402059.382578458,1254489.72113457,440571.058083623,402920.416668942,896894.232264934,709305.939863679,82077.7594858588,1070851.32979407,420355.508049589,166530.51654301,247170.22231685,0,51208.2628140123,0,0,0,0,0,0,0,376023.640628569,0
18,31227.7111565332,277039.743289193,703834.996148065,244422.165607486,517415.59332648,590004.365623045,1289069.99283017,331175.545049105,1031029.49740426,1772511.50067429,656743.415936824,1739696.44887598,638804.738244822,859002.021821252,1505101.78526696,611353.933142731,648912.845176462,309904.461627268,68403.5263378452,359415.275631728,563106.954884426,406428.915006374,102663.496067128,4351.06613541415,0,4937.85113603332,11025.4450498331,0,632774.384275449,65564.0830317554,228647.847605775,450713.042782356,66797.16718311,10772.0724419723,0,0,0,0,273270.457225783,0
19,0,224934.064268553,217976.564091169,532256.395003811,454414.928751114,1044663.83909155,667529.004450343,3606396.15109513,1208357.28829589,1583162.82450903,1731705.09261746,1113828.73210491,1644818.83407457,268659.892263927,1652140.51562666,1728813.72583821,574752.931514281,1167539.6972558,644302.734641,1422850.47129095,458948.315353517,619965.624890334,583963.05124077,521634.478502315,1710612.73219308,275551.424057952,300473.386576322,48838.9680777765,0,35507.3259227421,0,0,0,466987.045601572,581574.607082074,39136.2531199315,0,0,58765.5421752693,0
20,0,448081.431881782,688290.999783386,1642461.28459638,1111193.48742988,4176467.05005634,1968001.52055759,768606.629434381,1841278.13633768,1927969.87370742,1786991.26367863,1096005.78503354,2033562.51775381,461320.055278725,1228063.5864129,803362.932441781,432196.063561308,65825.8720896371,1013602.95905603,862652.818316555,266207.86879317,312094.678015789,523476.585498968,290892.179557259,1599704.23808414,117620.644161935,5414.42747867757,49449.865185924,0,460355.961658174,0,33996.9242754922,0,283966.189575215,38655.1010255347,0,0,0,0,0
21,64157.7216871095,104965.944489252,582837.191349975,1168589.02614826,576362.219547964,1609334.47540155,947103.388594945,1327883.93962546,1381913.78381142,1625659.17413159,1418189.47453226,815471.226469851,425124.226301583,1574139.04320133,1618945.27241307,1693240.93792388,223461.89554139,1857979.70282878,711250.37883824,720242.759195503,1306754.00445715,784146.105195612,392971.618295364,391933.710169199,251629.629308174,466228.192543465,1140283.55447654,129192.971419995,84297.803968813,2345261.18070502,8409.90822384082,577164.902502613,187545.440136998,49542.885904254,235964.070652369,36936.2217174659,22362.165241704,8072.4184371732,0,584112.952556919
22,0,123484.65625342,473278.117041588,1595743.77146159,1610696.76541641,2177688.27952883,1948493.16064465,1752338.71098683,3557221.34414663,1734770.34775786,2055646.31778004,1548617.83471021,2606487.06774152,1240837.52781815,2205436.29767903,1308071.75752977,2661612.51650446,540391.398684427,980630.318035095,2433252.95861646,669132.638157933,242146.86077221,562308.032214024,682959.666739738,341050.103081879,308470.318012196,570846.582925925,9965.17392224251,993777.382202433,43093.077425101,13114.2929950152,85984.7968625231,0,0,11140.3628601361,0,0,12097.0359001851,0,11884.8418365605
23,0,256037.015388417,119330.493795637,535532.074632581,903333.816562198,1137570.39204645,970792.263494467,1117024.12275771,1056957.70188458,640909.52447007,3145097.28991097,1106713.66181323,785819.699819516,1401328.14980689,137187.024721116,902486.735975331,937351.085327578,1206124.51292143,868280.665718868,143385.869125225,1702629.83173344,1163666.08873518,293129.122045006,1202887.64336999,723916.730318166,347404.254151256,0,68892.8354019202,43406.8716865502,599097.331350393,282230.467982231,0,0,0,26765.4462250001,269164.44621488,0,19868.89480405,0,1402074.87512404
24,14738.7718893085,424706.308365535,1021502.55245443,881438.271946932,1548412.53372155,1704630.58851221,3146172.65470027,2564404.12622933,838488.565543921,1001609.47040135,2303419.71353037,4004211.3221235,3265784.71809268,1168210.24378189,540667.799302167,674604.821122445,379419.053041581,328257.643814336,598055.563535131,56211.6328156031,332017.322948267,1850708.91817273,458244.971226874,1684621.40788447,562192.586340939,381836.919174047,1313428.11347323,635727.805271336,182641.565967264,49311.5797146412,0,0,0,0,0,301872.683083482,0,29018.9955473878,0,0
25,0,49947.9592793945,313311.386172409,692678.037761471,1019593.14954856,653924.008445089,982568.673221864,1688545.00381111,1685464.77021303,1437506.14971218,665425.224417687,813756.769425927,701258.247688339,2908810.4301666,2594251.34716333,1876061.00957249,728174.250632153,773276.434706586,1318664.48940898,280373.313525441,1141433.19935986,627997.089118725,437321.057094216,573168.501105571,477666.587994233,0,110659.688382135,514283.491789409,52973.8065284918,580960.103205233,736503.995674477,125970.601218429,126652.159204624,500722.232664443,0,0,70758.7361863384,692984.275923055,104301.593351567,0
26,19181.1686022281,123237.965701396,562089.024278906,584308.108948979,1924469.86785718,1170239.50420557,1287954.20884462,952221.765174463,2241237.48617078,2621666.20989875,743275.186959999,946288.391455106,1033368.76919522,156115.245380367,3571885.70100847,890889.736285221,896674.115875324,951427.589914556,1445684.61723602,207947.687074574,19014.276563083,838247.422100909,566699.722573055,7773.29786034223,45022.5059094061,22106.9639127225,52051.7726734946,1003564.99314182,2258230.04576462,0,215360.4865875,111968.050349458,0,0,0,0,0,0,0,0
27,0,118077.898274776,811779.708830903,737072.083773416,1051615.35243483,2302923.72575967,1036410.18520349,1666558.93822136,1717473.02438236,1321946.5935784,1672578.79719287,2909299.09980611,2723766.64712031,1176006.38819126,2626864.00596567,789992.790007883,412102.075208019,854754.032467399,1155117.27832274,516419.280229847,787184.120566378,54369.5990613443,48457.2664856744,968053.574624945,0,49605.0193428164,857812.418333015,80473.4597846863,791638.060635404,104182.064098824,0,0,0,16506.3476021411,0,313967.252329019,0,0,32299.2960758582,0
28,7156.61949857164,298658.697584804,884514.182353872,1230706.37188805,1330234.06274093,2307470.63576782,2432410.24851426,2647542.15341333,2088242.13511008,1989946.81282493,1848639.09214709,4439851.60167573,911902.555013472,1869380.83495656,1070082.16406624,1233344.28868601,715358.477411951,610081.03992075,923684.126614173,559805.692181343,489879.152970752,249541.584314778,648412.535162879,690390.115653254,808849.892914573,126218.346193294,33432.7411720024,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,140322.765172286,990760.672062466,461530.813080721,1621639.89963938,1433931.35991496,1393083.75547045,2350000.29331561,1053210.35665379,1817135.81610411,3302511.14549482,871792.955217763,1586415.84839737,406971.994649747,1116217.53713843,1192427.68584608,1474279.42632058,967321.037973076,98491.6179557303,67207.6834570296,52004.6383620109,55331.1491471268,1062537.58279836,725148.094772422,62799.0116923071,0,0,9646.51777203252,6542.90108146985,488366.338458767,0,7424.9178197526,0,64308.1915580402,0,323404.797889088,0,31934.389913261,0,0
30,10357.6124871596,70508.6018788266,309967.488682292,646712.84560672,1307781.86678597,2590391.79019294,931769.917025664,841725.746069988,1340805.427073,1057526.70180513,1167672.5410517,908352.068550042,2819332.40832173,2675976.5824861,892719.228548606,1379920.28904969,188925.061020483,1467761.07532788,126038.617864273,622980.388374365,1561020.17502429,592563.805209486,1042184.65206116,569327.448614714,151635.137266972,729265.738173012,0,39511.9020601663,566164.092962155,21065.3127232163,4584.12699514988,51568.1352076651,0,869447.783998706,0,302381.493418991,56961.0766900377,277515.142285155,919829.291819359,35673.3950210789
31,0,165889.207575621,356379.093294139,1328600.05235397,1813448.5116608,1743696.28350836,1433676.424441,3025338.5583632,1688536.34289855,1830354.54321897,1730749.73220149,1224965.04369262,2233442.98594065,727925.061602418,451922.318236845,922819.003816096,376434.553819074,941339.118931783,779029.317927421,890392.048355346,626375.942598272,830404.369520367,73778.6055092534,319005.922641384,687290.062021823,29813.7629336559,818803.865187324,200890.521701914,1511851.90596226,212657.283966234,109740.452704117,0,257039.717423185,0,0,19811.6404611646,0,0,0,0
32,0,153145.495068722,911150.425516433,1455763.37763034,1118379.1432066,2231398.53440341,1437060.44551588,2048528.65224227,2905230.0845702,3526692.39418976,2819683.35369723,2344109.72958548,648266.491126241,2629846.87476561,1755927.93350291,3513565.9479842,317258.845859477,554143.2290403,1360414.54281964,159578.189047785,477811.77611978,697305.563088429,1138879.77109621,490650.289106661,43880.6309407637,347215.377127583,436572.683190478,34553.0798349149,631414.46342151,20573.080956591,61555.1402421533,0,0,0,563723.578819241,0,47491.7153338587,0,0,0
33,50641.9217742012,639482.332526491,1098807.11359762,1496711.33966117,1316939.7315036,1641160.25003289,2281617.62991736,3361142.12685313,2247512.69844085,2112734.53588794,2541150.57444635,2959183.94604068,839527.843853493,2367776.39549633,2753799.88420812,1476125.51510541,1593826.58824328,760769.714039497,125578.074953531,1011650.31519242,400212.915835138,417950.390277555,47055.0913164762,475249.452723704,982160.834870069,52451.3407362993,536038.864837892,29275.0361138298,0,1686651.34239466,545832.267531644,240683.017305293,0,84298.2801676606,815625.596975529,0,0,133238.718779383,0,0
34,32740.4135766522,562265.065445407,502966.595713255,1228415.21234934,1186230.78863818,2528034.60641796,2073001.843644,4761959.97957229,2467293.85703149,3007617.13080521,3112270.22748054,1922663.25359868,1420980.45728874,2906625.82416718,1397296.27528535,1094103.69424231,471842.830476346,799610.295550104,9991.16934948283,1721934.72508065,714371.560461525,626606.242426355,320909.922439493,35559.0254529027,994198.860010488,407338.368447281,34581.9434062166,582668.690413163,0,93075.8576146247,0,498070.468364056,22515.7942399231,0,2917434.21331468,37715.1708973147,290826.609397561,0,0,0
35,0,486229.992943028,677267.063532854,1220670.30609688,1712287.75559851,1714697.7795164,2008801.03065649,1382221.82280075,4838337.02255935,3170536.2298223,2505853.11397342,2206996.06524892,1061409.93680853,147058.0445703,171475.782012899,530356.481186018,586809.717231072,559358.557114893,1308697.64939794,79855.0393373663,514205.057184948,136044.778088921,35427.385110912,1368387.22694244,530261.611446328,965501.93479433,72221.0991076166,392553.876592755,0,544649.631684066,0,48664.9866247198,0,0,447587.39403787,0,0,0,59720.746580377,0
36,17483.4536801063,155683.732327384,605957.232078405,1444529.95276264,2057921.5668675,2303411.38113525,3486885.46436498,4231063.57257857,3731000.53458626,2254849.62620516,1067323.95570651,727430.420420907,2147015.22800708,1056703.27814077,1170777.2225704,1997309.72079046,1093140.42822794,190212.110890052,1400790.49369904,406072.261259801,1627961.9478776,348165.853629364,6797.22796576473,0,1427414.93034433,520668.953964503,56042.7329974543,1013881.71608533,123194.450572847,0,123011.19087495,472668.48696349,0,1169019.56830881,39187.2989294388,131007.168925419,0,0,0,0
37,21014.3790355314,427794.565969532,752878.339173367,1016623.72400711,1428667.44681068,1201087.52622144,5265761.46932527,1977266.68709309,876307.215764491,1908918.79878121,2085216.23843904,2565458.94482433,2034745.21377087,2275787.87995852,1987009.98605572,391123.452820622,1218160.26221039,2066903.7775798,324804.09642882,285272.837976744,722065.179395891,385579.777741599,399725.991135143,30930.0578670202,1778916.06963921,1083721.31130596,223889.631679184,91685.122767845,272721.90486366,0,898842.292407606,47838.6153785281,0,905072.465542604,156957.962596544,0,0,145627.533745224,0,0
38,143999.598022726,792915.906754694,412332.30959991,1043291.1124906,1662931.52893534,2135336.32953551,1366528.36742576,3184870.3459626,1665353.67536188,1475434.84471067,2056670.18902243,2731570.06295716,2321329.60703767,2418686.84731517,1378708.57085854,764277.923431382,505328.402442315,812407.820554907,1206619.75497922,872520.923879375,1405976.51153491,745573.698683209,2157978.72812962,480319.783642799,69516.7676758647,1980878.7869987,587064.566342142,2048920.30320972,1824483.24264702,151146.697367453,136325.441550802,0,93423.2493886985,0,8650.89443128467,0,1250806.00918809,0,85997.2838277091,32302.6848585596
39,151393.801348506,783222.834293196,695264.000686794,2512402.08685138,2309857.45732436,2818003.44035495,2868428.2107703,4353574.05259252,3245583.53085441,5681899.25864163,881137.430777299,3112235.03885437,1099476.04984006,1185573.59811347,778549.710249544,2026265.48167991,1723850.82778795,3189013.59488298,573315.06783616,683872.435162584,646397.306392588,407117.003495523,1286545.48610617,2819093.714241,1738671.38115983,806635.781420075,152024.372782556,332968.111298806,153533.819067571,896216.795437474,138921.193396588,1130527.57070509,98924.6141814451,0,3057.50965311713,0,372369.595634859,25552.649397963,0,0
40,24397.7853169908,817140.105075362,586259.416019837,1857476.03850531,2602251.81333184,2043216.55681886,2386013.03016044,3170288.05798387,3836887.58921546,2419171.28082525,2370786.03718292,1951074.93197472,1837697.61363457,1251484.64721949,1852613.71230361,1206834.94036191,920338.751637891,723849.418002568,1438125.85928671,475976.344675811,2520799.71593109,445163.127453977,2710991.23340901,0,301134.451581013,8234.54422154974,35513.8096996771,508629.268662505,7436.74111433433,62651.3329931636,8442.26055932115,1902583.10939191,230411.039293535,366764.746902279,0,32280.4648391851,0,0,0,0
