AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
18,6214.92084403754,297071.9366349,544362.778379306,1195304.92839948,740057.142598851,612781.328129979,1310339.23772453,1050150.001585,897696.632414044,1635883.20275398,1013199.25673059,1425878.61656025,2359227.1134629,581974.937020441,1303270.48158897,194678.316264564,922872.366174396,771943.928427408,1942973.99925713,757140.153139472,726968.959919023,578728.363222146,281222.432765278,0,26358.5391746484,235729.969020614,244242.132726376,0,311120.259774529,419173.562560631,37261.9326310087,48396.9928507273,21535.3247161719,1156797.4921609,0,49458.7256011512,0,0,0,0
19,29980.5010239835,274251.563640141,565491.738417576,965745.284114987,1424720.34555477,718180.061290831,682221.896759487,1065504.8416259,1996639.22116625,1150284.15686875,1810417.94633469,234330.389051371,759875.286299299,1201762.53013076,736156.674495618,616144.491928236,583017.130242989,659237.724365095,1137010.15597478,1174143.31586621,554501.895248377,1753031.14197506,12335.6026384779,1696787.10117692,757685.491964535,954985.725050638,574736.747426553,582225.103214222,57304.8605803152,68495.3961422592,0,45720.0488725601,0,0,0,20233.92436275,0,0,0,0
20,0,37938.7120213051,375465.307065377,1125307.84460904,793080.876338919,1073178.26782881,1336209.31293983,853777.602357856,1193755.77968174,1204496.95166621,738927.583934299,1781746.58722776,1239447.77399432,1152571.52205793,1280572.3665162,76598.2748093781,715749.175393606,332823.97102823,46295.3110736246,745327.9871423,443367.336885228,72956.8707467172,42242.1445978827,4172.00795665782,205707.498981738,0,0,26994.9973922617,801216.022857854,919156.347400543,75399.1516842797,62934.1578485677,0,0,0,0,0,0,1185277.97805929,0
21,0,359447.079076107,818624.565971826,858591.811756061,1207371.13228749,1145007.97853867,1045640.89335021,905153.932755088,1976283.1003412,1649763.37244215,4490838.8392328,1014269.41955816,1265200.73390378,1469251.52108884,930081.082480494,922672.819332651,632226.633105399,114212.533499325,385418.12334896,692528.208445263,434965.085597906,283859.172932523,686376.626642255,421001.344147397,313265.364233914,1047866.90949688,247451.621311566,1513236.98633428,64648.8024997516,170064.85081194,0,331187.435556111,53437.3366626971,0,1292957.27158361,93916.2408236792,549945.417558179,0,3567.15122965314,44544.0514941089
22,0,169041.522973003,898117.171387037,565202.11352634,2114896.08559688,1371619.01800799,2107949.88436612,819966.547828988,1619293.43638349,1744967.69854013,1602239.94205702,2119500.41619413,3102485.24662139,900557.85213269,907834.091645194,1500158.09033668,2203722.80914302,412823.87498759,78115.9240948643,1247876.4024015,635297.778634527,350273.0931016,306557.216020019,276698.776740557,838527.464506415,575774.612732085,39816.0321758039,40037.2514340061,46213.1688964009,0,4378.988628679,835830.036351566,0,148880.972740505,0,0,1368948.68615488,0,175741.242495966,0
23,0,117503.737264383,683376.955723736,1277058.34626377,1653062.92326879,1268386.40160718,3183984.94829196,1555476.73606067,1886009.60250639,1952975.74662585,1600175.71460603,1882230.22148537,996241.416000938,1528605.41280138,2146760.44144104,1561420.89167152,955234.403011599,800138.892812662,489365.903627494,1278627.83049486,637548.384435846,537502.961327519,381719.094005471,37904.8982319339,51638.4852991881,738200.185721832,10999.142029826,106330.024103302,376539.634997894,338300.098187534,45905.7323022382,3962.50273600021,0,32708.5161837747,0,11630.8656564864,353620.441684444,0,700335.176150995,43823.1975932288
24,0,88366.3927614492,268129.791638784,547829.636615975,1743649.0495821,1273130.89451521,1041975.37164182,1410113.63828676,1220055.13903172,1847942.02817969,591283.48030351,356457.169025758,1307792.61973782,2254519.30119097,765956.580067522,677870.637746611,912084.760301381,528547.09222268,967973.300145329,603288.044035438,33960.8822029648,1002286.28460346,503778.170127861,183554.976619351,12162.6496562325,0,721523.923994663,0,90677.345151837,86907.3651855637,508870.586080864,0,64343.3297717553,0,0,34302.7793996298,0,0,1628764.68305361,528602.705436825
25,0,270653.002075879,791738.430937031,845472.995517758,925893.899443647,1111323.45499241,2258987.19661209,1371110.63200627,1450923.69108923,1926844.92750084,1744571.34764879,2205542.41132335,945612.37657442,1870358.60298971,1518310.45401681,1534226.4185753,915115.007663399,1726603.67024671,110407.18763661,545895.533684268,127246.177496552,330020.05828222,565554.856011622,473201.756098185,1365240.40696911,554333.667091672,478214.681497068,1810031.83570946,498458.336854459,288829.482571978,45046.5881221717,713897.587129274,0,0,0,0,966421.209711424,959574.619286902,44569.3053516063,0
26,1933.20940059379,444993.260851645,246769.251821654,953921.482799513,1121579.54655558,1489389.16068937,1728980.83288557,1467538.00662519,1384064.16536936,1613120.28273425,303015.537187056,635970.363579969,1163458.32582196,1003709.91682403,438927.082821811,726184.376314585,1522365.28985111,2041655.89124296,719086.765083201,789987.705354366,847651.92802564,1169118.18553888,774644.056334791,572298.958635065,206485.669819922,0,21381.7462191462,0,212751.583527036,0,690755.015783185,0,0,95319.020505644,0,0,0,0,0,0
27,13155.2523161455,163845.248683763,695416.829580656,711314.642731456,897963.919920543,1876752.51539905,1382272.04766507,2060571.54102222,1802063.32960727,1351311.03572821,1417979.0628906,1973685.30867979,606180.242218376,393865.375235672,1754827.75470148,1408410.27558039,385496.086522738,513053.65161986,69498.8488243753,1342459.33371805,1062829.08941013,83430.1177945724,1057950.72552151,757286.632176644,243306.288756443,27070.317163067,432736.442365385,1386964.74525416,3632978.18327768,830623.662611452,87319.0386378609,138416.360860445,0,0,270296.172792782,0,33824.3458923106,0,0,0
28,0,91410.68957561,836883.380809839,459164.514840431,812297.256528306,741812.558286794,648774.942467223,1180746.69599984,495488.020919347,945931.431528333,1432320.21606979,1648017.71564708,1385189.89471225,4074259.93896088,797965.514630271,1379262.87227603,139895.213160583,1071787.65805334,2453669.65991495,1602202.32582906,884672.357404857,114914.61753704,842653.474043832,274249.024725455,259283.376799528,324710.223688061,859236.399093385,18027.6448150651,371324.176852017,0,0,1130315.62613757,0,15184.4572249318,77668.4719208731,0,416747.807040136,554913.130787021,61906.5039996002,0
29,0,192718.431320516,652238.691750769,758087.922684322,1674078.47154347,746720.046103224,1371914.43298632,1181389.02765702,3231081.74974782,1463665.72235004,1146306.83386784,1288783.46379071,984728.872753556,592598.488286068,839119.710664281,1227766.91792048,2121652.612856,901973.814486375,893442.137953113,96316.4077754272,405634.712195453,274548.095958411,477677.034661552,233235.849503429,605263.393548923,45356.3118117561,891579.812823629,1187055.81550563,132254.156382151,0,0,0,0,0,0,0,0,0,0,0
30,21302.12946542,819068.6541129,505054.645169422,1544919.75784246,1033044.55624085,2208020.61223648,1020726.51458061,3730014.71874956,1704650.57865027,1830155.77110935,2898180.2616242,1091113.03721329,620947.403446288,1503283.2846038,546595.466406409,179001.321129565,907482.084241596,1652085.57871756,1100102.4381958,906034.313807942,1058070.71637904,282553.300191181,793998.154312398,971586.874358264,867326.554349643,72527.0295013305,193959.993585868,0,325156.852205723,0,611683.83451169,617227.910400152,112564.964202499,66579.3726225254,41712.5686726199,0,654912.648596359,0,42115.62116571,0
31,8936.22848629155,145810.686763159,1140278.44644482,1399483.21442888,1033134.22634496,2685494.66613777,3187950.19993453,3926464.82036649,3671035.14690501,3368789.63780062,2913273.89366095,2184463.72709881,758796.62265155,2127550.41540149,1735306.32685167,2206204.1997304,380496.057674428,660371.753812782,1060908.79270823,974576.752533883,733551.50349215,517508.860184547,1012922.8314554,103033.389214357,48137.0802545641,0,0,748320.647260827,75170.925537232,35549.5328668173,0,9077.6484524286,0,500235.888600088,0,44521.0437600609,0,0,0,0
32,4368.81939116038,1269715.74997659,564097.127147409,1692981.84857338,1422611.74376321,1882944.8873354,1327354.80117637,1009507.51305523,2053742.790143,2275665.32094809,1966735.33190096,1546654.46980167,1394803.29288966,1567191.20063984,327916.839196921,228996.857814586,413867.223946106,2549170.91175581,1628884.96873671,761948.960097095,210647.886836472,890159.078239602,89117.6761174776,355684.556422926,548719.423107796,1239217.27719888,416188.028532877,130511.174273973,2147265.88198429,25558.8337523172,220733.132688924,33924.3706842676,421202.26824932,12096.1415320525,22950.22865225,655609.22536603,0,0,704050.51326857,0
33,0,120981.401880562,954544.432851405,967925.785322176,1843622.67354973,2262803.27775892,1763156.95654324,3408168.3156927,983851.170311589,2394979.09981251,735881.913398124,1289197.894128,2002644.25265924,2059450.88869631,1126826.74228545,837592.556908497,501765.104393092,563799.809780351,2317500.72449779,705549.413001566,1145434.23951656,8405.21383904784,94127.6038743307,4978597.2407025,1434756.32581086,31786.603787352,511441.669990337,4409.18900611399,1005524.96625902,53368.3949205853,53907.4470663845,0,65076.871095739,0,486747.140783442,0,0,682598.175841349,47674.2420520813,309405.454219753
34,4292.33164009141,114631.262098124,768283.473914764,715128.02432011,2020991.45881289,1491884.31916182,1817945.07820046,1650894.22692939,2457469.19666476,1778697.63773725,707325.431608293,772066.106276807,1220134.46256074,1887988.67559486,2177424.63322214,2185137.67535503,2226310.05130607,1184782.79704702,778675.805902334,667191.182002572,613307.873643338,556452.041400032,1063276.8131406,170237.578637032,1530298.98401912,287298.169477798,697553.755723061,31444.3313227852,52007.1917975864,559177.689158896,0,0,0,100222.991761385,0,539245.225529373,0,27852.1177626029,35149.899898597,0
35,6814.1046861023,209589.5151226,842562.043407229,2149023.05214605,1498363.52983475,2702332.51942607,3442001.71338187,2414709.45992711,1920159.16998388,2691191.56687238,1854845.09861898,1465498.53480428,683877.110430046,1894887.12078906,1552347.4266658,3548353.59034632,1982008.18656543,645031.856176466,1994634.0585038,1371110.36342022,2573547.1249022,140849.030886762,883237.122090928,1011149.81044818,3188171.77309041,308725.136744702,96430.9012254759,850500.254991001,0,798765.767555452,114496.197431485,0,0,0,0,0,0,0,0,0
36,42997.8520455789,631301.438690098,774694.736360788,2636546.90618867,3380777.75144172,3476728.27773851,1985276.71222362,3415048.77721386,2494146.39978123,2296302.03078217,4044895.34866622,3295101.15728772,1187673.62972963,610611.517720548,1311362.85126216,985410.420484416,1394358.94962495,933411.951110274,277954.287999345,79680.3624289219,1660560.53863746,1014013.38602289,233325.157965807,299644.932351787,259247.664628374,687848.672078888,494082.111431541,0,73881.2069368428,1192457.33071685,180184.026871877,0,0,0,0,0,0,0,0,0
37,13556.8487874917,1395943.58552144,1073550.55450709,1217436.75416657,1598047.43708001,2388698.77558963,2219309.89283128,2721929.81333138,3834000.2774702,4547458.92689409,3858372.41664283,3025134.22306954,1941898.0652465,755152.443799684,1892204.27722447,2601705.69016212,1470271.1859313,3099836.12897675,2735245.09071975,1551001.04064102,210219.195818067,759375.808952592,594281.52013538,6885.18841050539,746606.323984754,936950.953307129,111463.113248045,0,19615.5687330886,2940377.34319221,115820.592405597,19298.5262598786,407422.542836943,23431.3422803422,0,7065.61752463198,11111.6099582004,441041.195889352,2398339.75400157,0
38,0,207721.548875696,829217.730692049,1086637.86999943,2865888.99506752,2770627.72007515,1395732.25548709,2246342.63203608,1671604.55399321,1304426.0020391,3386984.35530255,2395954.02270437,2191255.84152502,1949856.30221376,294076.464583098,1688244.26883688,843293.79918812,1655970.82954286,3459114.89312597,1225274.25725036,1539147.56687506,149552.983269807,77842.6538873839,251605.912359957,0,69908.0363190387,269904.912865067,2357851.77183704,290815.192237826,0,36909.4548755456,0,0,242126.441887186,0,0,31584.0396407063,0,0,0
39,32619.5299114897,666946.036131471,564899.163704458,1668520.86942559,2208045.26119915,2354663.69508514,2236366.75585335,1310587.91816712,3342743.22913297,2922648.53322952,2530159.77396599,3099915.68159578,1012256.25443405,689037.648711984,1539509.52341327,850149.946465488,143109.448105865,33371.9612253856,1165575.51899611,364918.892898804,523460.264283445,601221.966951103,3938464.12096327,579456.258465095,1991658.27035137,235517.675123555,1018278.65315127,720712.094529921,475564.090072299,1285209.70794905,144778.125053737,0,0,0,0,0,0,0,0,0
40,0,125116.160029644,390618.772492786,1432701.7787146,2192733.93445698,2620974.8674012,1590262.77116164,2005846.49273839,2812147.46162759,3840543.89930924,1951173.66836601,1077294.90509595,2502984.81402508,1668486.68068986,413405.62831082,181445.750037504,3933579.04802866,1279106.31394847,595830.943761273,945471.080839578,816803.559671199,867605.877382194,45964.8578142379,0,0,460488.27794665,347972.467843188,42562.8375959028,58567.214178676,642828.343740976,0,134544.691188948,0,0,0,0,0,37524.0038207879,0,0
