AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,10511.5690766648,36320.7149943564,195466.066170775,741019.391549371,525090.271195095,990606.595445391,1140054.97995461,658720.672520455,807805.867233503,1336839.29007047,930101.15052642,458458.748539383,590378.096762589,401729.078389601,289217.279486352,1449285.19874818,378192.298722795,1220333.28834865,1212902.60574533,1131819.83160039,369173.541385495,270564.647375659,314728.456697182,962089.814782668,50159.5691431608,532823.174487202,39287.1263021345,337972.989759807,872296.606151784,103818.15519409,0,0,0,0,0,0,32303.6413975255,0,0,1294770.46399931
12,43800.8145035399,256495.813405261,592684.656117654,231591.366519309,812360.533728101,559601.534459827,1454179.73492443,785245.119323602,1187741.90115692,1301451.11840562,1024664.93605701,1068359.8769269,1819657.50283743,1291808.85427328,1319560.82181737,1032838.77420974,602854.107800058,89789.2244552994,1682405.55349333,649965.256033653,1091376.10715969,332482.38793741,95499.7148085426,870630.024648005,0,1147373.97459272,1885962.7539177,164513.808440864,39019.1787115207,1040609.2547168,82340.3038273366,217306.842635498,0,306124.593023041,0,55784.7234769042,0,0,0,0
13,16583.5935260418,334392.255451303,292003.154525038,1062705.10518308,1395351.18027595,1234606.21826287,906532.602834268,964270.903804664,858518.514443261,486547.461545703,947032.540166401,703722.71255217,853832.574647873,778799.688483218,1315641.06203561,673676.437048025,553479.099311212,768806.326077383,1648539.93326795,1245001.28143124,926598.264732042,1079310.55550176,79906.1403717088,43862.5666807336,1191679.71575049,130958.021414807,860372.357638792,0,63692.4821141323,0,0,240740.65959926,504458.947827184,44687.8357472956,60006.9930220263,0,0,0,0,0
14,3939.86236018142,105656.312816985,290318.772374552,384559.719003596,684680.313661831,946244.471068947,960382.152274692,733158.957009077,1206698.86404479,1936103.95354384,2623783.27314288,586452.308826899,391301.844918914,1711240.92652466,992048.377517718,560389.610431151,1293302.02000723,1665279.50179913,380752.069712413,105341.58352975,1518129.04234519,465623.262410858,256078.297499082,84632.4547169085,624995.538386666,1920935.1647335,115943.064108325,509360.414194882,127722.244101675,0,0,0,409928.986885957,0,71691.9143793821,0,0,0,1291325.34719352,0
15,0,123022.247503739,369304.672125279,804111.613585925,1255293.46783217,1573069.95280547,928778.064827769,1201538.60891346,1447746.47151784,1201505.67902799,985799.907785609,896235.247351118,936211.088783326,149420.726922933,1084099.53995042,1078506.03593838,976341.922963677,1147538.3695322,1292216.78514075,1059312.79745637,418388.932007554,1441723.44756244,92631.8529568831,96393.9590670475,28820.8616465276,878016.458579979,80372.3774706921,381232.700768756,996317.149428921,292298.36433884,38687.247109354,74244.2441594374,9547.98076446971,594515.36830816,9935.68624574052,56259.5360139846,275306.757857546,0,27580.5641694314,10314.072302835
16,1248.08885667065,25776.4151838838,353738.179411972,424527.128632719,1150789.76697292,3140250.74671511,1376346.98827095,1350449.4594079,898697.041184902,1448376.83300436,1019607.54053168,2345344.96418583,2342221.6663973,402765.147732202,687590.006190854,109489.871283921,294568.52572377,280684.524150422,727231.727746441,503356.757140087,214828.631305444,65269.613651732,897329.742904334,698981.649708004,1159385.54571208,1288470.00296918,558115.90429082,356797.483932893,0,415756.782908537,105359.269495242,0,0,80868.008926689,0,0,0,512435.862099893,0,0
17,6033.8854858525,64428.0574368366,313640.612433895,778688.866556998,1249512.28256691,938335.60150538,1075238.61406642,994588.084787308,677491.319200132,1301218.48181646,1626982.28118518,1232663.04442866,758247.314935568,580856.072079413,1517950.96217176,1596622.98847626,709483.129773669,610528.203339763,147293.149271574,322298.61307925,315510.124527467,296325.632160337,347141.114765851,852033.537273525,872665.938145867,0,76361.2910640959,0,0,207561.165907399,389625.332937182,41064.4656029074,40507.2273025273,0,0,334107.997664394,0,589494.212715872,148587.810271937,0
18,0,99632.5998053281,372260.526011639,432467.449240466,1151015.70512659,2087166.70901945,3279391.81912985,1086215.77464974,1072412.03803637,775155.121521915,1113081.18005341,1277278.8015396,1430375.12878258,1133057.84665695,523300.190345614,1128762.76954691,571521.05073415,1550173.76749487,1262548.99785192,430213.212233459,1178581.57593928,1251138.30239566,176872.756000798,1360792.98772996,410702.507803344,655316.512685476,0,408705.832877443,664884.859586255,55236.0107150961,50728.1042293992,17108.5959273349,0,0,11521.6433905348,0,815211.892727861,0,129439.422555411,0
19,0,67242.2207290993,333184.986998905,1009788.14187935,2072541.37356557,2480138.99265558,1358398.82367977,1017208.12740273,1319057.6108381,1385925.17433628,1731693.30671155,1880623.79842715,1969600.75546841,1451948.76355979,752923.618036107,779343.672894823,1469233.82478089,84340.7570237936,413227.450846001,66154.133345907,854006.84024865,602644.030380499,350244.937266131,580069.275979261,433643.59843611,50833.2284294256,676704.651533448,104690.275789923,0,238132.47872619,31129.9742944454,0,0,0,0,9204.2159970081,9582.17832633407,0,0,0
20,28072.5341955251,119952.087621614,631392.801343803,695751.254489568,760971.50655403,800826.436247851,2415042.8103901,1406759.91809004,1979056.47089526,1497770.01414289,2197575.04773546,1184941.95399536,2660267.17723911,1280745.59369966,397328.401425981,1268046.22553821,1058406.41735459,508511.394509772,2426229.8555186,243876.658863582,654674.566233466,23598.4747142516,405740.328694033,0,77045.5957984413,12114.7762133437,0,918243.805121916,404377.729254749,5779.29403121495,423311.861450029,36848.1537585499,0,52989.3702847834,497104.929458566,6316.32661983474,7506.4205897862,0,12133.3130451368,65576.7747295537
21,20618.4829724817,228013.351633512,135695.404222172,401455.271117789,670203.164835226,1188093.50724981,1088554.50661804,1291123.47455104,649125.350540573,1918357.76506209,565964.01671751,1171481.30877071,691796.296870507,865760.813919649,848211.48303881,1307845.17863385,325392.199340196,401557.824895896,10833.2375705177,1132269.1069798,972566.789297305,541956.520134264,954670.165346825,790013.503380699,196575.091334857,155824.485839752,0,0,0,375533.172744854,514428.065063514,0,603150.344961517,106951.899337312,75542.6267873338,0,0,0,0,0
22,9113.02889677775,51958.9159153757,195577.379192702,410337.230800817,1167637.57199868,944555.611552055,2776822.25433227,433076.802438701,899900.472360237,1857503.54886551,2539796.98150895,659316.400574082,674288.132659398,390608.723325578,1004458.35628723,2824700.65965904,441701.001009556,1129892.56619365,430257.298158432,381818.097953434,366216.196360535,845682.558966195,560946.456523127,1621507.74439215,612430.886272326,20717.0864330318,628948.823275002,61863.5935356543,62818.0101939966,0,0,0,0,0,0,0,0,0,0,0
23,72274.1801444538,131472.052987382,1293925.52735705,562572.264757049,2300576.99745975,935609.927713569,1744859.81402537,1117677.72053636,1536546.08218715,2458959.6658148,1720545.41605242,522509.473133113,692410.539127074,3544731.48993521,799409.775444346,390772.582871027,244338.541571578,1211686.66384404,526578.066895655,163813.350440367,438355.925797581,366827.255268939,94437.5751092996,405372.608704794,14248.7876721312,1138852.36313527,548046.030061994,29917.7836080015,11949.7642213271,597499.68206577,1205581.97988697,93000.1726273658,756987.591817823,45031.252064809,0,538538.249316128,0,0,49567.7305821856,0
24,74358.5113912058,1042643.36351807,301006.121792722,668808.249142708,388917.315580283,880225.68262136,698294.410106387,1980225.18517024,912761.013101017,2299147.3770137,1432986.68297185,1255575.78744064,1352454.38274309,751547.372330184,589738.28952858,743423.688330881,180371.116313245,1344775.23192828,1733881.04860088,282186.307639235,276521.850211938,310452.362003094,1433193.64695452,1457201.28315541,133316.574677662,629367.034530039,35005.3956754737,342868.82570693,0,0,268835.768682931,0,210395.257612717,0,0,26225.3519784461,0,0,0,0
25,3290.09706599707,201548.267862953,2048288.08546419,828256.176145169,1841847.89550797,1902988.16966133,1764087.4238671,2531982.03501933,1360263.755953,1610454.57820331,1517324.23770435,3299307.53783344,1612435.25376724,1569656.48403978,1408188.17236516,2881646.00408478,617094.675863628,877524.167316779,266032.987400142,80673.8928767946,498966.36686328,347701.618803121,94929.2004414023,245852.025118307,1498806.17908885,26895.0861012698,380807.8164174,120973.396572712,537920.983802517,19223.4494097303,0,88405.807963462,0,0,0,0,0,0,553296.980424769,0
26,4721.71995036201,177107.886904081,297707.292554165,947065.269192546,1261489.95641172,1086668.97733279,2279858.50282612,1598124.28251153,1344642.66608432,1902080.65888552,1074616.58103356,1034135.02460687,1499413.17725351,1240714.72528928,3365086.72155906,675849.977833204,1553533.93362858,63668.8059907864,67354.8581408545,2348023.42032657,0,678239.914148614,358429.909047609,965959.49582793,60233.1254372854,164072.364718619,0,33185.4067611551,0,0,0,0,0,0,0,0,0,432379.68890335,0,0
27,0,208900.779561008,388996.054644852,511264.911900122,962208.180660737,2083577.38574181,1445912.16165244,2006955.99611236,2158814.58213129,1764214.0890588,1156079.41748327,2336058.51250625,1334907.5072229,1746797.84016762,1406873.136209,1266221.39101977,784901.781498248,466347.688799566,92001.6928366793,1045476.48217405,101887.340774954,492104.553772665,51845.3895192154,63482.6525802966,3106978.31649578,204179.742844631,0,339557.692569431,0,21238.2573132743,863646.264297017,0,1411351.2201339,89572.2217144442,139923.487356424,0,0,0,0,0
28,10427.6808790308,37078.5673979864,498205.873071773,858063.513160465,2084303.34265233,2063185.74864579,1613296.00850411,2051539.42222358,2049596.04481162,1400208.81670928,869642.828284054,309844.321109076,2853541.32592753,1805013.28094313,323743.093506256,398919.425838114,1809801.38955753,537184.989140907,907216.366097727,1727786.52218481,2050754.3332987,211325.618883814,34937.931908255,21070.4205507419,6864.79168023466,299090.744753877,396000.129656799,298488.786907504,38435.3885891537,20634.0687465784,502477.945133343,34770.9756837022,490742.450817515,0,51050.8257550679,0,0,0,0,0
29,17185.5402346236,463073.854017593,763933.354093954,695765.013310069,1561537.5720289,1129366.23238875,1856354.7017584,2050497.31681215,1559559.74288406,1229968.79842056,1745726.3021955,1596871.76040093,1847005.1417453,773037.531213715,1221122.56822151,1713235.24661469,799676.98871405,319305.339259565,129038.232150592,445292.316164463,459575.499315967,1583390.46064592,2410646.98911426,223885.064131608,459349.129104808,0,84724.0593327691,764244.43863053,0,87983.6525496996,11383.5589429979,15649.7790427286,0,9736.92511816365,9669.623290925,1039082.73992363,0,0,156765.041231263,21677.3616875453
30,0,294128.353316192,1258255.92568596,1321709.95765252,2561543.1492013,2134709.06670404,3158910.82380832,3045918.29702542,1752559.59788584,1203444.47955361,1188431.68548211,1500533.18497651,1770787.23677498,2476441.36937383,1417030.39409846,2904551.41711557,858477.351768832,180357.520981387,582236.248366032,42511.7811511299,1165296.44366553,34204.1308300474,852834.304761373,710507.618875833,51401.3780665244,84865.6870053102,0,390282.675871188,0,283621.903911249,0,393266.853067787,31590.6610827162,11877.4876398826,0,0,0,0,0,0
31,20774.5716025482,513465.8051614,956606.468441945,1349644.43645052,1986281.31075168,2121410.93356525,2504189.78856343,2317493.89877869,822931.924371248,1253746.32541696,3223521.61839527,1059879.08804134,1143746.92895445,1659500.01025683,1043321.15412413,1823252.00918631,2636775.8999109,779054.415953912,1886381.01353431,1521612.13735182,1331324.2523765,162766.443468395,942973.912925962,118239.261094982,391040.349865237,669341.555277826,72469.138690985,69730.4144409123,0,9496.50126596088,0,1014867.35371865,0,444665.660981841,351909.617883986,0,55115.9901403475,0,0,0
32,27955.4831877558,266243.423285587,967243.665747992,805721.368163176,1192026.24571835,1636097.44674783,4040939.51734554,2520892.9992566,2668462.69330415,2116199.25666669,2555454.9569128,1230538.12499087,1273046.04804231,966568.962142238,1892183.56656987,1032313.74008488,539996.911194882,1751982.29895545,733844.616158355,610812.533091014,614058.918917775,63557.5734705251,106534.904826808,452428.708129739,457583.416183108,37872.5641486393,84265.9806402633,0,0,219310.008069655,656710.17712472,17730.9515440935,696795.015935344,256249.544590054,43024.6862610913,0,33478.6945427688,0,0,0
33,49704.4528470614,339543.173515794,776940.28457766,491601.295644497,897094.071347907,1299103.22393472,1320626.24138758,1668601.99579138,1567936.04712039,1561732.02899705,2051416.07306049,2484143.32073377,2568114.71522361,840309.562075606,2127709.14070637,2028592.38313261,2488254.7635119,934622.252743832,108441.160269395,139070.3542312,14791.3420303327,941852.331396249,164864.1732451,915159.401834071,70582.0488056148,1100878.959747,77945.6673553855,94753.3925386221,19483.274273004,3551.72887668,0,2781.05694736985,27009.130142882,3110.81308682363,20361.4533457332,3064.77795881195,0,292925.640793454,443577.970012346,29081.2038633677
34,0,126155.477171761,310272.972910931,918387.988868131,1265430.06873527,2271382.54545241,2029879.74833643,2194863.07806835,1772522.35270864,2502862.39405628,2099483.1733917,2005534.43543484,1584557.75494114,502979.702137494,1705642.66213279,1270252.22488232,971284.263586679,98988.5656781761,597408.99427574,955723.809253561,12697.1067091244,365421.222261782,628385.827659981,0,537273.257401577,62276.046656861,0,55628.8607434362,0,528409.708269847,49061.0345909107,0,0,0,0,0,0,0,0,0
35,0,266118.945491444,1471844.70235798,859406.893018733,1577780.37172591,3751549.30399207,2227042.5474627,2704459.53491131,2546628.33470251,2146831.64422244,1237373.50266789,864978.070455553,1910697.16139452,2832817.9539783,3656382.35696171,1598260.70297721,1851036.78054458,2110596.54482325,725264.084979738,528648.865774058,825458.766039148,51258.0784993097,19567.6674667982,0,0,810837.342207838,23841.8951105365,323549.043824181,39331.6156203915,63240.461251806,0,0,0,0,0,0,533014.339821009,0,0,55550.002765392
36,127290.009446537,50679.5100510289,682445.169962963,2377860.66698662,2544883.70849166,1944675.25200712,2791946.77215981,1984474.54381523,1515066.93482639,786615.511886055,2604380.90197516,1390544.16272163,2218556.06042532,654162.723954459,1307914.40225958,2560779.17777882,1081191.17937402,1196872.2059373,71428.9984140695,1487070.51010764,419650.410946481,1273428.52962975,451710.626843185,44144.3356879237,681428.9355033,13912.2623447334,681546.076255527,294900.636350239,67378.4709925587,54577.5799540084,19159.8884592457,0,0,0,0,399486.182731991,0,366997.73633796,52305.8278802275,29199.4040458882
37,0,393550.124933725,1174731.15736821,2582588.86118823,1859123.31029906,2880453.61670631,2317447.67747422,998096.302213502,2972602.44443834,3506443.21283526,1513418.81369872,1099552.67439031,715713.478110274,988849.052254465,574233.172404154,1152205.48185759,1147941.09534225,1546874.98783204,276391.501597761,1393023.91935878,300399.041037374,190172.546870089,0,288508.444316651,297573.107068815,391232.867974058,22380.7330767736,435620.066118869,398849.892059546,1337476.00891191,28755.8566017978,0,133246.612156892,0,0,7747.85230605369,0,0,288935.470210776,0
38,34336.5715951641,177246.344000185,1358207.17311852,2643363.40314932,2944260.23061109,2494546.72534362,2343401.38475583,2243767.82823998,2535751.54903271,1925327.64975999,4612164.93278803,851779.526880952,4143606.91761479,2883059.4226902,3462468.08723451,2545792.43757927,2103384.06565927,2695026.29905456,2809107.05875597,630867.587466223,122313.830794052,22154.0790452453,3994.94310934953,694738.167862633,311707.722734743,0,628411.186060504,28712.0122881893,86586.6304112022,0,0,754882.129348324,36739.2989392927,0,57127.5760211708,0,18718.3259183097,0,0,0
39,0,119422.407299664,481980.852288722,1589108.74058532,2180682.44697394,2153324.03160788,4426163.49730889,2506652.0563388,2443324.33783562,2351872.45812762,1502050.00401373,1163626.72775718,4435174.06834653,1643485.80636001,2958292.57921643,1838090.66076342,2675522.5730746,236858.03448232,465181.323641088,52341.2672433704,70620.4145843897,429662.401478387,0,1249590.19158648,977011.334096902,348127.535212905,739459.451749358,776972.65130767,314356.449731043,56180.9427483962,31602.5396253938,0,0,0,0,0,0,0,0,0
40,0,646153.742411583,1021937.9234692,1557495.8375319,3618714.39736822,2745667.22396779,3214399.63418158,2448510.55487632,4604775.73562673,3159249.73809631,5063691.99755131,1878009.61851699,1325977.85829727,3565432.66448723,1596499.0766862,1433752.6627211,2151753.96244847,1233674.01488926,1597668.55198125,108657.506626992,1219869.04885932,413373.508761994,45905.8054444292,609206.530542674,263767.904329171,378550.225588056,103300.44984561,0,273452.94516549,45079.7710675449,26914.5999049948,341812.333575374,290371.435686727,1138956.96978726,0,29808.373552554,116211.745977571,0,0,0
