AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,0,44510.1938181171,258591.226881343,825753.644524717,483933.248611281,874980.843767222,1211648.91484109,930432.218887716,530878.217279406,482393.810326515,1170222.76986698,1882420.2286587,634173.643335088,107574.614253464,1953954.30087391,1080736.91776805,771229.586282939,387182.544800447,68646.9047967634,749857.37614645,178317.777839999,319831.228110555,939129.636168794,115775.960397349,0,228779.4423747,0,324634.113064774,469443.828584877,25725.3484035257,481751.223297053,61108.8199366815,0,525742.487441605,0,0,30162.7751477009,0,0,0
12,0,118393.064600366,742776.124043157,481394.968330733,1250161.14006291,2091059.70111148,849566.429426302,1622017.87569065,1348171.82576767,627560.233885347,1356390.92921889,925010.227047109,1205838.56743412,516595.348640454,924571.252160696,161441.176987672,2348871.94148068,5937747.94687293,1004320.256859,243518.477567421,801838.653060837,538772.452136056,686530.053902817,68165.4102052163,759562.753438819,35206.0855230904,82670.9779450218,370932.244403633,505987.014981748,104579.50299038,0,399398.273472041,42942.9024725956,6759.0127993663,0,0,6273.65770363138,0,271039.923501521,0
13,0,451845.179427755,317632.761154998,507550.173848561,940380.30210899,944475.980099028,615312.665785706,2028246.95903574,2430192.37455439,2654233.09866193,1924369.75824885,1065187.98326455,2166506.77170137,1020857.55038051,4082381.06603016,726008.028857769,448650.980172354,1631988.55221859,364606.621170391,719300.565915764,335599.734033903,0,47061.4808334393,0,824717.908972699,418676.75504695,358575.246133911,0,46227.9168870001,14561.0367703866,0,0,0,0,329728.795415481,0,34369.9722364299,0,0,0
14,0,44486.9380629288,311093.798785134,451736.633613452,1000461.95361888,1195948.16594633,1443489.9606955,659779.778017046,1068088.77984686,1201240.07717308,1208109.97423609,3126711.87021549,2775156.97303772,1352773.46221173,894012.977409482,1319298.52918691,2411085.93700452,254862.829243824,484151.001775523,59941.9198938168,256782.294474294,31104.2358041866,322138.153962082,1163345.95320278,608082.4525284,93421.7014776752,92277.6439610301,0,12529.5398468737,373675.467265339,0,61576.4966495054,551574.983309904,353446.165739901,890645.097180662,0,93380.9848239065,56478.8477451499,0,0
15,0,67618.9836471229,1241412.98288922,590491.072541944,920780.092027526,975707.237389249,521323.919575992,1677382.8467367,1655163.62221119,967572.612841066,1440470.9907792,1208358.2050847,1363186.6286403,707763.789864732,924685.071349877,735080.135248608,1966184.58902289,617004.863514535,438830.241944203,1598135.79177208,716356.750040982,1211277.76062443,350910.525828224,63206.8252838121,21675.26660677,15955.4524249537,0,0,357361.230091876,0,12693.829411902,0,1114226.01620327,368549.591260853,139464.595908396,0,0,0,63396.6474984394,0
16,0,40488.8802692295,262093.759538248,513783.026302295,719951.686382074,1089360.31704654,751004.829085622,2827869.26745648,891816.414109471,1066108.72139464,1938518.65881707,1237722.62700579,781450.676819143,2316508.22584411,1139539.79859015,311777.921890241,1629835.51210048,1043018.92427755,758690.521619882,1679694.12348068,99118.476084445,1527876.09870057,54963.4132518928,264969.104242787,1266861.21233443,12649.6103642345,360015.605573058,329293.996749878,1309490.75266453,18235.3347133248,256165.890832926,14096.0467115596,1300941.30733953,305552.674075757,0,0,0,27088.304941679,17258.2359366595,14322.5900599469
17,0,64608.1850022584,212889.119978593,600509.922001045,552126.563986429,713277.741454715,539003.969555092,704925.171325551,983422.780303643,575033.686305779,1087127.15237947,1344734.71166836,787219.030212705,280486.55519443,956779.77502118,1200584.22573978,1741869.72053306,1156907.94890364,1228216.21646625,497064.815595677,611565.531132505,80027.872571342,31968.6256883064,13586.7715998714,168469.165689203,37447.332205558,13842.0989750705,0,451657.44133719,2987.36051791463,380399.909872597,34838.0348321896,38920.8255365263,0,0,229108.145949605,0,0,27454.6290239913,0
18,0,55852.4181064585,218242.393603084,485899.113926981,693791.095997611,996415.785631096,894890.466401151,2347274.74394877,1490758.75537052,2578498.43854903,1522230.20191142,1355563.9341058,2207163.05121625,625932.9721836,2032906.06288128,1158192.95996427,1624912.83309268,1326824.43081862,796160.833014286,742904.594619711,1713300.82442345,136720.489235235,67309.5527497295,290619.366396622,677274.247743877,580713.789534647,1393154.68403042,103624.925354146,641241.894852016,1007311.26574741,47706.4002688737,100876.285296512,0,0,0,0,0,0,0,0
19,571.853613007432,107451.978489009,636025.670120653,585294.02859279,1355907.01779005,1692345.18764377,731704.264537678,568033.816678493,903118.51500474,474413.344070601,1631901.09503641,1539141.40856741,651835.537390391,675547.674984067,442190.044499391,302491.878243033,1879541.52861912,661745.234326856,2612549.98954015,544345.030077338,2167659.85960427,713953.663983879,979210.971065812,184550.321008013,233087.285711166,0,839871.282905477,437635.744154242,40858.1637562886,992373.89088494,88064.7622540071,0,0,0,0,0,0,0,0,0
20,36289.8785222307,348543.952588258,364519.542716287,888021.118675915,745375.055723231,1198432.48634511,729694.236084641,759001.951006756,815052.534688271,1137313.03598,1002341.98024295,2408770.74437905,802918.367611198,717619.719648025,1575558.97797681,704099.503885946,2191641.9794308,979302.258089979,961494.362412911,913400.950648757,933733.171344224,297182.03043122,789313.101786124,2814913.52335019,364425.256759415,0,6478.98953502701,0,0,286897.749782009,230428.615918875,45936.9992628057,35992.9100123955,28080.9005411884,0,4329.55479792262,0,0,0,3759.02411933293
21,2534.41784962087,166528.701100847,1374790.00332114,1313475.76427058,1729297.07605295,1958243.290543,2203452.17075734,2035133.48741996,911136.149177032,805209.803506796,1033043.28129284,1042755.37571744,1004801.57482447,608300.409739446,1153115.30889484,957877.82417708,394909.879136465,2003175.67394012,396116.016188243,1648526.69589568,95833.7091226807,738242.421352163,1662800.52881281,112887.911056281,584238.70562583,77491.9523204422,0,98166.196233319,0,12600.1830177935,0,0,0,397396.638370865,1032310.97879524,136490.167036162,104167.901878058,39077.0593292568,0,0
22,11175.3247800104,124822.985592853,723070.342106323,767448.28549802,1455430.22244183,1667349.88586223,2114455.49717235,1517491.69859742,1289451.20142901,2720557.2265599,1726115.34935683,802432.034595712,2090350.32525233,1129819.23616179,970881.614694579,1222050.94857237,681584.263395547,824432.537472193,299073.194990403,543254.894651871,1080141.73908484,501613.265155622,104651.847560237,769869.823195163,88676.0523546934,805734.603068448,284054.266934705,5474.88826543,0,18199.2734605147,5753.78350576185,0,842494.061106942,123262.347553522,346496.181371136,0,25946.7923077944,0,0,0
23,25921.0604867389,300112.42902603,424950.327295269,680910.513545968,1470381.75542724,1820524.85041126,1201337.48278994,765330.732637528,1272791.53304153,1259970.88099552,1563547.5768836,2033076.34081727,596978.053610641,409566.081055308,984431.269216172,2045540.01320349,1555797.93653777,768868.694597764,757207.706435152,250486.327628342,471724.081101196,657755.310182934,1350178.08996114,493009.411240187,506789.823000055,795987.951843085,894271.35767192,0,18551.9853896575,464713.04951972,1525722.80388178,174708.717598952,49044.4444105401,0,0,12107.5310113706,0,0,0,0
24,0,172013.071798389,499568.964769359,747355.596153381,1052331.36295348,1738712.87582934,1374388.83145836,899677.730361302,1463016.1935878,1981305.39462179,1700051.16504542,4181260.53905136,1390674.57377595,1665259.42414614,1240113.95920405,506022.587599988,362240.875357652,309136.754936551,56471.6687297009,373483.241300333,234404.105106101,1063894.81207202,27828.4399141101,153166.357941322,28737.0796619418,0,336562.254487876,6703.95817911454,0,42165.4596463997,0,6652.78006484534,0,0,836638.479507285,0,82318.5616203423,0,7756.36794111296,0
25,0,316610.678199204,367621.226965398,468458.448340515,901110.34525069,1613671.80638916,1666445.04940461,1104728.34097713,1047299.01462652,1911316.56390769,1722664.059356,880154.666597896,547200.086727523,1607728.02475871,748812.746818872,3504306.86732901,1471267.87429882,1194703.54295897,755507.726811114,1214667.95409531,1238665.94549711,459594.499304696,577289.984982219,3838.521429058,65344.6768463991,207350.882072797,251079.959822529,478541.373736703,63526.4873249651,357737.406612901,0,3030340.6857976,360684.306240097,0,0,0,0,0,0,0
26,9218.28911656113,151885.13105364,314832.532393541,2483868.62130989,1151094.70278981,2052975.86957834,873317.696340353,567829.598878005,857789.546379743,2041888.27029933,962473.94792978,373099.988080545,558982.763326297,1039940.84773904,131881.226510045,1783161.14648522,1006673.51556063,473496.362261163,1025245.88504721,1451866.77112816,309492.889969902,95144.9987495226,612463.473621313,0,848329.527666424,631727.118685358,508203.862450918,781882.459392732,64855.7541560169,0,0,8571.42388237314,0,0,0,35973.7387004245,441473.700860565,47985.1977989197,0,0
27,26961.3768096269,72371.4211847399,256886.854063251,893435.310461249,570149.698099011,790743.093262827,2610582.69973037,1688089.86146888,1951685.70614144,2886809.48709279,1688746.00518073,1552411.95061681,573151.153762219,1685137.6918222,658756.225771077,1215360.22274439,1251722.60940069,508857.041477554,88967.7525779046,441118.329242343,2087973.5628305,3338721.63614226,1448305.24622111,1597283.73715426,547458.994683851,729697.091626616,309045.456279055,115112.515607092,4086.49276561465,0,312545.620737517,0,53733.0709712343,0,608488.118578747,0,56420.7655041934,0,0,0
28,36927.0113286952,147333.719638805,1107535.3095937,1401872.93273557,1408486.8338907,1812349.08292416,823092.958928595,789609.364127058,1438371.587024,1124873.99457889,1543292.08455845,2415579.17340385,788066.00396706,733659.973284128,670046.071878532,860491.881857392,421551.81027176,390046.117006713,956985.451603442,999249.85370083,100867.931883183,905198.757991954,1312388.43851228,79077.2814731193,65730.478266853,350126.686665437,53302.8048254081,264756.111777344,719226.095581502,98923.539638643,20073.2017012096,64235.8718453657,0,555666.951462416,614930.513542559,86104.5506189055,0,87891.1006667426,0,0
29,8226.66618246278,133105.096007999,1271045.17436522,851387.432425813,2729059.66005957,1690315.84433819,2116115.97531845,1262825.65011764,1789493.39287336,1394641.82930762,1837914.48533629,1490712.84920357,497876.986629833,1920724.66117006,1905263.09310038,1573106.29424935,1064292.78317546,595398.961272064,137919.696734391,304719.148370271,684731.817418029,101976.537672987,637058.054617542,0,931962.297030123,989747.374834194,311692.450480099,255523.03005187,24991.1641354722,522188.301041552,0,47342.5092895402,0,0,0,0,0,0,0,0
30,0,287435.400468719,444849.100807583,2537756.43042704,1618186.17525788,1660678.75813519,1546962.22277363,2761605.29730138,2144756.4236912,845260.26208804,2448162.71349996,508142.137717305,2115759.5754065,1009623.40590169,202454.248690386,1635526.45994466,959511.738907979,771376.763697074,1101206.0833478,392765.256844018,360717.546545656,869520.960961565,1760598.30085605,129340.709879282,90538.2424113775,0,0,0,0,0,41847.717245878,0,0,0,0,0,0,0,0,0
31,20276.0008107245,362364.338270843,658511.79716905,841667.236473695,1305844.79206935,1904175.83548991,2421865.76050798,2003872.02125653,1714058.3128386,1559614.88108172,1896453.45418951,1638197.82135455,1589095.84952111,2775411.91992344,1581486.4638053,1958051.5973142,1941997.92467279,1247438.23847691,79423.4928671237,640801.625331709,777929.453388122,106544.798165283,935284.745700899,17460.4513400434,78485.6612292801,356530.606471225,316114.201192869,623492.995942531,160364.164429765,27817.7368575113,9711.37375341309,0,0,0,11112.8982432864,0,0,0,321503.182653783,0
32,0,87346.1864149892,787059.550521632,1704071.93274798,1569230.4103793,1196389.57550245,1433030.79853785,3120814.07741436,1002942.10700691,1593776.83660588,4065535.62446118,1589769.0893125,2374993.58730635,2166074.04566679,1309020.75855797,1877311.12770479,1467286.07649143,835385.748256428,855786.216460444,1843449.1483297,119144.208730622,167888.054543516,249571.987187662,347065.984514748,288661.176564403,738135.597119091,29442.7093117332,42993.6780876564,0,0,0,0,0,381516.137070571,0,36216.823522458,0,0,0,0
33,0,87173.5784707611,490002.265181923,887465.025302618,1552615.86938568,3277541.77164019,1257658.79499585,1595952.81880851,3065833.25154648,2120299.18967393,1782725.32543312,879888.329430333,1913686.76714908,1393892.04072804,1669782.81492081,1510754.61722896,532715.45547464,1492721.7430095,366155.570342183,1890602.44012679,79638.7901055479,2610665.59171369,913822.961894045,383107.241250355,2194382.35252639,502110.061112432,1085016.60451534,125721.357014427,437314.298812266,767521.193493346,47225.8034020792,0,143495.935769152,0,0,0,0,0,0,0
34,315375.586116825,62374.7322150732,974753.53882462,595114.239974461,2136903.04396079,1748010.46664152,2443643.2528983,2261146.05709996,2433840.4847294,2364451.51960448,1131998.60884719,1817186.16581354,1974198.32549988,1239911.95508495,639122.817826443,1570509.34411446,1180836.897419,1379106.08694149,1709340.06431665,1189203.82367943,967842.740570353,1124239.1332957,793644.668488253,374557.981615829,578434.303704303,70498.2098164304,1207213.87163192,327802.285570832,632398.684951133,0,114198.771135677,924864.686905417,551244.419781869,1042191.74133205,0,10645.1939505579,49386.2095529144,0,154332.127210854,240093.810961385
35,9908.02325641963,253357.591666932,2597151.89757861,1672992.28537352,808965.348398308,1747267.58498731,2055332.46675343,1986150.78262422,2588701.66066348,1427444.06422362,1604801.63618882,1056465.26009958,2348309.88213491,1246105.89820012,1893492.95664207,1149688.86549039,295892.494255872,52035.3691273354,1823388.7210364,525033.181990469,1575718.52284584,2215403.63590221,3034223.99100662,202914.853587576,286769.416571193,13688.8481232628,9155.77277950413,0,292725.889438203,0,273796.839143728,23961.348464294,30991.172526297,0,0,0,0,0,0,0
36,24319.5701767896,173571.900476502,942828.245375423,1311704.5112665,2547931.94251424,1723738.02174313,2471932.4574045,2966174.48408485,2342962.26647277,1675702.19004195,2391688.62522261,306605.430562693,1735089.54265821,3551398.26812123,2198610.71954859,1428934.56844599,1334860.41247437,560088.868905553,1157952.54219193,1145047.154001,78451.8856805281,1907252.46685841,707171.917951443,973143.767906645,180550.642566135,303645.036588911,0,542019.824131086,0,79156.6871527312,9235.57925033032,748110.776848225,0,0,296681.78150385,7646.98552111501,0,38591.3023910449,0,0
37,0,195260.473751721,365224.350935795,1743135.53847154,2466286.14067454,1319727.96280321,1122295.87596644,3363641.16697156,1055109.06248233,3229576.49236496,2458044.3193343,2580473.97633108,3111746.29451204,2315950.95848584,783486.639397175,1847553.46803862,469126.809928477,1772603.61126721,1362575.4805476,1355726.0675674,713488.027696181,1007755.87518141,442040.409082614,111955.147215015,20590.8983235819,50605.290189649,0,0,19820.0399308462,0,614973.715455537,37631.4289630562,1094220.2741616,0,0,104640.894110286,0,1283072.83099969,0,0
38,33869.6832882527,275733.573519634,844324.047969953,1776008.6910992,3239606.21156168,3447134.27235347,3163050.61426081,4737602.35474629,2627618.85924471,3743555.36996691,2146531.09707228,3070155.64154638,2568182.36157814,3097925.97226197,1064896.79656875,197420.694239468,29514.9686014695,495638.856877149,1421150.81746068,886077.848088976,341152.104450619,1520239.26439481,370477.075629775,199534.686030083,1529328.22874979,488147.950486892,426829.782285582,242941.042783792,0,603263.357925097,0,353530.507087139,0,0,19727.3056387761,864484.132046262,3273518.28825362,119818.412548499,761000.43316787,406262.775617779
39,0,201394.213125851,1504512.9111912,2088968.82507285,2648253.39140858,3211666.47918083,4770508.37852876,2871352.74687314,983556.849885133,1770468.88197586,2078744.73005157,1688205.8540405,1989592.55580469,3648608.89897044,2966988.30883102,1645636.11896925,1347291.71602095,3032634.51374095,876805.551052045,1015955.43000655,1319108.94306284,6821.6399864054,168628.371109215,621613.709293214,75445.1424320334,271538.706941792,792056.884534688,111046.692798327,0,0,0,0,0,0,0,0,0,543916.817409232,0,68599.8643207867
40,0,374340.0170751,1312680.48835421,977323.295213397,2686463.68010204,4136933.66811587,2989944.08876739,1391649.04421824,1901613.36701911,1981677.05673216,2186844.63546476,2321371.93048965,2105558.2933155,1403587.2709616,751405.170596646,491656.651960573,317025.812856375,1294338.17666865,962771.630990946,242039.788492363,446597.764541259,1731474.44564424,993272.760761084,297684.631218091,49551.2088894896,1627007.42466102,83145.9336036785,0,363868.824685342,0,1062611.24684278,0,114817.291837291,0,0,0,0,0,0,0
