AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
17,0,71970.824091282,331486.467371457,777129.602000238,2530612.03323264,1377664.29455678,1049659.82701249,975840.271534028,1097246.62126161,2475719.65824367,1530977.35483343,606253.353248829,1729194.25458183,1601041.40259506,1135373.14278072,649362.701625398,109243.58293039,2080944.39376492,705615.083361656,2583636.32376231,1446219.98324958,375847.260407156,1318391.27111102,49055.390180267,168733.65483632,2353.5354238212,9389.27621872612,189460.97141227,5355.44497513278,435759.821129257,800175.294330381,0,86287.3928290239,0,0,0,0,0,0,0
18,0,229471.157527699,393612.687985151,473848.686043521,745410.297480921,1116956.34176545,757557.354606699,910974.899696144,1288328.58913606,1851241.18963047,1343285.97813259,744988.272639562,1481859.67380945,1832096.56947737,368339.302941985,182229.524934009,562509.097971403,519858.907059233,197015.313365134,732287.05721582,1216538.38623851,48301.8486693675,254490.800422558,428272.381351504,70658.2602011879,15134.7996586867,0,0,354908.120919095,214358.623360605,373993.55770053,19262.6847833102,29847.2884371368,45765.8064333779,0,0,0,0,0,0
19,0,349666.246645562,317186.92480013,1239683.00746357,1526847.28635847,1163325.09175693,1491860.47378206,1686985.45945361,1993663.34630201,2144052.24937237,1197776.51763729,1344299.58991915,1942235.4422829,1169904.54041266,1720936.55207667,2277587.92735263,657274.00255207,1056459.61002499,254750.472377361,976718.748034534,255418.961618674,1184241.9166802,221038.510447438,512016.714976856,396276.127639136,431902.479170781,396695.795486986,401618.874473707,291605.188533696,0,242247.107092407,0,28432.6116547296,0,0,0,0,0,0,0
20,0,65190.0334828102,229097.983694784,383993.29001446,956669.555937056,1042105.19988373,895583.325871791,1155679.30082558,1384623.49585253,908857.165390629,1119753.42788889,1427865.10762635,1624865.18284403,517199.827378714,2512111.23075537,489710.024253966,998294.179215888,523354.065166894,730150.240332452,1237098.26857533,741192.134807216,996847.858636152,784897.457458555,61694.355365233,327998.115823486,64411.639006822,700068.864604455,1263381.25941741,306381.846382733,267478.005379974,144585.189281206,245102.531771791,0,0,20636.3937107871,0,0,0,0,0
21,0,108358.045999357,987462.890802698,383847.689736432,721424.473520858,927075.370913055,767356.475491602,1038287.22626702,1811360.01841641,2101444.83248804,3815580.12984869,1591981.16126641,1735239.01000323,1765989.84017765,1297075.05715519,1779228.83367167,997996.28371146,1101558.93627127,683665.981036301,708181.09120505,33296.0272386434,351136.839315586,279775.061476724,1180531.73122719,90959.0332323419,337218.366232601,0,0,554199.514113472,0,367377.674757866,342623.719924177,59257.4517679424,558696.5060088,18515.4593126085,65149.095897199,0,0,0,0
22,11168.9812335654,19436.709333889,305787.230002481,701652.09597322,1044392.04147842,722330.429861285,3062164.42933477,1073459.14659434,1423831.31608084,1185052.62008476,454194.489984423,2615149.80617773,873446.362410047,988659.2829491,377551.568907057,4630437.38042115,1453930.45354351,1523568.69908377,551099.23269392,342989.353465826,1547238.17790146,702034.317157174,441698.029120947,437422.076525623,509584.480041162,20151.2075617789,0,45165.0821627118,0,721078.099072813,0,104864.768963747,0,650799.823144152,0,0,62394.715846373,0,0,0
23,0,247767.55368986,593994.17253977,1043600.03603671,1030762.93851224,2532749.11634352,1480659.24946373,1994183.83839571,1659095.07328425,2665448.27899122,3997817.17977034,2078884.63002146,702651.395929946,1546754.58860671,463509.111779461,372249.528400779,599161.948529225,3226956.1696765,557515.404107042,1098450.03645628,718406.285625691,814976.023502211,738928.227283801,726809.043041599,757118.708265787,447699.846326209,1030152.22884479,22019.1607716529,379348.087584131,17846.1321769012,791926.508802148,0,420942.123171912,137148.882902049,0,0,0,0,0,0
24,13972.6293491297,235080.046423819,1273897.78505506,501420.273596801,769777.37787371,2030480.24654499,1187367.74695136,1409831.90653304,1527057.73305275,1384783.087786,1438123.76911305,1642051.54350139,982884.677304879,644222.672887623,1267319.00784134,289520.890999308,308954.004443899,1053768.33470408,2538576.54093147,311029.404973605,319646.308163105,768573.210395033,34073.876550262,82589.1162862943,13610.7157811974,10909.7746990888,884235.010554752,27985.4713447763,1254174.46833906,0,649106.627068418,0,415830.914687903,107164.418933042,0,0,0,0,0,0
25,14477.3188567915,211726.238137482,797947.300503983,851380.062745162,1752356.59524842,1149302.14239753,1952047.99931234,1368354.6244295,1144084.39124185,1725577.63551885,2383142.14716729,874613.956550072,892071.594108852,1147988.69518619,492429.608265781,801731.824557911,498717.119434794,354318.98491102,1792226.56980993,1289939.23595048,873731.622832475,1111328.16072149,1797149.11011835,752724.326162063,67934.8308649577,804907.282330727,2585294.03881513,128940.339579571,775044.232129901,65752.7097204972,40055.0963516034,0,0,10096.8965502054,0,0,12640.5607438106,0,0,0
26,25170.5575926375,351868.686386962,359312.720212043,1422395.23498366,1205654.50598092,2152170.14560723,953206.581180983,709013.579586281,1385690.46839865,1178142.99444637,872860.630194488,465010.390353175,1270524.18969912,205693.58120454,1178259.35581817,643276.646247198,2341598.33112906,2747752.601634,1481447.51651759,554321.046692893,394103.307161578,1619255.83078589,990490.928828324,179733.558314316,733252.252638624,331027.82375224,881377.057329425,345552.801240237,2006963.10609375,121175.040824497,156647.811639569,0,0,0,0,0,0,0,0,0
27,29447.6409926075,190764.339668999,843507.886455954,2729032.41522902,1111797.22945554,862991.261148425,1911226.21891319,3208564.66445109,1463680.70194718,1540718.82440229,1377682.90710849,1531041.08389175,1511001.23492424,2332762.84548321,519695.404486266,893649.689991659,1982260.28797748,1934925.12434838,930441.36025573,1782687.97486268,1435430.36110492,413483.536363343,189273.189610698,404680.364028773,762601.066741251,39886.4476109045,90310.1291335484,620403.029012738,0,86510.1700676192,360941.636636335,1724435.39464709,60186.1724815061,207185.470774363,467951.619307855,0,25735.9766134867,30612.1888067784,0,0
28,0,319542.980676364,520494.451132853,1083960.2694639,2007153.333556,1707270.88641826,506023.628334432,2076202.69321516,1574491.31974281,1302765.3974552,2137999.36225399,1819784.66355503,175130.731263852,2025998.06907726,368471.425758331,1450517.09974906,1037775.58435064,187492.591823493,21913.1238342833,2916264.2783029,505012.415002379,1432443.36718615,22793.9622054904,1007080.24894046,6202.82184629622,104691.437281272,6499.65836439621,0,0,0,0,0,0,8259.7598411729,0,0,0,5584.36821238986,0,0
29,10672.6877742407,145670.58236967,297469.799626031,942328.41592782,1452286.72446256,2991805.56175038,778920.062993195,1543018.34133847,1967349.28532488,1208912.37451535,1605733.83779368,2028741.62789371,2902513.25004113,780013.301798483,1255399.55498419,3065305.29696253,244902.870189742,1317205.98159365,114260.591511766,451337.476495918,1676471.11529587,99570.2221616714,2542730.12825631,1523453.64526013,799470.358218182,101029.260053951,71107.1790113423,0,0,705679.635343298,0,24367.6746173405,26101.5116698306,0,361747.041227001,0,0,0,34190.5989251078,0
30,0,446540.307346847,431310.369057337,1340078.88956714,2932288.70275668,828016.170024683,1178169.03097555,1635894.99489906,2318930.87335066,2379437.5696125,2571549.06023606,1763577.73136343,1104137.08507711,614520.027665097,1788888.04919528,1028721.76193839,636008.425108379,678089.484629787,335700.241818675,1812873.51808518,1093495.94118509,825634.861840146,852717.450002239,303777.469481308,2821652.57237457,30894.1311970357,1598079.32124963,542874.797262594,683442.256822196,50258.0127944356,671012.462501229,268547.054285788,0,37501.3776741951,72086.1317307699,0,898521.421642522,0,0,90420.5696109035
31,0,95035.2044888535,633518.445368438,1307697.02725495,1123748.4759692,1993248.91359107,2642038.20908459,4242501.06236908,2412867.69745935,2878471.6627639,2569807.52351218,2052582.95104192,1447125.42256141,1344304.152809,901508.618181803,577806.169736787,2654999.92006541,1109022.04806044,868101.053712782,353707.822823983,916075.991173895,1226555.4546517,165607.375347962,1828681.54106492,69223.5046060798,443704.336481986,67753.8000810579,1031381.26603843,197452.335631288,266735.599860688,0,30118.1068224108,0,0,0,0,0,0,0,0
32,0,262577.154039981,2689680.29279908,1045306.86538505,2429815.9303518,1262341.68884704,1342941.6631133,1144293.9976987,1812034.60071276,2936037.05294712,1642551.59357294,331899.821997967,565147.864704545,476482.844170978,2511483.72222129,913596.288976829,1445846.71017009,1329592.10350693,864674.615035775,2136933.53058431,754881.230977247,32176.3004766164,98431.1431902275,421666.527078988,14921.2696710152,472639.825661278,0,2423414.35069104,310171.550322065,0,0,0,0,0,772673.759334666,53979.0835711216,0,0,0,0
33,13584.1028451561,152303.646827426,663501.721588549,2277008.61596737,1332066.80554239,1386917.15275215,2033760.71597271,1786995.46770072,3103960.48368139,1194587.0155639,1930693.60221714,982272.324070953,828429.921500051,3318493.8050508,473835.229302024,1262323.96278902,590777.228152224,756807.374296178,564877.025674187,916892.278551779,77810.0842687672,289885.964871007,2417365.77003491,28008.5753794227,281865.293066721,0,506728.785751699,14860.8206791878,43839.5665949711,0,0,397205.166862854,0,75056.8654251523,0,0,0,0,0,0
34,0,85869.4998751387,365559.541850727,590971.219083536,2511705.95788541,1725431.82646301,2296121.01195592,1885961.44129542,1633332.98806521,2043513.92060375,1007139.4289973,2205847.73611261,1590440.55872393,2294783.02483723,2294616.19371277,1329687.59836961,478918.034034219,2628759.15112885,624655.610462819,734842.626925196,1325992.22367768,135140.790846888,1024060.06632927,630923.510616988,392044.832205586,20478.8493903728,71108.7469347301,0,772570.099078971,1340005.98487834,0,958647.358425384,0,88037.1625446522,0,0,0,0,0,0
35,0,355231.301689007,1087617.42375874,1147241.17644788,1093392.2704732,1260915.33547153,1285713.75200002,1266501.27902083,484288.268982557,1122942.2797529,1220175.10409045,608213.93618904,797850.984210638,2210420.82969107,1209911.24042241,554724.171397773,1233949.23338906,1131113.4228227,1984860.46557122,219858.56939797,1023862.13039809,308262.008822089,185679.421864367,0,2726289.56307902,1116937.19795123,1400448.21542831,21842.3437236688,976675.19238864,0,0,146388.882109247,0,0,648827.072704505,0,94845.3383013769,0,0,0
36,0,124497.487850707,1415409.25217772,2415497.98533731,3476964.10132742,2420213.38423268,3625530.89037733,2724863.18485205,2917861.14091041,2788680.95994206,2454998.39608896,2414743.94852045,572157.946597287,1253845.13826702,385947.44939209,388002.133434778,2224091.84620776,2217669.8628676,1036040.23187399,829526.204044221,1522403.51780246,124767.440501469,2012691.13799228,1275829.54513076,640172.929162995,1020006.41335498,339263.951857195,87782.1303850817,32347.9063883894,5830.22636488543,0,0,83833.1527059768,392814.235133997,0,31939.0592857191,0,0,0,0
37,65451.3930810957,565152.301245402,481966.687467448,1833756.61671016,1906063.23021887,1430183.73798597,2387194.95712627,2415223.19579434,2123796.45878426,3092727.27316396,1836834.86089117,866163.153010808,1066082.35652634,1835810.90382261,996269.725576873,2121923.73279651,559133.838397227,1020690.526245,1344465.93891588,0,237771.623031522,39150.9483256078,0,933481.861193673,64225.3908015122,0,0,0,10472.3195868825,0,894491.736572588,0,0,0,54102.750144753,8339.39090859228,0,0,10044.4749732571,0
38,8876.61440199802,62371.8451780487,670177.235431316,1343637.60142784,2159169.7554348,4827407.98161799,2474078.13971259,1343148.49820822,3836272.81639749,3142295.61488812,971764.721583785,790865.638530302,1823964.95443599,1911887.74642863,143195.212918024,2078813.94261641,792039.086617503,2451958.69073331,376584.766077502,1409999.72832437,759650.247599633,532249.925931315,14744.9390912036,1086879.3862648,0,10738.9111772265,132728.960552071,740491.633423149,475919.808049356,57159.627616421,1234896.22685599,57016.4965813139,77889.626780487,322889.464628851,0,35591.0636443533,0,0,0,0
39,12124.9280147558,596818.227062299,694807.408590939,1904531.27917891,2155468.52642958,2127641.8832135,3559761.38305395,3331464.8641287,6057332.19286137,3477477.32478791,2752904.00528861,2155966.90102675,1042645.15564108,2998205.70983751,2839891.30516483,1608852.4382403,1908250.29998939,481855.893245396,144973.40085895,4069123.14619505,61005.8166460802,329956.471918022,1228373.78824065,391022.258084347,48840.2535887052,61689.2842964889,5711.56529131959,262011.494537539,444586.697121458,296152.363188748,40143.0765764104,233805.974931322,0,0,30928.7545932529,0,0,0,0,0
40,0,64982.2058439153,301286.716667214,1399341.12440595,1199410.36793067,1768991.97707169,1599449.025806,2023427.9261308,2998953.00406318,1961814.09399187,3666600.89810605,5412916.42112231,2204246.48250577,2449726.79197897,867901.622640175,3681953.86901115,2872310.04970632,462560.045516486,1523475.97943675,955637.62799989,217142.06445097,330323.418221023,50750.6085100676,133311.446089613,914960.528228681,66613.7924830936,40711.9723739346,278233.379947232,757384.188574543,32181.4737750191,131662.415959173,0,689396.471917176,467899.854698488,74185.8129991674,342700.808820484,692417.428812586,573084.335760141,59607.3675218837,0
