AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,4821.52682748204,110083.82493079,1003693.9162704,305766.900021275,776286.950192038,1093865.72238233,628368.021805752,936227.530485035,370795.723891994,791229.637848154,403981.855499657,984057.258243826,302682.849997179,1577647.69990173,498163.462920011,155925.645914197,1204437.36357498,92626.9707797534,667464.549626752,970267.790948282,793220.926695693,263108.799698249,50352.8620115337,38575.3313163278,347208.399613015,365896.862422941,1093316.03624089,109034.291579333,501243.691286925,698632.023016071,47888.9934318344,0,39984.8716247692,55455.9798432051,446611.222424218,0,30804.3868080536,0,0,0
12,0,88832.4542404512,359897.497631737,487459.345677857,733632.962108127,580976.808961307,880695.522241951,990696.516142706,1277851.51427229,1119683.37307961,417918.210737016,594617.127673761,971566.042413119,1941060.71910829,260962.000716219,391389.27609552,752897.225345235,54913.4263060757,80993.606463954,17980.439282746,323056.115241587,312261.734041954,1045532.65406089,92904.8012938988,282750.611222,40863.6778005621,501018.580728296,77384.6651907139,25337.5489289206,0,0,292897.895880383,28968.559039843,4316.70297929838,571185.158035103,200818.210564866,0,45439.181726227,0,262919.34775628
13,3044.41115414693,216294.004039525,146966.757127806,361549.991087661,766995.908565046,991341.867960911,1090927.65225865,761614.820840865,426195.250902044,1649528.40873684,2435139.64899087,831587.839177972,2035451.51703762,1309461.37817009,885585.68252685,118806.075233562,453270.517403497,1109952.81743076,2743091.03339255,1035368.09622893,637586.028380038,363836.393769443,355267.898730506,22732.3330461981,992161.18524636,63791.5281957083,719230.583725033,237867.788825804,0,85315.3545767063,0,0,0,0,229556.780792733,394221.868935428,28093.0713728155,0,421088.303125299,0
14,0,33834.3499898475,481635.995914417,589428.59526992,811083.979601663,1216710.11756792,1201844.94619184,1236519.89361672,586422.522640136,665846.068643534,1314743.1037247,311139.751648383,287149.878085512,270004.253834204,1023506.5267743,622071.319339281,225828.799890024,327407.286392254,726165.691396732,108145.281420571,832051.33168947,139750.464796353,736469.069833091,370128.610875769,56491.9349893489,302844.643476832,928360.175396743,39000.4202646393,63934.4564637409,410328.163499238,0,351248.074536499,31933.6865690272,0,0,0,0,0,0,0
15,0,57117.14575118,438556.490045499,1085101.15038046,845944.255593479,500669.915450681,694619.69577464,1320603.33330799,871012.35355948,1451400.62591777,1134970.71080071,623518.961955456,739977.476011338,1652517.93676348,555390.429063719,377874.181392233,277540.714782186,717221.510257,223648.19261003,331195.557748174,2309735.93232253,337692.729455318,14535.2269986971,751319.49354009,940924.518894356,86102.0874931732,434398.548109985,206350.428164838,5391.85675805817,44853.4151973428,250468.617167327,4947.83702793994,26552.8553835851,796815.391658842,0,49097.468324891,0,0,0,0
16,0,58754.3417295198,259693.254981359,181193.585669759,501436.307311326,630285.6154435,1033807.61409548,1231403.67311585,1311392.10514222,1460655.91926859,1517642.72363188,1355695.66987911,688331.996610707,1834201.88741217,961933.790418042,915461.718203747,567788.163334944,1714943.18128173,418211.709813237,405717.316773759,0,746748.75136251,0,85810.0697985972,0,20811.9481011981,0,0,2636491.21393403,0,252969.301896335,0,0,0,0,0,0,0,0,0
17,0,1017903.14032715,360138.23229857,473115.080628657,583680.428735696,901089.438919832,2095583.51688811,1538109.20298202,1133703.25255312,2146683.33139157,884034.135061284,542543.119083439,969891.329995241,113210.003209499,1186864.353991,1318566.19651036,1313848.48947667,933780.996365932,838581.755118046,425772.100455834,542908.291462483,121362.696369144,73154.0596185119,329568.177237113,252477.217391218,400037.717342205,218441.814162557,323157.097885841,332763.173898069,322300.523246336,19701.7505723705,34528.4197786635,223748.272482236,12068.9980627826,0,21090.3699951151,219158.397382218,817532.997621049,24595.7677531676,80217.9075176851
18,0,146969.069924142,279058.694039228,1175875.32694622,407331.023339217,594271.882650625,1997814.12187827,941542.881160439,1437014.31534589,651664.824600912,1502853.06023995,402881.371241547,2145035.7773717,1984855.52161984,1600698.81769733,1460437.45253042,115585.170236623,91099.9170389918,573214.286378924,1923740.83786266,147903.286615432,61544.4910615836,1051235.69583264,57044.6973723638,227813.952854754,294950.215315503,372138.994501832,707164.640226695,132177.726484333,55273.0749886013,44693.893585728,0,0,0,36199.3261538929,0,0,0,0,0
19,0,174619.056916996,347017.815020845,573040.605027139,781142.225183177,1220320.53375562,2039821.89100198,2340847.41435515,1331716.06411433,1756587.5664977,887108.906324265,749506.54381709,383812.87537376,327822.128408009,2113313.06019028,550726.153910851,1133134.38328401,137980.047713745,257260.419318727,396376.676641118,601205.436263669,227970.016505452,361887.381741679,283193.751127973,91325.1405931521,452862.399468169,470674.445814588,0,0,274512.018528758,0,45733.4209006772,0,194769.269085149,0,0,36471.0915316232,0,0,27777.3161232317
20,16045.7911628625,61786.392073649,492016.968444708,584685.576315782,1028786.58281935,1904277.58184826,1224165.12839039,1363338.43154711,2443924.12797575,2016381.92877613,773416.101686385,1777224.83661336,489117.487202281,647080.201411639,294887.634713371,1046404.26368349,383474.304057357,2951502.48251995,778839.865900014,3126673.95096118,1204986.22812185,423116.776361964,1478.70259154467,59403.8300761028,537218.204614571,9827.20765013843,468673.412659465,1269614.59983457,187448.417107162,0,211503.333384943,0,22590.159277519,12144.1727653543,215255.220104504,0,0,17932.9063381884,490469.34318196,0
21,0,76041.5665611751,135295.10308213,693132.897544649,975040.545141605,637983.377268971,1021731.04583009,870910.681378149,1002806.59995329,961403.492590449,356516.266546923,996839.452591901,1012366.98922706,1426057.43233326,1289613.47974645,932626.274211626,650317.554818569,74570.6626136787,1764061.12066498,660621.639516205,1884918.22875723,536613.012784359,257077.544513354,288066.826358121,702567.227899049,42347.2398736132,586317.045395885,582772.063779102,68313.3350025401,539533.182300395,0,690253.459079403,85985.8096927992,70701.4861190329,0,0,0,0,0,0
22,0,461482.195274839,463874.820293164,898606.431328948,527282.811641584,900932.208706207,809553.724337902,1432402.8058064,1376665.35579564,1535061.83266388,1760896.77841475,1039486.46994435,1297736.63006349,1633346.99508555,479560.917331481,1226728.34617133,906118.381613293,1031312.99841776,909576.711993423,2147797.04991924,555785.248851393,759205.123809255,210917.800444676,46804.449461838,1033682.47279561,1301684.23438185,74003.4110727789,328088.775402789,12232.7390627574,0,289213.546017979,19945.6986169697,0,0,270731.562004318,0,78066.1647699778,0,0,0
23,22346.5212841686,70178.0930616145,424565.269668675,611136.920753708,928394.89170363,1884472.4654843,1989857.48985447,1434579.78856998,2821903.64839413,1577247.66868473,909247.080928307,1604344.55150666,718082.479090391,1172724.70642531,849176.596219817,448400.675848199,1186026.59491272,147052.705515264,225828.266709679,632671.46826996,1487362.80839051,118879.933071467,549306.179798733,46933.8460922346,364647.888931408,55441.3624401394,438930.369503323,4048.86012055419,1160102.48109013,0,479830.354069233,6609.41239110231,29028.6482843322,0,5420.98345417,0,0,0,5978.85507149094,0
24,0,200491.119901013,464419.449852873,865284.493038818,1973849.07685854,2403870.4418106,1119626.37389704,2355834.72241281,1841390.21596947,574638.194894916,1084787.09454285,2094695.73386127,1271615.9415529,1667560.46489381,525186.631289148,1259209.51686469,1059319.91634582,731882.54455654,872618.30988179,1731499.96217877,2603993.91937234,135611.990658298,498375.139875421,301131.208090949,30683.4592598675,18205.4497669855,7664.74172318573,0,229162.863816926,315173.698196365,236695.297278463,31874.5268046584,34623.0181914373,0,0,7204.86802919362,0,6818.92205003619,0,0
25,26974.8289263178,188488.216405643,716778.453286681,1563351.04336042,942355.329470564,821047.242125088,925224.624024027,2353491.74404272,1685224.11493551,765991.72483388,2491812.79186431,4214254.67616914,1222866.70131049,872350.483116175,472547.047806613,1349437.16660104,818244.459886962,829256.265803666,848625.423111923,465933.003618655,1202728.78594973,169275.279513384,391601.602867371,1437600.7448844,20129.1378800662,236749.438614312,206365.968439901,43859.4398685888,0,18665.9218423303,20701.2246427447,0,19049.9468102709,0,0,0,475027.814159768,0,347609.58698883,0
26,8883.0338342832,262977.103658172,1013977.69474226,908163.813954483,1509138.66269606,768704.895121751,867228.634171095,2763253.02398137,1443064.97592085,2736560.29931546,838313.209943835,1980578.12858549,568206.929221683,2513254.2335636,1387300.05862053,930133.9017251,406574.498181646,491391.429596446,1623114.76027051,32738.1551959371,74470.380570324,467640.443602125,5450.96300638173,4074.22209267314,55021.1190325837,471989.35584112,276596.204306373,461257.003930913,309867.781651567,383425.853223264,59326.2959531872,28643.9289753345,46149.1963806368,0,0,0,0,0,0,0
27,0,59609.5258978457,679049.276110743,1145367.44391066,3200234.72720244,2702332.61759155,2531271.71174633,950155.490490291,1064244.58008795,812852.612259947,1333934.10790179,1367998.89258158,1294008.22419018,1784823.0872933,3059220.97014712,1286670.58135168,844026.306309469,973103.635079089,489539.208289604,1674907.21252964,942380.1740549,553998.117843397,417508.057114126,564522.93167631,85601.4562945147,681253.417012868,685673.661349955,1233193.50884134,119314.445577673,374192.021883698,0,836607.716957828,0,0,1247174.84218691,0,0,164931.66084564,0,0
28,27884.8155483398,400593.388590603,919625.526276404,1634215.35873031,1615210.88787927,915134.113875624,1648476.20540602,1480872.83405846,3332542.65911332,2871885.34179437,2186707.27588107,696190.558052685,1060414.50961247,1446269.51721185,616710.1639574,455203.289188838,364370.758603915,235871.041790601,1666344.33253799,64038.6624755915,3205272.53474823,1357535.27094455,308380.777297376,404912.173155141,190816.710536254,712743.863133654,60116.5985834751,90063.1151430173,29912.6735060643,584082.001519287,38877.6286020447,59863.6396028751,0,330046.398239119,0,0,28560.0186351419,242986.333857412,0,1750837.36894122
29,56749.6459987135,684691.859165311,769839.480272922,847659.065519504,2677783.82394896,2145889.44431386,2795059.45685108,2318248.87324474,1750722.67089187,1835401.88682145,1516681.84090337,1622519.3803195,2710691.33276363,1462647.21391855,675620.357149894,894369.937043167,453180.432023507,481568.720033134,988997.030647867,1394291.04417702,190380.544824109,320836.396494369,1085533.50327398,608119.860027119,559974.195395078,519766.27842605,1146363.1385555,200224.742136581,25219.8791670434,0,0,0,0,0,0,0,0,0,0,0
30,0,112375.475097268,660516.565681125,1333807.1825726,1514274.19684006,1880140.81923533,3096365.27028198,3125746.57777596,1832794.04858802,1796973.77473007,1481290.3698322,1224526.00133721,1337069.39050557,720258.949702303,928616.268996022,997725.546692684,1111549.47518818,111299.933522278,1190204.37937603,1661560.47253438,512936.74924061,639748.061570514,1653134.70621954,136776.167269124,264297.265287967,1087030.38600866,63183.1615663578,42167.5866110231,0,41010.2673392517,392662.738728056,0,0,48584.0753240379,0,0,0,0,0,2245496.45785901
31,0,178103.829885937,561915.611543562,506092.834389791,985384.564385824,1899284.35709983,1338216.20615509,1273198.96383303,2836170.88780241,2426608.65209499,2625788.25494992,1071461.12212978,1479926.09404417,1959026.47270625,1142772.12553653,1078625.57892981,2054091.06019875,1407022.34868996,2587603.61868379,590449.140116218,888603.400985186,1681528.6382897,285463.528587626,186002.705695927,2626441.51094714,157702.746209139,80674.7081858653,770958.720717494,841526.410843262,0,907850.581890101,0,178040.908822663,411162.954584547,0,0,50687.3138712468,0,0,0
32,0,212429.045764551,491863.648568867,996744.520737563,1650831.50273628,2745243.41092477,1750315.19904731,1458541.04636659,785398.549020917,2900665.33779746,2997879.66608753,1427006.01954335,1741189.27719803,446953.874048771,1850900.48174131,528492.33709165,601190.338308977,909676.233163007,660721.733931071,131125.895852022,1051304.82078259,2826982.76152307,506131.376327349,237521.204669819,85399.8963586492,0,619387.951579386,0,432389.764771975,25887.2696453042,35876.3212025593,0,0,40836.9008496221,0,0,0,0,305589.82047242,0
33,0,363386.93678836,877037.545613728,919079.362271396,896260.868028412,1653499.87002597,2605473.84306926,1030540.34344617,3749743.57924639,1143314.63031856,2164911.98001162,616313.528948436,2764696.71718858,2450416.91679069,1336407.12276851,211590.082248701,611801.897811612,1017668.79557451,1872709.84053177,1327744.76301029,674775.755759435,293987.888264155,53510.0392355575,108605.987854759,3644.68616173674,0,713480.233474432,0,100097.189258907,0,0,0,0,0,0,0,0,0,0,0
34,12421.2092430602,185731.326099351,1243161.94416187,1783859.84535469,966701.046231695,4268542.22106453,1097178.10022811,1572191.1850148,3572584.80168237,2455484.96844613,2974507.17933921,1809403.30685681,1709351.15238492,1458737.412674,1397337.66285501,1917206.76787283,3074991.18368043,668213.931333032,1738958.8314559,853299.120426404,418384.169171694,241909.427382589,16294.9397240835,1190649.64590337,507068.931635887,609115.549727158,163504.046067106,21194.206032429,979625.612265079,3252.99691384824,3268.99309646313,1591667.00443345,1394499.20354337,218200.980652852,59335.5448679431,389558.560234296,0,25941.4341928038,0,0
35,38966.3186973321,645516.107213622,982273.486088901,1381250.71931666,1782344.38161751,1353150.66118674,2058403.2141771,3300416.95846371,2907286.36566507,2520219.50096525,2461456.64482262,1974469.84032487,1672973.85729753,1648830.97229435,2598586.52453728,2914144.72717893,389728.818026091,364692.139916012,874535.862427119,1282436.9768533,878316.654222254,783193.68704446,985669.071727007,64196.1294940346,564586.7861636,316510.410917617,38372.8974152224,30599.8598113873,416180.281411819,19593.6400759161,0,34400.5727936731,0,0,0,0,0,534623.943679027,1905926.41868111,47372.5366620965
36,38302.2765757808,644187.87447774,715151.552331587,2527593.18089272,2077792.64320748,2563780.0082585,3163955.43801052,3864930.87134969,2111163.43631717,1452578.55596319,3824418.78751914,4392337.47742089,3502921.4616679,3099337.17892334,1007463.89041044,1994797.56438046,2013371.27659223,687436.859676233,453680.594391993,1652483.55784129,1969513.91282521,49560.0237947238,500382.896672083,1598505.63959124,64913.9827426819,202066.393740916,20154.2644208046,10216.5295740184,836283.330412325,604003.112665147,4606.28706692503,5367.85278635975,55207.686187106,487409.153641539,0,5260.10637580255,39670.2066118237,0,0,235914.627406882
37,0,123813.382019071,412012.934785085,2207153.77447667,1367090.89999831,1187658.7513025,894881.883605124,1217445.04065192,2100901.28774503,3584937.03864949,2741214.26842754,2370683.29860932,1291940.30030448,1056554.89155825,2152916.36092169,1468024.64190314,1067422.67357351,770049.232011338,624619.897683106,74536.9156492079,0,1015181.38034461,32349.458859898,517026.585967906,0,54856.4338662511,505723.720229496,71184.1429391828,0,0,0,436263.099422663,0,0,52403.8162934034,0,0,870673.938417916,0,73354.7804311856
38,0,574386.383038535,695683.879943615,1290103.86212898,1497633.88778359,3007968.09866924,2567829.48748028,2740136.2650652,1641164.03398256,2541243.70033532,1771653.20263241,2988266.04417052,2255950.77615153,1256237.41552726,1140669.98982002,2024558.06207392,1189549.30225765,749297.448901611,486157.340176697,1631626.32587026,1502766.40819994,453185.678882472,45348.6969646527,277002.889882517,605770.153792981,255417.293923457,1075934.63378417,49421.6867571548,83775.161022859,33523.1440130786,0,0,11589.7726881685,0,325492.093267014,0,484615.062844501,23903.0559400482,0,85174.5145856763
39,62944.597101646,163258.937290246,1601905.53266757,1881176.05642577,3095245.05761036,2884570.39263969,2892088.41804573,3595788.69453118,3659854.75594112,1647988.06819116,2770478.00710637,1303558.43054805,3030175.81492338,1309013.51548056,3902438.27583997,546547.363421969,3281558.31672153,76459.4902531029,3263901.81038153,1510229.01509879,836200.718776211,807524.945341151,942983.188506398,1312674.80100594,29720.981293111,876640.163116024,1102059.8954954,1913190.58185517,86515.5415991673,67466.7390055439,268287.411420061,0,4932.67837274495,0,0,0,0,274921.349647488,0,0
40,488368.26660419,532459.731592244,339618.191887928,1162328.66056782,1639549.07075248,2529213.25581972,2384764.16418098,3236843.26861443,3953550.14895216,3595054.24333677,3520223.69407864,2032203.88727614,1349606.24158838,2736016.46111786,3261788.5309549,2548700.22370054,1607389.23047683,1171107.94753252,1941975.07166195,1700677.60565199,522034.733438859,899330.411237554,155503.368951194,863481.828307133,11735.7610238625,479411.334450906,403171.460652421,348361.548465387,598386.862201497,286516.418120583,62457.2615460563,16838.7070120755,0,1574736.04411147,0,118277.460672157,0,0,0,0
