AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,0,225229.66202733,1348215.89528486,304239.353142529,323574.241436676,1206364.99927453,1033575.37420176,536851.955396976,1234572.50669646,463968.312281443,901453.592909672,1535317.27260751,1114027.53162214,859336.860960479,770627.348627156,1096923.10774103,158711.12194216,258016.323851521,1649956.38101513,1135337.96647908,321960.669930994,166981.256889509,611260.092343659,32196.0717904389,308002.253150106,2963169.53149433,691559.585891575,1198077.99028576,438257.06807663,87154.271466162,36286.4466132267,0,325958.037608211,0,0,365643.96100028,103993.442162681,0,18731.8292601519,0
12,0,43305.4678102501,107659.520876941,468206.003624242,518564.776021436,445897.70263981,526950.831306844,677301.236352962,1114787.11387638,663005.146144232,1499383.87137014,1536216.601556,830395.71065781,809212.255001473,780422.457094914,869406.083504851,1105257.84790577,186237.931119421,605817.163797975,1079250.16382694,968657.165678563,1037450.48685826,771022.568883309,147062.13896151,282999.584293576,40658.1924390652,811177.927027799,110924.251113354,346793.432694537,196175.232421781,188001.372385154,5981.2046994385,42958.7880203161,44781.479309588,767555.4725723,0,103135.585001326,0,0,0
13,0,65036.9872817816,200614.014498334,286426.215974021,1223677.85995445,780019.6660538,1376283.14270103,1030760.52681939,752074.538417081,643109.507163506,3151322.47518979,403210.506898828,605176.966018873,916337.484582516,759181.457613235,331955.471981169,1478420.89888769,1064345.87866501,887572.437247005,145029.119997325,527207.886229215,1394361.90164918,143341.16648492,1725858.61981174,256897.513980384,272632.125789598,558511.768551981,0,78399.0108619099,0,0,0,0,0,0,0,0,0,0,0
14,0,113911.157559837,541170.25685844,848156.41784181,684901.22407236,1227278.16916016,1296865.73529691,2030112.77956668,1089422.51180133,1828685.0465022,1114956.4968965,646509.288111656,1177507.05114698,776059.384812493,696467.16496732,1380162.00772681,592375.668306864,117424.675978699,1579113.6629763,1960595.2820482,199426.776790733,1725409.84296767,480493.607366421,421504.601678403,307838.865112167,695552.688709163,200992.504867937,1190133.32141626,46341.0007098613,385941.31164197,101172.572756171,0,361278.777704842,0,40481.5985646996,692956.12382612,0,992162.466749339,65528.2275975528,148323.457313731
15,0,136925.595858864,146322.737307531,490134.43695139,533473.324120932,1052818.97772988,497610.484013722,658447.16549523,886287.355387753,1691549.25119068,681038.508289008,1476124.25749777,1379420.10045078,799065.433362252,428687.709097431,111297.572988917,1200457.21004729,1733234.52811647,600875.400557345,188196.176577578,627957.263901233,424599.773587379,1144913.2537999,385488.477900406,636109.560968091,931851.255584804,337597.530727821,159371.866771352,0,0,286887.448267666,0,28706.6823719562,0,0,1362604.30870869,0,0,0,127942.625148052
16,0,303812.60799027,473990.753277854,588297.812324972,748518.660568117,932378.788476237,1282040.11356356,1342325.61338368,1129837.62553973,1186853.77391046,396307.471400584,907294.782444112,1013958.49095208,468896.93275718,1336442.37615586,683412.134117588,547922.400056149,396030.532306426,1129470.80940322,301639.664327742,810255.466231788,78822.6209045747,43387.4794168055,0,257424.592607052,13280.6469240314,0,1117244.39320624,765865.909245741,31883.0469091378,111926.218094439,0,0,0,0,0,0,0,0,0
17,0,266544.705847554,561454.417765765,894435.191302824,867844.223414958,1504454.63900981,908198.676379022,773942.543166947,417423.676470122,2029135.07212935,1192801.5000852,1188920.75962508,686564.623874162,691443.777776626,411341.109190579,458026.896229643,1270136.93185351,344645.767260098,1227881.64062413,501482.876102672,1497897.02108486,512363.599105345,56619.712492036,0,63726.943946591,0,0,0,319642.605198065,0,504543.20232732,0,0,0,86352.7558420359,0,0,0,0,0
18,0,582769.81725846,664615.627326895,626529.481618898,655157.896814885,608338.070750215,1119928.37104039,1265981.17857046,841609.845716952,943312.48622189,1800052.43354033,1049857.18719198,1642492.42545677,342053.756959252,1359641.49302023,531019.877361322,478784.211113843,659721.368366995,999480.163227325,604413.249921403,298065.728652684,283370.603199254,639505.606308348,566288.794421616,587457.739695858,0,1722534.08256585,420550.23247891,116886.965539297,24180.7480394478,29743.8697267843,294835.219538754,0,39168.909785622,0,0,0,0,0,0
19,26337.219945902,283845.677295146,364862.564134928,673136.358993557,979665.074448134,540219.33126186,1266602.70821624,1135274.80203716,1373776.30453128,1072107.23316655,774519.318036421,763244.763185377,1254023.12417207,666546.837044306,619228.990837521,859616.303311849,696278.246420438,1135076.02856955,822131.614793036,377596.563095837,732948.232127364,389235.046171496,596674.433928616,2956774.54471917,963263.620333856,0,452322.956777641,0,0,83313.6682788016,570985.747127592,0,292443.166552814,61788.5984617011,24845.3032304163,0,0,0,0,25204.3845611877
20,0,60755.9694518872,546182.25747941,949080.260637356,816855.608400696,894586.70173153,1251447.20702277,1424868.19174619,1235943.25337397,1342342.30308665,1373489.68546668,1739607.07979966,977706.412344828,748101.149816062,2321289.65678535,1718414.86948637,1928487.25488171,257416.792497313,1212131.31935339,1395304.61761765,670802.678122842,1142788.53347732,1622593.31931355,1269704.85091441,149432.931475777,138735.849274716,5392.7232488726,0,254474.232148446,509329.277925826,28742.5890601373,0,25163.7661836495,0,0,0,0,29542.6964539268,0,0
21,0,188589.43102043,351696.428057849,602961.509264271,937477.552248382,1611640.97643564,827330.005134418,1782995.22640238,1489125.1348996,956505.835350206,1033932.43479144,729957.938127495,314693.859076406,1457649.22732642,155487.132711418,597497.515602008,1061466.71235503,2603513.91410835,726690.817036876,332954.665666269,0,71770.9293372538,5682.9606251518,920618.024800953,450791.467149335,0,50414.8377749649,569852.375766272,1172430.30285803,201149.306965274,0,0,0,0,0,0,0,0,0,0
22,0,264783.417189106,230984.152839109,440024.722318031,947723.412777092,845537.652142148,1468210.65760437,1467719.01028106,826463.825466169,2602952.31554455,1131213.15672034,2335252.94556948,901356.381776649,1127350.54289156,1949584.54172703,1993161.34554928,821183.797381273,1708097.38563526,82409.8564021127,406632.960223453,1421170.75775725,112834.155401985,82306.7576758856,13559.0527842951,209860.786936637,522187.731279276,42011.7605552924,801314.499556184,11786.8986913093,651051.436653096,272083.635267398,101282.7340453,265637.135428675,0,404827.44481419,655950.362328898,16991.6881524841,87947.6668832734,0,0
23,26905.3920613928,118396.524731899,1538831.5217566,443807.726570783,848723.735010726,1194918.21603145,1336360.83013288,873276.364997083,2410809.97924157,1313507.90079993,1652720.3017381,1773243.49592921,850126.214250329,1685881.8698871,166908.426828306,2403329.480546,429737.497988314,1636606.9197715,1180006.36310495,458781.935841764,1356016.60298693,1384734.38877112,218501.847375668,1110293.98712912,61315.435708386,58984.6679657862,83243.0179105045,692912.336808332,215156.650084614,979199.365493276,0,171987.82618809,461374.838413104,0,93374.5017105706,0,0,0,0,0
24,9076.08817304554,131851.982214036,500399.590544901,1411737.29201225,970638.259876834,1306792.46674954,980907.428674686,1080431.83887743,1289831.87668582,753554.775988572,720844.62950874,1960817.5413015,2587694.57341497,1022078.00859402,1557070.22550494,988418.666837919,516744.41710681,822829.390261376,1036890.40177441,200229.17723779,1208215.65790895,1073800.17856775,1332546.96550463,154001.564917311,472560.768723996,5407.26898188896,635151.644816364,115987.664728498,8971.19221438918,0,8478.14880969712,0,0,0,0,1288642.30724599,0,97347.7148790224,57524.6367365186,0
25,0,129405.192793243,673475.584738781,532363.236166196,809789.226096363,704048.098563101,918175.692722759,1705020.8096643,1694548.10733089,314231.206258565,703666.871387081,1491780.13826794,1045064.70787708,433434.779224893,3259476.24896572,1994503.55531896,412202.992393184,2011236.26612717,154784.988926833,726532.440796114,1313249.58255626,66834.5417016289,429295.551049705,1443883.56154161,476063.381144645,1629812.04853707,89394.9317441747,914274.423208834,58752.3963248185,600829.430684723,86316.7851488465,83165.0790149023,0,0,0,0,0,0,0,689970.854415628
26,270403.452857145,168309.514328501,351254.562695508,1384008.27958253,1840397.4632051,1326946.54236768,769416.249928062,1416572.45373257,2344550.83864998,1878542.56122787,2434881.82598963,1705773.32980061,3087962.96692548,888653.221387823,660787.870266855,487067.448593631,1272089.95720452,138042.602976567,552329.830254645,1365427.62984098,409293.18322736,969708.210381082,398585.661299279,66625.7351511357,735749.964135824,48534.2648533544,542318.380015721,89912.24042785,547420.612245831,55760.9469991845,0,1290019.30041655,224435.181390366,0,1285425.94540708,0,142197.994440711,34626.2205699855,0,0
27,60950.1252345683,314729.853792537,499418.075605987,1046704.05937005,1740192.53950406,1708450.74453801,1456033.02562619,2652785.07763164,1694610.16836493,2241294.79499152,1818212.20236496,894575.562071689,885982.698295199,667011.915200508,789911.789594209,864224.432734588,1343330.04278218,644218.572915145,89890.5355609919,559443.409466402,580013.043475775,1271232.12864802,244655.403536866,13073.2988586085,0,1532819.66620856,141408.799736735,249762.387557601,20795.8146273214,573150.333634689,13095.77425858,72064.2644102421,481659.020834783,0,57619.1179870538,0,0,0,755768.419431293,1326112.96985001
28,15486.1896552422,153495.06049455,909510.480633331,668803.195990574,1319728.20332285,1329816.55936672,2271628.74721428,2522008.9047855,1164264.99899171,979323.929938975,1357377.11665143,1342281.8670762,832369.169223319,1558356.80802068,2185934.03496106,1125524.50919706,1836112.18207008,854362.001820155,523271.442191985,397047.784256953,420354.361502171,309804.2957354,51942.9889471279,654681.380608122,771901.309734419,41558.7906837748,334941.368848,313490.470532303,0,19788.2728183932,0,0,0,0,0,2025054.40415391,0,0,0,212548.424557743
29,10991.4984123491,663643.915656662,1223681.40498394,760913.168335706,1081579.50765182,1042087.50360642,2532709.98951059,1207418.11858945,2831024.76790949,2200388.58502762,3227971.41411569,1783287.1173859,444610.736907896,1341819.40971711,903001.204060229,382137.810445665,1282093.67120071,468770.424188759,1087665.54540827,112609.127720528,135462.329739267,924915.72255587,454898.713814814,5081.29509259029,147756.680179853,867280.524858969,4870.48998236571,0,37946.5899836246,91358.1911909662,266896.04971249,0,222694.522415455,19248.5712374531,0,26596.327954156,0,0,0,0
30,0,222106.180188391,1295911.32583251,1873943.99925143,1173223.26995019,1938239.19858142,1847163.16144327,1744190.06345028,1475793.84673424,3880810.45182434,1747774.71742508,1302584.91304677,523948.537517479,1597722.45177035,1135337.88976588,704855.644268864,3373445.51020866,1926085.05002124,2732474.56954326,1917709.51163765,80011.773962205,446785.829480829,2229331.19545611,1067277.14213786,195891.300784543,1458115.01095844,452207.017682575,175948.938844677,342498.757892457,0,25960.9688744144,0,404110.354179949,294788.370772782,38874.5946113854,29460.3100740266,0,56091.3937720999,0,0
31,0,425424.608551726,416365.61421622,1484624.99264225,1266711.00137765,2000932.8580209,2445652.89473332,2593228.14725063,848579.282019624,2019018.83411912,738920.354569374,501521.484495358,1487614.69815417,1584675.18487003,1376370.50000148,2780326.73105359,3648594.90342502,1042783.2548275,1155120.04130445,732413.856939451,1442859.37362817,349703.373944381,633432.988811469,347428.418615485,65435.0510064841,56282.9319541266,0,2100969.37005669,488304.314360689,0,737694.807520404,755911.619564073,216668.535629548,610525.69473635,0,0,56850.296356135,0,0,0
32,45523.8123702841,257497.161563513,1353833.82494251,379852.293769553,1026827.42153655,1318382.84073622,1403204.42832798,1773211.48549459,2044361.31202266,2823234.62892042,2300257.78944885,2578962.93487763,4481620.27044355,1462359.72550465,3203313.89120021,2236417.16033829,5197156.4579678,1629392.3281911,620641.103784455,313355.212897543,756434.400231554,900200.924282677,706907.935879712,455695.134189491,74977.7461256819,0,18765.2567603363,279135.97593204,31283.5495769789,570824.017492018,0,72845.0860055177,0,0,0,0,0,206772.057272585,0,0
33,0,93985.2972558642,435603.425059851,1868896.02480071,1285971.4941177,4009032.59504209,1408146.34912607,1687544.85051559,3720899.18459766,2891729.22325628,1727016.62701323,4442986.44826639,2621448.02898099,1494965.3725544,2739146.69834131,1906958.61972555,2465500.44021766,1727982.87899063,1309256.04486535,308742.029976931,333211.709778189,1145670.97900059,42950.4489230708,0,843466.986002523,376499.355701422,101078.161054117,333373.404144961,300276.340531497,38305.4833305055,689012.549734222,0,465886.580779698,0,37740.5944706026,0,0,1236302.26649626,0,169587.89388761
34,0,40760.751605672,711307.534309832,876171.936864459,1734927.92123816,1632013.98689092,1825603.81345355,3415994.919625,2944189.63897898,2776970.50481258,1558865.3339615,2872226.22920673,1226216.66704237,946502.702277025,1233299.52723029,1464855.60639114,1090117.37070083,600789.126322455,628685.146498198,1108009.44035156,62730.7441447322,1372235.97523171,45514.2763455788,24485.8191764053,80653.2430020528,0,2160387.65818484,82899.886983385,217065.75467402,0,328898.833581307,958475.089931198,0,151146.831041172,0,0,0,0,518427.434748418,0
35,0,119444.655514953,519203.899493312,1441007.14002255,1917278.64205296,1996806.78150308,3272972.090703,1642313.34004828,1539915.75968175,2130771.2549986,597716.798877841,178786.477324493,1740423.89721509,199649.375219742,1164063.80293245,2090786.68446951,326107.98419181,1027192.58408627,171725.190873501,1976579.91044716,166542.563629566,313790.558618791,734256.721561093,403356.731434107,94181.1347190946,310868.498795216,0,45070.9964942377,0,0,939226.731240837,262612.92152119,0,88819.6083025335,38357.186230981,0,0,0,0,0
36,0,311798.367083796,1062191.32896079,1257865.35137328,2336650.83673635,2033622.74097648,919944.417275261,2902831.17490638,2152953.12301533,2054797.11800024,1404724.05525281,1876381.29585645,3608336.5473088,2252203.23938107,1081115.4020284,2572150.05093616,1402751.24873325,644669.807917847,766973.190064057,710561.054067067,413381.495310325,595168.088501751,69193.6419753824,556374.670954154,839230.379039983,87303.6882889593,986307.910557142,755324.989155721,89203.1156400015,61022.6528113705,4541.04847303506,0,0,0,6093.09897767449,0,0,6420.17317479225,0,5617.1968686924
37,9067.90753036475,125102.923733695,898805.124314854,1758492.94177141,2537444.08615745,2179073.32875128,2898408.28985366,1993366.95302233,3409291.2128404,2804184.57104843,2105037.46936116,1492346.40617295,1851646.33499862,2434545.92853798,3997150.81404616,1351832.59561079,2016320.40181232,692956.97085432,1371244.74119599,1477088.47233885,782493.838527065,119156.80925145,1520720.59868203,87032.3542335026,554236.69756935,294270.059678015,89254.7117408777,794528.054774778,1069628.52723581,20896.7074194046,208783.216256072,0,0,0,0,0,0,0,0,0
38,0,136949.950128209,450999.41499594,1895099.25547665,2180826.30644388,2038368.97253812,2505307.34996689,1994372.971605,2116215.62706522,1863236.91327168,3495604.32830089,3397368.23061742,2313440.97211822,1696597.47433399,947437.059822447,790732.241703991,1342375.91484478,874240.684509361,137020.449081317,160781.506108943,864090.884596785,998038.350823741,732669.607852569,67405.3313097108,813685.430160954,561702.847838004,1060939.57811528,107022.078953654,88124.2199953681,220662.29047198,1141251.62260721,245183.258502857,84218.5345821893,0,43836.5549597138,0,0,0,0,0
39,0,211087.347817836,878577.073848202,1687743.28193697,2458669.89430091,1681512.31571847,4395837.04809508,2745483.64374121,2887744.01755772,2775355.48057743,3786649.38962422,1321428.30034473,2645401.39970042,2173085.04082936,2155436.66972491,3076537.4676974,768179.051488543,210948.501208993,841408.009774406,907141.68086509,919438.840670445,1202200.63176795,534993.207312018,739483.23205936,723952.171208771,365328.067064086,108895.974626808,561038.958620511,2993995.49945959,77757.8099071089,585612.890019726,132535.611705282,0,44286.1385364681,0,0,0,0,0,0
40,0,745649.402837692,1921996.26363093,2005461.73518405,3422781.84114263,2871394.94442988,3335337.54641308,2014028.2283434,1371402.86664684,3553058.07282669,2083982.52975263,2252756.73172275,1978652.00710523,645817.316295941,2249051.99650363,685209.008085375,1876530.00852432,538645.447522511,758491.547380514,1814891.46208283,680686.602948769,1477244.91655171,11411.3807413608,248443.546727852,10503.1831231376,26507.8889782716,0,10467.0328656307,710773.457020877,22266.0788696749,2812939.4033495,568754.750464116,176068.647347194,10371.1515492201,547727.073005199,0,61513.8546331454,9646.92301708168,11278.0007565479,0
