AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,0,68183.7498882922,385106.017590399,729213.269693534,1575656.53614103,696240.463915166,326339.573452015,365601.208279038,802877.667465734,875575.18960459,1083488.27828041,1114017.48589942,716714.822564724,464059.471047501,678277.400750429,859078.230514822,141265.864649363,636130.699656754,577021.390433026,332802.462005009,862224.338864413,1113525.98973527,1964433.19140217,1731661.786587,470820.020770968,512457.503310067,49582.4838017769,7357.8866321503,532046.769929353,13403.6628419835,82697.2597035601,6778.534411749,0,1128945.37747652,0,486678.301890139,0,0,50766.7281314786,0
12,0,106900.827548877,192042.061667506,779686.187709543,1997240.96841565,701983.314319381,710100.72395144,1185066.55593709,1547213.13778982,1158903.18452188,628855.570355684,615996.776342524,959086.095915691,1155651.26229766,1325301.45709755,1027160.04885372,718142.960396732,558063.563702295,263749.959938992,1444767.55210157,437810.210224949,261357.296257543,738577.105204919,16393.8676618818,1029143.62662666,1014487.76020141,361794.22205616,890934.708570798,0,201372.545065833,0,717067.601004512,0,61776.9399157982,0,0,216721.47707377,0,0,0
13,0,112967.516704375,279200.43530221,730098.138531158,907930.225101723,1405475.76286217,1287007.4361279,602098.818688853,2517817.75520989,1429996.0455066,2031170.89975358,731039.949062739,1442276.07981747,943404.274351144,2977953.97728909,1092006.8690457,1481924.19806621,50575.639465287,557877.31262809,434054.428811375,82517.1501436736,732991.342106412,349350.741046795,2172143.17157005,636798.675875961,505498.409575622,49090.6724706536,75385.4672987904,454940.343525035,6076.32949692178,75098.6360399548,349557.420007259,419154.640860748,28091.6454320171,482858.180281396,52044.5301990811,25708.0247845213,51831.8135433898,0,0
14,0,46426.4418034529,225571.757531685,760284.67429002,1333597.26271662,432920.902307841,1881437.50260969,1451074.6370966,657019.011704399,1608187.04037968,1792184.51479805,1059241.43965637,6581655.10440451,1597452.92536792,443760.674044659,832408.035787772,1836369.80646585,243948.697246817,668703.653926508,324810.087312919,625479.589497285,25203.5698570238,431247.842054476,37603.0015219242,475564.679730624,274965.944389471,18809.2468316529,478644.618957606,618934.438125744,355097.503500504,236812.422928983,27414.21205304,0,310037.487988766,0,0,0,20099.6473136977,0,0
15,0,62615.8492376331,278449.916972168,633137.083882176,599342.452507367,1310548.86300322,1153347.3045618,1188552.01184037,767435.586526552,1402058.44695257,723351.355043002,535174.40667197,874633.530958262,688106.817658973,807013.84736187,797569.962926474,323094.110670654,322682.983638265,38949.9139033982,69258.985975499,25322.037429262,233997.625808591,547029.36090233,364797.370004425,713287.941564025,427697.319554251,407484.782890902,238444.935313324,52516.7181483175,1438555.49452175,592746.642287053,0,65658.4074848635,0,0,0,2279302.63169585,0,303061.037909804,0
16,5498.21964679583,53806.4459152483,387849.431374476,509002.964349565,406215.274270468,1117127.06557875,836842.562352329,1437452.35265008,1177209.65960003,1366175.08124423,1040266.02160111,1182129.30348338,895607.894706031,644195.886380396,122204.647506391,308564.243785289,37962.2130927959,440888.975432498,675384.870137944,288284.081220414,846269.255015952,414618.645097502,1308180.57055691,103730.789946959,102685.366470734,5098.1498238293,0,31798.4122924081,244101.880680944,11383.1355276608,228014.408883823,319442.89620688,0,218237.307456068,35164.0114073259,0,29630.8194854887,0,432561.453685516,0
17,1846.12613462805,147382.732018133,211149.594932186,949716.161881085,715924.589934611,813600.818703748,1297812.4737743,1241529.01646767,2047612.80561983,614726.456130729,842036.335509253,706399.628173663,1362714.38362516,486931.918442092,289307.078370486,1502566.00733095,956498.746353159,906806.957014016,577677.201344991,635938.412400143,449778.607287121,342456.900127202,268819.609638426,239280.289429998,846091.889272368,31741.3179034589,494934.547158989,1523658.59179229,15429.2099974014,93629.998653992,78077.1744095997,927400.422211761,0,118244.381857034,0,0,0,0,0,0
18,8906.1836021672,333515.462569317,1758410.27968677,1708115.06441574,1478388.92728312,1477829.32783216,1103030.52947843,1051192.57646359,1496078.27912025,1245428.82989724,1562084.29038047,1029270.75174752,521362.257879308,2257802.97385044,923605.004010597,1417897.21980951,847550.044788014,1236666.97781121,108053.116124595,867235.417260358,1406582.9180019,205696.098756809,46655.4591291309,1463585.0652361,53189.74070747,1175832.86908285,24159.9474434215,198228.245075406,17533.6958128838,312733.650542874,56775.2199673193,920943.170032736,0,521963.250930941,18420.0307016265,0,0,74339.9366693703,0,0
19,11863.7264306779,243672.873325233,470258.350652538,627850.436019296,1060440.60301299,1634632.64925615,2016530.3887738,1446010.73971153,1166431.60109518,1040457.69300377,841453.360228259,1515029.11770091,1032113.97101465,1179488.95978,1058872.69785577,577913.5073264,605643.17981043,321710.51174282,967916.972061052,981544.863482363,148142.785000898,105428.357231434,38240.5200063051,19476.984274184,29875.803738158,2448.73280932086,221979.050497173,213698.003882445,806255.970681026,490272.673375866,981606.505717464,18014.652124104,110437.599693791,49851.1944197108,0,0,0,470052.860264955,0,64770.3043226648
20,7730.46643967256,271184.087340048,484479.273729901,527110.480939448,1013054.06479108,1324575.74769866,1840586.60691679,1295005.53652628,654660.625961901,860888.57309843,1676659.8357802,495821.895319894,1170243.14068173,3137361.23757511,859525.55581754,538368.48570483,1033063.0374705,90934.1642994264,373702.440340163,1436502.27913745,270949.727278354,338458.947962839,28219.2521313988,69136.7218282568,352004.622254807,0,876630.848250039,44379.6107263195,383038.908911594,0,0,29005.0481856658,0,0,0,0,0,0,0,0
21,242689.189759292,202457.593665771,769202.921562623,679507.416309842,1463691.21837951,454701.076518896,1259952.6597095,1463421.93714887,506466.726908431,991414.844638377,602650.32192086,1800498.08540972,670669.176996162,1847685.10191821,1304801.24716034,1473683.27647675,433639.031966399,360233.874595227,2723383.33573664,697112.40252904,83827.2466354923,261294.139530944,499000.390414407,513282.353151286,20386.1418018637,21642.9621096837,361036.856990595,31711.686205223,99831.309631174,3296.35899264472,0,370998.9843618,3075.81607449945,261215.940034659,22001.0905609624,881727.084114366,24094.0119009475,97301.8986555572,0,0
22,13070.3686702543,497641.969735059,440285.665257657,996333.888634458,1165034.15822272,1064555.44878401,2210067.3459924,2223093.33793961,1896431.92525671,1326589.94315217,1138645.45963981,868963.164126009,1507459.54043604,1912072.98425833,1477337.90270197,402639.985411105,621092.203269484,904276.188251521,1054132.75916719,1518772.40327328,243230.420977958,20682.0823354319,463207.380280937,391374.82210288,662733.058902206,501199.804881318,45994.9838827698,50965.5651735784,57291.8200917898,6322.08435537063,0,0,340526.608026571,0,30957.1759232841,0,0,0,284269.618040778,0
23,8962.66496590751,117503.552108371,347411.293444098,506880.169559882,977346.398458671,668183.916101136,821960.471681002,1607520.77423404,2534635.98265216,1268847.72744586,2227422.65792497,894430.063112131,1200635.69890427,986649.125201616,1105238.1817024,1304044.40044387,175100.912876078,90393.0204049345,3585312.92799936,361151.112326886,118296.617585039,30706.8870270296,257147.362727939,20282.7891915222,299817.895137314,51483.7299265121,1177336.88230847,0,124022.125356712,0,536191.10738262,365243.855587887,108349.063097722,0,0,296649.428876454,343199.475046623,0,0,69572.5778675903
24,0,247319.023110844,291708.628864429,460210.554319664,571274.502790485,947477.749081975,1294462.18978394,894826.488392289,3027276.92376496,1604905.10471314,1052739.38162865,1099914.38767203,755657.160396579,1337415.42991396,706291.586708094,750522.246523685,399111.727488825,1909823.47632444,807899.598475969,480284.755942172,329125.127303724,523941.940666634,76236.9187871112,73964.7725728358,294107.272639425,1069805.74799549,922007.47249056,539582.811275431,95634.9624393299,138535.236527744,653558.399407703,0,400681.893375366,0,862804.193110789,46600.2822678613,98191.5642760997,928127.385302527,0,0
25,0,100410.762908391,503298.989646526,1164137.06859251,940762.909319018,1148812.71106495,2037843.63130006,858749.87316025,1546492.12830921,2632486.58481511,2061379.79215349,1622936.25855724,1143060.60240336,1349831.11162913,1121858.93381026,1615071.93248174,1752356.85245612,1080723.85847063,170746.192191246,1346283.17851261,824572.8357785,777760.621843054,735486.865878467,644256.09722943,81164.1870941203,0,402227.25825273,0,33773.6685553489,0,0,0,0,0,0,0,0,0,0,0
26,0,63639.4462912296,370316.886631943,1565989.03471602,3887856.15555459,1024243.39603632,2673565.32528041,1444168.60814331,1747409.59363706,1878479.4691453,2909978.06880152,1167617.33900219,1512211.57621205,1273997.97624047,1544141.89758023,1119128.29859619,1007387.34145478,1408278.50355216,576408.057524774,3116852.67406019,1890606.70615622,814413.121232352,502569.129415112,331414.926594864,506920.722786067,39435.2304637391,58708.3547004625,15951.8151527309,472124.538762507,0,38033.8357242742,0,17831.610666871,0,0,0,0,0,0,0
27,0,81444.7102386307,843453.877309102,1468122.35312949,765916.028653151,1372124.15504092,1738359.90792468,2255462.89260919,1607924.75630131,3484682.27951689,2103613.30026319,1585834.37353327,735330.568514416,780270.872447765,806569.75329,1462474.89082701,1598880.2073659,1288782.94042162,1207661.6452028,1451562.57796041,197455.710580091,28632.2186437466,1492555.21837945,0,392407.041724682,427208.046145528,64118.7433303015,0,694147.533557174,209995.170082877,0,34875.7298732652,112678.749417798,0,0,0,0,0,0,0
28,9315.99408596044,85169.0217174168,526925.879570666,881958.394908671,2416296.3403204,1010752.03088691,1957355.4939153,2587527.49981013,1200706.81528784,982277.344199775,2270187.47199914,2588258.51081963,345068.081831561,757569.047952105,1397404.25941938,1301111.36099943,1202713.01531995,396096.771214085,46938.4407659496,255639.565872129,842256.66785644,989963.226134743,635659.401706472,110082.226362687,361571.779188582,0,396179.49096571,229835.007243237,26345.5800136647,18571.5459848156,227587.95557595,0,20084.4864277161,294375.226697852,0,0,29203.8822750979,0,0,0
29,310138.0218548,86798.1287361718,621524.551268687,800809.920712161,1694186.63527039,1973121.28450386,1960745.28458806,4118293.50978704,1425483.27665025,3063184.94771034,1575358.60039742,674889.691426999,1267061.80195421,1631074.46274329,744266.484557791,1394144.15638461,1060544.76745446,1883019.70464601,670097.96076109,63802.1336482024,44810.7496525591,795729.547224574,1016774.10887735,1773298.12597728,517521.706375108,46468.1282419265,42821.5724633147,694858.618696646,0,0,13636.462639321,0,113631.434349634,448342.878480676,0,43869.8739420031,1365107.87308003,0,0,122536.119420555
30,0,359614.315500161,1146525.78075909,1064893.94108987,1363147.10771058,2102513.78879122,2334087.14003135,2391203.5808539,1746151.01951293,3512930.05775743,2712155.60571709,1829941.15711481,1827325.21622936,1256681.15156357,1141116.07125737,1952288.37925749,1644315.92085176,612207.403166265,1049376.70986084,357893.512929329,687421.268447587,2309615.00011325,709133.470670505,233083.423266924,73445.4077724384,301803.590887343,1006453.09871858,18401.7453856704,861460.401983377,155862.610921499,0,1078341.7147582,754461.135373657,84164.4867524165,122258.827071905,373563.478887856,0,37741.3743426864,55739.9367624588,0
31,0,66099.0554011823,459849.711309616,1026843.98249056,2474636.75126427,2226218.99764558,1263361.14770434,1608124.11461421,770758.632882713,1677089.4378079,1026909.92777808,1467572.26000146,1549122.67801466,1415695.18794555,324715.308700183,890939.393844171,1106266.48872584,429607.256068306,944745.263368214,1478403.08589143,221223.581473407,135930.196209569,986694.013684248,664229.701282013,3179358.45760764,495883.007279578,353983.208224178,12268.4557329078,1094669.21324429,0,116980.06230893,494184.516163489,482743.648245866,41403.5343214985,53834.5974591778,1047460.49037047,0,0,118961.95780463,0
32,27266.996143634,248837.869906983,230089.182261918,711858.273889623,2112246.08766213,1825352.7789778,2829342.50640824,1902183.00300358,2527989.81902322,1320794.7221722,1652581.25607391,1558347.60204765,1154485.76701903,1770629.53868286,946045.049994425,1579635.96459352,635672.969870729,1032376.93401533,2026621.84688414,1145412.18646859,287105.525328385,778510.867326424,14888.2276604283,53213.1716090409,0,0,0,558240.748556075,0,882758.486680315,76261.6513702326,67814.1543777767,0,0,0,0,0,0,0,0
33,0,104160.284049835,428787.343087417,1094016.07981367,1211738.62057235,2012304.3688491,3039726.58333967,2278045.61667416,3470912.50890487,2073433.89253636,1804861.98843995,2468702.31726151,2571117.71949039,2299581.09101319,1195121.3876266,1213966.49672879,1797678.33916637,390543.147241929,1134154.67279457,714046.103180176,1560852.37080794,1216703.77864353,77094.687184442,1983045.66165509,557849.66222376,932824.395996479,634721.304111134,322892.43148093,92235.9273096639,0,553593.718634604,1482880.87659421,20246.865098414,163307.937664514,23716.3569267766,0,0,0,0,0
34,12882.7752605757,202790.43092824,714685.894873095,782664.473950532,1788093.74909925,1677722.33476869,2287609.85348686,1533017.21514755,1540486.81441282,1882204.22646464,2196932.0095656,2002732.59520337,641093.676565622,704807.632529896,1519454.53721828,1633964.2684628,1497480.33573476,734486.733485952,380335.667431555,2646789.93325744,2013003.76769823,939808.437326859,1092040.19950421,258778.146008482,66173.0281853671,346627.788254721,431953.130263474,885165.432157553,21264.9886531053,1166713.68978225,136745.854546216,103933.764754191,310648.107367559,16148.4111827346,11024.3594293157,10780.7160315082,1005239.60124156,371762.164028045,1107888.9030525,510635.833433205
35,0,267991.291177512,750587.668391348,1249233.06729728,2157774.00371457,1464815.52903335,3178359.13151652,889840.645394149,1512550.82331003,3162434.39320702,2416186.44595912,1967896.74453623,1263856.06049534,577696.651870275,684178.1133047,432942.570279424,519728.493755461,1682898.51349108,107917.652489603,650963.951832427,225137.169629292,670314.257101549,250522.702081463,838990.498633566,275794.091053542,449483.425265076,0,126654.851759672,210648.501190834,1091972.31971399,533357.629355883,156989.319346999,11498.7992650301,94415.2041289478,850579.041500204,0,643162.712880658,0,0,433487.846420172
36,54701.8132559838,185098.318996438,946349.832850371,2060143.25247761,2121261.94658832,2916965.4840606,2523776.76721382,1276411.55628624,1633967.93654573,1868607.51951921,1156239.63908428,1261911.36897825,1656766.84960175,571673.179554211,1425817.53530758,1551139.18356422,653372.450365611,1985189.83420934,210244.100303727,884950.97324867,442519.773586644,10115.4111140419,191977.85351523,900745.647931229,625812.199150521,0,55372.6064873857,0,803859.076114558,0,2021912.88297488,98726.3947395682,148836.131935743,1721694.39097998,507440.110749098,223476.059148765,0,84072.4454172275,0,0
37,88073.3009934914,302086.4232747,815972.505057379,2209378.47168951,2562299.19879241,2954970.67021777,2480635.01482048,2327417.90539021,1975958.07235488,1287749.65748867,1601894.09723271,1582604.83382503,1685846.26090515,1949724.01557986,2051986.32733185,714310.127687317,124359.14761281,974728.587498901,2118245.19163845,1009773.06950045,378192.642194736,796890.543982633,1433645.30538586,234457.006136333,1772965.51720458,765143.107701274,599393.772639592,0,105713.869687797,20496.5118487568,0,0,0,0,0,0,17446.776559788,0,0,0
38,649039.336982265,164579.911979039,1529377.47635144,653894.989666817,2499471.4863277,892946.304909949,2248837.38380574,3052733.37909882,1098381.65135398,1992981.64188655,4000860.35297387,2344315.2927803,1750904.71181583,1481488.14022124,2353068.17696734,1260122.78798684,2596716.47328412,1779182.30165353,1022141.85971861,177156.919883884,1620057.88392311,1035786.92323529,340932.868464522,1737117.2687769,1048363.73470148,669579.777636592,82949.6492768077,51160.9322917344,38298.872952204,0,1343636.80788749,0,169673.320238687,0,0,0,0,0,0,0
39,0,213853.098696365,1581242.73759439,818315.995676938,2142322.25774968,3693613.64135942,2023478.04745475,2329036.20891254,1665643.47110884,2674921.48783087,2075357.88386329,4111385.50586489,1666979.55325893,2734424.16929431,1406894.80757629,1413634.70623139,1786773.10268984,2270855.29989234,1854503.24054317,694802.496231212,391899.767260387,75939.9237817088,896288.096047762,90463.8039436821,648342.718336802,70852.681186835,0,0,0,966503.18286189,0,0,71390.5772043459,0,0,0,0,0,0,0
40,29547.656252347,108695.465137482,991252.38421864,1255867.78602874,1715063.50851369,2904921.73379816,3983647.28940832,1618715.22553811,3278499.67655089,2767581.40372477,2871125.89299786,1443138.56078606,2371574.07475116,2641838.51544302,1378024.75221087,4049860.33874154,325598.132639838,1795812.77951455,702265.757563959,1231043.62485594,180030.187665961,845001.306299895,1329924.38944227,2462.27471018495,397483.137247565,2463320.53932277,422149.96309777,24838.1032663354,166155.381426562,125100.113266533,0,0,551411.549864319,0,0,0,76672.1809789591,0,0,0
