AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
17,5867.87084810337,255271.834772534,530716.881558776,564838.913805632,1640296.35916018,1281420.15862601,1872682.986906,2071748.11093551,988152.351073063,901659.766730298,1628137.35329703,416854.627614292,265397.876804699,2449053.8539696,1679057.20798578,626872.084628861,1106863.95288033,668597.461969805,1003360.14207929,224674.109478827,722420.078519948,29362.8390178057,47917.4748072303,1064137.59592386,63900.0276461829,77617.2681384471,403225.359678143,76945.0385934901,1352653.91220668,130994.666191762,485865.567092627,0,62455.6188630777,0,0,0,10289.8564563231,0,0,0
18,0,40706.7678513408,279781.717989677,338339.235890218,577026.700170218,1467128.4067649,725180.936845235,966519.159253621,1610471.23274656,767493.198162011,995288.508939637,785999.892725832,757396.98535698,484206.77616526,108073.392446395,294940.937523541,34426.6427288547,529833.478859811,287397.247794386,23088.551691993,561454.096994013,484753.560234475,837894.941716576,393685.49625202,571634.022320121,98864.2446403972,54371.1714673154,0,0,602986.018394795,16426.234337386,782075.898476476,68921.2957609625,0,0,437916.011370481,0,27773.8699603327,0,0
19,2784.6505456393,155099.48901362,888743.969714208,781315.991111502,1056743.00023361,1680258.15288858,2004315.2764625,414854.921609839,1187629.95770839,1697527.00691983,1635403.54216003,1430590.25081885,1593739.25926607,438190.816736622,610405.195859365,2562763.39881597,645823.093340866,577996.328324854,652875.379973348,621212.271776865,77325.823604749,29852.1353511274,625447.915455115,31659.4708176089,39140.8771480513,2574248.31586314,611953.421872788,991876.864982963,40904.9983804379,79854.692552487,19215.375864693,0,1343099.58251738,477091.991017298,0,32239.4558441738,0,0,0,0
20,12222.8563708421,97416.6723816007,770855.24710211,1515191.92272968,1793805.60557778,2917796.58667011,1722376.53605269,1466529.32285989,611566.820687284,1272916.92057695,2872941.11861916,1588206.76694877,3329310.66169488,2179844.55207937,1255633.95842536,982946.565299397,443463.986396112,2112697.41794235,852592.663886122,1024646.23551382,1667892.71160607,406372.784845137,738397.090688334,35893.7263264085,1481568.72911058,363164.922293091,150262.604885409,80072.3291451995,504992.874501742,266208.663065015,1760288.62156976,209235.591163588,455232.875275152,0,36673.7808953046,0,0,0,0,0
21,0,65276.0538860102,459616.71331841,635047.162126789,1254149.15884547,1116089.6922542,1576247.30583635,923721.746537016,2002373.98223767,1595989.58191928,2457733.97424104,2022746.3842397,1724283.93735166,1567119.35017794,656253.664191999,527642.401369701,323901.368544999,1020430.57660135,1534914.87917933,856941.632996739,335997.260943211,11079.6530036128,854479.384174175,487998.734445516,56724.1323425877,655923.156722333,0,118200.704744344,889420.417556849,0,103867.708570755,205989.885893702,35969.167709632,0,0,29268.3987580392,0,0,3117644.32316108,0
22,0,50032.4368802026,300033.129037358,407907.752139613,1679646.99009359,1151744.24677711,1280020.56738864,1994538.81184681,1175520.43634199,704138.689006169,2790816.75860438,1616674.18313733,990249.149043629,1816720.70240564,1018825.75122815,654079.602872209,2329691.39852379,1005161.88497354,1054037.88900555,322664.515469917,607064.679189613,1106463.89941129,91848.7222302839,5488.5091083275,84628.9416940727,11282.263952278,839089.007972614,27611.266117352,125096.068428886,341460.657525103,610674.562786496,1091765.28177544,140406.069045883,36310.4490054669,0,0,0,0,0,0
23,0,703678.116885152,527066.237968535,623046.918992713,1463625.26449244,1415073.15406751,1117583.87400975,1494052.52604969,1794224.37253839,764026.614589493,1951369.39235099,1571579.65755339,1435762.37576041,1307777.05508166,903821.715669533,311137.128532014,427004.709643543,1573747.18812488,394422.56178636,955767.604444396,444184.834034234,95065.0166274813,15514.7324278189,2231314.97794046,0,248660.096168808,10893.5700080379,52204.9929138625,38867.751362901,361863.84619098,0,34958.2161820215,979841.173452759,0,32862.386052002,380529.549464665,0,240595.858591312,35298.4870270604,511489.796072147
24,12128.4237575753,44616.2797205757,595028.119161342,370286.201756072,838045.8511339,827981.996515388,589958.92153453,884389.096384036,538457.68837119,1629946.69221033,339904.476834228,1214556.71259239,1033670.33671752,892184.738459072,1388628.38954527,1177248.70211461,1468273.45690461,257466.473961443,379643.182112315,976723.99354592,714935.442413167,632663.271678889,281457.442900437,558708.43176488,0,66050.1187286966,922793.22987915,370614.170692847,513560.445504547,39486.9818426864,0,976055.248773984,0,96712.3765962637,0,0,0,0,0,0
25,53290.2923369092,1335190.3460844,502368.083994153,943861.659137326,1729661.11510019,2001915.8219782,2621893.2725912,2601308.82978587,1737649.832122,2931622.39716311,2793876.2248602,1276798.81044188,428819.287945748,1901101.02567081,1671001.72738473,526561.314937145,610715.718189958,553151.877769236,2477169.65517981,46830.9511440217,571317.455655428,63297.2673568877,1754557.56826431,543815.366753981,94940.3381908836,749324.94420943,0,34936.4802484952,648660.892656164,29821.3823666346,450238.103923436,0,35411.6054961013,0,0,0,0,0,0,0
26,0,150884.262238801,315224.714102608,1082562.5390251,1337955.94942049,718430.962252975,2840651.81945012,2846415.71092691,1939070.7345677,2950345.06948884,998804.170971221,1306009.52125846,597920.813839334,1534901.5226228,924664.803953094,983987.188880377,1489635.89314038,142017.47357715,1084870.77188514,649559.20321889,1074839.435481,287029.478051776,982675.362613453,383598.516019815,461827.544236385,544974.257769263,87748.474896865,0,335343.874421187,0,307107.876135022,755145.381551034,878352.942273871,157664.746225502,72351.1735528506,0,0,0,651229.225729076,0
27,13335.5432542686,125377.843832524,645928.10904776,1445072.01642042,1748639.95265617,955510.268428549,1049073.09694248,808118.888932712,663383.847353748,1626018.64174385,1266629.64161357,765041.595617438,810276.288899152,1009400.04104557,1770483.42850788,146214.13027377,773582.082805961,1116155.28437894,2639014.21036266,220020.551856065,126221.666645544,656832.832105975,528970.704747022,637910.52139993,797947.072471758,592513.625255155,1299211.35536753,81823.0972771453,117319.332030328,28257.7440159661,0,0,0,0,0,0,0,0,0,466727.885174779
28,0,154537.993691854,260172.064885421,1237453.06826204,1417943.82366613,1266553.23180365,1894877.96609835,3302764.60439907,1344470.70152194,902619.431168947,1869517.87315018,1708085.65498871,1749175.90738865,941256.753925155,77587.8741161413,1037895.90021242,1491723.42543323,806317.621038764,394576.815396869,1504010.90389194,900774.248626108,400500.502015917,645980.594926736,652988.121795368,84286.7534661487,30176.2350591634,1142245.80994797,114962.931486621,74827.2201697602,101750.835269943,8591.93713680402,7893.81880187414,0,9133.31314729102,376378.631109088,386596.533922249,751354.689059553,679123.221016394,119030.124981725,75292.8869456457
29,39112.1504364669,400499.985024367,632335.182404716,804981.849832947,1482816.95466618,1893929.9053399,2561512.1785337,1056412.32713997,1054919.41830367,877668.277786445,337099.463756377,677240.302874644,1567375.82915979,994272.624782072,530227.576271758,1557200.69151843,493210.136402875,741692.437339625,1016920.60847466,582527.777352678,435313.786662441,1400018.03591413,112143.63163318,93121.9216790996,1041736.03726123,0,776599.546240712,515972.372408855,0,173210.41846704,0,54706.2085184544,0,0,0,0,0,0,257924.36546459,0
30,6503.58626829518,166718.323887616,758390.667168622,794584.922821743,2616151.1457373,2904707.79313881,2997500.80498582,2430223.27664457,2504668.36075222,1903925.59221627,1494310.83506635,2470328.55034965,2309603.05002916,2542399.94146731,757426.106337365,725682.644671753,3301846.72412891,901307.317412112,905795.450839019,539693.788064956,1581128.75113572,1314363.79962764,252923.330475449,112601.067929976,630778.468128252,864092.876438,61609.6450285449,18060.8654129956,8897.76886491433,0,0,522987.663784755,99116.2306100319,0,0,0,0,0,0,0
31,7234.18112374598,371087.073520337,785351.514756011,1056806.11424009,1756350.9190852,1792185.81120227,2423754.10499552,1184698.4648222,944533.133057207,2267252.48235997,869854.182628392,1855797.51709201,1357064.18169171,1015608.15429801,3508619.74495944,2682447.79902602,758384.534673583,680951.936599372,659738.7546826,818356.26210152,108117.807547748,312902.10853384,112684.926195617,690646.59148544,0,211667.123966538,0,169026.368980629,23661.3558559274,0,16217.7108757876,959717.316506816,0,823142.962016727,1051405.08378795,0,116039.450095489,61228.5660758834,0,0
32,0,201381.767320447,1872755.4380253,1360632.61431277,1379637.90974075,1803235.30498224,2066491.80236766,2024913.40910515,2938437.534604,2016438.49787266,721642.794021532,1783075.59868515,3136903.01411754,1078953.30117905,620372.904786699,1621007.78772596,621733.078834833,82628.6871403852,70622.9662234961,471596.499081555,94736.9331159552,1574987.53170745,284524.53466189,254520.532603615,25575.691833258,1069774.56821972,670550.643508938,1016148.43883817,666296.012537044,582012.245881044,58147.4128263846,81589.4332825179,0,960041.117055294,80009.0119922003,0,0,0,0,0
33,0,87204.1469901895,813671.699755285,813861.096715288,1639049.98668038,2108510.23206831,1969913.94727462,2739175.3980753,2006091.66470754,1868256.06694071,1490141.65854715,2270001.41539018,2583719.90401463,1317351.88389291,2342905.33403594,1611927.61853623,1403061.3187068,99613.419132005,863293.99736519,1790704.20564079,1426001.84621887,329353.142882218,938619.309664729,321596.781170138,0,26207.304990742,638133.541519801,877912.707824546,115521.491298108,40966.6874524511,0,0,0,0,0,0,0,0,0,0
34,0,67512.9293431977,592570.46890998,974756.316319077,1743266.99115535,1190317.22903886,1793791.66054908,2429436.88961257,1699367.56640238,1973835.68334014,511361.061843973,1567683.75052255,907576.254133378,1759262.31636718,1277761.53580686,1157976.47992957,287100.386288673,1182887.33244442,165414.473500435,567032.518457405,243217.70701175,124844.491298584,421560.832557672,76174.517313806,2221899.20925109,410001.208177218,472464.310923003,30956.2988011041,547683.811588106,238655.819355781,245081.178617869,37784.0027037717,32268.6894297053,754200.121337423,121478.163489101,0,0,0,0,0
35,20234.7310928432,185459.64318252,988212.891775236,2139989.64067282,2173189.47107292,1007437.4374119,4015713.31266603,3155244.33410738,3273481.51399583,1942935.40280036,2236746.71327917,739903.530658083,940251.71753563,1747791.13225591,351266.803184713,1168086.08033189,829782.104001603,689070.037956538,1236267.2128828,104263.143873684,71070.1933746624,1202854.67744895,103978.519554655,356627.888426633,19465.006161327,26786.7182733675,0,518300.923678754,0,0,61400.3699984965,0,523622.482231337,0,65803.9611811779,866943.818308517,0,41734.0507812233,0,0
36,0,225303.178326222,899372.944119208,1299500.88579573,2481732.53174345,1453033.3857988,3394838.46126654,2587932.23999019,1395457.40376165,2786386.06174162,1970905.45800314,3419154.72553422,2028367.63319299,1749757.18421846,374363.70074071,1304017.66478194,1202628.22500522,739376.64897428,898979.665499475,55838.7966923319,1317936.7767767,34221.9757816133,476580.545263773,968308.444264568,930074.595031461,16225.4834992492,147393.549540711,0,835415.513842682,947512.519282,750769.763791871,188275.790594367,0,0,0,83771.6992862445,0,0,0,0
37,16832.0925696496,184343.399656309,306136.915485293,1080408.54417286,1823363.10602754,3003756.3754078,2256815.46429271,1944918.70902808,3854920.17493421,1117778.19246716,3206809.84156427,1619374.70921704,1069420.83480344,1376537.38797167,1866842.07755306,1309450.64562503,214211.79724677,97220.2798986492,1735641.35561634,52826.3001095506,204790.802531075,657299.673324556,59753.3953854471,553217.734627697,992391.564573403,1470502.7991678,713304.471649612,8680.04560009474,196003.089592045,38839.8337617626,13118.1794087831,0,592457.69101622,275577.17904618,62563.0966542516,0,271885.860239102,30109.8267680416,0,36828.1212925177
38,0,308009.116451999,1679506.48717208,1502641.63093227,1752093.21523961,3568257.13878478,2583397.92869332,2323358.63819926,1868057.22941297,1922876.08404556,1615794.58645828,1455530.91858591,2164188.27172607,1700203.12361373,1617275.08508226,1314848.39035763,0,2032781.10327173,1074441.07228251,1522668.76987595,96647.6919852772,794451.210946178,691548.865973603,195271.440364362,445256.802557415,0,28149.5336173213,0,462834.757128,0,67281.1714061571,0,0,0,0,20006.261809108,0,0,0,0
39,17143.4851322492,185157.321819671,680320.27759994,2136407.96022479,2895688.66882451,2132372.18121509,807594.119874856,2497701.31621698,1917862.52374213,2304219.89560318,3191803.91292145,1023561.73608819,2561381.04432961,2871544.62818451,910074.704793266,1137435.15749101,1735757.50653382,710100.90527723,3896666.23571253,590107.284496645,1088954.2646416,798849.955383302,126640.50409543,341296.853822854,738200.160910111,93337.4714267946,89081.0997004648,0,974520.959971487,697445.655079824,116592.193023911,617359.131247873,71532.2375011493,0,79152.4965349451,0,0,0,0,0
40,0,364204.688920076,1143147.06310088,3269632.9778212,1775280.6108724,3166823.2577169,3131486.64009766,2181526.27146488,2472008.49547833,2756390.60272768,3187938.03226659,2964870.28331083,3297061.28242744,2536230.66472803,1839578.07989418,1119323.59516078,1599122.19562251,952733.115362345,1650817.65307013,1759433.83221438,96878.939817713,536209.189170087,54306.5353205422,415952.859510506,13105.2003000286,279321.785036449,744308.136977232,58941.4843398624,984487.237467281,13082.5509910398,84950.3490343782,0,12871.0641608548,0,1227843.40472039,102665.530575046,29575.2792620316,0,0,0
