AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
20,0,189949.328644846,904267.989590175,511469.958334345,1924535.18585215,1164005.40111353,1376108.0201345,1387678.26949519,1647564.32289399,504765.250879475,1049369.90237332,1439761.55190929,725298.996700852,458103.208665228,1374774.17060967,1471237.18154322,885554.563832098,879422.87769327,66312.3824841449,1122959.54154446,785709.384845455,379763.496163631,52228.8489509451,50701.5408908119,4178.71392839952,477602.233119836,0,47283.9339682589,4545.71016387918,15534.6217174106,208002.999534927,0,24676.2917861897,0,0,465466.403804404,0,392575.440723111,0,0
21,139998.709661147,165523.113217888,370044.740231051,1625764.06846457,1235373.24672188,2469813.46077042,1100867.79673511,2975078.31367858,1011806.67262213,1994228.29019452,705773.216992152,417919.586054372,1729605.97787048,647859.449244836,667160.378170808,1144554.07818691,1109490.23552557,678718.842341132,739835.881120703,605395.130763361,586872.743741185,253335.590326915,547448.05349148,478398.852706498,3310309.97218036,1382023.83149238,1026904.30876631,126873.99569198,437180.337472946,0,216917.786449865,45818.9279326067,0,0,26685.4515413661,0,0,0,0,0
22,0,92236.5176113547,865158.758142878,922166.866481666,847663.541806388,2109541.06605256,1115588.5696422,1238073.62262426,1059480.01727518,2099071.73291024,1851991.18839846,2926777.3729123,767768.042018929,1208995.57865307,264183.192544415,1505361.17982729,163920.595574473,1180843.44692567,765368.36873212,109753.638013999,18630.5165747281,782745.460857626,638550.002990216,496275.482625433,435305.29561005,88439.1599474738,537656.913492239,1609824.48274827,35989.6635376939,81314.6802781382,111484.179449637,0,424326.654230322,7695.97510201828,0,61090.7117367547,0,0,408980.37321766,0
23,0,72419.2779048235,474377.377037988,957276.313561109,1223009.3406674,2081768.92521458,1437177.20894101,1140465.0070696,807824.238573118,1298730.39474603,1289142.58781035,1580393.02710771,821924.154057034,1719533.00575372,1351730.35320317,2569204.26705088,1152399.23930323,1384930.71376203,1974575.61812053,174214.669488302,99656.7742162444,235036.335744556,208898.566955791,311726.355458501,389315.382033156,12705.4234794261,2091381.92585071,516684.586283178,293577.507916464,64867.6262334912,210313.268124306,0,22600.8278146964,459904.552939669,0,34064.8263456578,0,0,0,0
24,0,86665.5856329649,171103.480660792,823238.614053473,623847.848759894,1320667.43710598,1162960.2176284,2131062.72513269,1488288.56283778,1024652.2439372,660417.675568104,1887537.35401019,2018927.54017685,2447347.83249696,1511357.64678359,752689.959832864,425264.497264496,388292.637786565,58421.7483763098,653173.148460184,106098.871087235,220288.550117514,772098.55839746,626169.742686269,173543.23536199,44185.5659582819,0,0,26438.972137563,41376.9639676733,10677.6889804177,0,0,0,411226.195127246,0,0,60385.589837586,0,217640.100082635
25,0,81082.6304077859,603101.06141732,747511.552695613,1230472.87513986,1643742.20423783,1397006.59875333,1844211.15069862,2514552.59187187,2811018.91321589,625073.755396527,970318.447058163,1662245.06479814,2470444.91290948,963280.888673198,1388701.04717398,1232610.75577462,1082800.92039004,495034.562529124,867031.187161956,713740.149397911,489170.853510191,46457.7450627779,576436.095784181,13888.854262538,67235.359925694,12969.5291228631,13699.2067024151,0,17985.6564767647,1549879.54504945,0,130986.802283581,461739.810073912,0,0,1160022.49540364,161162.979434822,0,330217.391811906
26,18444.9453229998,195142.29724081,559582.68683916,1058505.52752366,2948117.36584038,1672293.79244558,1026882.2136225,2090816.53961022,1319664.89129095,363312.689554334,2363451.0326895,2289894.41829461,1995529.41224759,1322841.46576183,1388128.89161597,904132.195827748,839982.337411244,1063756.88034532,396354.88194937,921001.921331411,48499.8182555258,299810.464323783,586767.13098912,471509.17115943,53311.3303949104,723804.224652679,1854.5464988498,57827.4931318512,0,483408.302497853,0,904545.817574165,21601.732130225,26111.5894878525,0,38818.2078264718,0,0,0,0
27,0,411169.746135767,925423.620353883,1237880.48649043,1885678.09776234,1240442.5492827,1473621.20679296,2363469.53114065,3194938.5339887,2243572.41172092,1515342.11612841,1898003.57827207,1889307.0187724,606077.760203866,499310.436768331,2601722.73720946,218600.739600827,119537.009429366,934345.977212243,625845.803415317,32072.5725640247,686330.983436157,0,564989.950631419,58825.5953175356,10854.3017011607,0,0,0,51686.972857769,675468.47197955,0,9810.85321351554,109077.173427829,0,0,2395364.65465633,11671.5211623204,132003.538576471,147337.074757434
28,0,240598.435365298,562358.380151721,575777.619310037,1381676.63475967,1576774.51427659,1708655.35339195,1717918.95346839,1221808.16915278,1562583.21885726,3401961.24408758,3118146.31197032,1778918.83754373,1931936.83283324,1229935.69406204,1397983.04279579,2119894.59176848,515174.111519272,341245.500656807,252137.742215031,797920.814654586,602092.191367805,96728.0612079227,532179.520833884,62784.8352316748,0,0,32182.5459877644,0,1425351.6157274,57885.2897735752,0,104300.147257976,0,0,805583.765118298,0,0,75050.2984186594,0
29,0,94069.0241457266,665447.552296679,1368570.79379574,1644378.74263078,876078.089996253,1992120.09688537,1097739.50767518,2461815.48008618,1294155.26151549,1062092.01747965,1186320.67994931,110414.524316762,2608913.0048737,1224890.22313687,552241.123633917,1054919.47833443,165667.530481985,891041.057366417,641307.568299274,66816.2367622338,697499.102134689,1471401.1542817,250821.177678286,649159.880862092,1311341.83976662,316638.769698017,84821.778460163,64088.7466236378,0,259543.043083852,0,20291.5756934433,1208541.46788449,0,100132.373235812,0,0,0,0
30,0,503093.468918889,1052511.07471368,1578597.08569955,2022121.22083247,1712982.35744329,2560638.43497194,3104847.52082155,1690909.4496695,689959.456887679,1977399.80382531,1812458.01614066,1145382.41351902,1601888.13760631,2761168.33281918,1644592.88830301,951712.785514474,1057979.50883928,74746.4795106051,996399.727559053,410975.044915702,832738.253577833,1230896.74388471,821461.684956591,50634.5807573876,92557.1597513169,68744.556678672,379039.81111292,36904.3013770984,0,0,0,0,0,0,0,0,0,0,0
31,0,126048.666009132,1097577.57589958,868889.162616596,1639865.41007117,2470574.52295164,2913495.44629823,1948456.00679136,1933967.45569747,744610.884505136,1107566.19692184,1737814.03799059,827354.733297575,2048713.18507453,323706.755799351,1513154.54287473,540161.195813206,164499.433649081,162686.126563129,1067534.6684265,2606531.10087094,788805.692075108,29255.3593426547,352776.041204371,55601.4601743313,22683.6607759904,5701.38182692085,588470.000646246,12253.2624855523,345187.368844703,0,34466.5935069762,0,2446146.2909746,832779.082517567,46534.0478186009,136338.619500847,88075.8281953768,16331.2176177525,0
32,0,243535.752818038,800966.079253444,2504888.8874399,1331594.980175,3058006.43544963,2688047.0704271,2405262.87351784,3813851.69313648,1059581.73252375,3729854.29840266,1371598.77307898,1164524.10174534,1508990.13280533,849057.481343214,1531444.8344662,2262133.0406436,1554289.47035378,1301496.03628953,349733.447900311,709382.511345787,285475.079045925,1391483.4129128,824888.689997324,140850.132111213,0,0,0,725635.844055598,63870.9513749153,0,0,0,0,435339.218526415,0,0,52120.3047443069,0,0
33,0,178451.574471514,805535.126501077,1284296.46023525,1678213.58859206,1498140.74092262,2060711.45305641,3737128.69536648,3218429.01857295,1174119.1626868,2938013.48190389,2763564.50455247,2951281.6748295,1609133.68348634,530820.723903977,1610604.69027638,1106327.67057144,125635.465901273,380156.396935952,50887.6086798645,1336792.16699414,306184.423095219,1154958.76256442,1233561.56400857,882443.725224258,0,417755.447329772,0,14656.7684082688,0,0,0,828542.369512966,389570.205918836,0,32741.8142537092,128612.383910521,0,0,0
34,0,136542.753245846,594920.663590523,584576.573515671,1798701.10615691,1261945.17694798,1852802.4358361,1963278.50608859,1324107.80268464,1158139.83652113,2395290.74230151,832297.258280722,1404085.91560464,130248.275614575,1412983.43398658,2011892.84019066,2735630.71903788,1904360.12701426,1744726.5964064,2733742.99226043,444881.261574003,549556.41200502,551569.511575548,38911.8145649447,47766.8678561892,289875.697942194,269706.400651772,25354.3461164032,25185.7976588276,5615.36116300447,0,5212.39494152359,0,0,5877.2562840946,1618969.40193938,241237.660239595,562534.348988316,0,55195.0365998718
35,80703.3530966213,290969.916269889,1243626.66259729,720275.509462183,1696178.39866769,1913779.40605245,2447287.31991925,1972616.42762209,2850822.30047173,2039726.25325454,3980031.44574069,3638232.75802041,1331360.15289928,1220694.40606368,1171115.02497303,2238860.59159476,1082210.00658708,1264019.17859192,767285.165406352,49663.0323120805,136716.620852601,1031031.02780299,27277.3428098343,413361.397249761,780787.204097095,369826.887171827,1039883.29791624,40151.0911410945,0,9981.01271484028,92895.1536036062,8849.91274657765,0,14918.0654005922,445462.559199037,487173.190419466,81759.7269060176,0,37349.1613808239,1323519.84673852
36,34622.7167089848,328892.41505274,2132717.72955411,1606205.68464852,2688020.96659915,1081386.12548817,2350994.11573313,1578841.64125121,3389997.10051574,4546396.86712199,3026192.00709109,2426733.01158027,2370566.38495953,982879.115404561,396160.409100577,366286.196325272,119749.042379449,1572131.32132841,561876.311808233,783430.618318746,147864.728387015,1100087.57179581,848255.002300594,79567.7953252489,3598337.50522415,0,415546.638475409,236930.702457814,378708.778039456,38647.9036562396,1610058.3801236,240970.909817304,0,0,0,0,0,0,0,0
37,0,143060.78002462,723153.794683257,1074428.56122569,1788837.59367702,3379380.02429042,1727588.29544171,2618227.04512597,1524829.68822194,2561822.39331187,1532141.81096447,1035609.59151514,285909.332612882,1894541.79125703,2288513.83469803,1007338.01283075,2885620.82973565,2641287.81819836,1272485.59835014,1402749.52914022,81104.3071105403,1029318.84056407,1421699.27660848,1639737.0043122,4843673.4872963,477805.997505409,53637.6709781554,1113928.30308278,0,828430.602609306,351035.157183813,0,619949.759710526,9432.008952642,0,0,530833.360285338,0,43202.6098028133,0
38,0,62361.7985744329,770987.814853211,1758785.0023579,2280349.71068553,2626261.12790919,1520316.5921932,2442404.28500209,1225328.16818124,2981557.13578204,2586218.47764845,3017184.34809342,2342506.93505701,2064356.47098331,1300538.06656542,1891265.58013782,280032.630631364,1599783.6202733,1586658.47691956,1511712.95725666,897397.340820739,1162156.46188824,978533.272428249,1296667.49353878,245214.577225471,106915.246223395,529875.372659474,705922.479550248,115852.448447955,1351396.01180307,524767.630342594,157826.225243184,45353.5238668903,0,1119820.89951602,0,0,93880.3820666111,0,0
39,20724.1102871815,651156.266190327,1534549.90847171,1998591.98289954,1276331.22316472,4464483.3646465,4479389.56288563,3908645.63835872,1415310.55570569,3218610.59780305,2788363.64027729,1970878.89409931,2116372.33611584,1311908.4113314,1687178.13045907,3313029.42331479,369622.868355641,3446585.95851912,1374405.65418617,1601713.74900517,595738.805043701,171144.571265423,994948.704751294,461975.547156112,990258.959798764,81526.4485242853,833769.539874552,1099112.43102525,19199.4298090687,155621.469564469,19415.8778764619,0,0,0,0,0,0,615772.183188826,0,0
40,20834.767500154,123586.256440884,507776.451037456,835190.598855284,1845533.24982518,2878920.38486857,3505207.41523039,2821345.97879709,2129281.47157232,4116653.96997934,2302974.02362134,3093076.5238908,857895.007024067,2983843.80121654,1196099.4743145,2965051.11944255,749715.794039603,242769.605577852,1167643.57281273,1995255.42433322,1688435.14484255,511569.032363985,130842.447812927,518019.311174841,82847.0350516373,443315.967591031,1130305.60587414,23269.0733234773,772650.58642552,89984.1566933386,2523869.31878738,41816.7403177846,383013.138053081,108608.754603938,1379408.01204801,206892.051546478,308064.112891521,0,58022.4532244902,0
