AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,0,22201.2664664496,253297.105705112,717006.905789668,1054248.77580905,924725.151809174,870448.839659973,1530447.47791398,1031396.62149093,2207343.61617705,831479.702829151,1154171.62931643,1647455.66543916,1798642.75219322,1420127.93723251,1157884.98346086,926168.195836635,542348.380171545,604892.925895139,94979.6483198996,692704.727714277,705871.232695,538905.92490471,657206.700121294,0,376098.508436829,579576.67684866,304817.394143367,637606.524104763,0,102078.793285074,32656.2442420954,0,0,0,0,55810.7261951476,0,0,0
12,20485.0962155733,51201.4023307649,196992.181792415,498378.238481745,587318.415365095,291134.238653881,1074919.44277827,1030640.30046141,1199499.32315331,1288639.69141609,1475239.62689863,673445.9640249,807703.387325527,346647.360442557,1006300.61875404,956880.721119334,1069063.47168787,168385.380150471,279884.281686594,714014.278442912,1040225.32949651,22516.2213902395,1194114.28836404,1322645.65035116,499389.892840506,24606.3181814642,208828.427659283,28854.609982832,23841.7404816732,24228.4989599362,350775.414745036,600986.856153155,0,113286.27870811,0,0,0,0,0,0
13,48793.3780785582,86157.9820259038,562085.848976584,966260.762505805,899224.622834259,720440.192006604,1158410.17729781,704889.55676584,835800.078917865,1382905.98554836,895878.268663737,835779.045473649,495098.346280923,1211095.33666471,694730.401070219,359991.103451934,72229.7101469647,541597.75567427,493495.608237781,354449.228355308,559951.193626145,1077475.07197092,585066.093068874,537979.474470816,89237.764001992,1288904.67599862,845727.682899527,230387.668181674,231017.773417857,22315.9184903185,57398.8949524232,0,325022.361914705,0,51030.783549534,0,0,0,0,0
14,0,118473.032325445,220257.631629932,534535.120973283,848615.803600631,397749.321533337,1133169.04187309,846879.829244709,265016.724901876,363271.987355275,486384.747861014,3270964.84512404,713980.195786755,827274.647597647,140792.154641324,74382.4845478921,423479.130334381,705111.885476695,637623.575260761,749151.146280521,725954.706588948,931931.318267323,578707.188971805,285900.78082027,45456.0298842075,330038.322123526,328336.037321933,374213.618003242,30741.7882229124,30505.9497436549,0,0,0,0,0,0,0,0,0,0
15,28028.5335868753,217457.313982021,1124769.97703153,475113.595506099,778318.147649532,2095250.48573443,1435225.401859,1387812.48865751,1167676.4920457,283461.942502893,316016.196632707,764969.928916297,1192199.22899557,873290.569477156,913355.036536063,546881.261153458,556298.438205802,1622689.8835289,432939.73668981,332310.016288772,1328035.88783731,147976.308157347,65624.3277430597,252786.557774265,949390.5510572,2176989.21638654,235940.445104082,12143.6236362576,13969.1525833048,389778.485320286,34228.5611911509,28584.8495461974,0,315505.074755451,0,0,0,41672.1133036797,0,0
16,0,264814.821425217,290953.699586717,1142615.47929114,842208.14207008,626202.816975593,865263.203504227,1135354.74555334,988804.007868389,719168.256946834,250093.167378097,1111039.74468039,1555576.44607135,2931144.10378053,574494.506247087,122834.294765727,556605.843810501,1090528.61335878,1124083.96181295,1624492.19523581,1505438.4606855,306846.598993515,522904.211588855,340456.276878441,724519.68586375,116147.305511245,656407.016430608,1283701.6838148,564952.0408966,58926.6626845084,390210.830509941,46932.8414032038,21736.086931995,0,404548.408926023,0,0,0,47297.6830998,0
17,0,225309.711406758,521484.735344655,485778.219188134,732036.001435219,1097148.59367113,1022352.73575555,963069.148943938,1126379.32469149,1254574.65713753,1468161.09561817,1031321.98234063,1096349.27001076,669413.95100043,689077.679958013,310295.492097521,575936.041392539,321391.50543084,849008.138117857,475850.883775449,25059.7931638876,616484.466518171,366723.694657803,102186.606597182,35202.3676972298,335976.4344418,0,4062.48850975981,46061.1885390523,0,0,919322.884253872,0,0,122274.997764406,0,0,0,0,0
18,0,140298.010023737,754823.267284248,654541.512007722,856532.637662416,926682.557471268,1394940.41424813,252572.93404404,705203.539179919,1092090.1811058,1325673.42785197,516850.43441271,148178.215711477,820032.864043263,600828.121304451,524514.628372754,546644.667135054,589664.903583435,547602.08478697,420559.863406841,418944.483826539,475671.973281876,378873.721972967,310704.392903974,34185.9484566759,1110194.48331511,615853.48927968,1011968.46242929,52792.8880942992,48453.6504728656,81172.6328696937,0,0,0,0,0,0,0,0,0
19,9642.91716484451,88087.4325301693,515226.481674989,580488.406922264,1183420.11168579,795813.576253739,1064699.57383685,1230554.73097855,1354708.72788614,1397512.04368663,2457766.40734272,814330.477747877,1884173.96182442,1437256.9021134,972542.712423865,642748.16964301,925235.206969341,1341049.77096866,443352.76271264,600800.619853164,854316.520361809,286658.883505109,475491.6242479,8791.53064697732,0,65050.2972587515,0,525533.872774753,0,61158.0640962082,0,0,0,374352.060460385,53279.0316805016,0,0,0,0,0
20,0,219091.842525307,445765.891247288,703395.661239625,1204841.19341428,1388465.69784997,585024.012163595,987411.794658136,1076206.06558312,1196359.92382596,1932169.91244486,1339382.97235105,2148818.68900959,1612758.75868353,1016624.69395483,146412.533396498,1334104.22173389,861302.300764542,819109.008935738,424120.263848615,61959.0924483238,786245.627117156,23085.3988357703,85120.2201423353,27631.5300718959,6549.99871509671,0,583058.28546323,5284.92971744475,86521.1409223784,27165.8443826948,0,6367.56770268217,0,0,0,0,327537.920831988,30965.3003239644,0
21,6605.51739220093,240707.473309625,862823.931074544,1305306.58757553,1370013.80969124,1504081.26530202,678571.645302489,2379610.03374749,1625174.74648706,757308.424336982,3254783.07477445,484302.389051493,1335469.29829018,488154.215418261,844782.008425436,2153034.14747772,1369603.80318595,124397.470777519,77862.1367360595,860091.719208792,95654.5801416901,40838.0783971476,926797.554939953,379675.884919999,602699.884001509,323474.433118068,80562.6934561879,40277.2481253229,309600.188760574,6401.69580685399,37684.3800108148,5764.20831914865,0,988597.334819637,0,879148.292348485,0,74330.9447091685,0,0
22,0,230833.252103637,325816.487886225,1090973.64679754,1162321.56273717,914462.212757792,1479249.91369171,900796.352023088,876338.583298858,677333.775859085,2153920.83800955,1249759.46416466,1434191.27498273,1031674.87763298,1386271.14076831,771341.258746193,2415561.33594345,507382.859859869,484733.309421278,1051177.01328056,948011.032195837,479101.174161971,469576.299423305,1580025.27200655,187476.88678882,41293.6422731732,69610.6299522637,0,13071.0736284098,14571.1506084672,0,492628.355596525,1215152.35273557,64078.9632269582,69485.6072175964,0,114831.65766208,0,0,0
23,0,143740.439601229,797261.504440406,819831.149800437,832297.077257958,1897045.08580617,1481046.24857913,2812519.18383428,1419721.57593318,665162.138473293,1540676.39270412,804849.649095854,1071907.6935437,270213.952256234,801042.935269284,492850.349445588,563407.279863279,174015.85545067,2115999.94030864,1131213.38456254,885234.403913311,104548.21797216,173976.879376261,980550.084638364,62390.1646991284,250985.774404358,18032.5771114518,509858.331906154,13238.0870616112,0,71169.5805054723,454693.479715948,0,58601.5603846688,914391.392770052,0,77130.1455149944,0,0,0
24,22446.3235060289,121814.714358486,496986.308982913,792238.931326701,2878301.56768211,918362.384102933,1727711.08347897,639439.055133747,1514370.42826375,2295217.33231139,1257616.13638377,1534564.91533372,3287239.70806826,1353686.04441896,495319.289178046,678555.79580597,1100346.16760885,899683.347220735,912950.824949439,1327854.98874184,1659059.38381235,678854.881427931,690283.92468023,2281581.96558687,304024.21186925,195975.138732796,0,50155.6056905602,3395602.92012368,8216.86610302048,1428544.27842548,906548.044351407,59645.1073317096,399203.229684579,0,0,49765.6849210736,0,367148.132774284,0
25,61268.1926846698,1280752.33481822,267923.154655793,1263255.90133414,1212789.49466185,1138582.41672756,1595691.74824885,620990.403668386,1808964.81186139,1206744.86658846,1613319.83712965,2237909.27212556,1515197.31892173,1697655.84674104,969063.195042591,527027.682857581,989168.466269544,1372508.26638158,372643.785494182,751109.86409562,144278.717820637,1885115.170531,2038690.00968402,273367.857236091,559924.661708727,109724.433821269,0,38978.2714042415,0,0,0,0,393013.055614085,8050.59161162462,27470.3870556326,0,0,0,0,0
26,8359.68394813503,381052.294128198,412764.232533724,923834.891643508,1219951.82097873,1827276.14418354,1593401.23577426,1655957.93208296,1399846.1733539,2835317.35825773,3559747.10795554,1052289.64493061,1046789.09937185,1383147.03359959,1330261.64401122,1128753.25036842,542727.762535719,365417.542462243,699708.379983808,2365282.88135234,1461159.85164815,448665.083810926,495918.438261528,753764.600729433,36326.9017080168,956635.528872542,628379.08349049,273322.460205371,0,0,39404.2416914056,5563.68496825373,436681.435304877,436441.196390027,0,37763.3599618838,584044.786765835,0,80178.4347243684,0
27,0,68693.7800916392,362995.213687464,789706.660196626,3057769.37361552,1770931.02390516,964819.508297424,1060164.86390002,1199531.46527049,939837.213443147,968283.437256954,2285270.03406405,1472973.82364124,1939885.75402129,848153.009222041,1218078.2510075,1228048.45924887,2054860.88039293,1275655.87717971,661002.605628031,508282.252480005,331595.923529651,44836.8468022296,438027.835536554,39656.5909597967,374928.008855605,0,397632.632837605,0,0,40001.3086439027,0,0,0,440875.454420825,435115.70003376,0,0,115617.61936408,0
28,5880.92603881495,73910.0848968195,309684.114441218,952961.716710195,1050657.74510727,1654554.44533789,2709386.33177049,2495988.94006932,1587464.19952969,1439982.18463023,567213.255882472,2852891.89003833,690472.48815047,877613.755473158,1602686.31831962,1557680.78275336,720760.442377971,66590.0363808092,1022643.15538362,488969.391537575,170438.229627701,732776.519939763,410483.875393472,80454.2181477677,44058.7110541672,826753.253757319,499107.536587081,93784.5163175684,524658.017248358,276847.765451254,24101.7035666989,0,0,0,0,1294322.37749966,0,116626.951414974,0,0
29,13308.1207396115,106161.626923637,557461.461113521,530109.836143112,1391421.68832048,1855807.65641073,3068249.19755601,1959737.97525532,1849615.27449917,1868262.96984374,2367301.74778896,705956.531927985,1587360.48389182,883843.862071455,863593.78886242,1216907.23627836,753545.701309361,1471333.71808215,76803.2485480664,670514.502286544,510823.489043602,2261462.72519158,153229.393393816,150949.921348153,995982.466187254,0,506913.721534172,1471257.89585851,1125008.78667165,75223.697475246,148316.902002607,80112.5690482317,0,0,0,0,0,0,0,0
30,0,107875.246076101,197100.066940592,1215458.77301076,739228.325075808,1043258.01966562,1996650.37853675,1430974.55992786,1079535.06528913,2217068.31449243,2568358.91328887,1169715.81069194,1615030.67049982,952990.886217508,1300316.55033064,1149641.31879755,861300.312809872,1187573.14011273,878742.536438833,190196.838093947,548656.332449313,0,55872.3627249273,461183.10094197,46326.3794952629,509775.617646966,902071.266817665,653591.429629851,40360.1756616347,59976.6574595288,24190.111202278,29146.2424488274,0,0,26207.1834885839,0,0,0,0,0
31,66341.3448453119,489371.856291468,1389281.68167077,805677.165013924,2512236.05708374,1801688.52217434,2680530.31228783,2488198.22680108,1189443.42103684,1094673.46303594,1715436.02059028,2735493.91779759,1701367.54748732,2073321.02865205,644543.748818552,2462245.33823679,708691.723905872,1406080.52135757,626021.561347132,1062567.69721937,502609.577443109,582626.319141551,28552.1719132816,987673.814885622,193096.252939463,0,18990.8659498063,0,388201.061495348,691273.798828187,0,79805.3998540382,0,0,0,0,875312.41733306,0,98934.5121040937,0
32,2919.26254743854,78961.4857485099,348561.538919407,661387.891373802,1908896.95392566,1335346.81816107,1458313.25820592,2800505.34513367,1809967.90176457,2105484.24653409,624154.863267392,949668.09592645,1328425.56987336,1733043.40315532,1246101.74065394,609550.854227545,1235546.85117599,1008846.40341181,650993.170385637,1153111.51996953,143564.94065367,543487.411146828,113425.782417706,9736.07580174014,463350.261761014,36593.2211211563,0,1084175.96054406,67912.3906710657,63578.9866739091,0,60546.3971520316,0,0,0,2438984.35334714,0,338440.256028285,0,0
33,0,221291.35394975,750344.470955858,1774500.11197205,1062860.59367686,2279549.69143961,446710.589034653,3328657.07419689,945678.59961395,1826691.90348931,2113997.44375034,1625694.70294313,1894766.97740749,1138781.67333018,1279019.45586434,190465.959040972,857836.08646022,121783.323675282,960035.787282265,521428.811582674,1641290.87359975,877670.709473255,484949.052104048,87680.6839869159,759203.681118785,46247.9457184068,41097.4818064094,576089.293972325,228809.105462567,35736.3434010094,847331.104235534,18747.7255834543,37826.6661675537,47403.6491229614,0,0,0,0,0,0
34,15954.7453466985,98415.1158371789,614502.897132716,1802651.48527543,1135008.0022397,1578517.93501082,1944720.59715732,2586283.34722735,2152325.64819919,2777533.79884069,875669.991143081,1993305.97186984,418470.906068519,607958.525007557,1909066.43962292,1092331.50641182,1589509.63773502,1338759.9709604,3321617.75696406,732818.076240232,512267.959141311,1715626.96286355,79885.6625497635,72794.7752512115,290950.910334059,101023.266890079,895786.335787199,0,120321.239790552,0,0,0,1276045.97785505,0,194379.97393153,0,0,0,0,0
35,158763.315649231,128802.677302548,399546.006025703,1123356.89082946,2153021.90159959,2012211.21038591,2858706.80588719,2024909.18995043,4164327.95000492,1968440.7431849,1747384.35445447,1801588.56379399,1337266.02341323,3475801.8372153,2741275.46798029,1709776.42382914,1476281.08986714,3637452.48572493,818820.31321133,31096.1939558253,305737.289735772,17236.682911594,6512.10338953586,17734.0953724082,268683.42610693,0,571044.931767201,29845.8321479743,479922.84940428,71202.9122745322,5975.17146972712,0,356352.350957976,0,27904.8449711223,0,0,0,0,0
36,27767.9537280636,548250.360061714,837112.377767744,1591095.86148186,3650629.04321283,3218805.87559827,3195712.53374294,1648410.31102846,3559924.98758694,1894880.18435685,1479231.50608594,3259848.20011687,1511081.48330063,1641219.11863578,2536987.00827361,1324440.7406405,854849.889164129,1401509.66262538,1195591.29380358,1439433.58081678,306531.964182844,46890.2793068239,618569.995033897,645629.390233347,236633.141127223,913237.504127204,45988.4655309688,0,0,9957.9165354357,0,0,0,294655.109097979,0,0,47298.3206231382,0,0,0
37,27222.5119050158,188992.256966683,1153120.3012596,1625444.61814962,1871120.44161428,2289716.94698974,3328227.59798077,3053867.32357904,3512758.59710274,1749547.96287882,2505462.6875823,420816.678621676,1609336.62315585,1312677.04065832,1228523.71587425,1359430.35948682,2482483.65928165,780802.912599765,250892.696425265,865971.249217811,767446.372721027,181564.912389898,3012699.7106518,1175736.87724696,1966972.39600417,297800.856167688,1021990.15380595,200953.450829252,2051622.26482224,0,758394.176287014,0,54855.497337804,6062.6906689856,714110.382729817,43634.5380512084,72296.1626747238,0,6284.98190638649,1717232.44489177
38,26604.8578488902,137940.623448008,1235262.91924935,1626124.73790936,2506109.95761162,2742309.18371752,2173729.61864654,2005483.04362449,3708661.56791853,3320307.01694801,3906129.75750735,4325782.24015798,2459109.05617681,2817582.72500543,1262749.01139323,2876415.72879744,365239.343891281,658535.160365251,2734525.9888134,647400.120209671,590630.850402278,68095.1285601885,282984.027661421,20856.4692837064,498010.763588507,1302138.13076598,1466408.4712176,120309.862258221,0,0,9945.04966034601,50382.2061586469,0,0,234471.837016225,0,22204.1323973819,0,0,0
39,0,66404.1495405443,779985.616422466,1112524.7145521,1363742.66850925,1619497.53811494,3030377.11218537,3159094.14236457,3393320.56625651,2072248.09365685,1319090.46334721,3042159.65280418,2058968.66481014,1544471.5322312,580897.703580614,1102327.63048086,2049386.12472261,525805.950517296,900605.676818662,2129160.39471019,847811.253909113,410586.176650404,1878235.6822277,1151502.11016191,957498.488274396,637390.620047145,144250.988307391,1023763.36970793,72703.2833750767,60161.3234618095,736130.133979714,438318.50705328,318995.731578656,0,49310.058735909,0,11527.7898164863,0,0,0
40,5876.99921342026,100100.887320978,506811.445580919,942631.921121515,1682444.44006058,1180580.73344554,3662971.03060471,4071029.39529669,2750974.69218016,1362628.97311816,2705442.07193131,408692.3420301,1969351.35548993,3208236.56102182,1525015.99746182,1977363.10592885,375654.677643412,960293.565199921,3282809.69790279,723460.219270275,162288.44704632,61337.4458634979,118500.768342073,512204.200341305,1400957.36762265,7383.09815964811,225527.656184228,9022.42119794464,0,1075076.00512869,247376.294409413,1795968.89486667,9087.50511482792,146083.987978404,0,0,0,813476.282728362,0,0
