AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,1511.33843612798,56276.19792983,363271.359023115,786980.400787101,656791.451564541,558294.586783084,1110990.32067108,2371395.72060236,1466828.51742702,531028.042277161,2053848.09359528,2237550.18047942,785399.877995733,783258.323166319,723309.538333609,713713.512370054,48636.6132338297,252980.539261185,304788.276909444,843967.697847807,837541.327362887,492102.698804343,86409.4110498123,199495.682675499,447011.719155537,0,53867.4061375982,7798.85417669425,8223.85753281035,0,408667.002903992,0,649718.032525932,0,73249.8769375617,0,0,0,0,0
12,8750.81108675487,38604.5089583016,300050.759306675,724127.025081424,744936.831816123,903564.781766669,589326.705657169,1043250.41756578,1378668.54475829,1135456.83684796,1112030.5992818,244198.102797262,232844.997782683,978158.061363834,651869.196904693,150061.553510962,1953356.93614091,1466446.32413453,757892.534351807,591114.345551874,461645.108919773,50584.5916282791,316395.039501079,37513.1433282348,61050.524358343,931628.430603518,1370824.86130099,476588.057322357,732360.275832731,440531.060013532,0,45928.2961583501,91787.9278605984,27513.2165410037,0,0,0,0,0,1096766.36069097
13,0,62415.4630455017,131909.524536123,543363.522690287,964620.90954716,754890.585493333,715849.098853704,657576.10678596,497733.196108259,768123.607508332,1070116.88337735,1360035.90825151,4100156.70406745,1083296.13925246,246345.524528842,560007.089896831,147435.836619387,537081.391838503,3257822.22108887,929050.263275129,97044.0615049539,580266.719849916,396892.6585169,579918.283492354,47473.4687527038,307928.017924515,4912.58400260992,16749.9971585809,49030.8280159631,319800.11047665,7159.14725337006,0,370161.817762298,508323.770682068,1013902.31450704,47970.555501267,10968.6216678066,94061.8114123213,390295.024928445,0
14,6468.30168267037,145058.540424563,528368.071836188,1193585.64581206,1228748.47917414,1879069.83066231,698909.711402299,1851394.10542631,1344524.08546154,730112.617645512,675244.214783206,730566.000817271,772882.751538018,1093537.51416347,1945428.7887354,653177.372505616,559861.468209407,1201425.8875852,307065.295092934,103038.918291579,31449.4897557186,1646287.16782281,534070.938306988,147162.79131473,428753.387285669,459737.888179941,94160.873073282,5614.04352045658,0,5658.61398859543,5444.48273612496,0,287741.126762611,0,0,25103.6264127922,0,0,0,0
15,4512.28556956181,145163.7642226,537061.002937269,465256.526691666,535653.718682048,825757.208036116,798438.786543019,1300149.93634929,676134.355483094,921688.425570872,1015588.78841609,1625367.64255441,1215387.13903091,2809468.93613169,1135505.1211321,1066795.89500555,578249.746887283,320308.364185573,305249.546494854,26745.7989375654,246989.551259103,602105.250092499,50611.5258269539,233942.992262883,474995.495315764,377657.15275716,434475.290067167,1451641.10052169,0,493650.152324875,31265.7048167116,50663.0898618855,0,2997102.96167473,0,397920.991881076,0,0,0,0
16,4480.79037307246,85587.4715323284,565361.009046846,1301546.57164103,1576165.9690239,1032530.67788688,927270.684507059,1963090.75147341,600757.101658068,2152077.56010521,816948.414348682,1456133.09420904,1152222.10209075,184292.919996769,78326.6264185853,980122.690979876,143126.442796822,342260.253300743,584552.904998597,496714.58852825,100844.373861473,30076.4406191702,75812.2543556426,1335872.0438828,748903.281315065,852075.528881658,669159.999645727,102531.716606809,41764.2371610825,3294289.10810423,0,370756.192046709,0,0,0,0,0,0,0,0
17,16370.0033905656,69967.3291873477,434651.676942725,1000943.79128239,1549798.18690685,932513.929034016,1569005.20290626,1388081.58997292,627145.793195686,1240534.7089015,1229910.05052107,162107.601081099,1131498.74929184,208371.443752914,1068147.89307867,1648791.58762514,985737.390504217,1858452.79299268,226685.45519371,95503.1768920429,852451.653593034,107959.766367149,922235.980757717,1153445.97433567,151534.085500959,38810.7031149309,0,13010.1029567891,0,0,0,1066448.11984198,0,599388.748282264,104964.370911875,63624.4984954641,0,0,0,0
18,0,87109.7851380312,283748.227845596,875893.965533277,551617.501044873,974255.681396986,928401.167529032,1919972.68860176,1730302.89572488,1521521.8591539,1357836.3625286,809312.794775928,740424.289088696,1532618.86399108,1421246.64890486,993846.25482881,1610210.28870839,550763.245096235,579724.410227376,1030159.31546282,1186154.27522384,508107.427145641,3459467.899558,388586.035050994,849943.16254249,80569.5453201641,525968.769802514,16722.1171610773,0,551885.724659568,1574907.47256686,232059.991528337,754021.603712033,129829.073985796,0,0,0,0,0,0
19,0,70367.8551663032,223365.905294871,1153238.59743267,721158.812101594,1703316.79433437,1557155.81216186,2466812.4952324,1121830.71696218,401290.730353274,2014803.96540931,2695927.51263096,1308569.14685225,1694352.78051209,724868.709808296,893854.793429816,1268294.52023242,1097054.32966806,626891.451797857,635284.197556673,399415.013190408,1403013.42018764,624257.725349868,1234522.13937317,28692.0578315452,91418.9610943011,397130.186863009,506709.317559514,16892.1576727781,75628.025410679,5605.31065941195,624857.357264998,729036.918770212,54696.146993016,21528.4065460411,51548.1191920995,0,0,0,0
20,15775.4114882931,720548.695993555,299627.418986109,523886.571255492,489501.629655098,1134722.06232399,1660273.9627059,1032484.3647385,1131965.13461753,1283121.09646099,1109731.37231736,1033705.45252854,1326074.99104362,1409590.57368025,738695.910065553,671909.805365695,718992.694556621,253088.469274086,285297.400955254,189131.705901374,505774.628127459,325620.438251555,44710.0198219909,31321.6107530912,325460.751704946,25380.4814819967,0,287898.13559551,0,294268.076430681,0,0,29873.2000919363,27609.7248774508,0,0,0,0,0,400806.682462002
21,0,101659.810252934,844432.893614422,740550.93477671,960537.941744856,821794.010113298,1460411.97039528,825935.673920799,1041325.14070008,1779591.49141414,2122720.13489187,1079038.35450073,455728.558638307,1641772.36684272,337440.075888655,700616.830073782,1136640.96201358,167806.429191702,416178.182534518,381858.237146603,1252869.73957165,213769.266725054,512053.075130226,55288.4636183478,786252.965218001,182901.797347149,13594.3920980466,244096.245462373,1020034.44688108,35439.1575964825,56432.7666496225,81315.5030892712,0,212234.065044087,0,0,22313.2125771025,0,0,0
22,3114.00818669934,109188.603195315,545668.168899261,1017992.15241569,440566.227755378,1397974.17244045,854040.723351336,511920.765244824,277065.786177749,2685148.12699602,1137716.2841141,2052836.84548058,1753286.88564014,696009.065010792,1506786.02543686,2012330.79979039,389883.174462317,383988.16379981,814744.611747012,61962.8569962652,61867.769443627,1202030.66569907,73346.7076796841,72398.9902626763,248481.841737565,577382.589555166,90959.3437590675,316837.833329676,0,687016.654506148,29888.0094540462,511385.634266642,149056.085839803,0,0,0,0,0,0,972835.876559987
23,0,36204.2340603167,471975.24521773,665494.488655644,1333547.53043219,649316.746528069,2289788.90906903,2681734.89951795,1476517.45644083,1219391.83255776,808018.014600527,1892450.51984499,2534021.06602243,1427980.90703194,1781953.46407231,680157.638141334,98797.4849316177,939771.105183502,1144390.40432774,119264.019373677,761124.144476085,462534.165987394,410526.975656136,705047.782543708,61436.1776560428,667574.286966363,303119.769141579,77755.7064609827,15243.3360020944,0,0,0,20692.4234301863,0,459145.058702237,0,630244.384709869,122128.356178516,40378.4617771701,0
24,11876.3726305323,184366.779018134,499765.2737553,427889.127560229,1457855.50041166,1593753.66315158,889704.816369221,987390.166637941,1327655.44682013,1403534.94113417,1626055.62483604,1874665.37546725,726926.158355202,965387.904944711,96833.2441248267,839806.132582502,1492397.8727795,770213.932549697,560173.154742842,6278.10077037441,1572544.35269473,87139.9761110208,0,596606.164278648,479316.990204436,397613.78476036,0,1042943.95415215,48614.9089699084,94332.9428700058,0,503086.417947072,0,0,43067.5161323871,0,0,0,0,0
25,8043.92407455663,158529.954703674,1304516.31418141,840941.884306699,803537.42281272,2320503.72554472,2251368.06298002,1477874.35036,1738480.5744182,1013146.14020834,1567030.27236924,1081009.39377679,2614390.64437019,974020.05335272,622999.422290442,2106890.8623204,1325641.25806136,233357.279937144,307708.67801086,744852.408893256,298082.557760637,670770.197746958,83822.2372863795,792053.867030605,16570.4599798115,826765.419631439,66440.7814227995,457385.688619426,0,40439.8168126197,9623.2012431915,300278.472408062,0,310883.12531742,27380.6164669023,33039.223626114,0,0,0,0
26,0,99974.1320477309,498705.275223055,476192.951707771,828748.058991058,909495.984726031,1522513.05272793,891089.262108919,3239871.08685846,2095331.43316634,2908035.74568871,402772.342424935,2678830.21102181,1247485.22882916,1666810.5281315,904929.399180926,1283852.67443689,458362.992468089,41326.3624690295,54175.3703605567,926068.127415106,62843.8346072193,1391431.55894822,158508.857932489,39071.9941196496,25872.758829048,289937.006275594,0,58835.4316777222,0,0,0,949376.568550742,96997.8521180121,0,0,0,0,0,0
27,18361.1028706108,608215.240022796,528595.620144723,897096.632344919,1795175.94447719,1612367.84593713,2080171.1093173,1124252.58816225,921008.765368077,1958859.20695875,1769030.05912136,2538169.44259467,1673433.45005928,2357821.94372513,1690542.91767331,1062796.74935057,495380.183672865,95245.6036558351,943704.189301052,786057.808328939,788177.413927644,773281.106293356,1431805.58899109,936340.635207315,167424.928757401,0,118242.88905297,220489.617173556,0,304200.382796151,6079.30318784014,0,266255.267534593,32429.3066656919,426406.52704597,39169.7168006131,53166.0003448082,0,0,0
28,0,126815.327361425,639679.905747819,1524183.37724969,899935.988972987,1918614.59055452,1992579.06579701,2277323.6860014,2035404.62323668,1976892.77174264,1532615.86842599,1654711.11786493,1956649.65828185,1065897.51436682,1058124.57734508,1257485.03637196,1389746.33269987,151369.892288036,575223.926828966,2864708.52288079,1307442.31510117,208498.333167368,125450.510035038,694612.109028598,17176.2081515494,0,397210.817466483,0,16207.1277444003,50087.1822863344,0,0,0,0,0,0,0,17801.137572841,0,0
29,0,267645.895453167,707545.437091024,1467224.46668388,1503482.06392928,1402971.38130617,2371552.64039979,2345113.41684269,1621052.04361498,1220231.77949191,2054956.77057005,2038437.86528113,1692301.78808552,490130.281310446,525447.67451965,1356555.23684864,1673923.03012392,1559961.56066373,720948.583558333,681000.352644558,858850.224577546,447059.557125489,1436007.95717288,23445.8178512195,407049.613880792,110976.89095533,0,20566.7014493365,234454.738042457,0,811814.561514067,12037.2921921361,104167.567428067,8082.09940192653,1119084.848499,0,219204.72385755,0,0,0
30,36268.3916595481,551171.56006148,1018558.32404164,1320189.48103761,1138860.8655204,2799393.45963809,1868156.02596161,2121991.39808593,2029301.3257007,2730323.80348386,2265473.79486728,1519164.38517335,3979226.41095982,1358910.13731513,849570.425896706,932811.894668815,1236868.3984905,740507.49839164,828931.915461607,68738.6865741294,1738977.52343498,264765.4984592,1099470.35166778,68544.5252301808,637424.439825442,1016145.63516417,153470.077493601,27300.2859787009,0,0,0,0,0,14991.9523415768,0,0,0,0,17741.2555931664,0
31,27883.2727522073,554398.324830016,698736.514948002,1427209.79713053,1395253.81777836,1743874.5858206,1826679.22571063,3137448.92081249,2291493.29994321,1589040.7608651,1263416.99918883,1468745.16890884,2377224.27910059,540374.115164101,800466.835196662,1294787.43823478,1436218.1259906,97283.1380089121,1664475.60300077,1485630.70889972,1097853.71362245,100659.674109462,707858.372114163,454285.805233494,449031.125455195,517721.122842197,41981.9832420709,0,52390.6549702056,0,367951.475543269,0,29413.3781996504,0,0,0,0,0,0,0
32,0,145810.82546698,880114.188169082,2211268.48309883,1238806.64236965,1998507.20736751,2444857.08667744,3363476.98782026,1892962.43751968,3082861.85033521,1626075.25998343,2280845.62586109,2935833.49002918,1545486.73253556,2325418.9223446,692944.412385529,3084636.9309419,1493113.18264869,1071681.02635023,1316585.9210397,1065831.54879783,2240120.78111014,163912.227772445,95073.3374113577,110297.332217922,0,2110553.83673431,10283.5706377092,254613.310866206,0,0,0,0,341856.889474242,47913.0294089099,27050.8139494353,0,0,0,0
33,0,275851.845066392,834134.169797547,1421944.82293968,1930016.99875884,2267259.92909059,2630570.82842951,3366409.97518086,2132451.99461377,2692473.90380727,3529441.88210972,1527753.19111476,2807470.5180011,3138310.26733397,1079317.93290071,1958433.81288883,295304.865809441,380160.980895335,692490.655098053,1664182.73944862,4066154.62646077,517078.322039929,986743.6798024,869622.392643248,294219.519635613,822519.325665613,1568444.94738675,26231.7271715561,593608.196890189,0,17104.3416113671,0,0,9595.13683829044,0,0,0,0,0,0
34,28969.5293010502,662096.771030289,441615.427236129,911510.443464056,2537843.30599964,2542084.72779929,2896721.0105105,3021496.39110488,3752041.54332423,1800294.89910148,1513128.81591802,833000.547142882,1271296.12396753,1014032.33931961,2331403.37156702,1445900.87200058,2119963.39584739,3257100.2902815,462262.532462492,1112048.62374759,916239.352042046,1711243.28015711,378047.762381916,103347.599801618,809837.517987716,920331.230674392,39988.4232947489,181426.716564817,488228.077902814,1339857.41497673,0,70287.3768014302,81587.6080880134,425788.954828898,15234.2661432403,0,892711.139172981,0,540434.709739512,1339278.10721309
35,215778.052686558,432379.718959282,1395957.80697193,1185713.82499749,1707994.43058866,2678631.07345801,1404841.35582471,1312007.21772382,812341.200714772,1703383.41214486,1916030.17579543,1531069.43840519,4903079.62491684,420615.826585826,916044.995345635,1410052.49537151,592814.044482164,2738186.83720621,2229918.74450721,1721228.35120857,1994740.34355752,1374590.78342463,365427.782699543,736610.687050261,2212948.02468694,222768.092826571,473520.110204888,657574.316624668,30621.2389168478,4617.69393810408,40740.8227230863,0,4427.20263463109,0,50324.7257480038,5041.02513755167,413006.223953773,3598890.76658395,483784.504894692,0
36,0,127236.181915806,976950.037930537,1446417.39878964,2919124.45964362,1979943.41032629,4811941.42553528,1420599.9510267,1005245.74685729,709130.651703964,2854030.98587884,2425705.63021526,1292730.88012014,908208.101860721,1690943.86410131,3790525.64750284,906847.211565413,389946.422011506,1017944.58642298,435134.698056149,635507.809610247,253790.954664973,20097.1061803727,394432.699210405,664219.997595402,51989.4891503994,53833.6911284806,0,0,0,0,0,254602.501170131,0,0,24780.4133605809,0,0,0,0
37,32492.918123922,201583.123930378,689745.714597821,2032376.45764529,2656842.93394655,3633891.30428235,3679010.22924945,3159666.93260891,3977758.5528697,3015339.48257103,1758992.34313079,3259442.44312833,2251323.32991597,2726996.35960807,1801507.64760835,253377.025192879,1636535.7112265,732745.295259401,152208.424163108,359333.752506842,411582.584490093,1328593.94396893,462114.378279266,817079.543961664,401031.624119133,782886.01049776,2526536.95656457,910304.549591325,61436.5850579951,254918.571454066,29074.6836869373,11291.9781186589,0,1260250.05083057,0,131429.838018819,0,0,0,0
38,29451.238020416,372823.110788376,699039.968012325,1388537.36847152,1810203.19636439,3535562.49658372,3951080.81258229,1796930.75543379,2325488.55213292,779338.227110772,2108896.71145865,1107988.93183589,248480.150011539,1754040.42203772,880571.622581375,3395719.08932299,2420024.09143614,977272.707218273,1632743.6288303,201859.412685256,1318868.06659543,138216.394852033,169286.713769446,894700.266160475,230204.643298352,0,1439240.70354067,282418.419067608,0,435038.946325937,0,0,2131450.89298658,0,157944.601758013,23678.0750002684,0,0,0,0
39,19174.4613011938,359361.53541183,938980.629787002,3216456.11130666,1419319.80340259,2469753.40560428,4165763.73429704,4312612.15694282,2704142.17738139,2621003.29148694,1729177.09507858,2316046.50377447,2004376.9057667,237029.123995843,1923903.24831017,1177059.29526802,1857917.00997628,1811723.57346672,394787.870369648,115754.328158596,660893.048861376,421377.272220948,62452.569160476,603700.574647805,542468.23342732,1225938.43218542,52855.3022001775,93074.4258102875,911461.335952228,1402887.39506229,43565.1784822227,0,267371.731444058,0,20552.9706743612,0,0,480658.811073202,0,36322.8093650756
40,28053.2267409138,334453.954857873,1190702.3227373,1500713.09795292,1935988.95499854,3269033.61777308,4845004.56360173,2625014.54044998,1916182.1292299,2094207.85414777,2343558.36820022,3235396.28467906,2252967.22172989,1795215.23568315,982345.842857614,1968594.84928332,3613997.68027799,719875.712626189,1312897.30926823,1113485.88195795,560019.873965511,1937985.24815089,719782.10567512,13902.3626014011,152808.958409525,104117.309151109,138928.09827358,0,857151.304449747,14413.5938382019,88460.5068282337,0,0,0,392027.94634304,0,0,31175.2198085234,0,0
