AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
13,11251.4607213775,139709.300882428,655631.191509541,642417.08397588,1005600.53197846,408981.416097907,975999.452546169,623827.997441311,1011053.8126863,993871.762315482,306419.550967386,630265.13607675,492282.71346374,96828.3432651111,353423.221478431,2333469.7439144,332866.696590966,833336.90013471,659901.175762467,1049023.51839255,45896.3431257223,78167.6089092223,65081.7362908549,879971.64294453,612981.723349512,440480.4433328,867384.390968108,318853.23895936,126705.166025536,0,280347.79709721,0,365414.139752832,30987.0031044931,0,0,37343.6225890654,0,0,0
14,0,101502.380610575,185833.435157998,506195.087075562,1298006.36846709,1234957.9675586,1003734.90518544,955512.278996673,1039276.95020219,766072.112009524,729856.841639279,894606.660291533,2679347.07816161,1157415.86272016,942754.870586561,726379.563531931,371473.959329631,678699.054044018,1559977.28377775,427931.640183768,92615.7932046326,521401.901247239,944833.601654557,248371.933267383,697497.472008749,0,331418.943499046,955131.316676782,118534.827370407,319498.336841692,0,21210.2181175342,227182.062704122,6726.19451644156,1826620.53025402,892046.20132626,257068.276605452,112828.323597591,0,48205.6793722546
15,35068.644746724,278174.624521712,286342.297484384,434773.119482862,856437.72152394,1208343.34134164,787781.183075833,2171654.43466795,1752915.90738079,1071442.58989073,944382.499594501,804572.97975585,493007.650501615,557875.698809207,683846.174912717,528925.689392982,487401.405603882,811104.411394118,283550.962131072,808402.208602221,251007.921725103,2462634.29191459,816865.434566255,385556.209347571,64259.8023467352,37195.6583846742,533847.654635284,65119.6748409922,828844.233525392,690813.811937656,28230.2538563263,95318.5223228029,411414.426274893,878165.174669029,25183.2857581689,65050.2727749256,0,151567.752982037,0,0
16,4221.73705136819,60794.3309543897,445856.292344373,725106.790183585,1135199.99630091,938481.484617158,636301.414072482,3072903.79403844,957402.164444412,1391491.36680672,684066.885220771,1747926.1616257,1220567.99476949,1615753.55611046,1591362.21247411,1140653.66242581,769315.735410177,252113.356739763,37111.8004626886,1735079.16371991,427111.969936577,294745.719884645,188520.065994332,249985.820251498,14918.6646915478,24407.9498264042,17552.5554154284,410934.776875374,37211.5248233378,410747.047294804,0,0,531962.985486916,0,0,55761.7032889544,0,0,0,0
17,0,98507.2653751429,1429761.88092479,1287279.07036555,1034723.56264802,937127.155966397,3150624.30210691,1703806.2157142,618701.420261293,1154932.12903222,765254.737217155,1589244.23262784,606909.695552599,904439.263422985,1183149.9906739,321050.465783597,1209293.93967341,142282.552158569,1598803.17167585,2567137.36740434,913653.299410836,795437.182305369,629512.451979517,703273.341268872,95923.2091466673,92558.0100486867,405252.671994942,0,34534.2042740419,21472.1249194616,0,0,0,0,0,0,0,0,0,0
18,14867.2269688395,108440.982749943,346889.328507952,794717.37066615,1220854.38219313,435878.727593551,995812.897697722,1541529.5162452,1130435.96000006,1453710.89241794,1277652.43793326,2061038.65130751,684132.137174892,252760.585987438,1097780.67340314,462651.78563151,2814945.07836285,1073175.32597626,1551215.11833625,135828.513521846,294833.53096111,18329.9977621996,689735.982127343,63717.2877046953,1458066.70271598,575853.222808708,1283121.6119143,138751.770625794,2431628.94229498,0,207923.328865825,251907.859657216,0,23546.3124416519,0,0,0,0,0,0
19,0,91531.6693723241,327813.413660749,562131.721308572,2184215.95591267,991411.541195477,1498446.72582352,1640116.4476826,647060.164829039,808151.176405453,727520.562328636,1383834.43731673,1396856.3526127,576793.033599679,491339.665416404,855806.68452718,811441.842059645,2027055.46356613,961007.955495592,449479.333321362,631993.260821415,362982.409687067,0,0,54899.3320280087,241752.09884332,371261.03361676,455441.106640658,0,40030.4101439716,324250.653947813,0,19272.880603775,0,0,0,0,0,0,0
20,52266.7399008039,135903.885273644,611610.784480445,1987214.14138541,1078879.59200626,1311610.84808181,1175997.2428213,1528344.06373508,3048845.29584206,868480.529968295,491485.055596051,802824.623527389,910077.432022953,1101009.6408877,967559.913979776,96680.6083808309,2592432.47188467,1093102.78212652,1180006.67200185,410845.855280765,38057.9486455179,64693.2807155621,27106.5421015414,22931.510176951,275658.303945621,20650.5848784646,288347.872997911,588339.467015355,50927.0793977339,0,476175.469256288,63248.8880065658,877185.02970445,0,0,115231.661633426,0,0,0,0
21,40324.6685547507,1054890.62977067,493490.026322798,781236.934980876,603003.963202883,1124206.21199637,1098377.09432663,571476.873306414,1252583.33967234,745591.301105283,857000.527944621,1184548.58409728,1947872.19714376,720513.890872961,709849.619461429,985671.332923427,1117247.18177514,398832.4229989,805845.395743332,396858.320823893,349123.742082323,126606.581602264,1277770.50559193,747864.374155043,662889.215149452,122807.699686711,1098002.97480628,7524.27217856258,66438.5925069449,185844.980837263,62944.4882472452,209874.355335177,982637.585544944,0,119362.352614575,243710.989794308,0,24530.5513799641,0,0
22,2811.14845998936,138464.190888525,338196.973218377,435136.029827131,2762866.85940938,666486.256172116,1700776.69597699,1550027.48751782,1205895.23537839,1198847.38337811,916582.495964577,1217495.54474027,1332140.1327821,2757507.58393136,1187362.60326007,1298938.98896954,359964.950837207,587009.98123673,802858.836363845,305628.219127,468530.418193055,87310.1084940829,863752.415418826,14106.1064299282,109939.110708464,13627.2669970443,0,21828.0723709321,219426.102536265,0,65186.1228705261,0,17806.021870232,16680.7723011813,0,0,1970320.57161006,0,0,222842.68393022
23,0,90337.2302620253,232245.745415126,1002118.04572074,1089799.75205796,953712.616274894,1445431.18962363,2013186.40230025,1514749.68277526,1203260.40609098,1397650.73198171,3807545.22855388,1391882.91821208,1212468.60717761,2234077.85981954,1795999.99519478,977414.744038832,200645.730437831,2069219.86423218,539175.958979936,634945.884839114,1164522.36952813,1079424.43197453,353627.232350189,176160.80711616,56026.9324434701,0,223191.288857964,18787.5679779427,15778.330966293,20984.2320418151,0,0,424418.935084536,0,0,37901.2245567852,0,909838.488957074,0
24,0,392031.197967791,710325.273775461,1219054.56266524,1257324.42583135,1089033.88494359,1287109.93085574,1810572.21439257,3241790.81651116,1288444.18193902,973790.284592044,2009598.85623469,2493468.3624927,1477666.47774473,1474845.96866123,370009.245229557,415334.36180803,1354248.15545738,32406.5702030664,806034.967321182,973770.728846425,959180.648022943,162715.414920179,97722.7444537013,1075542.75821658,569348.372616057,23133.3976336887,389495.250994858,0,2002249.58715804,446628.623095813,15561.9478666303,0,21554.9756009781,15297.8876452356,0,0,15083.2435039858,0,0
25,0,292733.030613554,678695.816646949,1234396.53430163,1050103.48252926,1557164.82871354,1610729.90099099,1378899.68877535,2242397.65091291,1212837.58908518,1682992.76641185,1500668.92807253,2547667.16534956,1419840.40680119,2089248.40577251,1202477.29981862,1692014.29764325,146962.668857704,1432846.8351705,597625.676687264,382145.285221943,936054.109227378,265805.515501758,23300.457178201,617668.269561776,452768.234160012,865491.082121537,930688.614980781,187550.193772377,0,44852.5951064027,0,0,0,0,0,0,0,0,0
26,25012.8954779524,124351.274277256,882373.45951884,543283.241544096,1215640.83484745,1684780.90491084,1904511.11943157,1674854.28890398,1406927.86294554,1136118.66001334,2540243.33971478,620456.842244709,1207428.12602805,1504631.31478198,894784.934596608,650830.301382943,501892.066733478,57461.7151643761,1198756.5482016,2340606.90210512,1388089.55058435,978755.225464401,575288.760431549,539847.523157874,130141.764148754,0,689831.063433277,378785.485548562,487669.937606118,690607.941924224,55386.6866591885,85590.7675804343,0,17505.6829721915,406889.812877533,0,0,13038.7089038941,61413.5085270516,1140351.62696587
27,0,151833.979445238,491592.763841352,665391.771845584,997643.835872664,1470567.25256557,992806.417001028,1380112.43884965,5189560.67929025,592021.733084533,879835.223048442,1775835.54697622,2184240.06866217,954079.509326649,849784.040115224,168509.790353314,430044.793069089,1501055.81572444,187946.877008287,36743.9278859806,693351.297246146,736653.702052728,77169.3809678798,410555.524600817,11204.064785595,4049.33127431405,258751.374049555,1383685.79437615,24139.8755920552,125808.538615411,4426.51007957838,29170.1489062086,533906.933856127,0,54632.3650394762,52435.7872806967,0,0,0,0
28,49667.1629000515,404590.152803767,505396.86562193,518417.480642902,1687229.8977767,1244882.64608585,778064.990189038,2152597.65990345,829562.454677731,462743.236947849,1132228.84570594,1724055.14210086,1423569.07010905,2205199.8442596,693217.163352282,1521093.12563166,546592.449909569,263409.519734034,1063331.05482497,381045.991112538,242504.866171549,271540.542980509,1390384.07090977,26328.2591128269,718470.883429871,347825.066354331,25027.831473926,80004.3212713025,0,0,0,0,0,9255.56827947014,0,0,0,8892.44867433686,0,0
29,11412.6792285837,68193.6745563529,597280.690602453,1668200.42851465,928757.758525591,1526248.31409773,1630059.77389169,1435669.52521575,1825358.72627577,1594591.1883768,2151816.54231349,322915.820720026,1198262.75519507,1052794.71600448,1590825.2486654,1549416.05153271,444639.519887689,1648681.5027209,448858.920086045,1721940.48239453,19942.1045419617,1725406.88263089,1032730.58614425,383947.901438747,121952.176685691,59399.3476824705,1829438.13260104,0,137241.659824797,57962.0942360183,729172.798425694,714512.454840133,86729.0258515759,83232.982922653,0,0,458609.27874745,0,67354.7006224152,0
30,4781.2549515553,154577.020084781,1063083.14374729,527385.180616085,689143.146366511,1236182.03637468,861538.305265126,898804.029088158,4889892.10279695,2581872.98488661,458774.696733904,2058875.05554612,1703877.49650433,545114.720738061,696386.270751048,1117807.88145957,1060922.52475129,202073.710119396,366559.964324969,503328.134285392,243598.754176729,0,22819.110498325,31846.8027135654,12641.9174311721,736949.866469026,307408.82818724,317280.877225399,59373.7149752461,589662.272997995,474527.874773261,0,0,51244.4885786942,0,0,0,0,0,0
31,4734.00267404014,250486.85599573,428303.687210279,946394.643262081,2149397.68363446,1643404.38805636,1456015.71587358,1561203.69029813,292992.081882052,657396.412532561,750606.006599883,2945927.02967795,1144241.16288854,517067.158657172,1174104.25679498,643192.343589588,910365.526069783,1791581.96742128,758920.606499596,627917.537220454,1181253.40409664,482886.224554899,114262.053433659,1434810.33506115,142330.320700385,0,0,118672.509965241,0,0,0,39783.1054864685,0,0,0,0,0,0,642207.503185895,0
32,96449.2729104911,365292.679279541,938842.144881581,2368628.91998823,2039748.0085445,3097324.89198551,1781099.33305888,3636112.16657243,3010088.22163006,1751091.51284003,2660358.8228759,952779.982496553,1314832.75671742,1801139.42068144,762753.644758245,2173886.21438696,137446.000467884,1676113.31781879,1904655.38706398,1941512.1169666,523453.283902136,232369.931668389,2620678.73543258,509729.751160123,551526.834205757,815420.462620179,36268.9628813411,599917.194515521,1700214.31002344,560068.072215424,82400.2171885226,0,1459393.61463432,33564.6923910169,1445511.97368366,0,209274.500981367,0,0,0
33,0,411119.014317559,742668.56816095,1221982.73999873,1847672.54069218,1776634.18360433,1930788.19121877,1770276.91990062,2375932.0271647,2522323.32997984,2438827.77609831,658429.160273751,1351206.43211873,1677903.2548787,1067761.25330001,2626778.04470033,597937.312051888,1368856.4518501,89756.9238426225,82892.1061067573,356743.219732252,24873.1968894542,579522.722694034,32429.0976820865,365117.369705498,404749.879665398,38878.3708759969,49083.3590770527,0,0,0,0,0,0,0,0,0,0,0,0
34,0,131522.708233096,580212.994096893,799019.165340011,778018.34243174,2461041.94131867,2021231.80003888,3213047.96065572,2510753.17886624,2298821.05163532,3473096.0201008,2010303.84854762,2360308.27286876,2006999.83152297,2667790.80902139,3018523.64058083,1846016.88094291,624203.277498713,1541864.56893758,2938174.86521476,1809390.24041887,145775.477063511,152994.767285087,92531.1957257285,209634.250033389,288735.521749162,10730.2182816177,273038.910375611,2733553.0938698,26213.0615892939,1253499.88886136,127301.125163568,37337.5177930081,0,0,0,0,31314.8754996273,0,0
35,0,63771.1107940431,1062810.68246184,1048478.85160907,959220.049527041,2377509.05180469,916305.637231044,1380243.22245302,678111.77464987,1377721.31891568,3241657.99038075,1369089.09127772,1665143.87453215,795624.089454985,835314.22124696,1360688.6263106,3749494.87127542,2020184.12706561,2028633.09208517,869016.116105055,1787337.81860891,61624.518854608,1102950.37475387,1211160.51644183,212256.015308477,1238237.78676818,56136.1681064067,1528715.34512543,304170.346207807,4146.09992125071,1747216.59428711,298576.127255394,0,14271.6973639057,1099454.42052645,425449.64606996,782556.675710337,46790.1741173139,38262.881168661,0
36,0,285003.035369513,613675.066862405,1964996.58963596,2300180.12480359,6830191.2786596,1722921.08806884,1785164.50536514,1391998.75857785,1512188.47807559,2645545.74797118,2008990.86699205,2129692.12091515,3008550.67767248,1027553.35192577,893134.097557475,2314678.56262899,1220574.31059258,966837.634395227,634310.433498002,554154.389985221,1160526.63763266,1255508.22935207,1008352.50765383,372979.998385914,1565900.70026087,467937.025754262,1068299.17066009,24735.4444346739,454120.237194458,0,35582.4487911387,0,0,0,0,0,0,0,0
37,0,192422.036575384,864621.074601204,1232643.06259769,2545891.54555547,3029831.14059075,3371867.52837025,2971648.15084462,1683260.7354993,2291685.99517021,1630500.91075996,2528235.25326629,2537624.31106263,1995233.47697702,1213723.63167804,685531.366418905,1199298.81405339,2838782.02656662,143084.474133316,1209279.77666877,929267.238406899,785503.202307645,2545506.00594464,417357.466145081,235086.974865866,1133282.83637365,258302.513552232,56129.9720724331,0,0,0,11737.2287641891,22988.6115811218,1214295.7488575,0,144180.055291792,13399.3278588371,0,0,0
38,5083.95057685194,316036.276328956,1164728.161578,2286546.2066914,1402001.75997693,3386548.0891449,3516499.84888742,3076859.74951255,1871197.11777121,2351147.1225671,2115118.41731343,3074714.5165673,870609.744331523,1105743.48805197,1098635.49500144,2474068.29437834,969941.935925148,453850.971127487,635220.343911493,1773861.25540374,556276.03851467,363617.37313307,1690496.44569922,242199.330752536,12231.6281498001,0,1848007.71101285,1763392.01700512,145004.138812962,0,0,0,1204361.74627183,0,199624.256634664,0,0,0,0,0
39,0,170334.570984592,809107.111553269,2236884.25264142,1237127.16443134,1785752.88064019,1721014.20459695,6183457.85666061,2063514.66074347,1731756.00879524,2779049.39382828,1484231.06569639,1710448.51294261,4076288.87888844,2212436.94146316,1660204.31462703,563308.778308334,1323378.9507994,1887717.00845868,2172107.33560729,116303.728501786,266528.783721971,974694.837828177,10764.4907435183,119959.731856259,18707.3734232137,270669.661558322,785301.669941865,43723.3874153817,1063908.74921149,477551.014299181,0,58193.8110397605,0,0,0,0,0,0,0
40,4969.66447983208,451092.625091218,1055635.24722128,2141297.94744388,2824028.35445344,3873495.85441526,2233205.94102458,3141024.64893523,3658479.20563858,1969309.92708653,1515340.05009804,1882413.18668506,2477327.51017245,1432410.7787987,1006510.68497155,911582.753428169,1195814.51713685,820636.649203916,2161249.10178294,191224.661280768,997595.734352909,1062541.49648867,1007752.82026043,130003.77235083,604609.364595009,0,662103.855407483,948848.578118543,986552.620607876,122789.472100573,70802.3733231984,0,27144.7447474691,0,0,0,0,0,0,0
