AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,2870.25894537399,54063.4960497936,1185582.23337571,336356.229973328,570627.504213084,909118.004424767,812895.534096406,510951.037500949,1115539.23998776,2239551.7521922,1076188.68421968,952473.2590326,1883947.16828598,1113051.41349403,506930.303387293,912196.801294514,48593.495250926,621429.920868267,2023871.55249867,211857.039366578,207756.751350992,569450.190280015,261438.730276276,1948950.82790526,1035479.82011374,22750.5378992354,287502.896065289,329177.962215035,553692.044387883,0,86898.6412653506,332068.918793121,480018.989562578,48849.2499128301,51115.2729805344,0,20259.3304844772,0,0,2076690.91240963
13,33433.6115300195,79304.0974374789,347659.908791011,1593833.30430008,901538.993571863,1276366.76654172,915301.72190624,881160.01943003,524450.422982717,1867604.67400542,1208728.56771688,1450652.50207295,1543227.72035828,593842.286526422,820776.319837825,1021533.3441181,2548466.8107768,888725.359038713,396622.997627057,1526678.39831895,879438.818859648,1420906.22677878,445512.114968114,108564.832496285,252418.964355275,53838.7865996154,311613.745843917,218539.800217192,35002.9713544592,28344.7405441114,601554.075616131,719668.794624875,94219.6122406038,50625.4459722839,0,0,0,309481.385304816,0,0
14,10729.7601142419,74264.3865068977,253322.74386885,803235.063983734,1579832.48895107,1371396.823581,963359.451117548,848448.269831083,1527115.5901875,801016.736622802,525372.987529136,1284698.47435473,1498635.56089045,996232.818802207,1060805.11929601,806510.645627107,1708244.61680798,962273.207698409,592965.512883883,1479680.91147071,1151942.26539121,658407.88177972,420889.28667928,114583.811008433,185040.073986482,0,321270.37476521,1007182.42612764,0,91380.9454045774,1064034.93808917,0,101880.716326704,0,0,0,1156340.18061759,0,0,48541.4283650244
15,3034.44239473523,86550.2807578018,150215.115123519,318584.499837367,619425.637637445,488347.660908887,803041.629742604,979557.972406657,1356086.84506639,1182609.3811628,1103660.12309215,880837.134150778,721903.926987767,1130746.2036917,1054907.68014097,625407.979424741,467610.966780269,438592.392498815,667649.176659881,868943.943799566,614565.306718181,657669.129847499,494331.950104973,50871.3265123924,69052.8566969469,30760.9727530365,29942.6430952705,5665.63334717006,1406680.56618901,169448.697988757,8278.3923167299,0,0,0,0,205265.286516258,0,16239.3131979795,0,0
16,0,54632.3915609028,358180.382970455,542309.011045955,1005619.31879697,899500.603635446,2132669.70905993,920235.232612368,916522.761271688,1435920.4746426,1137913.8750445,1291645.15625955,1152205.54252388,2219180.78733194,694519.260398755,1285912.89146237,1443086.30866884,562256.938760063,191046.575091315,1373430.2753231,778708.874774574,426007.58031245,1054776.16725049,463994.55903166,501731.940135308,42663.3285499626,56391.0123446156,5172.33436046065,670431.043415664,1227955.11298891,0,207469.653385409,0,476430.716116211,0,50446.6924465919,0,0,0,0
17,15785.8016211946,120320.345943093,335269.040313315,1070708.26202659,801498.331280994,764390.034365712,451067.185759757,503032.716278235,830374.599933295,1223999.38591996,911671.033041275,878941.593626924,277380.028378232,1465541.43446178,1335513.48542292,878972.900481283,665769.874507964,321169.201101962,587671.898127649,338249.682052639,581315.484589096,1013868.1317077,411271.670347717,827660.959999596,46439.3241337594,733945.307293266,38003.0283128118,426303.461506069,35053.6886058639,336172.58068222,53416.6275217081,64451.3125950093,34595.4731286263,0,0,0,1076601.8437304,138619.199974975,0,0
18,12812.874716281,63551.4641897994,300040.298627481,526546.149120834,497077.547895638,1058365.39772722,763703.722028822,1302772.96006044,1384254.31406211,1091791.70794769,2607289.77522258,1369537.81601091,2527033.59886622,1587611.73538403,168865.894725282,1505428.19961718,2170572.6209455,1026080.60219149,626101.454013568,599740.24277153,410168.651317633,622713.462040235,62851.4541137016,711315.034855148,470663.74366286,436760.952296976,551328.784569772,141423.847250418,229216.329230088,241689.136002116,6208.34546468955,67492.97852592,6105.22614393752,2690.08535635859,0,2455.97864709621,306146.26270346,5616.71336448453,2841.29157612129,261911.187408378
19,0,68213.6802872497,288512.455174029,803382.712369459,1519473.39304411,1532022.77898132,1172275.12315926,1405098.43129164,1332689.20209779,361197.646155655,812706.572694159,1111551.53334565,1549374.6387143,1180302.11812621,1896736.07754278,1372877.9763482,2695258.97670338,727277.537902714,2551268.70264341,2100420.07804592,1192443.15291977,767318.987091781,339605.656960576,768533.255156889,119949.581482843,64844.1071679711,681165.786639481,414871.447301287,24016.4532217019,0,43214.0472674085,0,491376.362243058,0,0,63574.8061255034,0,22047.6967949892,0,0
20,12421.474187731,32653.2445086874,477640.636572844,679486.100363753,832179.447096158,1718886.84704351,1055865.72741052,537770.546457102,1683349.79553185,1969785.88615242,1492292.26333503,1303606.69671821,840779.889446876,2203596.75954601,632362.78427889,393188.078085585,452565.107014206,46160.6585630227,444399.465054806,51404.8949793827,622975.870376657,306451.302416022,1420711.68069801,125888.112570537,57899.9700875661,0,0,0,13253.2436696634,0,13027.5378612593,0,0,10777.5540607995,0,0,0,768556.928262744,0,0
21,27408.7872836802,263681.611648013,302950.424657094,531107.507638201,1444586.87072251,1306838.15706751,967261.667244561,1770375.52605747,837577.155169301,1129234.44760908,3175566.78435273,1403323.38609981,225210.747405544,570769.887669611,329541.215179758,2291165.57162212,1484875.23226034,932306.333503007,335032.985187485,257106.676606109,723758.815213457,0,607949.755063697,72007.8784365059,626367.919913718,22022.180025495,37095.5198745413,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,245266.186208985,1182921.95054639,1036242.7947715,1236639.77480314,1564392.72984582,1079622.11884473,736340.848534754,2128210.12533519,728576.340214805,2131757.41279044,1796551.3004581,1029983.28468827,2125089.77068309,1351295.73268385,513876.628582679,50500.043236746,1806917.73434109,807076.346934661,37083.5946626411,1622028.85317944,1195871.12625035,0,931038.718063806,757656.171547642,74845.9467612311,549189.959840742,0,460896.456265802,992687.207831879,0,42617.7066944755,78747.6373937153,0,0,0,0,0,0,0
23,197158.533839911,296324.118394597,233027.066089194,574139.598881878,1126025.20276315,793760.978094285,549923.489682325,1446113.9079886,2451855.03537595,2269514.41548129,2793903.15223307,1548239.15030377,2223518.73628047,888596.160370075,1762221.78241454,803723.69725739,891226.12828549,2903725.30591035,325931.802005374,398965.46804369,590362.255626807,1494943.54591702,529244.67366347,337208.279150711,303430.145284389,35088.2332782927,32818.419720938,547834.167424418,0,53317.9848490517,29256.2154333369,0,0,0,360710.997460034,0,0,530128.544030958,0,62523.3761888698
24,20746.3177263859,136289.125856982,1161738.52826463,1540239.71559475,1004050.35378962,1831907.45430857,1460560.23468699,1761086.76123733,1695206.72691409,1417122.41577608,2452180.76710071,1350104.53382772,1035294.10700445,1116234.57158366,405022.430183856,663119.023570316,178669.430792734,35771.6313747614,37248.1287379523,720093.635701106,433478.606346552,598777.504982995,142923.659927594,1222826.18078914,21992.3131337527,133021.386359485,0,471276.422823448,28950.8182679424,54058.3699872815,14481.4005609077,0,314384.705982282,1390238.11136243,7117.93723616788,160540.622252348,38297.8688866011,79144.773720468,0,0
25,6606.53450968935,116153.157075775,382454.578579104,1358714.37101262,2229191.98182158,2447028.6864683,2461967.56737721,2503778.47843963,925620.800230119,2436928.07933582,2665362.4392782,1618149.58606163,1511827.65073289,753866.622039146,722490.695778514,156706.731260571,792239.415744177,673978.678556683,1636723.56032244,572682.107777867,383991.867502458,1269274.94116286,186061.080708893,250429.561457476,324230.748223179,36686.7666196096,314943.846195949,27727.1985040924,307589.564132754,0,318538.369232139,1209610.9709646,308536.60136675,146133.555439367,0,0,46830.989971428,0,0,0
26,28049.6360638445,209352.942609099,856380.425542628,2280397.91865882,1781212.8341261,1608321.43059866,1604016.19938535,1603494.16250118,1161255.51190933,2948776.33890449,2446997.25634926,869324.629987916,1306032.65625971,1606705.66787442,1620567.86616842,1111928.99617243,451307.304571062,1068158.48074023,138446.288589566,431124.689911893,70371.0144312446,324404.680551389,1061815.74843039,1517763.40057441,377059.199363759,210185.722871065,86343.1731139264,378671.68800702,34878.5571135048,1914898.30442391,648336.496525813,0,56985.1101223343,514264.433667133,0,0,74520.5304161725,0,0,0
27,19927.1639190988,159943.418904706,800310.754351184,1148017.14648611,712488.625815116,699322.737399268,1055352.67862632,2659771.46257247,1593626.80452224,302693.96143901,1379697.04330453,2220459.39377199,3257106.97919326,1007782.0918375,1181400.32839765,507212.408204797,851523.578649451,393124.941030399,83206.2481272874,345969.647828508,811003.162100895,531825.48302898,198861.672782581,430542.471893283,292539.415428659,0,709146.270398573,0,71431.1135559105,0,342893.090541593,0,53445.1552429327,0,0,0,0,0,0,356858.770931675
28,0,342486.490465951,234574.355817865,531252.850062643,1778132.9101085,2054224.70552435,2611905.90249004,1143399.6394386,1365933.13179044,1734848.8256197,795567.676095469,2341594.73214646,1309639.92891174,412066.998344525,1224022.80135024,2300567.58320139,1059167.05248294,905734.99575519,511000.701419196,215877.494863383,940081.480988635,398323.708957919,136187.705663674,2482420.63164303,672333.194190892,1005189.97832592,113433.728801483,645846.805689419,137444.243103512,0,379415.857125637,7624.48736301617,0,31559.3207089229,472322.219747447,0,0,51345.3845688536,0,0
29,0,453468.3397377,444629.095505075,1392814.70745801,532192.022337158,1660627.67355986,899195.30352812,3599578.94620322,1344857.2396509,1624903.44714133,1925803.7111405,1381041.63563879,1156245.94271526,154659.079423696,2382771.14458962,1208566.71723434,695821.978234623,1600473.40148074,530665.445829198,1456827.00850957,312896.738660578,585689.56211963,128248.271942066,29496.4888239121,321264.111536295,0,0,293839.799037364,396331.181595014,21510.1979757918,39644.7975340717,0,0,0,498158.812515543,0,84512.4548893071,0,0,0
30,23066.497712713,542066.25224393,1085932.84156562,1691704.49150727,2630965.36443147,2705477.81596129,2051791.35350006,2142131.17193583,691995.670715887,1232782.36323922,3241410.757667,2241283.69155232,1853569.43874937,1498409.98256464,2961386.55905799,1150061.62639009,851938.509355353,511729.602257168,1532465.73147357,468623.547504451,1637457.31134715,374127.705779147,376704.822891581,55252.3474488872,6339.80585851258,32049.8102244182,444880.515371499,566947.794408113,227696.541263133,358960.101791608,0,16144.2287758687,31787.3210724469,0,0,0,0,0,0,0
31,0,138095.173279623,469628.554927217,1700209.56185358,2288473.75217997,2889872.05482707,2017045.18002636,2153130.46468987,1231912.10474461,1864421.07587205,1196182.86937967,709125.63249064,2923929.52416832,1117496.75006232,1693649.90232379,424682.324553121,191475.46872097,76449.9994997258,480333.216196672,481573.433236892,383804.931244024,493064.071315213,843547.655026758,553660.062242484,661013.284518178,2256458.68730335,550385.692163544,271866.740263606,514629.177354311,116748.470670838,0,0,0,0,0,0,0,0,0,0
32,0,292597.520479059,880135.485949336,1214123.23347597,1311529.50959004,1604368.83985854,3489898.88362303,3731943.51374331,1603792.62597235,1298123.41826422,1389950.78029074,779615.983265342,2163861.83490896,1171356.59890647,1619591.73428446,1307737.52262691,385362.685566489,1797280.1571122,645997.697228763,1712627.24959512,1586003.89838746,1622009.08898918,202816.945999975,606265.267743584,1940745.10929738,164168.574964064,1264708.83177949,918215.805714849,200461.003166618,27606.8115114068,0,0,0,9199.42887667458,730813.406499579,0,103171.823791316,0,0,0
33,12295.6669331356,69243.1857213055,434150.977443613,796781.067561637,1410587.56765709,3137558.74259021,2151521.86238205,1716230.75746578,2012131.38004423,1861375.15784306,990846.216248282,2567904.20093754,522823.302836311,1285924.86669815,3070786.69356663,2339282.81041941,736958.542082958,1867785.25033061,1828851.17818801,102810.942155492,488135.008950595,0,346324.642649457,0,23659.2262638272,0,203731.370831291,30518.8927796531,29258.2032181354,0,0,0,0,0,0,0,451527.132929781,0,44085.0330023885,0
34,25667.7109614018,591886.98909683,357324.451511566,1120078.74468147,1176614.17498868,1908317.86940916,2670213.89357775,1718757.45315512,1983145.78828285,2184705.57810501,1957700.02393397,1708615.16029829,1316898.77969044,1819204.73263482,912881.762037075,2045665.48805583,1521979.10227415,3396447.07314322,2207334.65803854,389174.424467081,1289923.59280156,118024.026500346,500685.683027375,671579.979167422,90890.9290742668,107933.794268544,31014.411615259,711555.297214329,1880133.5477283,204708.029719653,1141377.06802389,0,147889.663799086,531430.488241275,0,598615.164916814,661121.832011341,0,142745.021273487,0
35,2888.46191628633,154278.668775858,800221.360497141,2251361.2923687,2227006.51947433,3301370.01603321,3210829.03680846,2076599.79572405,3943177.19995775,1080691.65907611,3425518.16602634,2372938.1774718,324723.021490706,1402703.35032112,1167240.24345877,356223.513817635,1731454.55601161,1973720.32730936,1328595.1688969,539754.406425137,421905.559633824,1142754.10372528,0,135625.914711965,224818.218685902,1153635.46966779,356829.835370869,27346.0826554179,69248.7771713496,0,196142.417504966,0,0,0,0,0,0,0,0,0
36,0,642668.054930106,1426080.50029505,1308845.23632309,1159471.52421001,2008547.76968387,1401271.70475301,1994419.30741941,1413437.9023061,3645874.53887052,2412358.01029726,1719697.12271946,1238693.88280358,1561379.01363944,677701.398255229,2311551.11803511,2661116.36322855,1550778.73905777,1908891.16895548,1981132.39553365,608064.13370502,1482358.61258366,1147404.20944311,112161.109950151,888081.813688683,315791.80912838,80942.0095055305,17292.5345856313,0,72936.2541150369,0,0,0,0,16808.1893866424,0,345926.377947708,0,0,1389256.87283121
37,0,107281.546941357,440054.743186318,781804.14075292,1640864.35455558,2215980.64196714,1590984.79268986,2024170.64395748,1376872.85188594,2614095.83890632,2016662.1415754,3634353.28039729,763409.551036853,1690451.23200822,410233.090479326,93039.4943151653,643031.367879946,1216192.1662,1245818.20061436,1354189.79719187,1037361.30201064,1511602.1532084,1089898.16664804,920795.915871902,43627.0732421187,82951.2280405653,0,0,0,818498.461588884,964879.290918309,74079.3179588921,0,137170.485374815,0,0,0,0,0,0
38,0,604364.251952129,1286768.21356887,1058693.73594324,1585218.23956723,2668842.396911,2603660.21113964,1491847.00384468,1854740.00574392,2286977.80497664,4299897.17695685,1506728.29324124,2060230.5331454,2314179.40736165,1593230.74783084,838721.839493868,477004.820822416,409304.190378141,347049.515774886,738245.817287442,862487.176076668,2139357.37245356,2684862.22819137,1422232.89923122,215794.641056455,1275513.19064775,9620.44661478427,472426.586336994,103997.99327649,384435.5102446,0,739430.827506747,581313.602554575,76807.5598620552,93423.6133112387,0,0,0,0,0
39,0,767924.655098161,675845.235633069,1281316.98777003,1967598.85130566,2357972.78314236,1794053.39636392,2544753.72096551,1059918.61915861,2745604.01847211,1643079.53476146,1462305.4234936,1589951.86349716,260933.596538197,380545.347335194,757065.401656074,1050058.35374002,1922701.4053753,1324842.90947021,1579526.4846181,1214010.96849896,408442.660133805,110077.813065473,0,773958.898143879,426184.587819914,1806671.3055578,282937.013165341,0,0,0,0,0,0,2236073.72745112,0,195611.393118787,0,0,0
40,0,303060.674885009,1033204.49965216,2103729.83875775,1752149.20897168,2660194.88697502,3010122.87325131,3510700.63720174,3213092.49162115,3962493.84257986,478849.391275755,1058924.82380684,2118532.97698279,1796529.82691192,1119712.02861756,1147946.88536385,2451324.68502595,1492643.16222628,237966.863248041,565023.592132498,2658519.51965318,811843.038148602,715291.110260829,233577.136563485,85756.052988348,11860.4500001545,1605352.66866699,0,500806.094430711,0,50980.4721489516,0,0,32076.6964268789,0,0,0,0,0,0
