AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,4743.97042576725,105748.132949189,895696.257062629,454316.724180777,476891.730926177,1148753.36158518,1053843.27713932,2113271.90090557,699625.477828802,482221.174714764,544860.331753027,816369.526213526,1636655.23511085,1118089.57027569,376338.693622571,1357534.5405213,186271.682878552,866536.288727945,1050520.63463493,429154.850497627,1135021.528004,497192.293742306,1038933.24841693,440006.221324516,132078.465622371,548646.688407248,9655.59622286705,995914.895891045,70089.1760050997,336870.526819996,0,55175.895489938,0,365690.349735025,50560.0292743295,0,0,0,19497.8838415012,0
12,0,163634.622511667,143982.405195086,413380.968854707,438294.089514417,945453.235176624,1349328.63305781,566512.777806565,1445685.93661402,566564.9135244,419132.521521607,747105.153657663,630059.166499975,1570008.73888631,469898.988084368,870088.029951302,155406.245081981,447841.852863419,721114.794301498,283973.350930145,100401.415172696,523495.888040809,390857.743797675,1054540.94476615,548864.582796675,490942.37460196,903498.137186047,23837.1331368376,85390.2482110015,0,0,0,0,0,31882.2424262345,285295.640377216,39362.4602950124,1275836.38178728,147961.32300623,0
13,14024.6362634707,107618.060687386,223003.435129093,361051.287433451,1574305.06811312,1545520.29613535,1329446.19654844,919792.242075893,1830539.40032914,1152400.39970996,1635540.71275945,1012377.939497,951844.324657985,300259.812787498,759008.295308951,486315.531323596,969820.588964042,952425.345327272,344818.685810972,511778.824353906,366139.328833088,534314.018050817,948265.658940067,344550.84280734,898430.991135175,187809.0126591,0,0,332630.409540623,33706.7542016145,0,615700.401861377,0,60540.9720736953,0,0,0,0,0,0
14,22429.1367130142,52059.5398938908,84303.8591855791,308123.813882124,475190.45549265,1033860.38107157,1133569.50379093,1100998.18029025,741691.240494382,1566804.882636,951613.062960437,861343.561377875,795947.524540415,984530.997172731,1771724.50360236,2119429.00124308,1099305.43117006,781791.215115749,432877.197949253,1411192.16798896,291510.397807272,489117.130699791,292859.228542387,3675654.73455334,124882.040971228,747344.55802685,75520.2971192341,0,0,286643.384514789,0,901135.103688444,112475.074041578,0,0,0,0,0,0,0
15,0,453767.78678487,474084.072766872,395596.005360623,603432.851695235,1174815.11233036,1719876.07426017,1614461.13363906,1085925.76980432,764212.033665102,683674.97927379,1178126.89980725,2426213.41226588,428144.541275387,482254.663888747,1379083.62065045,413363.620335329,521798.091201988,490354.099008397,555408.518104041,1375753.66491656,146380.814364404,952253.278485978,932213.76218452,601470.229027096,911783.039607352,146095.118045495,230197.010087699,332914.228078653,62001.9292966151,5137.10121966603,0,312789.314214682,0,40131.2635532677,0,0,0,18901.0181631035,0
16,21396.9190291397,63418.5747960664,275101.487106424,1695860.89739369,998691.745214066,2227476.38508962,1003566.56580487,1922963.83251037,984500.619039176,1108777.61252301,1597755.81369387,1641036.99989277,1320974.42679194,995620.442420224,1037948.69610028,1118685.11399766,360919.85427801,376947.07858937,1407806.54266845,1626391.17617452,385012.228849119,1625271.96346631,561366.94542899,276364.307608587,1800867.74813115,725812.371197362,446607.237977235,163993.023970323,0,0,0,0,1527551.97578652,200736.838867354,246858.974140133,0,0,25261.3286025538,0,0
17,0,205002.989806483,365351.603145409,664971.702839469,1682413.76588423,594392.988506198,1614401.27885777,1009241.3544627,870952.559789409,263727.999037988,1066530.99830205,1774353.47988965,628548.80538831,747203.256284424,1317891.20297128,1247647.43973331,1089613.07312559,3010268.26120057,1627670.21364193,403449.437542255,845413.049650415,378214.185779096,1174516.15872948,127822.511353329,530650.609510982,6262.51846766865,107613.993683001,745542.094913914,850579.226615304,1662283.31049631,290610.573460273,0,0,0,0,0,0,0,0,0
18,0,144707.957207465,876766.25944783,479185.175752106,996875.865228717,1071421.72446051,1439280.16067102,2136872.64987761,553486.466577847,2495993.004729,1273324.15785692,679198.624721667,287877.434542417,913878.126313513,1977792.76730011,232180.218704552,1026307.32890783,346790.10837317,436619.018877819,64321.3676419171,23694.2099279176,326674.887574483,7381.54791138901,840333.786909604,410761.962443717,21907.4989921024,287191.835485245,0,55056.9091205664,52652.1418523547,0,0,265532.110659151,9740.34853178182,0,8685.1271983493,35656.2440093113,8272.67498543864,0,0
19,0,73747.2104227335,523484.352500089,1442612.01183095,1019718.8533541,1232100.26047044,1415300.72708818,778895.994681515,1328160.69556537,1812741.01918616,945762.861432926,1007511.19591271,807091.700653581,1174081.19763389,1138830.60004644,232916.82413777,1041549.17626109,559094.18379173,73964.4945485951,2012512.11562814,1381293.22873735,963426.006642522,1411977.10974889,501209.635103982,116520.968451255,445516.293189166,758430.440298457,59085.7639898679,417819.62242317,0,35501.5218651671,44605.4438279992,0,0,0,694980.352488524,0,1425452.72894128,192192.188238741,0
20,0,65147.9704888322,214314.671537384,672585.9665695,1784430.71141299,969859.458882321,847499.199753442,1589396.6189368,1247889.74579596,2758534.18990965,1485271.69008741,398737.947943836,1340498.64455043,774314.856950617,3662110.18816937,1192931.56452061,189732.426833066,240685.163900564,843702.62446875,618130.311100961,1277199.99438923,696593.981235182,174669.148751911,1482712.28342145,1567651.06904735,529485.894391321,105361.972509493,0,0,8186.52127887529,96030.831005029,0,559222.346699204,0,85562.0221677268,0,0,905726.739111848,0,35773.3557136583
21,13805.6731954936,359009.993327571,1309583.23751884,635731.513407363,626737.399106096,746766.733927246,1678264.79383653,1146077.28371876,1777923.51613369,1251994.78056477,469674.68438396,1794071.06382246,1339576.51060455,1408246.82081631,1044766.13702911,1015181.84228837,93516.9654370191,1312555.5792774,695135.732225632,413360.784252737,45538.2308177762,1622409.09025526,685740.664574713,189031.727777886,51229.5302481057,49738.9902314804,0,225483.541392528,256301.042418315,241799.306766005,255471.668038183,1270459.87241328,120335.329413505,33573.7903931282,0,0,0,47961.4413778749,0,0
22,0,215332.207745985,1247003.95975325,863146.23101432,1068814.20182934,920353.650538933,2549466.82133029,819699.696585193,1405246.15997991,1324443.39179932,2332773.35978864,1044520.27519953,1158655.11037783,975203.010416388,457249.925645834,2007138.35934647,733670.883384766,1171556.61489844,293183.265926986,142102.200921216,622766.204173568,1260388.60876862,258757.425555146,474534.237866758,453201.265824653,296335.26816369,485272.898237105,0,349743.695570271,521907.096254185,458731.615578988,0,41332.3928626895,0,0,0,0,0,0,0
23,0,39149.2950287639,525384.94701668,698006.863354453,1449241.71061383,1149904.23163972,1866662.19190445,1644333.10666805,1303954.95079349,3077857.31908197,925198.026761383,1989555.50897201,760154.371177402,339695.326376969,1303784.54017026,552561.004994959,86816.6365854295,648506.853103804,1233758.50361605,1145530.44583423,150879.189180667,696961.496182339,461703.39281937,733583.863207268,74527.0529708849,277429.016649026,18320.1172475998,0,26594.2869529486,0,0,0,371400.101521106,0,0,0,54125.1378693763,366677.3176554,0,43560.3715759242
24,0,89267.1613073555,470862.165188669,1041575.13804626,906305.74520291,1737742.9945109,1045259.07424999,1318974.12713025,2631842.17905623,1967906.02949186,3684867.92324386,1508804.65344607,655147.355479694,924386.88126831,1435321.66896321,1727657.88968681,112022.436863751,1181692.80860576,138726.839387444,80975.6666206884,13484.7096374326,925374.442488756,553815.39578253,116894.192463081,335764.54253957,3134.26430573771,27670.1533144418,1058828.1178042,327310.890500387,139871.792505666,38612.290093318,0,0,0,0,0,0,0,0,0
25,5984.96016258572,124987.94455003,213373.673325201,483865.94110538,1472873.16183494,1008614.63287802,1233610.24871134,621012.487501647,921265.29497896,1074560.18737554,1190736.18616623,1061295.56225276,1281781.90383424,2295940.18520676,528982.71094458,636582.278926879,1392645.46762777,498207.278255329,1059626.64704522,260050.600284418,2050401.76267483,616654.842754931,382686.91931077,52965.091754926,0,496018.97389312,77155.8996750388,0,0,12867.3853502248,0,0,0,0,0,0,0,14531.3293342187,0,0
26,0,90927.2726485452,511394.127076071,379722.661425904,1544878.59017473,1005320.22219175,1484747.59227965,1210616.17213564,2890949.48814216,1056017.9675269,554860.725543487,891551.879691781,3203168.00608405,1925955.82769125,1337651.16268551,1497359.0826734,1330074.70148498,1036378.53071976,76597.4766176704,479199.31743551,58441.0800242699,734626.525712225,35621.0335681815,108173.788171132,306274.324850876,236357.022392881,760931.455536864,464521.151094489,331017.816364996,1089757.72210351,4660.03556724522,393176.036081947,0,4675.0906643814,0,31288.7127111512,6011.4837028192,351182.250137946,0,384254.943008575
27,41371.4723906966,100419.665004954,204097.654854141,739572.189143619,675789.538212171,1219169.86113572,2349799.90940297,817881.056151378,1467243.90952797,2002526.81318782,2049745.70308552,1799409.58074133,1075483.43520758,1013502.18012038,856564.984849802,818096.37296924,1183481.01142299,1367509.63996271,408895.25258986,1124887.11876529,390893.645181425,853977.486720787,188605.473262157,0,39322.8253659891,1443285.29701728,0,230710.630071956,1054398.03252428,47853.8255063423,144364.343314671,215073.776697709,1170710.52528734,1388369.15300899,144875.356351151,135451.757856679,0,1105267.06666012,0,0
28,0,17139.58407386,283434.318658697,780662.309300469,1081086.94905655,1148348.20210247,1890930.02422518,1381960.87870868,2597516.60176162,2478264.06077,1568202.57975802,1029192.50062334,1402017.60566025,2942136.6922864,1830449.70030784,2024171.85333929,372695.094009854,2217738.70899796,921014.665823288,1422924.95172143,442984.590733657,79249.0818318182,109174.357617502,0,522569.513413597,378575.421701801,0,866258.126883373,66118.0116217283,0,307100.664879075,23322.7364068151,0,0,0,0,0,0,0,0
29,0,658134.297188844,657286.358372138,1329138.90033421,2671778.72016794,1247844.47334392,2482054.64755252,1992725.28510245,2526811.80356097,1595250.80135914,1001612.37430957,4060333.95848977,1826341.93012166,975413.592614183,1475374.04531214,1006533.48031939,1115010.07430202,1112173.42387887,1296121.92386861,1001136.39091043,937573.889371435,449480.18705545,279927.460605188,881237.130888722,615835.178999149,192474.374766877,0,2475435.53017685,440722.780938524,629143.626373953,141301.879641986,50780.7004318108,66048.2206237489,230440.483228088,0,0,768045.324029304,0,0,44172.683586542
30,84882.2486935055,346171.126593376,1116095.15080865,977748.233056953,747193.387877206,631933.074847037,936214.322804334,1344825.55326461,1159488.32815466,2395104.96808382,1392532.62663163,739585.50479628,641300.216712783,1419953.73316087,514845.174187505,318433.84154424,745470.162671589,544932.568805927,239038.537126137,824472.49859985,887041.959815857,1013170.77167481,1106404.06967406,137371.180070558,2131034.98273238,1562289.89650703,1709574.98671251,164494.444285269,151629.907499301,74533.3659743846,39045.0729523507,0,31663.8884685118,0,417162.658779465,758212.805982985,2869145.49568017,70417.4442955007,225307.439473158,561350.045432638
31,0,170804.104320839,936791.065898559,1592941.15145388,1701127.85810838,1905927.71661032,847158.298022949,1270530.37669383,3926832.66250513,1018828.3788536,1944751.27486142,880983.041014735,1429322.4152096,1063281.20591864,1034952.14922827,1064339.20792206,891389.538310921,1305170.2950908,1235986.98377045,587315.978486858,565544.167102092,1058509.79334154,202901.935512383,10661.9679699657,1522874.96969195,48968.5055875775,0,9617.14576047115,463587.400910875,837240.162382794,162430.72874909,0,0,442373.934322604,0,0,49377.9736896923,0,0,0
32,7733.65096232431,470355.774435324,958345.262489951,1561182.49728099,1408051.26678167,2523567.28017983,1601590.72674318,1126183.6443663,1526653.37777143,3311226.35433561,1829213.04551385,2005006.98740066,647465.114016926,2172866.59206585,947193.740268092,1128382.70789146,949960.056557678,1755618.02168519,1619258.13178482,1350243.09109801,741910.565362071,97655.1539619057,7855.78380595614,80302.6163310151,304187.249982302,45254.1402710652,39024.9831869316,0,1934334.9061899,139698.317130074,0,0,0,0,0,487613.568633633,0,99093.4370574445,0,0
33,0,116890.703558191,474745.589865609,2753842.18458509,3286690.5889843,3261626.29710812,3169798.21358295,4648600.65021315,3461625.50557566,3775051.08955354,1745770.29960578,1744790.91829525,1225849.51174527,1162736.65471581,3852770.3973274,1491118.91941607,1885029.1571767,213487.88551969,99125.5853385722,288534.307512877,855854.507843328,18971.7543326467,3333.39883499416,697973.500888965,703544.823374131,304912.451916272,598805.107090921,0,69190.9831843434,31450.5436791843,0,0,0,0,0,0,0,0,0,282696.815896787
34,0,147387.884081615,333278.746605038,1420785.32308761,1935985.91457444,1978174.87113333,1494278.74541094,1186096.11648438,2975387.00941682,2473020.35566037,5141251.29126312,6854236.94052659,1383273.38708673,444359.558123725,1545852.24361505,1439569.4196488,1449541.24634329,3393716.46272858,2414277.88011611,341027.738949864,1102885.03987703,579355.048072058,36411.0780859817,87518.7002252896,1142492.0323675,602433.191574629,76473.1133114175,0,0,848615.058138247,0,114837.907839403,0,0,529530.900889136,0,0,0,65428.0137966082,0
35,31942.9674537411,556773.812677207,821433.677898148,2813769.21095791,2410026.31195598,2023760.02755491,2218581.14245284,3438959.71549493,4995326.78464027,3607645.78387927,2486731.32037062,498294.339588097,1312756.50725737,1701003.03520186,2281752.67097631,1655954.99441719,3191113.114407,976585.0883594,2276567.90695242,1140451.44721822,486064.233013358,2773482.07243856,1282393.29852806,749918.138101322,202727.663135681,4963.4753268391,541996.597083893,1502556.18588959,98932.4138375236,718212.696438153,0,136426.541822579,95595.6820323474,0,0,0,0,0,0,0
36,4917.19614874737,264707.538618337,451034.141955482,901843.499509185,2350659.14818877,1616598.18898753,1414926.81430104,3744633.3632026,3275594.20410152,1653497.97156349,1975106.35450674,927382.703865297,2486525.45648761,2127660.47306144,909864.052825812,389042.224419769,577870.784522401,1908780.23521593,1710760.71735062,2353645.63508021,777841.118009196,1460467.50565272,812773.421266779,0,93941.4030628781,0,61871.6602387195,0,0,0,0,0,0,0,0,880117.872807241,0,0,128486.22370241,0
37,436303.431090982,1501710.11226235,2330199.02087283,892777.344571591,1024560.56940206,1773196.35768227,1156198.01123075,1910223.37976774,1926091.1619853,907497.050066587,2343310.61476415,355433.127539847,797361.338486901,691455.430497456,1505056.56417704,1323456.45288328,2038244.00488833,2298500.81363995,1362170.54820223,829837.434826839,345229.213370178,619639.826021685,91999.1567582155,473308.945875273,283304.968211362,806460.925009704,82986.0261519957,563899.673600479,0,938971.964566396,0,157852.922129427,0,0,0,0,864901.397138154,0,0,119579.270468573
38,0,114150.495295325,669749.025768907,1183527.31317741,1610533.15985973,1553712.89833953,3302344.09325223,1923400.71427108,2135724.14757222,2529917.29686475,3325046.02749008,1235036.63928564,3533426.46729841,1617455.44670091,2079623.12515968,1132767.40160797,1638545.78765149,556676.933825906,825007.890742151,776299.412937566,535346.035748106,1224561.94128072,2201023.81535521,2229109.00169008,99429.4385989464,241073.485200261,1746798.76392624,43242.2952624938,98625.2984402623,282228.720911353,912405.056148945,36859.6009302875,82670.9844207693,365130.628582996,0,742347.151204066,0,117323.297555113,0,1023981.61029903
39,0,360846.625624756,979346.880278617,1785711.85892673,2035346.05846639,2333892.67355449,2664408.70280221,6068318.45008574,2363747.96708018,863921.390978136,639506.003236821,1993142.97102818,1927664.15375297,507922.971361584,1571012.56639281,713145.602820345,1026334.07243662,844565.902226166,1842907.40652611,112667.002399883,73660.3952439933,333677.278734712,773515.849985951,1101056.88393175,126215.928649021,716017.979256513,436772.320113763,0,68470.7563332623,43915.3870054515,518449.824022489,768505.065614101,0,68853.7816436824,87434.4214717915,0,0,0,0,0
40,6960.86832750334,281365.35034219,537934.08183109,1886725.46070555,3955521.5984689,1778742.47746782,3227130.71945665,2336191.80853721,2600296.3780041,2913547.32265075,2260863.93213143,3818344.2556469,1452084.60753447,1344995.96961204,179030.771345608,778464.894828925,1419825.13118341,927356.725548242,274696.087319063,161596.722770555,18387.3118944076,332165.088657008,1084375.98978274,1039686.9998625,67527.1986717928,16784.9839915952,90275.0099961067,6299.14030857244,598060.844950364,267724.6683347,0,439770.457418703,19367.1751402979,43711.1661293686,0,1327697.16417153,0,102656.471393914,0,0
