AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
20,0,132519.705628448,315816.704598013,1355176.95674942,1263902.60873856,896962.837298604,1225362.54834544,1877973.43399507,1210263.72895128,1145328.26413305,1973993.9816382,756681.310507468,971696.952810197,475950.797260296,844321.239666418,604567.091610628,2270546.05066476,1903287.83304683,913970.700241664,1171002.33099545,1183500.77910089,186847.195839487,723797.547601328,566635.169685215,328762.043923569,83012.2755785651,17556.1701838334,1706729.99217301,47498.5783513306,0,159031.904982985,0,0,376902.609025073,52567.0134125747,0,0,0,0,0
21,42556.4808383183,87030.8198501524,498174.152628497,711105.202415478,675046.444320496,1811896.39333087,2484890.29368503,1177455.40516335,1825024.76796637,837166.972437431,2708306.52451293,1832649.42320335,725989.924985942,2477239.17155462,1992588.40846479,2992326.43433526,1700524.95037959,866897.051724262,45522.3270826139,1276669.5504168,142409.659515677,66224.6567591221,602013.017191611,621872.294171364,69493.6008097025,25072.0816674782,0,37789.2066774587,0,262947.121099427,0,1166709.4380304,0,65315.5247453897,358014.475196757,0,0,22666.0172459038,0,0
22,18522.7226116556,157151.402934727,990711.04124693,1114539.67326762,528164.280486107,1354504.49838036,1883571.29312137,2474531.07226131,1539738.49014954,951880.986769834,2259950.06849478,1539185.26760944,462447.928948503,1209940.99616714,1782643.40944912,560976.177501086,602447.758598548,1199735.68369845,516649.989897574,478550.635852366,300739.647818519,606789.730109132,44275.6192355818,51914.0119851786,402683.07496994,870544.581686048,468541.374622346,183590.961987892,71351.1660976753,0,0,749224.108473317,0,93764.1657056359,29338.7941079401,368303.135479066,0,0,44888.980112674,402794.085024703
23,0,90969.7705337616,459180.942443009,1117733.29267178,703296.45223746,1334796.33448219,1378641.90887162,2666325.84731185,1050135.43436644,1261351.57537467,536958.062666501,957732.831763611,2175934.80210506,2491782.12783939,1056210.23628162,370547.399177805,1787996.89408241,1392149.12921688,1221881.89403886,138531.714063796,530460.251296478,1081004.80849949,1453914.20336298,228318.549622563,444051.216607647,315738.691369095,52540.927237101,76242.1509247491,45045.3352572046,0,0,0,0,462008.074350639,0,0,637737.757652236,40798.4680656592,0,0
24,10123.1512275696,173618.140519337,569197.461895424,1573679.35629554,1625523.02359783,2133440.17779608,2186812.5529905,1604039.98514984,1701440.56423397,2408501.30859465,1908088.12616187,1427716.25865351,1908905.89913366,1205604.78222742,1550255.34158702,1283612.65231095,1179597.28843156,354905.433391556,100923.427430078,1356655.73718035,72701.423847523,252081.527471865,581473.131173446,70338.1158370395,59226.2284727375,458762.44607683,11445.0348193941,77420.8545716016,0,52099.3121101901,2758349.3514979,94940.4751122229,1290386.28815011,0,77875.5925073961,475712.97399961,270433.909210163,37895.0697571712,0,29252.8075508297
25,0,37189.0843062368,204934.182566459,541542.379209507,1545298.84432104,1263518.4267633,1322808.209075,1405008.77585666,761607.587571696,1342637.28584508,1058568.54204629,1379930.92494246,1061950.16790998,1741676.21067825,2580311.10702837,1860608.50603795,570312.595277917,155069.85503694,50983.680298619,315341.974076435,105875.744538075,485512.535213659,2077661.56130876,1025467.09488095,532921.491217663,327928.720710722,683232.286017507,38861.308427098,1010490.89923302,1349418.19131338,114460.652183799,917903.073335537,0,1026479.03921142,0,0,90129.3533009624,603278.238410841,0,109332.757780655
26,16623.1235048071,129365.375475249,1035794.56523942,1128842.21250092,917318.315036775,1710143.46376043,982809.352007558,821387.80108873,478776.044479817,775107.151676059,810435.473346971,1804110.07137746,1138437.20353286,1374549.62668785,402621.553370635,393987.125774888,71566.4957626489,776341.500742075,683745.6217315,296444.14381373,4558.14700576369,1542177.01995241,37093.3895764654,514684.217259682,13377.7091800873,526148.158098554,0,50919.567484117,18038.4692289029,11471.7315359881,349074.250032567,0,49041.7087386597,672130.970653556,1843613.63018901,30401.8677006776,203808.681629876,0,11960.0110708207,0
27,0,215915.334067999,355492.041534347,1150939.85079452,1545160.1641094,1535152.48655233,2463869.91228762,3588282.67731785,1089920.83798926,1075343.82976849,2428068.17740086,2296962.95715734,1395580.64729966,3323953.16653378,1136461.85763302,493113.372611501,1290206.1351296,1303720.21582352,408441.287960981,2203315.24881061,65071.8694085781,1225575.16672244,1230489.71417093,85092.1953018377,83543.060518519,555450.763735323,52440.3864426012,658167.483036637,63656.4963860015,42537.2787809375,45413.5552479269,0,466985.583369458,1035053.62321473,0,0,66083.6193791293,28198.706026601,0,0
28,0,204582.3324907,320686.74416915,1399904.77793643,1005014.88489334,2010038.38586796,902117.035014276,2191230.95656134,2930952.25154888,1247377.68982329,1971384.04742507,2249284.92024616,1673525.05662753,1913887.47423303,1278091.88227703,840016.057326289,343288.825055919,829072.942457637,957158.04540299,878903.219354312,1023803.9612325,1432122.415177,677232.339891675,174567.360462658,35294.9930097342,65525.9510197939,22865.8400385286,0,871954.123221232,0,350549.036938851,289868.523363958,0,36783.6965662676,32565.6218832815,0,0,2180690.9497004,0,0
29,0,253948.139127836,1326400.90724543,1032083.69348224,2070823.9889277,2772026.58889464,2135116.14552688,1397472.25161862,895385.029354394,2357777.82996064,1207397.70016229,1071131.00023507,927709.554462607,1262577.7988495,3164049.70347784,1196466.72001534,2018562.44184739,940042.426541354,929756.757593714,940395.048710383,388169.485030825,1891768.69725573,41347.5060717793,238806.273318366,197408.728256162,540433.497382147,23716.0367306731,204153.794390667,58356.7752350092,14860.6723056921,11740.9843428883,15679.0011464554,219596.975427015,0,0,26209.7046936571,0,0,0,0
30,12583.7814849974,112932.157975881,616581.160101062,757472.506694549,2282850.13676188,1473915.53625809,2031864.44804785,1723787.40752939,1325598.66903027,1338047.88003749,1712482.61106521,826817.969113233,781342.824032894,2241269.87686124,1221908.34454518,475062.007496189,2843901.31636275,1172235.64535854,299911.989063566,270640.379802298,62549.0743308893,0,0,447538.348893016,14604.3407858426,54457.797366841,31426.1577815463,0,514568.931340121,0,80744.754293663,0,0,472303.993511562,0,0,28343.2604743262,0,0,0
31,9262.19117760984,183951.377857606,440273.692491251,1519564.98952912,861614.468387587,1103000.26956404,2231475.60013614,1953624.18853661,896256.271262193,1392050.10774818,1132325.3242923,321598.422028271,1294990.73362515,1074856.10838432,689387.941502871,710354.433029656,1421953.65936598,562997.780615712,2051112.77350118,115301.950313014,606735.479773955,1402143.22368542,1309335.87979016,91517.5872029911,146419.805524483,87448.7883876648,1164288.01461376,436428.189624032,2416745.2675941,278171.170949742,22242.0815481612,0,855857.282425895,0,80270.7657199334,0,0,0,0,0
32,164210.111432185,185476.014719402,499729.213147714,1065315.02645857,2796707.87124006,2165031.4171754,1672720.40616128,2541849.23087742,1456892.79730816,2450442.95904697,2483142.07395554,2776128.63551606,1961922.40709738,2495900.75872464,740628.075510123,874323.189510484,938736.393671344,1392565.82841905,665422.635250295,142754.428556704,320621.357963898,1186580.77312927,2263307.32214877,462627.116784807,14547.8803106448,28729.1023046094,4114.02161087974,509804.91943986,77039.840082018,0,339978.882745917,0,410613.830022643,38355.2822637015,781745.314690245,0,544421.361095721,85850.4290289183,0,92057.2777966819
33,45543.8210989205,414726.125899178,1015452.83961943,1231974.85352784,1817295.22712178,2240701.25126624,1960083.19004441,2016222.18993643,3093965.8762684,2902755.33612336,1710055.21731025,2168642.48982042,2527211.03290507,1607220.01883733,1121612.91518815,1824633.47887444,1055777.05571481,798922.890257646,875549.127499576,2346674.08628044,914171.486237604,319840.721150816,1857036.83881437,29114.3154343435,834474.594107922,433361.517705392,62310.6757734527,63911.5413742917,0,0,0,0,0,0,0,0,0,0,0,0
34,14411.9386009994,611640.537256536,1507044.28573099,930150.968300886,1616974.82825358,1593495.86531443,2341906.26669739,2855440.85339971,1917607.68293813,1477705.4891871,2411865.51685527,1216738.38130712,2229144.0485973,747823.977599288,511709.359328812,1081806.31985908,1482044.54982421,3443448.26091418,288463.089096736,185801.285355613,1496528.22124828,373844.380460797,451979.936638354,94057.2518050807,3282.05761537067,0,2622.22148068951,647967.732638533,0,110858.96933573,403516.048471549,39630.9857092004,0,0,0,0,0,0,0,0
35,0,242581.059056956,624768.204464051,1431688.83144096,2510516.91984167,2479678.24216196,4508529.18241473,1621251.48209229,3757713.6058757,1415457.61747518,1610001.39279243,2196327.8112355,2625496.85048882,2756866.64202189,767321.898286983,2678809.65600393,1286508.588823,426601.267556525,1175588.76764819,402931.790682606,336609.961003073,565916.389621313,0,950267.431193832,38768.3751865252,0,113336.761314343,478827.607195987,228308.665835137,76588.0018834099,0,25374.0885418556,0,0,0,0,0,0,0,0
36,0,274088.998106112,1914452.47807871,1489645.34723646,956447.167015736,2226681.53230519,3003294.93330036,3815842.41438585,1706160.80436472,1749713.51888843,2666221.26348446,1429137.38369784,2064345.7218402,846151.612498082,727939.321417201,814829.354164857,655560.267494777,86520.7288534202,938768.74320304,1027996.2746186,310003.885172768,142002.480859552,346432.871211644,382809.080795951,81829.3768909776,313073.767089746,325907.009422481,0,49875.3452137772,2509928.73770268,282520.164721434,0,0,0,0,0,0,0,0,0
37,0,153616.245447877,588771.017427961,1391993.14068057,2537513.94645275,3853663.44043826,3266127.68270689,2806490.97383672,2415157.31682055,2565664.69308445,2773866.15656581,1850397.45530918,2458519.81771081,2134977.62136145,834002.094594516,3745493.63801654,522735.957001909,2022906.97017457,575239.467828969,327301.550224396,2183300.1788034,67449.7945785806,1208767.61243604,194864.801462157,1862811.61529684,337943.508933496,844849.468891054,275203.222771679,803450.614018192,103835.356828864,0,0,0,0,0,0,0,0,0,0
38,80336.756959883,258612.150503759,1710997.60734255,1622803.80462362,2295278.98517065,2290139.85190963,3508378.23243628,2982900.2977241,3109807.25178302,4026508.79219738,2486628.27124976,1803458.79513674,1867800.05020847,2702663.59072681,1958680.81526727,2734508.32554688,1932658.45047299,2663783.05316173,1133990.74239995,1374648.71970237,802599.421397374,301766.842258989,359431.328141156,0,40382.3410920425,0,249633.765756855,0,30787.8358326467,0,3483506.20879295,333227.175354943,0,0,0,0,0,0,0,0
39,106910.526730538,685565.048128177,1377623.12188727,2030821.49204404,3470815.99322294,2729792.45071831,2454346.60971282,1486187.84349195,2468643.91273246,1639083.64271711,2291742.82324021,1488788.30270519,2631135.91466136,990691.348576689,1276944.74026853,754684.524626058,114056.426322433,572983.694162089,1019500.26649069,758312.307291717,814435.302290382,611551.96196448,96714.2879919264,487546.654565038,94940.929511021,342469.965650481,801323.232734485,28950.8944733643,861447.477750033,2014240.12897966,231517.705458401,35652.4721113612,0,0,0,0,0,388864.877391849,0,0
40,0,241842.600173796,704018.334591547,2451281.50955775,1312315.05167377,2054167.54080212,3203059.88463195,3401460.70076657,2938264.8127462,2475676.50216052,1954544.94558571,1564593.61615395,1595740.11847357,1647743.58184822,2219683.08044299,1595346.45020385,1312252.88335379,776128.726854069,1811265.05677726,1644853.46552894,825134.297176686,991280.979466979,287664.400999657,2023383.87135176,1102049.28520275,467308.87714032,130610.245892919,0,66471.4580945014,0,373405.70493196,0,356517.474802961,0,878975.902942414,29837.5410383306,0,95485.3812565156,0,0
