AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
14,0,202996.947385002,529927.948825031,1327788.79255047,1935995.6775628,1450991.20419694,1486941.31709698,906412.02644689,879556.238764035,2370724.19115059,1252092.84202818,973826.418626112,1778026.75773363,1678873.9653915,3649720.52046177,366638.509487635,1979146.19267389,1142482.6315016,291791.429371022,332642.637474721,1050684.8477342,1738523.08450018,95896.5323322112,979788.704420271,644894.128989467,361726.993930804,66018.4138850934,48099.3093829525,1359863.42562524,11655.9938870406,33024.0488748016,456919.910539051,0,3902.98284022253,0,747891.377355607,90077.6947451832,0,321061.508712986,0
15,0,99480.1083170323,188115.683963809,1035134.8557555,1825316.76894815,709990.891504543,781320.650046227,770855.55108376,775725.657511519,1094949.49649362,945268.046023136,995087.34642926,739369.979253321,1411426.44366918,2435414.95095271,313452.696460902,402763.221682457,1913439.63801936,883717.801292843,494600.97645215,758127.378994954,56835.5032982538,1209257.54253241,591404.197213778,1290598.16596578,92647.3281923444,1655205.59299334,120002.72943396,133448.288235718,0,261614.949126775,0,41106.4446522637,1815739.86947466,234689.498286069,0,0,3111104.7782141,0,241699.195430461
16,9686.25305903131,199565.719248414,473776.437134335,587485.344781054,2770331.65189734,1749743.77659353,1978776.53048935,888033.207473148,586435.182723482,964813.384231096,1895634.08169026,1825797.9211113,1392481.80289917,922693.319785758,876940.146485531,158026.296534526,308217.643346955,672450.459333691,941029.274992716,407487.209791492,1829506.67232569,248527.498193381,196778.15926938,863418.41864956,55066.9185619804,86497.6725377941,295627.443775437,33100.7960630923,822632.775237212,0,74707.8831492036,9882.36508332075,0,283107.021974812,0,723690.482648702,0,39199.97455763,0,0
17,3944.37314754208,289544.398402824,525345.635084674,1133921.20957032,543867.957959732,1657425.58336179,1383057.59320757,844386.380453134,865969.953775939,1347981.5715961,872358.115128816,1479384.18093988,1541024.52890961,209060.659589881,950568.866530926,1339591.90090053,3398721.9392394,971529.135590907,1327473.14558548,362593.26111478,401488.532904903,81816.2510139771,729458.607691879,105421.165292219,552414.409483281,0,101689.748685955,0,0,0,20944.1561933465,17481.2600686166,216308.195205755,656233.876486422,0,395206.574735817,0,33749.7603570702,0,0
18,15517.547064172,346407.950964328,972387.615953346,717383.530336845,1304980.25442654,853528.030637182,1232916.34936393,938862.430824406,2122138.26780117,3076838.6284675,714378.83157702,647068.975055253,1209043.29286837,376218.138868641,1085775.87167559,160709.104892378,786552.100929938,3250183.32554308,775845.83222611,582726.069768531,934230.523593565,732356.245307446,1431570.32870316,238768.296028606,939125.117449814,42594.5977713824,58733.7739657708,272281.870571549,19154.8889360183,0,28864.7432196687,306277.025194367,0,47254.989069397,0,0,0,682272.62208301,0,0
19,0,136925.058198578,537921.285713141,1248110.86851639,1459698.1938402,1043133.46266318,684888.201573991,2650655.71754998,842421.154351329,461191.82972247,1303680.75519806,454161.129961909,1748773.51392135,731200.836600553,1288253.86557071,364207.601589986,310479.049091335,766742.39160717,231714.749958288,725173.043367787,85127.3279735336,1823129.03996691,202650.483097845,286740.320784982,315544.342233959,31724.0578513093,42404.316142337,282672.48721177,0,0,45602.9067434743,0,0,0,0,0,0,0,0,0
20,14123.5188674881,229859.432416277,203990.627763591,534247.50265798,1081123.09260883,994341.858362251,486284.149639334,787133.182209985,1094751.40218334,1937879.75340421,819455.639128984,2054493.28411298,965066.535615556,1308482.39996676,472002.309374821,1996525.5156105,487109.633441825,1427292.57440211,2059892.18328386,315153.996685464,444948.165687861,4995.36664818869,3219.26364473255,19870.5538881521,393858.508191054,6228.08131789278,4463.65539519145,771893.054578168,0,75925.2786383919,3675.41579002841,0,3411.52794142819,0,4724.55599517265,0,0,349031.435825616,0,26697.5250577585
21,0,63914.148900736,694529.612701933,1293674.62698315,1478566.51021204,1259521.75118846,1303055.85058648,3570161.80528008,629402.190441533,2090544.92599599,1676824.11538796,2161118.58627307,1577459.25611375,718526.530846838,818627.733570491,73803.0633609984,643313.616144528,455311.630900819,290760.198249613,784867.916214867,402831.050580812,84472.3564723916,483218.770498511,13596.4224442205,370020.770382416,910089.14496807,936457.653592807,226976.66035115,275256.370509802,1427812.30671419,400285.721614659,168552.453010425,664056.031225827,0,67683.1837704835,634349.555841764,0,55723.968666685,0,0
22,586.691649233719,407482.871908372,658566.883721574,751288.784137755,892264.653819021,1001817.51447541,1213839.20666965,1854431.43669648,2526952.72352517,1222086.82060074,1233995.45668428,2049140.60513112,535564.699656747,1124079.57675994,756483.505996551,1149315.87932759,498368.457065111,101464.601235459,620345.163055987,1587772.39681061,666361.230389954,698123.604054722,54078.2966357818,542343.267792022,1058792.26366626,344034.70539312,523428.668678611,400639.725065871,0,0,337693.041102762,0,483486.488610536,0,44991.5102538406,0,0,348749.510257025,0,0
23,0,162491.982035753,535243.460032459,1464926.62354531,951298.821205808,1453396.66746347,1019721.51301705,1632285.36150489,416662.578799608,675175.699197975,1272942.87176059,1666859.23696553,1084488.59299254,1283679.75466534,1335042.20466059,1204213.82391,929973.654874402,305219.250575567,1062419.84007599,1019166.05927916,650832.77573888,68041.252280607,69228.0067627922,0,0,0,446370.87708504,59792.5129026145,0,0,0,0,0,0,0,0,0,0,0,0
24,44237.0689969308,398903.200298943,704114.198846665,1206737.15022387,1742448.81192687,1505481.70574257,2652538.08491783,772779.173967117,944878.072352725,1316692.21849116,2284497.77104126,1552114.55006421,223048.625168478,942563.234291535,948553.639936262,465274.131346587,3064740.09541115,243011.693377539,824074.688342698,487018.734007779,1099567.87175817,668184.195546576,140187.998343658,517139.721631987,432406.333809793,282845.911488797,30236.330846928,291936.956969702,282309.842449181,0,54644.43410171,0,0,0,0,680422.608206507,0,47293.7096001724,0,0
25,0,158429.933472643,771953.994854924,949460.094904532,1509720.53683394,1145725.00905446,1128830.86478593,1884100.75202479,2310306.4368586,1622837.67225192,2028693.36526003,1102570.78037247,2766982.77288668,2664626.37494058,1968593.24306164,1665878.323735,256399.649312141,748697.420177933,1011733.9726307,1087181.3741908,110680.347394494,115668.826127137,0,397120.008025587,547164.922173889,7658.67600312855,506087.095382074,1956248.46991933,348554.978624914,23952.5202686144,0,0,1333766.77188231,818998.767789261,121951.492272644,0,95846.6259862518,0,201823.163052711,0
26,6966.86162319767,195751.155942116,708002.920498525,937028.929461619,2586715.73231107,1575398.00939201,1373403.81088092,1865597.24043942,2627128.08109037,1505255.37194297,2435930.36684356,1499967.76417804,1843187.08600944,1745297.20380386,2029750.65130064,1213875.39190982,305812.264067651,60239.0786387899,823605.740176209,245324.857111809,650668.974977206,461044.091531705,53527.1365128572,509854.947349139,12982.7964673674,492583.224479677,44153.7842146733,38864.3821120344,402598.180315877,295190.786937386,32431.1745260569,0,442144.481115415,363445.733347505,56371.4329750578,0,52393.1762117368,0,0,0
27,3892.60373132161,88835.2131773414,421946.895874928,1272150.13405807,878578.366129686,1017793.26661341,890485.592820751,1667046.32579409,2069272.76631534,1476056.93020827,1206873.03134291,2206415.7915692,260291.334045988,996099.003192115,2142396.43479878,1325667.67331103,528587.884093814,476173.991393408,836560.688546698,747594.388587404,414440.774422969,896906.23435163,953477.474987375,413878.000835139,68573.4121184613,32988.172786138,11329.9322480614,351542.857445239,0,32916.1695123291,0,0,7094.6097974959,0,0,0,734902.509930404,48289.1619260842,0,19818.4876900434
28,15790.6310343843,122282.047232228,648754.69662122,1315257.11031741,1957818.87201776,1917287.84590796,2307986.51327756,1216059.04160447,3934588.91650528,2133855.04349873,2220173.13207576,1057271.79278613,258772.426589993,2754954.79397018,1807817.04853547,1035679.14520799,359185.763793502,367149.236023284,486211.804370368,1592066.85297963,135457.490894814,925711.320932225,4076484.1688671,518893.716028114,2684516.9479983,1422150.67000438,333096.142548081,718580.914729145,55887.349697632,721570.17360254,75129.9510390139,9683.6201912285,0,0,140291.048776942,0,0,8957.60073302964,943654.922776941,0
29,24327.8668037311,101676.572219065,562382.75846703,1107877.95488585,1036371.58160011,1422786.12247381,1973864.75378497,1223621.64206996,1244877.97419529,557527.035585441,439582.845299501,2050035.5558858,1117732.21687622,794308.880309905,1585747.28352248,471344.503513399,1748054.15419021,419844.986510506,726518.560681411,410500.432595753,85925.9664668723,784942.20827556,295726.815921243,21943.3264207483,846413.592864263,41184.3189726262,0,100508.423402045,0,0,302158.379453177,0,0,38727.1697443381,0,0,0,0,0,0
30,1701.69622004945,223081.781849081,785931.433268231,972126.282449692,2581936.36019241,691087.026150692,1996627.3439754,1403662.08054671,1465508.96593839,2364617.3021077,1261562.41954269,2077767.47418466,2297279.22058167,1442817.84938681,2927332.19296119,1591251.38203115,2043068.28101796,452787.596842656,378426.601372512,1471623.61613073,315474.679543305,1353873.93687311,576524.775910068,255711.591001129,355077.681895896,342985.413509362,360956.708948288,645239.174956445,1368865.91850099,233655.888521879,0,0,0,0,0,1267594.2027202,0,0,73337.2427951845,0
31,0,137546.638276998,624718.42416348,1342356.75588372,1549160.04710932,2797764.00464869,1308916.97367465,2250689.08678364,2624455.96549899,1356886.20831476,1187940.62831382,1729245.8962271,234235.000807626,142136.998213072,1775208.63628235,903349.022785719,1402257.45804492,688456.107007885,231125.739416162,1368898.0255646,1452835.27706102,780669.965477757,127258.905875809,14080.6930534278,64326.3933347736,481749.704459498,25824.1360311964,288902.272604367,478054.41345159,316117.220305211,49275.6871710126,1696584.09453911,21227.189838875,102319.79921504,0,0,0,0,0,0
32,0,152022.030357555,590328.807163458,831477.745842569,1138020.07121068,1840432.76548231,1652722.6518453,2457997.02066602,1849754.15529961,1688481.0541327,1636507.43549739,2549681.77390764,1796766.21055286,989476.817245506,771343.980592216,1194009.63552916,2252515.83212434,674511.793716917,1157746.09743943,507108.972580573,357526.094639799,64512.8638538134,35820.6055798888,4480.01320305281,626305.069685737,57540.9508045081,561611.636097963,1814218.2174368,45556.171243591,204133.957503659,0,0,404191.238139387,0,42054.799026431,0,0,0,0,0
33,0,177200.340095886,281850.063528033,755715.010668177,632544.305677234,1437552.1957463,1755217.570596,1337603.83122063,3118089.88238466,2542788.75790086,1342377.0765711,3468959.51635392,2219277.22341706,614650.283050245,1827472.78715425,687848.20089661,151484.106909121,309189.073279449,1524863.45194701,581903.592622785,340690.402752029,39340.9704995624,850547.499650445,273641.000500344,1288296.28688905,281766.141374013,89384.7287899847,0,500992.730038102,35199.4736360882,49588.5906549677,0,0,0,0,0,265826.178658427,0,0,32813.7672305363
34,0,432159.521155482,1496017.04491689,1906243.25990847,1711414.82356904,1367658.98327201,1215908.60806045,1270176.25562571,2460066.00014003,2201762.81978555,2410676.30906344,2988130.84959571,551306.301993591,2519821.47371493,1017082.05734416,1473824.68312503,1290301.25678094,3239639.66125722,383552.915738409,944484.702859533,301095.472318765,582636.763581536,1067268.25569484,841320.493435698,103499.479374681,106532.622157229,346359.820274981,42553.4761187325,498693.804817672,32954.0298573604,38130.1223669241,12007.0984465457,0,11564.1147923111,0,0,0,0,0,0
35,20690.2684727494,164928.615162686,986775.048630624,439160.201778278,1172764.1954308,1579311.25450334,2203426.46144845,1812103.03914863,1660230.06672728,1938331.63579406,1256655.37177269,3117748.91668113,2557616.90821995,1744516.8471073,1179639.83626106,654013.835686985,2233417.86322102,2054727.92198141,1136146.8963885,1422747.4533731,926583.721931486,98763.5403150876,1276614.1835311,1358000.41054262,1298906.11785981,489756.945477792,822790.655914758,143743.741262733,0,124888.946988269,0,11664.0891167221,301452.364836151,374002.391566268,46913.2930632576,51614.6949997698,0,444259.389265497,0,0
36,63594.9839337022,441740.956457439,1450983.62024761,1243789.85734529,1160797.41107883,3144728.45412663,2298116.73017749,2933851.13127999,2958843.10173461,3413061.06001711,2703521.04118795,3382335.27151252,1371119.11492262,2324369.95317523,1601550.98509211,3151745.06666911,1235538.88990322,1457906.38393909,765974.637725215,605868.758399938,637869.886361296,1427183.35361784,2022188.26429527,888088.029246469,813313.692478734,0,181120.539672853,0,3539.31816716235,811137.505963721,3446.61802706199,594247.688828292,0,3833.44354044165,31584.0104981846,732051.962092936,69184.9194427238,0,230225.580983279,0
37,0,711890.86945843,758996.147916231,811602.049540598,1389681.74880688,1712065.63633492,2757951.17855601,1596157.47312004,2152892.63269489,1979813.96118316,1925552.31148386,1598777.86843734,2165986.25956163,1818828.98782535,1813105.28022407,728620.151680477,1036853.59327939,1202158.37708193,422533.436381646,256940.358536126,771427.276912921,796450.340506201,404552.848668836,1042197.78361045,98665.2657446527,14195.3361835285,96403.8933240738,0,0,1042040.55727217,0,1131632.58950766,30728.0050263207,0,145161.677537764,0,0,0,0,0
38,17087.5242212381,216858.351054813,877927.832276409,1062199.41286814,2550266.8504677,2153043.22751376,2134569.76840739,2011431.55470981,2280774.72259791,3866779.3690294,1410502.1525929,2931319.6830421,1897380.28656514,4196988.03030563,2350035.11127135,952657.265617827,3247860.24262518,1096519.67755747,1633416.80793793,1359766.32834042,975888.192367838,175906.931601368,0,1416748.24831321,541448.305085131,2104896.795858,343695.29893705,187531.50253107,162982.338329751,0,0,1433359.72725971,109174.8899719,0,0,0,0,0,0,0
39,0,201301.708603322,522632.985192768,1761186.60142569,1411333.28424266,3504935.73243194,2615782.06827761,1724347.99630917,2798103.86226355,3436651.6376684,1027789.35311317,1025910.17175056,1382777.38192157,774807.991708272,2438519.8531161,2862217.4853542,2983851.56147939,4135857.53354649,2488347.44665092,243174.735030226,679090.823543131,180293.100450813,66278.6525399842,567445.049934621,872419.242960641,53317.3336745573,463079.113070048,115359.538107399,75187.8438854852,0,495486.030497764,1345413.98568302,41140.1334078569,0,0,1483539.91897572,0,340501.496066659,0,0
40,19253.6032240775,327319.936412258,3533554.96806702,2920613.03878061,3651400.61327373,6940758.47524775,3241708.17364978,2627468.95145877,3112897.67946057,3471278.83644852,2571441.25983162,1628231.74458191,3420812.72393398,2654350.41829565,1188653.23356135,1525095.18713103,1661462.59052358,1729310.36321368,878062.369762549,1137763.08636349,0,138179.649477519,635909.296598309,16342.9865628827,1376856.43650816,92954.58511619,718262.897515783,721362.997795647,1409369.17081106,896698.565889106,248917.313915946,89112.6696950693,0,0,0,0,0,0,0,0
