AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,13855.1631138631,212078.468597679,603574.785255861,595419.140788728,312631.627873427,1152632.88344065,835901.531845205,629277.2258097,592027.713687997,1409132.47013919,798839.877722917,953344.486808096,569038.70243393,2360637.35280049,671863.481851341,790317.721806866,859791.58989311,566596.067591665,697164.628758327,750493.838563796,407454.363219427,454246.166687535,264069.827219047,85513.4409799914,454379.952367183,0,37819.7152419735,8980.81019165364,21760.779343611,298018.274037725,5498.79958605228,810085.889575695,5481.17512648699,26328.4614575537,25603.1041386998,62404.5227465638,0,1324486.93433997,0,0
12,0,90491.4717975591,256519.711020684,460106.540955493,852320.91083663,600666.51094734,898306.604802526,1510098.28158917,1415690.63911466,611016.584686684,921670.911204929,846919.333547943,1734883.25595008,564885.477564658,554721.181749952,1160599.92678346,157441.307779062,581136.471517097,1292048.76446814,1176205.8881999,93352.8531163878,521914.442707957,395235.662131898,82575.5212358976,19988.9051449282,209974.288711157,851063.767983108,506030.424457455,660146.353876679,284895.40521423,593463.412931614,0,75865.1854728984,343717.156549827,380843.85540398,42240.5521744534,274750.650019511,20437.0760127825,1743463.66737465,29555.4298987048
13,0,90257.3677480555,192124.800055019,582203.028179935,686919.62909688,835743.830925022,1179326.48819291,1119020.67386637,1221317.63855352,894228.806370341,948461.793978759,837960.637591874,731153.298415085,2066365.93740551,1151538.87731134,1154681.54952291,1030392.73403269,347490.611358921,20915.8816503041,545548.086510559,1182525.55266844,5246409.5696802,1347300.86911779,85294.5406740792,98166.1565937234,0,299148.299534386,0,32985.6590622145,0,354706.426130346,0,35857.2461260188,0,28858.6609486113,0,9552.87937910904,0,23768.1909910463,0
14,0,54164.6523074846,95840.4478389124,625670.415109566,450842.836818126,496586.82906612,390863.513794906,770449.087121486,598057.989381619,824613.254581638,753442.566859149,500288.216070338,1878581.10176976,850723.732520672,978834.436195707,882948.578603275,707325.200909723,1133536.94991718,800614.260057549,707359.712017657,97256.5448293191,415418.68530433,0,600867.35078594,53618.5276478151,613851.397767685,41542.9457159309,197298.817439575,13169.3170571204,13623.3582135362,27313.7700060466,0,22906.7597773207,0,0,0,1278746.72624385,4788.79859591579,92447.685707718,77350.85748296
15,0,44073.1199295619,324934.842369368,663689.201334791,2876975.03755552,2506697.17429151,1338210.00705266,1322334.0837753,1731909.37965228,1108189.37931586,157792.46195632,1653069.19114759,1322153.18872683,3053553.95857862,1332957.16636783,1425262.17790503,643283.276004273,71779.4076270505,1368829.06516754,646574.517503657,586020.193450349,292398.938761639,338586.670528374,351130.571607169,310608.366217853,23921.7645094475,40220.583596871,0,0,1744534.21467403,0,455776.540900216,0,0,41525.523615195,735216.247507606,0,97868.8548901836,0,0
16,8961.30009782697,194044.303545535,1036769.65057302,1092205.93816501,2066540.25442778,888981.151897083,868666.15910269,2139105.18068949,1326092.9023226,1289581.62834165,495329.278076981,1130688.40714181,367698.966967978,2406277.08633383,1514793.14254595,709837.815405669,123605.288085172,1048511.02464281,1784203.62756731,233847.026768253,2163261.86285419,1008468.73182154,314934.672236424,83191.553612312,89861.9324066399,286620.875063991,7866.34122319193,40062.1702012539,1399679.22631521,855846.044984758,844915.028595363,217383.97064321,0,0,0,0,0,0,0,0
17,11231.6568240769,330571.076537296,486854.555548294,859779.792375831,867449.542479349,848419.869549375,1820243.90825287,620371.407257415,2311327.97946459,1385332.77107961,1776794.46414591,1279590.01744341,753267.998459752,671763.092045747,1308424.47919365,1095286.51368554,422555.118285564,252042.723762789,1045514.66749423,0,161600.633330364,378924.841009499,57342.948413994,233599.673975479,397916.471133729,102459.930577701,0,384773.109158913,40897.7789638167,58469.4707538159,7103.38049830179,0,6706.80472663489,549190.129720106,0,89483.4816532583,573940.240670408,312799.926480358,82040.3288993961,0
18,26808.4372316612,412378.528261263,623801.025920852,470282.558878554,911313.534693923,762194.852227363,2007391.03787127,1440496.1315727,1549154.88753974,1563113.74406377,1894661.82147441,1858123.12665899,818147.094130938,1654387.64464273,939841.989407251,1247876.50327495,755093.383702702,1206787.24449682,593976.827883679,692233.981554213,688054.111744155,153781.37399041,1262479.20802297,640951.990968765,1284849.80369296,88838.4373114443,189720.777474046,0,10922.4727996467,0,244593.700712232,0,251582.141918632,0,31447.1211878113,37004.5445822921,0,0,0,0
19,0,135934.53682755,389946.719451348,529632.179121832,484790.095027282,1804837.0717396,1989155.64423651,1279246.29228153,1147238.38481819,1514149.99243412,1245499.17443955,1228117.10130933,864951.168125369,186570.633176916,241885.560452443,571181.295249577,1141001.56868163,933568.358944952,1215039.79604572,74271.3556071236,68090.9883688615,272389.70950339,0,560441.881604295,0,71815.6017641813,0,0,0,0,978315.556204079,0,0,84620.6615622914,0,0,0,0,0,0
20,0,166859.812512697,415812.511520431,808804.349407417,941191.272702867,1291134.51642124,1309583.74445292,1781192.72012231,1864361.62173439,2031729.52185389,1410425.19451427,1812725.35803801,929133.864619837,614092.746484894,1395995.93797301,148212.693624334,385750.168738741,1366203.8051265,117878.459179497,1120953.09870903,62326.0458266494,1470676.98060059,572442.416355346,9387.96812679959,674468.450231893,799775.395394815,64184.2331463416,622453.484351506,43154.8712353558,43020.2413379508,0,1083784.71323614,0,127909.639161613,0,0,0,15105.6871241918,0,0
21,20636.698410089,126144.327446459,855275.051320662,876289.489132823,1191975.91828869,743190.036066795,634877.728361043,953447.374279274,1952581.69639248,1000920.89748791,1102788.13712824,856118.692551324,361636.426842816,818879.323768885,496038.486455918,1566977.84447683,1001356.57106264,805954.753354763,643834.698043389,46744.6571352645,450508.295538839,22028.7507419891,66877.6892231043,703371.888497547,0,23705.9678413722,47173.6259073782,0,22665.6384401135,27783.4403118493,0,802110.407836338,0,84965.5263651563,0,9847.80208947362,11944.3930341059,0,22468.5948858019,0
22,18635.8475728886,517747.158699159,709557.50541175,671762.953223756,938657.523642443,1253628.80715137,1788875.39495036,1755949.70527309,1239911.82573968,1261029.21611151,887981.12099185,1015561.86183577,2862879.50200643,1270315.66023637,1283225.57000126,1483959.00146505,746278.051698056,535758.182675861,802615.882786313,72324.4096769133,57451.904659939,1436625.11351639,81800.3428525259,454163.38492429,554181.60195332,375746.341323415,780441.525738365,50538.7296059206,570159.28941275,0,571671.799500079,5126.16893708308,54139.2721879097,0,97026.3044691538,0,0,328518.093611854,0,33144.7733840342
23,11344.8845797141,71846.9172033345,565059.149470176,942549.751924404,772963.627123158,1028633.21394994,1522603.52080124,968118.973826459,1104637.69322014,2967881.92181073,403929.564434207,792417.485455292,1180809.38154564,1005174.02452814,1445872.31543849,2018465.98053307,796765.895842141,405193.648211244,733331.29731407,581460.334923596,1754760.38165684,173112.632788751,555766.413596456,332414.649692513,1083313.52819584,115881.257723113,20740.8314600243,64747.1972349844,0,310651.384888022,796758.221252122,531992.892540139,42728.1595072833,109282.692913663,0,1064797.31202674,0,0,147408.09419693,0
24,26410.8772808327,255051.496170651,703277.348458022,1184262.72250087,1135146.96057469,2286126.93969792,2407370.65959641,3394869.63292081,3041846.44748346,1793049.51219636,4417931.83229671,1194085.5199201,1032107.36970574,2021289.22344972,1406168.52416911,3290372.26019057,970133.508053837,1505607.61601032,768419.765444485,998526.334346358,646610.680553902,842521.183784797,429517.152257461,97441.8645681823,0,920239.717304118,627844.306885417,415962.44800486,63199.5731471229,41178.3631986715,0,0,0,0,0,0,0,0,0,0
25,0,18324.1115940181,469054.701096852,424416.30524941,1594168.15034227,1126580.02315405,778840.751454152,1885534.37916029,793789.995536513,1385193.54278972,1362735.37180406,821995.178519759,2385068.77095565,1385915.15760293,722496.316971608,1045433.81568714,1030696.5572426,133992.098762364,500759.509245833,8656.09754155957,49310.8162668007,679148.874207309,466892.345596972,72905.5397741065,619238.334465359,132316.503962982,0,0,1403414.34906204,217327.345151421,637536.584576244,37781.554255266,0,0,83522.5836216532,0,253333.086792582,0,0,0
26,10075.5990134309,189052.400348368,1473436.91974918,1462265.09354437,1428085.15763794,997502.326796073,930465.368203588,1915404.80059595,1292315.22721602,1874082.52375273,1079824.34519236,605289.215063541,2752206.73409729,1162540.11011851,1805070.46655969,662609.164450912,276048.746542068,596137.836422538,1111836.2194603,528757.820474414,91654.5336888922,454296.840997008,619225.658524066,0,261918.040789697,53697.5825199553,37311.094833009,868879.632389197,0,827345.671816161,0,108494.144931754,15837.2747286829,0,0,0,0,0,0,0
27,38315.8605922586,227936.1902729,486798.099991186,1303011.01627675,2387878.53236557,1554639.8605761,1432669.89663427,939576.978252632,1457574.83473072,490212.982478007,1251675.07017306,980119.327810583,1036301.21294223,1883479.78842604,1416377.16284966,1599828.08372653,521442.369241129,872522.784223232,69094.5491815393,2098012.79270817,1012334.0871657,274166.314853488,498249.576994177,35352.8692954421,44418.6376006959,0,560100.335803829,6392.09197175562,522454.593689874,0,70718.2334361096,0,0,305286.640770425,442039.562995333,32982.6227210993,0,0,50014.6435517492,0
28,0,155551.752087799,250560.529932944,423181.037545528,1720750.03174153,1632259.32641928,770208.211336761,1994009.3145618,2212383.35877136,1754393.87966302,854287.960111248,1224239.71489568,623131.593222332,447761.606089767,910290.356812,436724.48216134,992660.167383576,703264.50472702,1496775.29467021,150056.344604545,2235262.4278468,309668.555417713,893788.730062391,511325.383772415,717893.513877304,94543.3165210596,0,1082351.38345013,0,115295.708064597,0,14764.7716146455,0,0,0,270664.608501314,0,0,0,19083.3207671073
29,11927.4163395253,176564.588814572,797373.167151116,607945.346961011,1117319.48885404,1499638.45324667,1743435.46457294,3358198.67534354,2405741.6129836,3443328.98258082,2151558.91081518,2064153.58147938,887673.224136414,701974.781971332,1266955.84974661,642656.60109632,759695.257213109,1016815.34189464,571020.315210314,817882.800865938,839636.757873127,99279.2204881489,774743.77335312,1854075.21532615,235298.405750342,48405.3389391632,0,252101.790534665,0,0,0,22373.2135666513,0,0,28109.1432922822,0,0,0,0,0
30,35953.9859130004,316940.812020239,147158.922270553,3420830.29821763,1302108.09502915,1614831.86923189,1182917.06743823,845183.884131786,1086384.92788704,1777450.81397205,1566237.53880565,540164.560871455,2358654.85530498,958736.789689232,1500324.41606725,828427.084925155,886291.958853424,954861.014530463,141382.234960145,1818776.96670323,1473616.19883315,1067198.74803593,93335.077939608,200964.483137311,39888.0589579969,655102.530776624,310312.791865564,463716.218815422,969939.154509561,240595.164619897,0,232880.76760012,813193.529702414,445005.08740836,38649.9019198999,164564.349115249,0,386205.366319721,797556.813634485,65596.6768709179
31,42154.9183490416,220130.31966044,760074.112877264,683770.778717291,1202848.83919638,1710994.03022915,1238959.65473076,2564659.54950944,2274885.54264002,2271224.35991461,1207554.38131575,2063984.25754901,969176.728073567,2500111.83021822,906879.155319911,1877982.90982713,1939962.9214174,559667.386605698,566954.38483716,520839.787054848,37901.2841539144,1603399.81247034,217965.487152781,102262.300833025,694348.656130503,144719.913179114,424618.364229926,526682.020775995,34399.4664888009,322803.234060088,427539.078573565,43152.4032496621,40827.7742194731,5278.01392985435,1119782.97612649,100537.817225991,249981.51603917,4523.54241827056,0,523309.308176935
32,15097.3081667384,320489.014169213,725770.147779594,1236108.60838286,2354846.34252897,2263462.42265963,1231855.69274368,2253940.7237901,1963377.02985937,3411735.61130846,1726629.22540807,3894487.14039768,3523848.3532303,2434374.94707782,1187617.59308585,866645.588660802,2687493.38355165,525636.006815858,393564.946053982,81248.1830445715,658007.269279311,75373.0224554572,1191463.77863052,53994.41194235,73985.0480959191,345584.940412042,1492035.77832955,34327.6599982353,792601.691471235,0,77179.4627062348,0,9370.66487311195,0,0,0,0,0,0,0
33,35496.9590079045,525740.637828143,1093532.63917966,3296879.53228342,933749.526177198,3027695.80519542,1837599.5340315,1315301.85496319,3199935.02538417,3655841.7850981,1592457.83188279,843474.717478864,2078900.34843285,1975105.53219216,1248399.04367913,1240687.53366406,917784.524171911,126549.764365529,899568.775794078,374627.938762379,681529.159302436,665164.47232087,1082172.57320447,64346.9693960165,998405.598469367,768584.276769531,747085.500307286,122501.420493402,0,164795.713318209,103833.014568017,0,0,0,0,0,0,0,0,0
34,46758.6248194795,566103.478326814,1375658.50260734,1780193.89855742,2304883.46224485,1981741.39970061,1389874.66462386,1914610.95968075,3258086.43557094,2935893.1780059,2277618.31028689,1216587.0035641,1251227.7895313,826329.709767625,1505232.53832232,2204756.60239971,469306.678373852,651397.936044691,1091747.31767426,74403.4206935547,843196.946010105,834127.520903116,1471748.68274772,86192.6124763633,2988220.8364023,214228.733132124,186001.77417704,0,724578.9387334,0,0,139677.087983139,0,0,0,0,0,0,0,0
35,20108.4762035581,333462.121928849,1060882.02644918,760390.9624697,1075612.36634602,2296148.85696111,1294808.23523366,2798149.23467738,1470381.89507975,2278544.10623039,2513348.42300985,383307.103820889,875103.304576839,690376.860914758,1598998.54086471,755034.28667845,2195803.37781946,275844.295571094,733531.248358262,1181061.01415424,2490978.14886406,214952.354622659,45853.2365342661,0,949950.33224246,1238809.40805694,540504.019465731,89060.0050943022,178548.95693095,54794.1545809118,834855.838454235,241960.493688625,102227.081532814,0,0,34889.0500246605,0,0,0,0
36,0,71635.065615615,605782.782273644,1639094.33244981,1304180.37824768,2193468.33921112,2982850.0645906,2858104.33976483,2112655.31771662,2886834.74005788,734115.142860108,2312120.72101538,1755754.89023951,178849.794027198,2185388.10316099,3283538.17477052,1996993.75779638,2144903.38267113,1261413.8254894,57754.083985349,1739670.05729683,768068.196716046,198969.360587981,0,17899.2165711117,575099.080829877,282900.861043718,62684.2433476449,58380.3834247246,0,0,15200.6482829855,0,357589.185170788,0,55268.975050862,0,17737.7715230929,0,0
37,0,204579.519013083,415521.703345025,1871890.65793821,1531141.87029122,3371276.14245821,2452254.09742906,1221635.39284586,1438108.62039923,1252062.38199589,3654316.69538512,1377341.90714588,2803261.78443278,1599323.05087105,509240.868135656,1502005.50019592,2690288.89317231,2444705.94930929,958701.407968099,2053937.88799604,123090.688915815,748408.45515739,939228.485654147,1271025.96844256,147902.713043763,0,1770112.17702994,0,154898.671780458,14776.3352462377,15426.2055666273,282354.897598517,0,0,33124.8487210518,593859.530815743,0,70699.1099539998,0,0
38,28679.5104350675,260092.338939841,536463.699208078,1388287.3942497,1937405.35498864,3691877.44582174,3151883.23071834,3006378.5265294,2759101.01765964,1885516.17219646,6159234.17853716,2998843.45882143,1935045.94898622,1850550.25987653,1426991.68417789,2666242.90636471,2455314.21115859,317915.437225172,1439985.88147268,1098028.22661827,1268394.52387981,224613.187451379,687616.481470279,1044047.59937407,0,1289461.58022794,1053987.58002888,2669271.41855675,0,854831.539580235,255739.885754708,0,67551.8743861814,0,0,0,0,0,0,0
39,13917.4445108735,783425.105756025,870587.775895882,1301068.61586398,2503651.05729401,2397495.75088468,3026091.64345156,4094017.31951654,4490917.47136511,3558319.41895627,3110004.86145435,1962537.1147392,1572179.79902311,467461.888690829,2305469.3704215,1876476.56786765,836847.516858093,1659418.8044545,391180.423081376,1297722.31648901,869118.736428597,651474.277034961,1222568.31530901,1784535.53332122,1354641.60439708,0,162307.693540312,333230.355086019,507470.343901044,40080.7988077012,32996.2275914241,0,0,0,0,252519.787160637,0,26675.6439763753,0,0
40,6297.38220003616,510598.120615976,1144890.83632666,1537462.01650715,1812095.69352481,2164602.18491828,1427957.87314032,1655022.22281129,1816382.23144184,2304296.11160669,1329451.11253498,2852490.17835423,2239702.74513168,463387.851093927,1220525.89472,117195.261307307,829288.501102844,166418.977740924,6226.8862291921,1459088.42030198,461586.237276515,843527.349865387,281073.069572149,1301316.31463467,186353.027751993,646851.651410244,86712.6951810432,0,18137.480085704,0,12446.7767437501,12085.9430852277,1376012.07603812,243105.62686663,11929.7309578486,0,0,1279007.64823919,0,0
