AQ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
15,19721.8709256518,394808.742286754,326023.825969475,569104.043973189,1427911.68571442,1661290.00183174,1323507.3242463,472113.660100586,1261495.49127118,1218121.94201666,707150.956442484,1348302.55195612,1334369.7389291,1310754.47084241,1607500.90436874,286082.556203548,1668741.0464309,513822.923981493,895925.015436628,322124.849066652,301333.952027668,1120871.93955645,387123.769910384,0,660728.450130614,749882.599077368,22826.9611304916,329584.627889647,28728.1984166846,45401.8001642663,0,0,0,0,0,0,0,0,0,0
16,8497.25641671712,454432.734224544,199766.893932749,696202.221972985,945323.592711612,902994.943882414,1474014.41482711,985700.884795868,1966462.63826491,1429389.79874795,1646153.13558935,1322830.96020855,556642.627518368,1148173.53238108,1239549.54071636,1047982.99269781,1281360.82944182,451424.002884262,811268.667987181,222514.879337245,772341.152395938,1338811.72645904,434684.971144705,384125.386358292,43989.2323918537,53598.1909171037,515647.72843941,0,69087.2519756607,0,0,478151.63034247,0,56741.744762483,0,0,0,0,0,0
17,0,205281.198037756,473891.781690842,510609.089444243,1298195.20496092,615686.749182861,830216.415121499,888604.485396345,1002644.5823654,1878647.71110355,1141861.37733443,921428.764061338,694192.472288783,531478.968325675,461963.07221189,322050.240676098,534704.879507378,840437.610810399,85810.2434511724,356739.524768021,8169.99963044537,355735.58994639,775315.147885362,921636.150150666,429536.075903794,10684.1489259771,28511.659270886,391321.823603169,55391.3821643822,0,3804432.8675684,0,799312.046314533,0,0,0,0,0,0,0
18,11975.5133853138,248106.715635335,361899.930356914,929178.869289778,1139033.2389262,2199732.09497557,1594907.14466048,2418052.19390785,2612712.84553025,3618738.18309814,1034865.12754538,2468399.26559512,810419.676208389,1172316.23549663,2984590.48237234,717117.778352112,646199.500337655,416401.416652239,2061592.45669288,1051033.53632478,73409.461398786,565105.32928383,614884.940306012,868859.496197477,143715.610203821,454443.112742734,0,317815.760233272,439682.895570491,12901.859004027,781533.911651528,953844.940185405,80416.1670902304,87915.2652230426,0,27999.4936862761,0,0,0,0
19,5489.08860403832,296015.23535949,183345.925599254,171449.798200652,321335.656331282,594578.717205741,644816.806320342,2352538.73269638,1308862.69274108,1504753.45670897,292587.032581062,727322.018824047,474252.794031535,363538.223197478,1153168.02813168,113868.684949241,97869.6308267152,1399662.60938148,1409404.77845463,1372139.64602763,1136455.4902946,49889.2936688564,691186.832510755,75109.2370926364,1151489.57155911,3724.83295430447,123324.629459339,546130.421446374,2879.24367842803,311901.343617883,0,40143.1561552061,260003.269515088,113262.130907778,428676.397233662,0,101291.013665997,0,0,0
20,0,75849.2963106798,790921.423985592,931182.465221157,866914.645660843,692799.546278266,1933502.3602005,1800754.95507821,801519.136678703,1193554.7497718,1307242.5953079,2644880.15045909,1837121.34661278,696335.706466848,979900.831166279,1765764.5178646,820897.689136442,899487.567250999,1021919.22791892,171254.289905304,358706.46413143,49318.7666906269,647587.30884378,33630.3473374453,1082587.4273592,502954.054672834,1012109.26771336,77528.809771416,851669.445432994,0,18020.9562333107,526526.853090369,459225.17339036,66192.1286075306,38684.9318933391,754203.135545251,0,122617.285776325,0,0
21,24681.633986385,401019.440011619,312883.482717797,864798.991543651,760572.806057656,1333866.85882971,1212282.0102155,1574681.52729531,1830396.91814473,1179623.80997063,2432117.74223616,1187989.67067308,1098687.5889505,536134.599814139,1164983.78053894,1161791.03220723,527398.172368894,843747.648724851,1468806.11543218,369067.589056462,112870.015478741,307592.859230422,2081438.80182397,128139.25797829,289331.608977835,371736.404612404,319325.742509696,48967.333932007,34821.4572746151,0,0,0,329261.714414365,0,0,0,26736.9495805924,0,0,0
22,0,77544.6565843714,409959.329559827,636292.174110908,674196.590747431,827065.493489059,599374.149387164,822219.17758086,847978.316888965,910461.114713706,1650091.4853313,2874560.93777863,882950.214968991,100650.968575461,1208352.9022923,831813.663483167,1911294.18769915,579266.524017849,418984.54696456,1917338.41158836,935546.478415635,376119.706710139,87940.6018711777,336461.242312169,81999.0333610221,55652.9523997764,493404.409894971,0,64475.1812473668,0,0,0,0,0,0,0,0,0,0,0
23,0,108799.135843192,759744.226271284,569753.739734119,1047148.65539769,1700557.5974223,2480295.96141535,899017.769188426,1118656.49237836,1153207.0357763,1872802.46821329,1680950.18743079,425230.065127192,1091151.56339901,1248785.17157943,205025.433638836,1060663.49920435,37638.4381457463,848791.882956667,410764.486880409,72504.7772268114,732534.499456155,1282813.46064263,72178.3762973356,1065734.59299761,275739.757528369,105063.497154453,26785.4373478257,0,0,0,0,0,11646.00471621,0,0,10265.7159515594,0,0,0
24,4646.30184771545,188013.669923751,1371451.96982671,1170201.48243622,1146676.6194973,1945039.05888377,1278640.10332418,1409267.81673503,2833073.48763047,1681624.73310823,1459272.89050714,2299331.7045455,1513111.65755298,1289404.2729453,1773193.13435707,1111889.33735614,1365696.06247125,2059174.48272753,840247.486747194,1054116.64424613,655417.05792869,19472.021923303,362664.350554586,15860.2877966442,76628.7537617296,201739.258569871,309345.184096507,0,760022.358964616,364353.589971896,0,39502.8553290855,36257.5863630997,828095.994995815,1684114.54540791,21242.0284551463,339916.914722363,0,0,0
25,0,194498.36181088,691088.460160699,724514.57532889,1519835.21990625,1195425.13435591,1158170.50117669,1050868.98201376,3328548.04564914,1871627.25299735,720992.564137956,1141809.80457886,1508493.43483186,1903779.86552202,1119981.52983406,552533.348126457,2625793.47925004,2838624.81151988,1753681.5904365,107638.144783456,1274290.27581909,136981.719675733,328404.666398052,426162.489577607,22150.8957832874,246908.28887975,70960.8631355784,793448.055402834,481689.860151682,147160.446501357,25783.5362640431,0,0,0,343953.796189914,0,0,32471.0844758985,0,0
26,0,125202.159858655,458982.268799778,719768.684467148,1251951.03808372,1083371.62645152,1146721.64073503,501119.283215348,1319178.30790555,1612932.58523068,2241296.08296691,956476.711013458,826372.489295313,1838059.58399461,562887.715382776,905935.306917694,191652.154470964,966411.454753707,768805.069622792,198071.969830518,657466.334008563,439379.883060527,726878.377550353,544978.757573324,132868.511644415,0,75675.3213442807,470591.193802431,10341.3691590427,66513.6873458671,0,12289.8723333453,0,0,0,17928.9678399628,0,0,0,0
27,13697.4490419807,181149.406544426,745702.868974606,1242555.19989319,3353507.02603579,2300748.83658346,1594059.37923422,1964295.16914854,2200472.56114398,1490899.43544671,1328640.40968603,1134870.39315248,1034907.97505356,937247.509241884,588577.486861845,1570866.10274882,490295.477537744,1190377.41750333,930616.809875852,340790.125969764,39849.4090750684,350771.161744215,41141.3982514228,317504.824605035,2193250.2257851,500628.538969591,0,48624.4262688527,70970.5784403008,300551.778239974,0,49986.1029687492,0,788474.802564128,0,0,0,72621.634543216,0,0
28,0,85725.148960629,465071.423601461,1066866.80614644,2060410.94763987,1334356.65615297,1484175.8465762,2372042.62621525,2096724.54357121,1677335.72981575,1773133.97819519,1054583.30491162,2559523.84028245,2807662.64825145,365893.29490778,1316555.86312154,1672341.44247573,858980.089004582,1490207.26202989,833640.69194317,66612.5736701411,446213.423936823,0,83992.9885736998,9629.13933739468,0,0,12058.4922092176,0,650569.4996946,0,72637.7789495145,205646.481412105,0,29408.9380018373,14712.891828807,0,0,0,974909.079579509
29,0,104449.952736084,534494.650870141,932595.988505856,1026218.03090016,4667643.32763556,1816202.75482142,1232450.00782975,2183458.0186114,1435664.67981644,733691.054819622,1186934.41578573,624151.807134403,756182.966000928,1699586.34674443,707608.670828556,141805.54768107,1785318.66367684,164648.429747771,586448.733931769,102878.303694161,16128.0383552785,1089844.80930343,315855.276376682,417623.105873301,298730.738027043,0,687556.397697763,0,86146.3646843845,465929.923355577,0,29319.3703105983,0,953331.397544081,173050.78495005,0,0,0,0
30,0,64756.4252425694,612314.043889226,1769884.34841658,1470199.77823027,1337142.94048,1374132.82977573,1612635.13019303,1496783.50411937,2787599.01201771,1092923.09338485,985176.41924777,876995.599836859,2523937.0550479,1884262.1144074,2068602.5341389,3408105.95972787,887424.988141606,1486047.84899956,192454.281850603,1686779.05476323,1557188.5397815,93253.3006494442,1247983.31807475,84900.7177127233,339555.07463468,273262.111031888,22190.0684283372,29575.2555660339,0,0,266499.219094933,0,31168.2449799981,0,823034.399192384,0,78913.8337437813,33547.9259991285,0
31,38046.3570249206,318612.174916143,349745.024712974,1535635.32719873,1927093.76679919,2895948.40104052,1665629.52772837,2796770.59557757,3697779.49429869,2377575.25876281,1049453.69714161,1778434.2371193,2354114.22601842,1035445.43010639,888112.435699862,1629580.92156274,1183226.33928351,655787.427810692,104007.899430485,241657.699031917,683401.942692064,63828.1204316135,991362.839643918,132984.320066128,331463.122721667,984560.858221678,48659.8828835103,122626.051712762,451526.28151298,866419.047446725,779697.744018724,2300268.20002266,349288.654406219,0,0,0,0,0,0,0
32,0,87673.03684468,504277.599923831,1278281.91446654,1785433.38511991,1532095.4164387,2199922.58641465,5268392.344767,4782178.917988,1333147.93101204,2082411.81892639,2534043.67148735,913332.568943394,2098977.54617699,2285537.44872008,177186.797750578,1130143.39457901,1857199.48697768,87418.0092146064,2330219.48755082,500175.424644733,376769.239557949,708383.810714675,116313.363456198,0,395216.882723033,445309.078603132,223942.034201726,0,265172.739515457,3196910.08009113,15173.0065853526,477837.318106592,0,0,0,0,0,0,0
33,0,146612.226869084,408898.572113725,1144897.49070197,1731871.903713,1898039.99480448,1158099.71171653,2940221.58938743,3327997.67763369,1190200.62939937,637305.067406816,1435372.56284972,2644072.89127041,1409380.62929635,2254155.24555677,2013436.38226797,5046798.71465538,1286522.84986938,628211.34616093,428365.558331147,727138.169379889,24660.5327461252,23633.4349093968,2554592.74646568,4946.9281099481,716243.000197671,15558.1614211709,1111248.49152732,85908.6036108061,1041705.48884098,44896.5197269468,925141.20550414,8725.75589333208,0,102794.704178047,1245565.83510074,0,95938.7534363798,208343.521676801,0
34,136765.974583451,96962.9759171245,730205.511687696,913011.051097681,834924.110761813,1202930.35989041,2123948.72260721,2549285.80005743,2386678.70151078,7772905.80310464,2251674.30827936,2576710.01427361,2408779.33800072,1664963.70500252,1235003.44489807,891988.60941339,856404.23352724,1603499.70694348,819555.432998535,654052.699872543,1056225.67582367,606310.744750585,902984.561438355,106977.710926005,1623940.3020821,553003.428810656,199644.627730925,10137.2657460281,893546.397820154,1178514.50405703,1058536.61190403,91636.158983301,64730.8323149522,695905.231742827,0,222553.937809998,26584.7140332978,0,0,27580.6555445885
35,4860.92289894813,289482.489150421,818467.770594232,1323112.37523788,1514430.17245563,1573731.88807297,2557949.66952224,1942394.1669685,924316.09821336,3916982.31240925,1804873.43252104,2662278.44712915,2490038.12187765,1055103.0102178,1736853.27377149,1152254.65923136,2980205.66959544,758231.15851694,634084.357770647,1353387.9955591,812355.097441409,805760.48719549,1276086.85115137,74382.2567568239,51280.3916066105,76319.5516523076,7869.41610313121,0,0,38614.3668248027,8873.88584462806,622952.582877819,869230.305801764,71076.19301448,68607.6787313895,8744.69670658696,0,0,0,0
36,0,525015.732117537,652451.273775217,2214433.67905811,1317902.46732077,3960184.45347776,4001899.70304562,1038199.42440524,2164907.62300838,2651745.63180186,4425139.87633783,3397015.68344071,1290707.58525958,1858342.52126746,793367.605962112,1426643.43533097,389352.666837604,147679.475849944,750819.226782973,636073.532384842,647306.403287646,506715.391322418,767376.038323646,863378.367029725,386105.194877676,79222.682071821,1202559.92490138,28832.8825874551,140047.812361089,0,1955451.39154841,238859.345656307,3003.90180129788,0,275831.690748188,0,268107.996076522,0,0,25427.012227772
37,33784.4848962162,204180.732758038,666528.70788902,1031391.85689992,2364948.44880971,2346635.7370357,4226473.05984694,2701401.50447157,2568714.42228374,4157244.91489228,2590626.39881134,2752886.32555274,2653827.31722156,2001431.10875594,2281949.89993379,1092361.25841765,894024.289488059,334442.839564027,1102543.33967709,1946324.37990888,1197331.81789564,1727940.47805968,935128.150881762,116844.358187227,2396673.82273177,10463.4298623804,468596.060193038,36759.5753876349,0,853529.025755986,0,62047.812368262,0,605577.172116226,74928.8232346597,0,0,0,0,38433.7034377953
38,0,191256.406550681,1470533.25917032,1726522.2401481,2966496.24480177,1229345.40986561,1847873.97617953,2083055.32168288,2460324.95214571,3054451.47277018,2153356.1784508,450844.816710627,871172.1547871,1145723.6937633,1608250.36999905,1195949.4357348,1557737.51529447,1046256.62389031,1996554.85561556,694958.272843797,38475.4334351918,1413986.25021643,96038.1130924496,1049820.14284807,901098.607318314,0,615528.252431446,120763.021557634,0,288351.944389193,0,46341.838262212,327201.436551986,29317.4743635475,0,33548.6250475068,0,1202789.02270628,0,361983.18463196
39,43137.5115206032,266080.353203807,1384026.21396331,1634429.43394595,1641622.22167125,2339447.86356003,4405889.39111363,2006671.74631954,3866999.12743641,3355136.51357982,3376360.57344395,2535034.08686658,2327299.04009468,2061534.71757722,1532053.53697213,1502978.39953069,1122131.12537732,1044692.5705024,1152041.38848251,174861.018669372,1894444.41001919,1909440.66289141,287108.118690069,132668.229915098,266517.627171785,0,30733.5700251745,0,415338.692148523,15642.2365202669,25380.9140710443,439263.498363149,644617.887185065,15205.5186772949,117871.822334417,0,0,0,19326.8328405606,0
40,38411.1663885361,231109.249818642,690796.011908241,1873480.407369,3952883.19689028,3545868.55752659,2916205.77711198,3656367.75272617,1813261.5809988,1515754.55517791,2821894.54792675,1244367.08055309,2748252.01291936,2134753.50459289,1567965.68655054,2534684.17794298,1790869.96168419,699306.012639682,913318.447109845,909872.972064025,1704686.56768172,83761.7403236232,151703.743279465,461128.813698439,858820.237372684,44433.8720751455,4939.61911706113,4412945.93629799,183760.44090543,2145088.49640461,183949.050214165,302970.646521549,249828.72035788,35849.4468143688,236222.979889145,0,724279.866777234,0,0,0
